id,Country,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29
0,Afghanistan,67743,68149,68575,69026,69510,70028,70584,71178,71812,72487,73206,73974,74791,75664,76595,77588,78649,79784,80996,82291,83672,85145,86715,88389,90174,92077,94106,96270,98575,101032,103650,106438,109407,112566,115929,119508,123315,127363,131671,136250,141119,146294,151793,157634,163838,170425,177419,184842,192719,201074,209937,219334,229297,239855,251042,262890,275437,288719,302774,317643,333368,349993,367562,386123,405723,426415,448246,471270,495543,521119,548055,576407,606238,637599,670557,705168,741490,779584,819506,861316,905068,950813,998603,1048488,1100509,1154706,1211118,1269771,1330690,1393894,1459391,1527184,1597267,1669626,1744235,1821062
1,Albania,132244,132259,132273,132286,132296,132307,132317,132326,132334,132342,132349,132355,132361,132367,132373,132377,132380,132384,132388,132391,132394,132395,132399,132399,132402,132403,132404,132406,132406,132408,132408,132409,132409,132410,132410,132412,132412,132412,132412,132412,132413,132413,132414,132414,132414,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415,132415
2,Algeria,127646,127841,128038,128239,128444,128655,128870,129088,129312,129540,129774,130014,130259,130510,130769,131033,131303,131581,131866,132159,132460,132769,133085,133411,133746,134090,134443,134808,135181,135565,135961,136367,136784,137214,137656,138111,138578,139059,139553,140060,140584,141122,141674,142243,142828,143429,144046,144682,145336,146009,146699,147409,148139,148890,149661,150454,151269,152107,152967,153851,154759,155693,156652,157636,158649,159687,160755,161852,162977,164133,165320,166539,167791,169075,170395,171749,173138,174564,176028,177529,179071,180653,182275,183940,185647,187399,189196,191039,192929,194866,196853,198893,200984,203128,205326,207580
3,Andorra,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671,13671
4,Angola,33338,33584,33826,34063,34298,34530,34761,34990,35216,35436,35656,35872,36087,36297,36505,36709,36911,37110,37306,37499,37688,37874,38058,38238,38415,38588,38758,38924,39088,39248,39406,39558,39708,39854,39997,40136,40272,40404,40532,40657,40777,40895,41008,41117,41223,41324,41421,41515,41604,41688,41770,41847,41919,41988,42051,42111,42167,42218,42264,42307,42345,42378,42406,42431,42450,42464,42476,42481,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482,42482
5,Antigua and Barbuda,1258,1258,1258,1258,1258,1258,1258,1258,1258,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1259,1260,1260,1260,1260,1260,1260,1260,1260,1261,1261,1261,1261,1262,1262,1263,1263,1263,1263,1264,1264,1265,1265,1265,1266,1266,1267,1267,1267,1267,1267,1268,1268,1268,1269,1269,1269,1270,1270,1271,1271,1271,1271,1272,1272,1272,1273,1273,1273,1273,1273,1273,1273,1274,1274,1274,1274,1275,1275,1275,1275,1275,1276,1276,1276,1276,1276,1277,1277,1277,1277,1277,1278,1278,1278,1278,1278
6,Argentina,3622135,3640654,3658875,3676832,3694558,3712046,3729227,3746093,3762662,3778798,3794377,3809353,3823701,3837430,3850521,3862995,3874859,3886100,3896705,3906660,3915957,3924585,3932538,3939804,3946379,3952258,3957436,3961910,3965769,3969029,3971691,3973762,3975248,3976155,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492,3976492
7,Armenia,222269,222373,222472,222567,222656,222741,222823,222900,222975,223046,223115,223181,223245,223307,223366,223423,223477,223528,223577,223624,223669,223712,223753,223791,223828,223864,223898,223930,223960,223989,224017,224045,224070,224094,224117,224139,224160,224180,224200,224218,224235,224252,224268,224282,224297,224310,224323,224336,224348,224359,224370,224380,224390,224399,224409,224417,224425,224433,224440,224447,224453,224459,224464,224471,224476,224482,224487,224493,224497,224502,224506,224511,224514,224518,224521,224525,224528,224531,224534,224537,224539,224542,224545,224547,224549,224551,224552,224554,224556,224558,224559,224561,224562,224564,224565,224567
8,Australia,30063,30071,30080,30088,30096,30106,30115,30125,30135,30145,30156,30166,30177,30189,30200,30212,30224,30237,30249,30262,30276,30289,30303,30317,30331,30346,30362,30377,30392,30408,30424,30440,30457,30474,30491,30508,30526,30543,30562,30580,30599,30617,30636,30656,30675,30696,30716,30736,30758,30778,30800,30821,30843,30865,30887,30910,30933,30955,30978,31001,31024,31048,31072,31094,31118,31142,31166,31190,31214,31238,31263,31287,31311,31336,31360,31384,31409,31433,31457,31481,31505,31530,31554,31578,31602,31625,31649,31673,31696,31720,31743,31766,31789,31812,31834,31857
9,Austria,642583,643021,643439,643837,644215,644573,644904,645213,645496,645760,646002,646224,646428,646613,646781,646931,647067,647188,647292,647383,647461,647525,647579,647621,647652,647675,647690,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696,647696
