id,Country,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12
10,"Florida",2316142,2318416,2320625,2322784,2324887,2326939,2328933,2330856,2332706,2334493,2336217,2337878,2339475,2341006,2342473,2343876,2345217,2346497,2347716,2348876,2349978,2351022,2352012,2352948,2353832,2354665,2355450,2356188,2356880,2357529,2358136,2358703,2359232,2359724,2360182,2360608,2361002,2361367,2361704,2362015,2362301,2362564,2362806,2363028,2363230,2363415,2363584,2363738,2363877,2364004,2364119,2364222,2364316,2364400,2364476,2364544,2364605,2364660,2364708,2364752,2364790,2364824,2364855,2364882,2364905,2364926,2364945,2364961,2364975,2364987,2364998,2365008,2365016,2365023,2365029,2365034,2365039,2365043,2365046,2365049,2365051,2365054,2365055,2365057,2365058,2365059,2365060,2365061,2365062,2365062,2365063,2365063,2365063,2365064,2365064,2365064,2365064,2365064,2365064,2365064,2365064,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065,2365065
11,"New York",2098098,2099229,2100306,2101334,2102311,2103246,2104142,2105003,2105831,2106624,2107384,2108110,2108803,2109464,2110090,2110682,2111245,2111780,2112290,2112776,2113238,2113678,2114096,2114493,2114868,2115222,2115557,2115874,2116172,2116454,2116721,2116973,2117210,2117435,2117646,2117845,2118031,2118207,2118371,2118526,2118670,2118806,2118933,2119052,2119163,2119268,2119365,2119456,2119540,2119619,2119693,2119761,2119824,2119883,2119938,2119989,2120036,2120080,2120120,2120158,2120192,2120224,2120254,2120281,2120306,2120329,2120350,2120369,2120387,2120403,2120418,2120432,2120445,2120456,2120466,2120476,2120485,2120493,2120500,2120506,2120512,2120518,2120523,2120527,2120531,2120535,2120538,2120541,2120543,2120546,2120548,2120550,2120552,2120553,2120554,2120556,2120557,2120558,2120559,2120559,2120560,2120561,2120561,2120562,2120562,2120562,2120563,2120563,2120563,2120564,2120564,2120564,2120564,2120564,2120564,2120564,2120564,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565,2120565
12,"Rhode Island",151580,151682,151784,151886,151987,152087,152184,152279,152372,152463,152553,152640,152725,152807,152887,152964,153039,153111,153181,153248,153312,153374,153433,153489,153543,153594,153643,153689,153733,153774,153813,153850,153885,153917,153948,153976,154002,154027,154050,154071,154091,154109,154126,154142,154156,154169,154181,154192,154202,154211,154219,154227,154233,154239,154245,154250,154254,154258,154262,154265,154267,154270,154272,154274,154276,154277,154278,154280,154281,154281,154282,154283,154283,154284,154284,154285,154285,154285,154285,154286,154286,154286,154286,154286,154286,154286,154286,154286,154286,154286,154286,154286,154286,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287,154287
13,"Georgia",1121472,1122021,1122553,1123074,1123583,1124081,1124565,1125031,1125479,1125913,1126332,1126737,1127126,1127500,1127859,1128203,1128532,1128848,1129149,1129436,1129710,1129970,1130217,1130452,1130674,1130885,1131084,1131272,1131449,1131616,1131772,1131919,1132057,1132186,1132307,1132420,1132525,1132623,1132713,1132798,1132876,1132948,1133015,1133077,1133134,1133186,1133234,1133278,1133319,1133356,1133390,1133420,1133448,1133474,1133497,1133518,1133537,1133554,1133569,1133583,1133596,1133607,1133617,1133626,1133634,1133641,1133648,1133653,1133658,1133663,1133667,1133670,1133673,1133676,1133678,1133680,1133682,1133684,1133685,1133686,1133687,1133688,1133689,1133690,1133690,1133691,1133691,1133692,1133692,1133692,1133693,1133693,1133693,1133693,1133693,1133693,1133693,1133693,1133693,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694,1133694
14,"New Hampshire",98470,98536,98598,98656,98711,98762,98811,98855,98897,98936,98972,99005,99036,99065,99091,99116,99138,99159,99178,99195,99211,99226,99239,99251,99262,99272,99281,99289,99296,99303,99309,99314,99319,99324,99327,99331,99334,99337,99339,99341,99343,99345,99346,99348,99349,99350,99351,99351,99352,99353,99353,99354,99354,99354,99355,99355,99355,99355,99355,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356,99356
15,"North Carolina",999567,1000399,1001207,1001993,1002759,1003503,1004223,1004925,1005607,1006271,1006918,1007551,1008163,1008750,1009320,1009870,1010402,1010916,1011412,1011891,1012352,1012798,1013227,1013640,1014038,1014420,1014786,1015138,1015476,1015799,1016109,1016405,1016689,1016960,1017219,1017466,1017701,1017926,1018140,1018343,1018536,1018720,1018894,1019060,1019216,1019365,1019505,1019638,1019764,1019882,1019994,1020099,1020199,1020292,1020380,1020462,1020539,1020612,1020680,1020744,1020803,1020859,1020911,1020959,1021004,1021046,1021085,1021122,1021155,1021187,1021216,1021243,1021267,1021290,1021312,1021331,1021349,1021366,1021381,1021395,1021408,1021420,1021431,1021440,1021450,1021458,1021465,1021472,1021478,1021484,1021489,1021494,1021498,1021502,1021506,1021509,1021512,1021514,1021516,1021518,1021520,1021522,1021523,1021525,1021526,1021527,1021528,1021529,1021530,1021530,1021531,1021531,1021532,1021532,1021533,1021533,1021533,1021533,1021534,1021534,1021534,1021534,1021534,1021534,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535,1021535
16,"New Jersey",1014974,1015372,1015766,1016152,1016530,1016902,1017266,1017619,1017964,1018300,1018626,1018943,1019250,1019547,1019833,1020110,1020377,1020633,1020879,1021115,1021341,1021557,1021764,1021960,1022147,1022325,1022493,1022652,1022803,1022945,1023079,1023205,1023323,1023434,1023538,1023635,1023725,1023809,1023887,1023960,1024027,1024089,1024146,1024199,1024248,1024292,1024333,1024371,1024405,1024436,1024464,1024490,1024513,1024534,1024553,1024570,1024585,1024599,1024611,1024622,1024632,1024641,1024649,1024655,1024662,1024667,1024672,1024676,1024679,1024683,1024685,1024688,1024690,1024692,1024693,1024695,1024696,1024697,1024698,1024699,1024699,1024700,1024700,1024701,1024701,1024701,1024701,1024702,1024702,1024702,1024702,1024702,1024702,1024702,1024702,1024702,1024702,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703,1024703
17,"Colorado",540092,540890,541664,542418,543157,543882,544587,545270,545925,546558,547170,547761,548330,548876,549399,549900,550380,550838,551274,551690,552085,552460,552816,553152,553470,553769,554051,554317,554566,554799,555018,555222,555412,555590,555754,555907,556049,556180,556301,556413,556516,556610,556697,556776,556848,556914,556975,557029,557079,557124,557165,557201,557235,557264,557291,557315,557336,557355,557373,557388,557401,557413,557424,557433,557441,557448,557454,557460,557465,557469,557473,557476,557479,557481,557483,557485,557486,557488,557489,557490,557490,557491,557492,557492,557493,557493,557493,557493,557494,557494,557494,557494,557494,557494,557494,557494,557494,557494,557494,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495,557495
18,"Maryland",458878,459152,459417,459674,459924,460167,460403,460630,460847,461054,461254,461446,461629,461804,461970,462129,462279,462422,462558,462686,462807,462922,463029,463130,463225,463314,463397,463475,463548,463615,463678,463736,463790,463840,463886,463929,463968,464004,464037,464067,464095,464120,464143,464164,464183,464200,464215,464229,464242,464253,464264,464273,464281,464288,464295,464301,464306,464310,464314,464318,464321,464324,464326,464328,464330,464332,464333,464334,464335,464336,464337,464338,464338,464339,464339,464340,464340,464340,464341,464341,464341,464341,464341,464341,464341,464341,464341,464341,464341,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342,464342
19,"Nevada",323249,323477,323695,323904,324102,324293,324478,324659,324834,325007,325176,325343,325504,325656,325802,325942,326075,326204,326328,326448,326565,326678,326787,326892,326993,327089,327181,327268,327352,327432,327509,327583,327654,327722,327787,327849,327908,327964,328018,328069,328117,328163,328207,328248,328288,328326,328361,328395,328427,328458,328486,328513,328539,328563,328586,328607,328627,328646,328664,328681,328697,328712,328726,328739,328751,328762,328773,328783,328793,328801,328809,328817,328824,328831,328837,328843,328848,328853,328857,328861,328865,328869,328872,328875,328878,328881,328883,328885,328887,328889,328891,328893,328894,328895,328896,328898,328899,328899,328900,328901,328902,328902,328903,328903,328904,328904,328905,328905,328905,328906,328906,328906,328906,328906,328907,328907,328907,328907,328907,328907,328907,328907,328907,328907,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908,328908
20,"Tennessee",861706,862053,862383,862699,863001,863294,863580,863855,864121,864376,864624,864864,865092,865303,865505,865698,865883,866061,866231,866396,866553,866704,866847,866983,867112,867235,867351,867461,867566,867666,867762,867852,867939,868021,868098,868171,868241,868306,868368,868426,868481,868533,868583,868629,868673,868714,868753,868790,868824,868856,868886,868915,868941,868966,868990,869012,869032,869051,869069,869086,869102,869116,869130,869142,869154,869165,869175,869185,869193,869202,869209,869216,869223,869228,869234,869239,869244,869248,869252,869256,869259,869262,869265,869268,869270,869272,869274,869276,869278,869280,869281,869282,869283,869284,869285,869286,869287,869288,869288,869289,869290,869290,869291,869291,869291,869292,869292,869292,869292,869293,869293,869293,869293,869293,869293,869293,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294,869294
21,"Hawaii",35974,36031,36086,36138,36188,36235,36280,36323,36364,36403,36439,36473,36506,36536,36565,36592,36617,36641,36663,36683,36702,36720,36736,36752,36766,36779,36791,36801,36812,36821,36829,36837,36844,36850,36856,36861,36866,36870,36874,36878,36881,36883,36886,36888,36890,36892,36893,36895,36896,36897,36898,36899,36900,36900,36901,36901,36902,36902,36902,36903,36903,36903,36903,36903,36903,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904,36904
22,"Indiana",741697,742305,742898,743476,744038,744588,745127,745650,746155,746644,747117,747576,748018,748445,748857,749252,749632,749996,750345,750680,750999,751304,751595,751871,752134,752384,752621,752845,753057,753258,753446,753624,753791,753948,754096,754233,754362,754483,754595,754699,754797,754887,754970,755048,755119,755185,755246,755302,755353,755400,755444,755483,755519,755552,755582,755609,755634,755656,755676,755694,755711,755726,755739,755751,755761,755771,755779,755787,755794,755800,755805,755810,755814,755818,755821,755824,755826,755828,755830,755832,755833,755835,755836,755837,755837,755838,755839,755839,755840,755840,755840,755841,755841,755841,755841,755841,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842,755842
23,"Kentucky",457062,457502,457935,458360,458776,459183,459585,459981,460371,460757,461138,461515,461888,462253,462608,462955,463294,463625,463950,464268,464581,464888,465188,465482,465768,466048,466320,466584,466841,467091,467334,467571,467802,468027,468245,468457,468662,468861,469053,469239,469418,469592,469760,469922,470079,470230,470376,470516,470652,470781,470906,471026,471141,471251,471357,471459,471556,471649,471738,471823,471904,471981,472055,472125,472192,472256,472316,472374,472428,472480,472529,472576,472620,472661,472701,472738,472773,472806,472837,472866,472894,472920,472944,472967,472988,473008,473027,473044,473061,473076,473090,473104,473116,473127,473138,473148,473157,473166,473173,473181,473187,473194,473199,473205,473209,473214,473218,473222,473225,473228,473231,473234,473236,473238,473240,473242,473244,473245,473246,473248,473249,473250,473251,473251,473252,473253,473253,473254,473254,473255,473255,473255,473256,473256,473256,473256,473257,473257,473257,473257,473257,473257,473257,473257,473257,473257,473257,473257,473257,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258,473258
24,"Minnesota",599909,600402,600869,601310,601728,602125,602501,602858,603196,603518,603822,604111,604385,604646,604891,605122,605338,605543,605735,605916,606086,606247,606397,606539,606672,606797,606914,607023,607125,607221,607310,607393,607471,607543,607610,607673,607732,607786,607836,607883,607927,607967,608004,608038,608070,608100,608127,608152,608175,608196,608216,608234,608250,608265,608279,608292,608303,608314,608324,608332,608341,608348,608355,608361,608366,608371,608376,608380,608384,608387,608390,608393,608395,608398,608400,608401,608403,608404,608406,608407,608408,608409,608410,608410,608411,608412,608412,608413,608413,608413,608414,608414,608414,608415,608415,608415,608415,608415,608415,608415,608415,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416,608416
25,"Oklahoma",452496,452639,452782,452925,453068,453209,453346,453483,453619,453752,453883,454013,454139,454263,454385,454504,454620,454734,454844,454952,455056,455157,455255,455350,455442,455530,455615,455697,455776,455851,455923,455992,456058,456121,456181,456238,456292,456343,456391,456437,456480,456521,456559,456595,456629,456661,456690,456718,456743,456767,456790,456810,456829,456847,456863,456878,456892,456904,456916,456927,456936,456945,456953,456961,456967,456973,456979,456984,456988,456992,456995,456999,457002,457004,457006,457008,457010,457012,457013,457014,457015,457016,457017,457018,457019,457019,457020,457020,457021,457021,457021,457021,457022,457022,457022,457022,457022,457022,457022,457022,457022,457022,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023,457023
26,"Pennsylvania",1199935,1201108,1202243,1203348,1204422,1205465,1206469,1207431,1208352,1209237,1210087,1210900,1211678,1212419,1213124,1213796,1214433,1215038,1215611,1216153,1216664,1217146,1217600,1218026,1218426,1218801,1219151,1219479,1219784,1220068,1220331,1220576,1220803,1221012,1221206,1221384,1221548,1221699,1221837,1221963,1222079,1222184,1222280,1222367,1222446,1222518,1222582,1222641,1222693,1222740,1222783,1222821,1222854,1222885,1222912,1222936,1222957,1222976,1222992,1223007,1223020,1223031,1223041,1223049,1223057,1223064,1223069,1223074,1223079,1223082,1223085,1223088,1223091,1223093,1223094,1223096,1223097,1223098,1223099,1223100,1223100,1223101,1223101,1223102,1223102,1223102,1223102,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103,1223103
27,"South Carolina",591862,592182,592494,592795,593088,593374,593653,593924,594185,594437,594680,594915,595142,595359,595569,595769,595961,596145,596321,596489,596649,596801,596946,597083,597213,597337,597453,597563,597667,597765,597856,597943,598023,598099,598170,598236,598298,598355,598408,598458,598503,598546,598585,598621,598655,598685,598714,598739,598763,598785,598804,598822,598839,598854,598867,598880,598891,598901,598910,598918,598925,598932,598937,598943,598947,598952,598955,598959,598961,598964,598966,598968,598970,598972,598973,598974,598975,598976,598977,598978,598978,598979,598979,598980,598980,598980,598981,598981,598981,598981,598981,598981,598981,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982,598982
