id,Country,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17
14,Barbados,4037,4040,4041,4044,4045,4047,4049,4051,4052,4053,4054,4056,4057,4058,4059,4060,4061,4063,4064,4065,4066,4067,4068,4069,4071,4072,4073,4074,4075,4075,4077,4078,4078,4079,4080,4081,4082,4082,4083,4084,4085,4086,4087,4088,4089,4090,4091,4092,4093,4094,4095,4096,4097,4098,4099,4100,4101,4102,4103,4104,4105,4106,4107,4108,4108,4109,4110,4111,4112,4113,4114,4115,4116,4117,4118,4118,4119,4120,4121,4122,4123,4124,4125,4126,4127,4127,4128,4129,4130,4132,4135,4139,4144,4150,4157,4165
15,Belarus,406360,407266,408176,409089,410000,410907,411816,412725,413636,414545,415452,416356,417259,418158,419054,419946,420834,421717,422596,423467,424334,425193,426047,426892,427731,428562,429386,430201,431007,431806,432597,433378,434150,434914,435669,436413,437149,437875,438590,439297,439993,440680,441357,442024,442679,443326,443961,444587,445202,445808,446403,446987,447563,448130,448688,449235,449776,450308,450831,451346,451850,452348,452836,453317,453787,454251,454706,455153,455593,456022,456444,456858,457265,457664,458055,458438,458813,459181,459540,459894,460241,460578,460911,461235,461552,461864,462168,462464,462755,463039,463318,463589,463856,464114,464367,464616
16,Belgium,1076579,1077650,1078685,1079666,1080595,1081481,1082327,1083138,1083922,1084686,1085433,1086158,1086862,1087542,1088198,1088827,1089430,1090008,1090564,1091104,1091626,1092135,1092628,1093109,1093574,1094023,1094457,1094876,1095279,1095668,1096045,1096409,1096762,1097104,1097437,1097757,1098069,1098368,1098657,1098937,1099204,1099463,1099713,1099954,1100187,1100411,1100627,1100836,1101036,1101228,1101413,1101590,1101760,1101923,1102079,1102229,1102372,1102510,1102641,1102767,1102886,1103002,1103110,1103215,1103313,1103408,1103497,1103584,1103665,1103743,1103816,1103887,1103954,1104018,1104078,1104135,1104190,1104241,1104290,1104335,1104379,1104421,1104460,1104497,1104532,1104565,1104596,1104625,1104653,1104679,1104703,1104726,1104747,1104767,1104786,1104803
17,Benin,8109,8121,8135,8150,8166,8186,8208,8233,8260,8292,8328,8367,8414,8466,8525,8592,8668,8755,8853,8963,9090,9233,9394,9579,9789,10025,10293,10598,10942,11332,11775,12276,12846,13489,14217,15042,15977,17034,18231,19585,21120,22855,24818,27040,29551,32391,35599,39225,43318,47938,53154,59035,65668,73141,81559,91035,101696,113679,127138,142244,159181,178151,199370,223075,249520,278970,311708,348028,388232,432624,481510,535178,593903,657927,727454,802628,883530,970154,1062401,1160066,1262823,1370235,1481737,1596655,1714217,1833560,1953771,2073895,2192985,2310120,2424439,2535162,2641612,2743228,2839576,2930341
18,Bhutan,1826,1849,1873,1897,1922,1947,1975,2003,2032,2063,2094,2126,2160,2195,2232,2270,2308,2348,2388,2432,2477,2521,2569,2618,2666,2718,2772,2826,2882,2940,3001,3062,3124,3190,3257,3326,3397,3469,3543,3621,3701,3781,3864,3950,4039,4129,4222,4317,4415,4516,4618,4724,4833,4945,5059,5176,5297,5419,5546,5675,5808,5945,6083,6226,6373,6522,6676,6834,6995,7161,7330,7502,7680,7861,8047,8236,8431,8629,8833,9042,9255,9472,9696,9923,10156,10394,10638,10886,11141,11399,11665,11936,12213,12496,12784,13077
19,Bolivia,409106,412547,416004,419482,422987,426514,430064,433634,437203,440782,444371,447964,451562,455158,458745,462314,465867,469399,472909,476391,479846,483271,486662,490029,493371,496685,499968,503218,506435,509616,512759,515864,518926,521948,524926,527858,530744,533583,536374,539115,541834,544534,547215,549878,552518,555137,557735,560309,562859,565385,567886,570362,572811,575234,577630,579997,582337,584647,586928,589180,591402,593596,595758,597888,599988,602057,604095,606102,608077,610019,611933,613813,615661,617478,619263,621016,622739,624429,626089,627718,629316,630883,632419,633925,635403,636850,638267,639653,641011,642341,643639,644911,646154,647368,648556,649716
20,Bosnia and Herzegovina,204668,204724,204776,204829,204879,204928,204976,205023,205068,205110,205153,205192,205232,205270,205306,205342,205376,205408,205440,205472,205501,205529,205556,205582,205607,205632,205655,205677,205698,205719,205738,205758,205775,205793,205809,205824,205840,205854,205868,205881,205893,205906,205917,205928,205938,205948,205958,205967,205976,205984,205992,206000,206007,206013,206020,206025,206030,206037,206042,206047,206052,206056,206061,206066,206070,206073,206076,206080,206083,206086,206090,206092,206094,206096,206099,206101,206103,206105,206106,206108,206110,206112,206114,206115,206116,206118,206119,206120,206122,206126,206130,206134,206141,206148,206156,206165
21,Brazil,17452612,17518809,17585501,17653098,17721082,17788919,17856498,17923624,17990469,18056496,18122003,18187588,18253583,18319373,18385231,18450723,18516039,18581022,18645382,18709085,18772218,18834814,18896924,18958477,19019459,19079835,19139519,19198396,19256435,19313622,19370009,19425654,19480611,19534955,19588748,19642009,19694724,19746852,19798348,19849157,19899219,19948509,19997026,20044787,20091819,20138143,20183773,20228716,20272959,20316483,20359262,20401278,20442519,20482980,20522668,20561593,20599769,20637208,20673916,20709895,20745141,20779650,20813419,20846444,20878729,20910278,20941102,20971209,21000610,21029315,21057332,21084665,21111319,21137299,21162609,21187258,21211251,21234601,21257339,21279509,21301117,21322171,21342679,21362647,21382080,21400984,21419367,21437235,21454596,21471459,21487833,21503726,21519152,21534122,21548653,21562753
22,Brunei,248,249,250,251,253,253,254,255,257,257,258,260,260,262,262,263,264,265,266,267,269,270,271,271,273,274,275,276,277,278,278,280,281,282,283,285,286,286,287,288,290,291,292,293,294,296,296,298,299,300,302,303,305,307,308,309,310,312,313,314,316,317,320,321,323,325,325,328,329,331,333,335,335,338,340,342,344,345,348,349,351,354,355,357,360,361,363,366,368,370,373,374,376,379,380,382
23,Bulgaria,420493,420675,420853,421031,421205,421378,421547,421714,421878,422038,422198,422352,422506,422656,422804,422949,423091,423231,423369,423503,423635,423765,423892,424016,424138,424257,424375,424490,424602,424712,424820,424925,425027,425129,425227,425324,425418,425510,425600,425689,425774,425859,425941,426021,426100,426175,426250,426322,426393,426463,426531,426597,426661,426723,426783,426844,426902,426957,427012,427066,427118,427167,427217,427264,427311,427356,427399,427442,427483,427524,427562,427601,427637,427672,427707,427741,427773,427805,427835,427865,427893,427922,427947,427973,427999,428023,428046,428070,428092,428112,428132,428152,428169,428187,428203,428218
24,Burkina Faso,13459,13465,13471,13477,13484,13491,13497,13505,13513,13521,13529,13538,13548,13558,13568,13579,13590,13602,13615,13628,13642,13656,13672,13688,13705,13722,13741,13761,13781,13803,13826,13849,13874,13900,13928,13957,13988,14020,14053,14088,14126,14165,14205,14249,14293,14339,14389,14440,14495,14552,14611,14674,14740,14808,14880,14956,15036,15119,15207,15299,15395,15496,15600,15711,15827,15949,16076,16210,16350,16496,16649,16811,16980,17157,17343,17538,17742,17956,18181,18416,18662,18920,19191,19475,19772,20084,20410,20753,21112,21488,21881,22291,22718,23162,23623,24101
25,Cape Verde,31647,31751,31853,31953,32050,32147,32239,32331,32423,32512,32599,32686,32771,32855,32937,33017,33096,33174,33250,33325,33399,33472,33543,33612,33682,33750,33816,33882,33946,34009,34072,34133,34192,34252,34310,34367,34423,34478,34532,34586,34638,34688,34739,34790,34838,34884,34932,34978,35023,35067,35110,35153,35195,35237,35277,35317,35355,35394,35430,35466,35502,35537,35572,35606,35638,35671,35702,35733,35764,35793,35823,35852,35878,35906,35933,35959,35985,36010,36034,36058,36081,36105,36128,36150,36171,36192,36213,36234,36253,36272,36291,36308,36324,36339,36354,36368
26,Cambodia,38969,39633,40297,40958,41615,42272,42929,43583,44235,44888,45536,46184,46828,47473,48115,48754,49391,50026,50658,51288,51915,52540,53163,53782,54399,55012,55622,56229,56832,57432,58029,58621,59209,59794,60374,60950,61522,62088,62652,63209,63762,64309,64851,65389,65919,66446,66966,67481,67988,68489,68986,69475,69958,70434,70905,71368,71824,72273,72715,73151,73579,74000,74413,74819,75219,75609,75994,76370,76739,77101,77454,77800,78139,78470,78792,79109,79418,79719,80013,80301,80580,80854,81120,81379,81631,81877,82115,82347,82572,82792,83008,83217,83420,83618,83809,83994
27,Cameroon,80090,80440,80813,81202,81616,82057,82523,83024,83564,84144,84767,85433,86146,86906,87716,88577,89494,90474,91521,92640,93838,95120,96491,97955,99518,101184,102963,104860,106886,109046,111353,113817,116447,119255,122252,125448,128857,132493,136370,140503,144910,149609,154617,159957,165647,171711,178172,185053,192381,200181,208486,217324,226729,236735,247377,258693,270723,283507,297088,311513,326828,343081,360323,378611,397996,418538,440293,463322,487689,513456,540687,569450,599808,631832,665587,701141,738558,777907,819249,862647,908157,955838,1005737,1057902,1112374,1169185,1228365,1289928,1353876,1420209,1488926,1560028,1633514,1709384,1787637,1868274
28,Canada,1410828,1412100,1413345,1414558,1415736,1416883,1417999,1419070,1420079,1421045,1421964,1422832,1423658,1424435,1425166,1425851,1426490,1427086,1427636,1428145,1428616,1429046,1429439,1429799,1430126,1430425,1430693,1430936,1431155,1431351,1431526,1431683,1431822,1431945,1432053,1432149,1432233,1432309,1432373,1432428,1432477,1432521,1432557,1432587,1432615,1432636,1432655,1432672,1432687,1432698,1432707,1432714,1432722,1432728,1432732,1432736,1432740,1432742,1432744,1432746,1432748,1432749,1432751,1432751,1432751,1432753,1432754,1432754,1432754,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755,1432755
29,Central African Republic,7101,7102,7103,7103,7103,7103,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7104,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105,7105
30,Chad,4943,4943,4945,4946,4948,4949,4951,4951,4953,4954,4955,4956,4957,4959,4961,4963,4964,4964,4965,4966,4968,4971,4973,4975,4977,4978,4979,4981,4984,4986,4988,4990,4993,4995,4997,4999,5002,5004,5007,5009,5011,5014,5016,5019,5022,5025,5028,5030,5033,5036,5038,5041,5045,5048,5051,5054,5057,5061,5064,5068,5070,5073,5077,5081,5084,5088,5092,5096,5099,5103,5107,5111,5115,5119,5124,5128,5132,5136,5141,5145,5150,5154,5159,5164,5169,5173,5178,5183,5188,5193,5199,5204,5209,5215,5220,5224
31,Chile,1482663,1490136,1497582,1504953,1512210,1519363,1526441,1533435,1540342,1547150,1553849,1560433,1566889,1573208,1579385,1585421,1591311,1597055,1602655,1608109,1613420,1618581,1623584,1628419,1633084,1637597,1641982,1646245,1650392,1654426,1658350,1662161,1665861,1669451,1672930,1676301,1679569,1682738,1685811,1688793,1691689,1694498,1697226,1699873,1702440,1704929,1707342,1709682,1711952,1714151,1716285,1718354,1720362,1722309,1724196,1726026,1727798,1729514,1731177,1732785,1734341,1735845,1737301,1738708,1740067,1741379,1742644,1743865,1745042,1746174,1747264,1748311,1749317,1750283,1751210,1752098,1752949,1753763,1754541,1755284,1755993,1756668,1757311,1757923,1758504,1759056,1759579,1760075,1760543,1760988,1761409,1761807,1762182,1762537,1762872,1763189
32,China,103401,103431,103462,103493,103523,103553,103582,103611,103642,103669,103696,103724,103750,103774,103800,103823,103845,103866,103885,103906,103923,103939,103954,103967,103980,103992,104003,104012,104021,104028,104033,104038,104044,104048,104052,104056,104058,104060,104062,104064,104065,104067,104068,104068,104068,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070,104070
33,Colombia,3777600,3806157,3834726,3863215,3891645,3920044,3948410,3976757,4005026,4033186,4061221,4089117,4116860,4144436,4171828,4199016,4225983,4252718,4279206,4305435,4331394,4357066,4382440,4407505,4432251,4456667,4480743,4504472,4527842,4550850,4573486,4595755,4617628,4639095,4660154,4680798,4701026,4720836,4740224,4759190,4777736,4795854,4813553,4830829,4847682,4864116,4880133,4895735,4910923,4925703,4940077,4954047,4967619,4980798,4993588,5005992,5018018,5029670,5040954,5051876,5062440,5072655,5082525,5092059,5101261,5110139,5118699,5126948,5134894,5142543,5149902,5156978,5163777,5170310,5176579,5182594,5188362,5193889,5199183,5204250,5209095,5213731,5218158,5222386,5226422,5230270,5233939,5237434,5240761,5243928,5246945,5249813,5252532,5255101,5257521,5259791
34,Congo,12121,12171,12221,12273,12325,12381,12439,12500,12563,12628,12699,12771,12848,12929,13014,13102,13195,13292,13396,13505,13620,13740,13868,14004,14145,14295,14451,14617,14791,14975,15169,15374,15589,15816,16055,16307,16571,16850,17145,17453,17778,18121,18481,18861,19259,19677,20118,20581,21069,21580,22118,22682,23276,23899,24553,25241,25962,26719,27514,28349,29225,30142,31106,32115,33175,34286,35451,36671,37950,39290,40694,42165,43706,45319,47007,48775,50625,52561,54586,56704,58920,61236,63657,66188,68832,71595,74479,77492,80636,83918,87342,90914,94636,98516,102556,106754
35,Democratic Republic of the Congo,35668,36168,36692,37255,37870,38543,39287,40105,40994,41951,42976,44074,45259,46549,47961,49520,51243,53148,55243,57537,60042,62770,65742,68991,72552,76473,80798,85573,90840,96636,103006,109992,117646,126036,135243,145359,156489,168745,182241,197098,213434,231376,251043,272587,296190,322060,350427,381550,415701,453174,494270,539318,588664,642691,701818,766514,837297,914737,999449,1092090,1193383,1304114,1425076,1557113,1701129,1858095,2029057,2215131,2417506,2637425,2876180,3135101,3415541,3718877,4046495,4399791,4780151,5188938,5627465,6096954,6598502,7133033,7701246,8303577,8940149,9610734,10314706,11051011,11818114,12613970,13435990,14281019,15145333,16028793,16931256,17852652
36,Costa Rica,343604,345447,347257,349032,350768,352471,354139,355818,357548,359262,360959,362637,364295,365939,367545,369103,370643,372165,373672,375163,376639,378102,379547,380969,382366,383739,385085,386407,387705,388983,390243,391484,392707,393910,395094,396255,397394,398509,399602,400674,401724,402755,403767,404759,405732,406684,407618,408530,409424,410297,411150,411985,412801,413600,414380,415142,415888,416615,417325,418017,418693,419351,419993,420620,421230,421825,422403,422968,423517,424052,424572,425079,425571,426050,426516,426968,427408,427834,428249,428652,429043,429422,429791,430148,430494,430830,431156,431471,431776,432073,432361,432641,432912,433175,433429,433675
37,Cote d'Ivoire,47760,47799,47840,47879,47918,47958,48001,48041,48082,48126,48168,48213,48256,48299,48345,48389,48433,48480,48525,48571,48619,48666,48713,48762,48809,48856,48905,48953,49002,49051,49101,49151,49201,49251,49302,49351,49402,49452,49503,49553,49606,49657,49707,49759,49810,49862,49914,49964,50016,50069,50120,50171,50222,50274,50326,50378,50430,50482,50533,50586,50637,50688,50739,50791,50841,50893,50943,50995,51046,51096,51147,51198,51247,51298,51348,51397,51447,51496,51545,51594,51643,51691,51740,51788,51837,51884,51931,51978,52025,52072,52119,52164,52210,52255,52301,52346
38,Croatia,358581,358723,358859,358989,359115,359238,359357,359471,359581,359686,359787,359885,359977,360067,360153,360236,360316,360391,360466,360536,360605,360669,360731,360790,360846,360900,360951,361000,361047,361091,361133,361173,361210,361246,361280,361311,361343,361371,361399,361425,361449,361472,361495,361514,361534,361552,361569,361586,361600,361615,361628,361641,361653,361664,361674,361684,361693,361700,361709,361716,361722,361728,361734,361739,361744,361749,361753,361757,361760,361764,361767,361770,361773,361777,361779,361780,361782,361784,361786,361788,361790,361791,361793,361794,361795,361796,361797,361798,361800,361801,361802,361803,361804,361805,361806,361806
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
