id,Country,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17
0,Afghanistan,91458,92887,94297,95681,97047,98387,99709,101018,102307,103571,104812,106028,107217,108380,109511,110608,111660,112667,113620,114527,115391,116210,116979,117695,118358,118962,119505,119981,120385,120715,120963,121129,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208,121208
1,Albania,132461,132467,132475,132481,132488,132494,132499,132505,132512,132518,132523,132529,132535,132541,132546,132553,132558,132562,132568,132573,132577,132582,132588,132592,132597,132602,132607,132611,132616,132621,132625,132630,132635,132639,132644,132648,132653,132657,132660,132664,132668,132672,132676,132679,132683,132687,132692,132696,132700,132703,132707,132710,132714,132717,132720,132724,132727,132730,132733,132736,132739,132741,132745,132748,132750,132754,132756,132760,132762,132764,132768,132770,132773,132776,132778,132780,132783,132785,132787,132790,132793,132795,132798,132800,132803,132805,132807,132810,132812,132814,132816,132818,132820,132820,132820,132820
2,Algeria,133742,134059,134377,134694,135007,135315,135618,135915,136205,136485,136755,137015,137264,137501,137726,137940,138138,138323,138495,138651,138795,138922,139035,139135,139217,139286,139339,139374,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391,139391
3,Andorra,13826,13831,13836,13840,13842,13846,13848,13850,13851,13853,13854,13855,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856,13856
4,Angola,36790,36898,37000,37097,37188,37275,37356,37434,37508,37576,37642,37703,37762,37818,37870,37920,37967,38010,38050,38091,38126,38161,38193,38223,38251,38277,38302,38324,38346,38367,38385,38403,38418,38434,38447,38461,38473,38482,38493,38501,38511,38518,38524,38532,38536,38543,38547,38549,38554,38556,38560,38562,38563,38564,38565,38567,38567,38567,38567,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568,38568
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4145482,4164757,4183292,4200978,4217789,4233754,4248898,4263284,4277111,4290317,4302913,4314927,4326378,4337293,4347622,4357271,4366369,4374959,4383069,4390734,4397985,4404850,4411351,4417486,4423266,4428704,4433810,4438594,4443068,4447249,4451163,4454825,4458252,4461458,4464456,4467253,4469862,4472284,4474521,4476585,4478487,4480239,4481851,4483335,4484700,4485956,4487110,4488168,4489137,4490024,4490835,4491575,4492251,4492867,4493428,4493941,4494407,4494832,4495219,4495571,4495889,4496175,4496430,4496659,4496863,4497046,4497209,4497355,4497484,4497599,4497703,4497793,4497875,4497946,4498010,4498067,4498116,4498161,4498200,4498234,4498265,4498291,4498315,4498336,4498354,4498370,4498384,4498397,4498408,4498417,4498427,4498434,4498440,4498446,4498451,4498455
7,Armenia,223723,223778,223830,223881,223930,223979,224026,224072,224118,224160,224202,224243,224282,224321,224359,224395,224431,224466,224499,224532,224564,224596,224625,224655,224685,224713,224740,224766,224793,224818,224844,224866,224891,224914,224936,224958,224979,225000,225021,225041,225060,225078,225098,225116,225133,225150,225167,225184,225200,225216,225230,225246,225261,225274,225289,225302,225315,225328,225341,225353,225366,225377,225390,225401,225412,225422,225433,225444,225453,225463,225473,225482,225492,225501,225509,225518,225526,225535,225542,225550,225558,225566,225573,225580,225586,225594,225600,225607,225612,225619,225625,225629,225633,225635,225636,225637
8,Australia,30273,30283,30292,30302,30311,30321,30329,30337,30345,30354,30362,30371,30378,30385,30392,30399,30407,30413,30420,30427,30433,30439,30445,30450,30456,30460,30465,30469,30474,30477,30482,30485,30488,30492,30494,30498,30500,30503,30505,30508,30509,30512,30513,30516,30516,30518,30520,30520,30521,30521,30522,30523,30524,30525,30525,30526,30526,30527,30527,30527,30527,30527,30527,30527,30527,30527,30527,30527,30527,30527,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528,30528
9,Austria,648732,648933,649127,649312,649490,649658,649817,649967,650109,650245,650372,650494,650608,650717,650817,650913,651003,651087,651166,651240,651309,651373,651434,651491,651543,651592,651638,651679,651718,651753,651787,651817,651845,651872,651895,651917,651937,651956,651971,651988,652001,652013,652025,652035,652043,652053,652060,652067,652072,652078,652083,652087,652091,652094,652097,652099,652101,652103,652104,652106,652107,652108,652110,652111,652111,652111,652111,652111,652111,652112,652112,652112,652113,652113,652113,652114,652114,652114,652114,652114,652115,652115,652115,652115,652115,652115,652115,652115,652115,652115,652115,652115,652115,652115,652115,652115
