id,Country,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14
10,Azerbaijan,327601,328596,329568,330516,331444,332354,333249,334130,334990,335833,336658,337464,338252,339021,339769,340499,341211,341908,342588,343252,343902,344539,345163,345773,346371,346957,347532,348092,348643,349180,349705,350221,350723,351214,351695,352165,352625,353074,353513,353942,354365,354776,355179,355573,355961,356339,356710,357071,357427,357774,358113,358445,358772,359089,359400,359704,360002,360293,360579,360859,361130,361399,361660,361916,362166,362412,362653,362888,363117,363342,363564,363779,363989,364195,364398,364595,364790,364978,365163,365344,365521,365695,365866,366031,366194,366354,366510,366662,366810,366955,367097,367235,367369,367501,367629,367756
11,The Bahamas,10908,11010,11113,11221,11331,11445,11562,11682,11806,11932,12064,12199,12337,12479,12626,12777,12932,13092,13256,13425,13599,13777,13960,14147,14340,14538,14741,14951,15164,15384,15609,15840,16076,16319,16567,16822,17082,17347,17620,17899,18183,18474,18773,19075,19385,19701,20025,20352,20689,21034,21389,21755,22131,22517,22915,23323,23743,24172,24613,25065,25525,25997,26480,26973,27476,27993,28520,29059,29613,30178,30757,31350,31956,32577,33210,33859,34521,35196,35885,36586,37301,38029,38772,39526,40294,41077,41873,42683,43510,44349,45203,46073,46955,47852,48763,49687
12,Bahrain,192750,194630,196562,198546,200584,202680,204830,207039,209304,211626,214004,216439,218932,221479,224085,226747,229462,232234,235062,237944,240878,243865,246904,249993,253131,256319,259554,262831,266156,269523,272930,276378,279862,283383,286939,290526,294141,297787,301455,305149,308864,312598,316350,320114,323892,327679,331474,335275,339078,342881,346682,350478,354268,358050,361819,365577,369317,373040,376745,380427,384086,387719,391324,394900,398444,401957,405436,408880,412285,415654,418982,422270,425515,428718,431877,434992,438060,441084,444059,446988,449869,452701,455486,458221,460907,463543,466131,468669,471157,473596,475987,478328,480619,482862,485053,487198
13,Bangladesh,776257,778481,780643,782749,784802,786806,788764,790676,792547,794377,796167,797918,799628,801298,802926,804513,806061,807572,809046,810485,811889,813260,814599,815904,817179,818423,819636,820821,821975,823102,824203,825275,826322,827343,828339,829312,830261,831186,832089,832970,833829,834667,835484,836282,837060,837819,838559,839281,839986,840673,841343,841998,842635,843257,843863,844455,845033,845595,846145,846679,847202,847711,848208,848692,849165,849626,850075,850514,850941,851358,851765,852162,852549,852925,853294,853653,854003,854344,854677,855001,855318,855627,855930,856223,856509,856789,857061,857327,857587,857840,858088,858328,858564,858793,859016,859231
14,Barbados,3950,3967,3985,4005,4026,4046,4069,4094,4119,4148,4177,4209,4242,4278,4316,4357,4400,4448,4497,4550,4606,4668,4731,4800,4874,4952,5035,5125,5220,5321,5429,5544,5666,5797,5936,6084,6240,6408,6586,6776,6977,7190,7416,7657,7913,8184,8470,8775,9097,9437,9798,10178,10580,11005,11453,11924,12422,12945,13494,14071,14677,15311,15976,16671,17398,18155,18944,19765,20620,21505,22423,23372,24354,25364,26405,27474,28572,29694,30842,32013,33203,34414,35639,36880,38132,39391,40659,41929,43200,44468,45732,46985,48229,49459,50673,51869
15,Belarus,370509,371835,373167,374508,375852,377200,378551,379904,381258,382615,383977,385345,386720,388105,389497,390895,392299,393710,395127,396551,397979,399414,400856,402304,403760,405221,406689,408164,409646,411133,412627,414126,415634,417145,418663,420187,421715,423249,424788,426332,427881,429436,430995,432559,434129,435702,437280,438865,440452,442045,443642,445244,446850,448461,450076,451695,453317,454944,456575,458210,459849,461492,463137,464787,466440,468096,469755,471417,473082,474751,476422,478095,479771,481449,483130,484812,486498,488185,489873,491564,493256,494950,496645,498340,500038,501736,503435,505133,506833,508533,510234,511935,513638,515341,517045,518750
16,Belgium,1020332,1023180,1025958,1028685,1031369,1034020,1036651,1039248,1041768,1044261,1046713,1049121,1051477,1053777,1056015,1058199,1060342,1062448,1064521,1066563,1068577,1070564,1072522,1074455,1076361,1078236,1080083,1081899,1083683,1085439,1087166,1088865,1090538,1092186,1093808,1095405,1096978,1098528,1100053,1101556,1103038,1104498,1105939,1107360,1108761,1110144,1111507,1112851,1114176,1115482,1116769,1118039,1119291,1120525,1121743,1122945,1124130,1125298,1126451,1127587,1128707,1129813,1130903,1131977,1133037,1134082,1135113,1136129,1137132,1138121,1139097,1140058,1141007,1141942,1142864,1143773,1144669,1145553,1146425,1147285,1148133,1148972,1149801,1150623,1151435,1152240,1153036,1153825,1154607,1155382,1156151,1156913,1157669,1158419,1159164,1159902
17,Benin,7995,8026,8059,8093,8131,8171,8212,8256,8304,8354,8405,8459,8519,8578,8642,8709,8780,8855,8934,9017,9105,9198,9296,9401,9511,9626,9749,9878,10015,10159,10312,10473,10644,10823,11014,11215,11428,11652,11889,12140,12405,12685,12982,13295,13627,13977,14348,14739,15153,15591,16053,16542,17059,17605,18184,18795,19441,20123,20845,21608,22414,23267,24168,25121,26128,27192,28317,29506,30762,32090,33493,34976,36543,38198,39947,41795,43746,45807,47985,50284,52713,55277,57984,60842,63857,67041,70401,73946,77686,81631,85793,90181,94810,99688,104818,110198
18,Bhutan,1247,1268,1290,1314,1338,1362,1387,1414,1441,1471,1501,1531,1563,1597,1631,1667,1704,1742,1781,1823,1866,1909,1955,2002,2051,2101,2154,2208,2265,2323,2384,2447,2512,2578,2648,2719,2794,2870,2949,3031,3116,3205,3296,3391,3488,3590,3694,3802,3915,4032,4151,4275,4404,4537,4675,4816,4963,5115,5273,5435,5604,5778,5957,6144,6335,6535,6740,6952,7170,7398,7632,7873,8124,8382,8649,8925,9209,9503,9806,10120,10443,10777,11123,11479,11845,12225,12616,13020,13436,13867,14310,14766,15234,15715,16210,16716
19,Bolivia,320209,322137,324122,326173,328273,330434,332656,334938,337286,339700,342183,344733,347356,350049,352815,355660,358581,361582,364664,367828,371079,374415,377841,381356,384965,388667,392467,396364,400361,404462,408665,412975,417392,421920,426559,431313,436181,441167,446272,451498,456846,462320,467920,473647,479504,485492,491612,497866,504254,510780,517443,524245,531186,538268,545491,552856,560364,568015,575810,583749,591830,600057,608426,616938,625593,634390,643329,652406,661623,670979,680469,690094,699852,709740,719755,729897,740162,750548,761050,771666,782394,793227,804164,815202,826335,837558,848867,860260,871730,883271,894882,906554,918283,930065,941891,953760
20,Bosnia and Herzegovina,201512,202023,202528,203031,203528,204025,204522,205019,205507,205993,206476,206954,207428,207893,208351,208803,209248,209691,210127,210557,210984,211406,211821,212232,212636,213034,213427,213814,214194,214572,214946,215318,215687,216052,216417,216778,217135,217489,217840,218188,218534,218873,219212,219547,219878,220207,220532,220854,221173,221487,221797,222105,222411,222710,223010,223304,223595,223880,224165,224446,224725,224997,225269,225537,225799,226060,226318,226573,226825,227072,227318,227560,227798,228033,228266,228495,228723,228946,229168,229385,229600,229813,230022,230228,230432,230634,230832,231026,231221,231410,231599,231784,231967,232145,232322,232497
21,Brazil,15282705,15350423,15418565,15487037,15555513,15623784,15691521,15759353,15827941,15896861,15966397,16036685,16107801,16180092,16252888,16324887,16397025,16469218,16541498,16614058,16687189,16761216,16836216,16911892,16988197,17065012,17142169,17219513,17296901,17374391,17452234,17530505,17609286,17688633,17768557,17848999,17929839,18010952,18092292,18173828,18255563,18337524,18419769,18502364,18585347,18668710,18752422,18836438,18920708,19005178,19089819,19174619,19259599,19344779,19430178,19515813,19601687,19687786,19774089,19860559,19947169,20033903,20120741,20207689,20294745,20381922,20469222,20556646,20644188,20731831,20819555,20907348,20995191,21083070,21170984,21258928,21346904,21434907,21522937,21610990,21699055,21787118,21875170,21963199,22051193,22139148,22227060,22314922,22402732,22490491,22578190,22665827,22753396,22840889,22928297,23015615
22,Brunei,230,231,233,234,235,237,238,240,241,242,244,246,248,249,251,253,255,257,259,261,263,265,267,269,273,276,278,281,284,287,291,294,298,302,307,310,315,318,323,328,333,338,344,350,356,362,369,376,383,391,398,407,415,425,434,443,453,463,475,486,498,511,524,538,552,567,582,599,615,633,652,671,690,712,734,757,780,805,831,858,887,916,948,980,1013,1049,1085,1124,1162,1204,1248,1294,1341,1391,1443,1497
23,Bulgaria,412157,413345,414526,415709,416896,418085,419273,420452,421618,422780,423935,425084,426227,427361,428486,429602,430708,431806,432895,433974,435041,436100,437148,438186,439211,440228,441232,442226,443209,444179,445140,446090,447027,447953,448868,449772,450664,451545,452415,453273,454121,454956,455781,456595,457397,458189,458970,459740,460499,461246,461983,462711,463427,464133,464830,465514,466190,466856,467511,468158,468796,469426,470051,470669,471278,471882,472478,473068,473651,474228,474796,475360,475915,476465,477007,477544,478073,478596,479114,479624,480128,480626,481118,481605,482084,482557,483026,483487,483942,484393,484836,485275,485707,486135,486557,486974
24,Burkina Faso,13384,13400,13417,13433,13449,13466,13483,13499,13516,13532,13548,13565,13581,13597,13613,13631,13647,13664,13680,13696,13713,13728,13745,13760,13777,13793,13809,13826,13841,13857,13873,13889,13904,13920,13935,13952,13967,13983,13999,14013,14029,14045,14060,14076,14091,14106,14121,14136,14151,14166,14181,14196,14210,14225,14239,14254,14268,14282,14297,14312,14326,14339,14353,14367,14381,14395,14409,14422,14436,14450,14465,14478,14492,14505,14519,14533,14546,14559,14572,14585,14599,14612,14625,14639,14652,14666,14679,14693,14707,14720,14733,14746,14759,14772,14785,14799
25,Cape Verde,26709,27041,27375,27712,28051,28393,28740,29089,29440,29792,30148,30507,30867,31231,31597,31966,32335,32710,33084,33462,33840,34221,34604,34988,35374,35761,36150,36540,36932,37325,37718,38112,38506,38901,39297,39693,40089,40485,40881,41277,41672,42067,42461,42853,43245,43636,44026,44415,44801,45186,45569,45951,46330,46706,47082,47454,47823,48190,48554,48915,49273,49628,49979,50327,50673,51013,51351,51685,52016,52341,52663,52982,53296,53606,53913,54214,54512,54805,55094,55380,55659,55935,56208,56475,56737,56997,57251,57500,57745,57984,58218,58448,58672,58891,59105,59314
26,Cambodia,20223,21229,22276,23365,24500,25684,26920,28209,29559,30971,32450,34000,35624,37329,39118,40995,42968,45039,47216,49506,51912,54441,57102,59898,62838,65932,69183,72603,76199,79982,83960,88143,92541,97164,102024,107133,112501,118141,124065,130287,136819,143677,150874,158424,166343,174647,183350,192469,202021,212021,222489,233442,244894,256868,269377,282442,296080,310309,325147,340612,356721,373490,390939,409080,427930,447506,467819,488883,510710,533310,556692,580864,605834,631604,658176,685552,713729,742705,772470,803016,834335,866408,899220,932750,966977,1001874,1037413,1073561,1110284,1147583,1185456,1223904,1262924,1302518,1342685,1383427
27,Cameroon,74946,75469,76029,76626,77278,77985,78749,79572,80452,81397,82408,83492,84653,85891,87214,88624,90137,91763,93509,95381,97389,99540,101844,104309,106947,109769,112785,116007,119453,123131,127058,131250,135723,140497,145590,151020,156809,162981,169558,176565,184032,191985,200454,209473,219071,229289,240161,251732,264038,277128,291047,305845,321576,338294,356056,374928,394968,416249,438839,462816,488254,515238,543851,574185,606332,640388,676454,714637,755042,797784,842976,890738,941193,994465,1050680,1109971,1172466,1238301,1307604,1380515,1457160,1537674,1622182,1710810,1803678,1900899,2002579,2108817,2219702,2335308,2455699,2580925,2711020,2845996,2985851,3130559
28,Canada,1307863,1315146,1322376,1329548,1336668,1343735,1350770,1357800,1364772,1371698,1378579,1385427,1392245,1399016,1405715,1412406,1419066,1425695,1432293,1438864,1445410,1451931,1458416,1464872,1471295,1477688,1484050,1490377,1496670,1502938,1509173,1515379,1521553,1527697,1533808,1539888,1545934,1551948,1557929,1563878,1569792,1575675,1581528,1587346,1593132,1598886,1604606,1610292,1615945,1621564,1627149,1632701,1638219,1643704,1649156,1654573,1659956,1665305,1670621,1675901,1681148,1686361,1691538,1696682,1701791,1706866,1711907,1716913,1721884,1726821,1731725,1736592,1741424,1746223,1750987,1755716,1760411,1765072,1769698,1774290,1778846,1783367,1787855,1792309,1796729,1801113,1805463,1809780,1814062,1818309,1822523,1826703,1830849,1834962,1839041,1843088
29,Central African Republic,6674,6745,6818,6892,6966,7042,7118,7197,7275,7356,7438,7521,7605,7690,7777,7864,7953,8044,8135,8229,8323,8421,8521,8626,8735,8848,8966,9088,9215,9348,9485,9628,9777,9930,10091,10258,10432,10612,10800,10993,11197,11407,11626,11853,12089,12335,12590,12855,13130,13416,13714,14024,14344,14677,15024,15384,15759,16147,16551,16970,17405,17858,18328,18816,19322,19848,20395,20962,21550,22162,22796,23455,24139,24849,25585,26349,27142,27965,28818,29704,30622,31575,32564,33588,34651,35752,36894,38077,39304,40576,41893,43259,44672,46138,47655,49224
30,Chad,4888,4898,4908,4918,4927,4936,4947,4956,4966,4976,4986,4995,5005,5015,5026,5035,5046,5056,5066,5077,5087,5098,5108,5118,5128,5139,5149,5160,5172,5183,5194,5205,5216,5228,5239,5250,5262,5274,5285,5297,5308,5321,5332,5344,5356,5369,5381,5393,5406,5418,5431,5444,5456,5469,5482,5495,5508,5522,5535,5549,5563,5577,5591,5605,5619,5633,5647,5663,5678,5693,5708,5723,5739,5755,5771,5787,5804,5821,5838,5854,5872,5889,5906,5924,5942,5960,5978,5997,6015,6034,6052,6072,6092,6114,6136,6159
31,Chile,1256546,1262306,1268039,1273744,1279419,1285065,1290680,1296263,1301805,1307318,1312802,1318257,1323674,1329053,1334395,1339691,1344945,1350155,1355326,1360458,1365551,1370605,1375620,1380594,1385529,1390420,1395268,1400073,1404834,1409554,1414230,1418865,1423457,1428008,1432515,1436981,1441402,1445780,1450114,1454405,1458651,1462856,1467017,1471136,1475209,1479242,1483230,1487177,1491079,1494938,1498754,1502528,1506259,1509949,1513595,1517199,1520762,1524282,1527760,1531198,1534593,1537947,1541261,1544533,1547765,1550958,1554109,1557220,1560292,1563325,1566319,1569274,1572189,1575067,1577907,1580709,1583473,1586200,1588890,1591543,1594161,1596742,1599287,1601797,1604271,1606711,1609116,1611487,1613824,1616128,1618400,1620639,1622848,1625023,1627167,1629278
32,China,102660,102676,102692,102708,102723,102740,102755,102770,102784,102799,102814,102828,102842,102856,102869,102883,102896,102910,102924,102936,102950,102962,102975,102987,103000,103012,103025,103037,103048,103062,103073,103084,103097,103108,103120,103131,103142,103154,103166,103176,103187,103198,103209,103219,103230,103241,103252,103263,103272,103283,103293,103304,103313,103324,103334,103343,103353,103363,103372,103383,103392,103401,103411,103420,103430,103440,103448,103458,103466,103475,103485,103494,103502,103511,103520,103529,103537,103547,103555,103563,103572,103580,103588,103597,103606,103615,103622,103630,103639,103647,103656,103665,103674,103683,103692,103699
33,Colombia,3031726,3050334,3069072,3087895,3106782,3125739,3144770,3163875,3183039,3202273,3221559,3240904,3260302,3279731,3299182,3318691,3338247,3357863,3377545,3397297,3417133,3437049,3457004,3477001,3497036,3517100,3537194,3557310,3577446,3597588,3617733,3637881,3658025,3678167,3698305,3718441,3738578,3758714,3778851,3798983,3819107,3839222,3859320,3879394,3899442,3919458,3939439,3959379,3979274,3999120,4018915,4038656,4058341,4077971,4097542,4117055,4136507,4155899,4175228,4194489,4213682,4232803,4251849,4270818,4289704,4308508,4327222,4345848,4364382,4382822,4401166,4419413,4437562,4455612,4473561,4491407,4509150,4526788,4544320,4561743,4579060,4596264,4613357,4630335,4647199,4663945,4680575,4697085,4713476,4729749,4745901,4761934,4777845,4793636,4809306,4824853
34,Congo,11343,11756,12242,12849,13621,14615,15900,17568,19727,22464,25900,30202,35579,42315,50776,61440,74931,91986,113478,140440,174101,215920,267605,331154,408908,503474,617577,753817,914302,1100158,1310924,1543921,1793827,2052501,2309330,2552247,2769431,2951382,3092793,3193510,3258137,3321847,3394747,3477505,3573375,3681915,3802063,3932630,4072271,4219426,4372110,4528008,4684587,4839195,4989180,5131980,5270820,5407074,5538670,5663539,5779711,5885403,5979128,6061492,6132399,6200149,6265006,6325987,6382358,6435115,6488817,6541629,6593116,6642861,6691392,6738901,6784813,6830547,6876545,6922073,6966249,7008732,7049276,7087690,7123834,7157666,7189747,7220001,7248388,7274905,7302501,7331789,7362733,7395304,7429474,7465240
35,Democratic Republic of the Congo,30392,30507,30625,30748,30873,31002,31134,31269,31407,31548,31693,31841,31994,32152,32314,32481,32652,32828,33010,33197,33390,33589,33794,34004,34222,34447,34677,34915,35159,35412,35672,35940,36215,36500,36794,37095,37407,37728,38058,38400,38751,39113,39485,39870,40267,40675,41097,41530,41977,42437,42912,43401,43905,44424,44959,45510,46078,46663,47266,47887,48526,49186,49865,50564,51284,52026,52789,53577,54387,55221,56081,56966,57878,58817,59783,60778,61803,62859,63945,65065,66216,67401,68622,69878,71172,72504,73875,75286,76736,78227,79757,81328,82938,84588,86278,88008
36,Costa Rica,273714,277293,281062,285042,289215,293597,298179,302954,307943,313155,318600,324299,330260,336494,343015,349842,356975,364422,372187,380281,388718,397512,406678,416227,426176,436540,447332,458565,470251,482402,495032,508153,521787,535953,550667,565949,581815,598276,615345,633030,651341,670287,689879,710130,731053,752658,774958,797961,821674,846098,871236,897088,923651,950922,978899,1007575,1036945,1066999,1097723,1129103,1161119,1193748,1226965,1260744,1295055,1329869,1365152,1400871,1436987,1473461,1510251,1547313,1584598,1622059,1659646,1697310,1734998,1772659,1810243,1847697,1884972,1922014,1958774,1995203,2031251,2066875,2102026,2136665,2170751,2204284,2237264,2269690,2301563,2332883,2363649,2393861
37,Cote d'Ivoire,46484,46533,46581,46633,46683,46734,46786,46837,46890,46943,46996,47051,47105,47161,47218,47275,47333,47391,47449,47509,47568,47629,47690,47751,47814,47878,47941,48006,48070,48137,48203,48271,48339,48406,48475,48546,48616,48688,48760,48833,48907,48981,49056,49132,49208,49285,49364,49442,49523,49603,49684,49766,49849,49933,50017,50102,50189,50277,50364,50452,50543,50633,50725,50818,50911,51005,51100,51196,51292,51390,51489,51589,51690,51792,51895,51999,52103,52208,52316,52424,52532,52642,52753,52865,52977,53093,53208,53323,53441,53560,53679,53799,53921,54044,54168,54292
38,Croatia,345623,347635,349626,351617,353628,355676,357778,359934,362113,364328,366571,368832,371101,373369,375621,377851,380054,382238,384403,386559,388716,390889,393091,395326,397597,399907,402253,404633,407038,409458,411887,414316,416736,419145,421537,423915,426279,428638,431000,433375,435769,438190,440645,443133,445653,448201,450771,453355,455946,458537,461119,463691,466250,468797,471333,473864,476398,478940,481497,484076,486677,489305,491955,494629,497318,500016,502719,505420,508113,510796,513465,516122,518770,521411,524053,526696,529350,532017,534700,537399,540115,542844,545584,548329,551072,553814,556545,559263,561969,564663,567345,570013,572670,575314,577945,580563
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
