id,Country,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14
10,Azerbaijan,327601,328077,328524,328942,329335,329707,330062,330404,330722,331021,331301,331562,331805,332031,332238,332430,332608,332773,332926,333067,333198,333320,333434,333539,333637,333728,333814,333891,333965,334031,334091,334148,334198,334243,334284,334320,334353,334381,334407,334428,334449,334466,334480,334493,334505,334514,334522,334527,334532,334535,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536,334536
11,The Bahamas,10908,10935,10960,10983,11005,11027,11046,11064,11082,11096,11111,11124,11136,11147,11158,11168,11177,11184,11191,11199,11204,11210,11214,11217,11221,11224,11225,11228,11229,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230,11230
12,Bahrain,192750,194001,195265,196540,197827,199132,200455,201796,203156,204534,205931,207346,208780,210231,211703,213194,214703,216231,217780,219348,220935,222542,224167,225812,227474,229155,230855,232569,234303,236052,237817,239599,241393,243203,245027,246863,248709,250569,252436,254315,256201,258095,259996,261901,263812,265726,267643,269561,271480,273399,275315,277229,279139,281045,282944,284839,286723,288600,290468,292325,294170,296003,297823,299628,301418,303194,304953,306695,308419,310125,311812,313479,315126,316753,318358,319942,321504,323044,324561,326056,327527,328975,330400,331801,333178,334531,335860,337166,338447,339704,340937,342145,343328,344486,345617,346725
13,Bangladesh,776257,777498,778667,779772,780821,781819,782771,783676,784540,785361,786141,786886,787600,788283,788930,789544,790128,790682,791210,791712,792189,792644,793077,793489,793881,794254,794609,794947,795267,795573,795864,796140,796404,796654,796892,797120,797336,797541,797737,797923,798101,798269,798429,798583,798729,798868,799000,799125,799245,799359,799468,799572,799670,799764,799853,799938,800020,800096,800170,800240,800307,800370,800432,800489,800545,800597,800647,800695,800740,800783,800825,800865,800903,800938,800973,801006,801037,801067,801096,801122,801148,801173,801198,801220,801242,801263,801282,801302,801320,801337,801355,801369,801385,801400,801413,801425
14,Barbados,3950,3952,3954,3957,3958,3958,3959,3960,3960,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961,3961
15,Belarus,370509,371497,372473,373440,374391,375328,376250,377156,378044,378917,379775,380621,381459,382290,383111,383922,384720,385509,386287,387054,387809,388554,389289,390014,390731,391436,392133,392821,393500,394168,394827,395477,396119,396749,397372,397984,398587,399181,399765,400339,400905,401462,402009,402548,403078,403599,404111,404616,405110,405599,406077,406548,407012,407467,407915,408354,408785,409210,409626,410036,410439,410834,411221,411603,411977,412345,412705,413058,413405,413747,414081,414409,414731,415046,415355,415658,415956,416248,416533,416814,417089,417358,417621,417878,418132,418380,418622,418858,419090,419316,419538,419754,419967,420174,420377,420575
16,Belgium,1020332,1022398,1024394,1026327,1028198,1030011,1031774,1033469,1035050,1036572,1038028,1039420,1040743,1041997,1043176,1044287,1045341,1046339,1047282,1048176,1049020,1049820,1050569,1051269,1051916,1052511,1053055,1053548,1053988,1054381,1054727,1055029,1055288,1055506,1055684,1055824,1055927,1055995,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027,1056027
17,Benin,7995,8001,8007,8014,8021,8028,8034,8041,8048,8054,8059,8064,8071,8075,8080,8083,8088,8091,8095,8098,8102,8105,8109,8113,8117,8119,8123,8126,8129,8132,8135,8138,8141,8143,8146,8148,8151,8153,8155,8157,8159,8161,8164,8166,8169,8171,8174,8176,8178,8181,8183,8185,8187,8189,8192,8194,8196,8198,8200,8202,8204,8206,8208,8210,8212,8214,8216,8218,8220,8222,8224,8226,8228,8230,8232,8234,8235,8237,8239,8241,8243,8245,8247,8249,8250,8252,8254,8255,8257,8258,8261,8263,8268,8271,8275,8278
18,Bhutan,1247,1258,1269,1281,1293,1304,1315,1328,1340,1353,1366,1378,1390,1404,1417,1430,1444,1456,1469,1484,1498,1512,1526,1540,1555,1569,1585,1599,1615,1630,1647,1663,1679,1695,1712,1729,1746,1763,1780,1798,1816,1836,1854,1873,1893,1913,1932,1952,1974,1996,2017,2039,2061,2085,2109,2131,2155,2180,2205,2230,2257,2284,2310,2338,2365,2395,2424,2454,2483,2514,2546,2577,2611,2644,2677,2712,2747,2782,2818,2856,2893,2932,2971,3012,3052,3093,3136,3179,3221,3264,3306,3348,3389,3430,3472,3512
19,Bolivia,320209,321258,322301,323337,324368,325392,326410,327421,328427,329427,330421,331409,332392,333367,334335,335299,336256,337207,338152,339090,340023,340948,341868,342781,343689,344589,345484,346373,347254,348130,348999,349863,350719,351570,352414,353252,354083,354908,355726,356539,357344,358144,358937,359723,360504,361278,362046,362807,363561,364311,365053,365789,366519,367242,367958,368669,369373,370071,370763,371449,372128,372801,373468,374127,374782,375430,376072,376707,377337,377961,378577,379188,379794,380392,380984,381571,382152,382727,383295,383858,384414,384964,385509,386049,386582,387108,387629,388145,388655,389159,389659,390154,390643,391127,391605,392079
20,Bosnia and Herzegovina,201512,201755,201992,202227,202457,202690,202922,203154,203380,203605,203830,204052,204274,204490,204701,204910,205116,205323,205527,205729,205931,206133,206331,206530,206725,206918,207110,207300,207488,207675,207860,208044,208225,208405,208584,208761,208936,209109,209281,209451,209620,209785,209950,210113,210275,210435,210594,210751,210907,211060,211211,211361,211510,211656,211803,211946,212088,212227,212366,212503,212640,212772,212905,213036,213164,213292,213418,213544,213667,213788,213909,214028,214145,214260,214375,214487,214599,214709,214818,214925,215031,215136,215239,215341,215441,215541,215638,215733,215830,215923,216016,216108,216198,216285,216373,216459
21,Brazil,15282705,15336912,15391330,15445698,15499591,15552703,15604862,15656727,15709007,15761258,15813743,15866597,15919911,15973738,16027547,16080691,16133641,16186355,16238853,16291234,16343647,16396256,16449106,16502047,16555061,16608090,16661054,16713878,16766493,16818932,16871321,16923703,16976121,17028605,17081165,17133773,17186372,17238903,17291345,17343685,17395929,17448092,17500206,17552306,17604415,17656530,17708640,17760724,17812760,17864724,17916604,17968394,18020111,18071766,18123370,18174935,18226464,18277954,18329395,18380772,18432073,18483294,18534426,18585474,18636440,18687333,18738155,18788909,18839594,18890205,18940732,18991173,19041519,19091766,19141915,19191965,19241920,19291778,19341543,19391212,19440784,19490252,19539614,19588866,19638003,19687025,19735932,19784721,19833394,19881954,19930399,19978729,20026945,20075041,20123012,20170855
22,Brunei,230,230,231,231,231,232,232,233,233,233,234,234,235,235,236,236,237,237,238,238,238,238,239,239,240,241,241,242,242,243,244,244,245,246,247,247,248,248,249,250,250,251,252,253,254,255,256,257,258,259,260,261,262,264,265,266,267,268,270,271,272,274,275,277,278,280,281,283,284,286,288,290,291,293,295,297,299,301,303,305,307,309,312,314,316,319,321,324,325,328,331,334,336,339,342,345
23,Bulgaria,412157,412757,413345,413927,414497,415066,415634,416190,416730,417268,417803,418336,418866,419386,419898,420404,420903,421396,421885,422369,422847,423323,423793,424259,424720,425177,425629,426075,426517,426953,427387,427816,428241,428661,429078,429490,429898,430302,430702,431097,431490,431877,432260,432641,433016,433388,433756,434120,434480,434835,435186,435536,435879,436220,436558,436889,437219,437544,437866,438185,438500,438810,439118,439422,439722,440019,440313,440604,440891,441175,441454,441732,442005,442275,442542,442806,443066,443323,443578,443829,444077,444322,444564,444804,445040,445273,445504,445731,445955,446177,446395,446612,446825,447036,447244,447450
24,Burkina Faso,13384,13387,13392,13395,13398,13401,13405,13407,13411,13413,13415,13418,13420,13422,13423,13427,13428,13430,13432,13433,13435,13436,13437,13438,13440,13441,13442,13444,13444,13445,13446,13447,13447,13449,13449,13451,13452,13453,13454,13454,13455,13456,13457,13458,13459,13459,13460,13460,13461,13462,13462,13463,13463,13464,13464,13465,13465,13465,13466,13467,13467,13467,13467,13467,13467,13468,13468,13468,13468,13469,13470,13470,13471,13471,13471,13472,13472,13472,13472,13472,13473,13473,13473,13474,13474,13475,13475,13476,13477,13477,13477,13477,13477,13477,13477,13478
25,Cape Verde,26709,26921,27127,27328,27525,27718,27908,28095,28276,28451,28624,28793,28956,29118,29274,29427,29574,29721,29861,29998,30131,30261,30386,30508,30627,30742,30853,30961,31066,31169,31266,31362,31453,31542,31627,31710,31790,31867,31941,32013,32082,32148,32211,32271,32330,32387,32441,32493,32541,32589,32634,32678,32720,32758,32797,32832,32866,32898,32929,32958,32986,33012,33037,33060,33083,33102,33122,33141,33159,33173,33187,33201,33214,33225,33236,33245,33254,33261,33268,33275,33279,33284,33288,33291,33293,33296,33298,33298,33298,33298,33298,33298,33298,33298,33298,33298
26,Cambodia,20223,20631,21012,21365,21693,21996,22270,22513,22731,22920,23081,23215,23319,23395,23442,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458,23458
27,Cameroon,74946,75088,75244,75417,75616,75846,76104,76394,76712,77064,77452,77878,78347,78857,79415,80019,80676,81390,82164,83001,83906,84883,85936,87070,88291,89604,91015,92528,94155,95897,97764,99764,101904,104196,106648,109268,112069,115061,118257,121667,125309,129193,133336,137754,142463,147481,152827,158523,164587,171043,177914,185226,193004,201276,210070,219420,229354,239909,251119,263023,275658,289066,303289,318373,334364,351310,369261,388271,408393,429683,452199,476000,501148,527705,555734,585301,616471,649311,683885,720264,758510,798691,840869,885108,931467,980003,1030769,1083814,1139183,1196913,1257036,1319577,1384553,1451970,1521827,1594111
28,Canada,1307863,1314322,1320682,1326937,1333093,1339147,1345118,1351045,1356870,1362614,1368277,1373870,1379393,1384831,1390155,1395422,1400612,1405725,1410760,1415725,1420623,1425453,1430206,1434890,1439503,1444046,1448521,1452925,1457259,1461534,1465742,1469888,1473970,1477992,1481951,1485849,1489685,1493462,1497179,1500838,1504439,1507984,1511475,1514909,1518291,1521618,1524893,1528114,1531285,1534403,1537471,1540490,1543460,1546382,1549258,1552085,1554867,1557603,1560294,1562940,1565543,1568103,1570619,1573094,1575528,1577921,1580274,1582587,1584862,1587097,1589297,1591457,1593580,1595667,1597720,1599736,1601718,1603666,1605581,1607463,1609311,1611126,1612911,1614665,1616389,1618081,1619743,1621377,1622982,1624558,1626106,1627627,1629122,1630591,1632034,1633453
29,Central African Republic,6674,6680,6685,6690,6692,6696,6698,6700,6701,6702,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704,6704
30,Chad,4888,4894,4898,4903,4907,4911,4916,4920,4924,4928,4932,4934,4938,4940,4945,4947,4950,4952,4954,4957,4959,4962,4963,4965,4966,4968,4969,4970,4973,4974,4975,4976,4977,4978,4979,4979,4980,4981,4981,4982,4982,4983,4983,4983,4983,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984,4984
31,Chile,1256546,1261023,1265433,1269767,1274018,1278184,1282265,1286261,1290166,1293993,1297744,1301420,1305014,1308528,1311964,1315315,1318586,1321778,1324895,1327942,1330918,1333825,1336665,1339437,1342144,1344783,1347357,1349866,1352312,1354697,1357022,1359288,1361497,1363652,1365749,1367794,1369785,1371722,1373608,1375444,1377229,1378967,1380658,1382304,1383902,1385458,1386969,1388439,1389867,1391253,1392599,1393907,1395176,1396409,1397604,1398763,1399888,1400979,1402036,1403062,1404055,1405016,1405947,1406848,1407720,1408566,1409381,1410170,1410933,1411670,1412383,1413070,1413733,1414373,1414991,1415586,1416159,1416711,1417242,1417754,1418246,1418719,1419172,1419609,1420027,1420427,1420812,1421179,1421531,1421868,1422189,1422495,1422789,1423067,1423332,1423582
32,China,102660,102670,102680,102689,102698,102708,102716,102724,102731,102738,102746,102751,102757,102763,102767,102772,102776,102781,102786,102789,102793,102796,102800,102802,102805,102807,102810,102812,102813,102816,102817,102818,102819,102819,102821,102822,102822,102823,102824,102824,102825,102825,102826,102826,102826,102826,102826,102826,102826,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827,102827
33,Colombia,3031726,3046703,3061572,3076307,3090885,3105318,3119627,3133805,3147838,3161741,3175500,3189126,3202617,3215957,3229138,3242200,3255136,3267963,3280691,3293330,3305895,3318388,3330770,3343051,3355229,3367301,3379271,3391135,3402895,3414542,3426078,3437506,3448824,3460036,3471147,3482163,3493090,3503930,3514690,3525368,3535965,3546483,3556920,3567272,3577541,3587725,3597825,3607838,3617765,3627605,3637360,3647031,3656619,3666129,3675560,3684917,3694200,3703414,3712558,3721632,3730637,3739573,3748442,3757241,3765972,3774633,3783223,3791746,3800199,3808584,3816902,3825153,3833338,3841461,3849519,3857514,3865448,3873321,3881133,3888885,3896580,3904212,3911787,3919302,3926758,3934155,3941495,3948774,3955996,3963163,3970271,3977325,3984323,3991267,3998158,4004994
34,Congo,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343,11343
35,Democratic Republic of the Congo,30392,30423,30450,30478,30503,30526,30548,30567,30584,30599,30612,30623,30634,30642,30649,30654,30658,30661,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662,30662
36,Costa Rica,273714,275280,276850,278423,280001,281588,283175,284748,286336,287928,289527,291128,292726,294322,295915,297508,299100,300692,302284,303875,305467,307058,308645,310220,311782,313327,314858,316377,317885,319382,320870,322349,323822,325287,326744,328193,329634,331065,332485,333893,335289,336672,338039,339391,340729,342050,343356,344647,345922,347183,348428,349659,350876,352078,353266,354438,355596,356738,357864,358972,360065,361139,362195,363233,364253,365254,366236,367201,368145,369072,369979,370868,371739,372589,373421,374235,375030,375804,376559,377295,378011,378706,379382,380037,380672,381287,381881,382454,383007,383540,384053,384545,385017,385469,385900,386310
37,Cote d'Ivoire,46484,46518,46551,46586,46618,46651,46683,46714,46745,46775,46805,46835,46865,46894,46923,46953,46982,47010,47037,47066,47092,47119,47146,47172,47199,47226,47251,47277,47301,47327,47351,47377,47401,47424,47447,47472,47495,47518,47542,47564,47588,47610,47632,47654,47676,47698,47720,47741,47763,47784,47805,47826,47847,47868,47887,47907,47928,47949,47969,47988,48009,48029,48048,48068,48088,48107,48126,48145,48164,48182,48202,48221,48240,48259,48278,48296,48314,48332,48351,48370,48388,48406,48424,48443,48460,48479,48497,48514,48533,48551,48568,48586,48605,48626,48647,48669
38,Croatia,345623,346433,347165,347839,348464,349045,349593,350099,350562,350993,351391,351756,352090,352394,352665,352906,353118,353307,353472,353617,353741,353846,353934,354005,354059,354097,354118,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126,354126
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,118168,119154,120133,121104,122069,123028,123980,124929,125870,126808,127742,128673,129601,130525,131448,132368,133282,134194,135102,136007,136907,137805,138700,139592,140482,141369,142252,143135,144013,144891,145765,146638,147507,148375,149241,150103,150967,151825,152684,153540,154396,155249,156101,156952,157801,158650,159496,160342,161187,162031,162874,163716,164557,165399,166240,167083,167925,168768,169612,170457,171302,172148,172995,173843,174691,175542,176392,177246,178097,178953,179809,180667,181525,182386,183248,184112,184977,185844,186713,187584,188456,189331,190207,191086,191965,192849,193734,194620,195510,196402,197297,198195,199096,199998,200902,201808
