id,Country,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27
10,"Florida",2275365,2278804,2282132,2285364,2288488,2291504,2294421,2297242,2299971,2302609,2305154,2307611,2309982,2312271,2314477,2316587,2318615,2320563,2322431,2324222,2325940,2327585,2329160,2330667,2332107,2333482,2334794,2336044,2337235,2338368,2339445,2340469,2341442,2342365,2343240,2344069,2344854,2345596,2346297,2346959,2347584,2348173,2348727,2349249,2349739,2350200,2350632,2351037,2351417,2351773,2352105,2352416,2352705,2352976,2353227,2353462,2353679,2353882,2354070,2354244,2354405,2354554,2354692,2354819,2354937,2355045,2355145,2355236,2355321,2355398,2355469,2355533,2355593,2355647,2355696,2355741,2355782,2355820,2355853,2355884,2355912,2355937,2355960,2355980,2355999,2356016,2356031,2356044,2356056,2356067,2356077,2356085,2356093,2356100,2356106,2356112,2356117,2356121,2356125,2356128,2356131,2356133,2356136,2356138,2356139,2356141,2356142,2356144,2356145,2356145,2356146,2356147,2356147,2356148,2356148,2356149,2356149,2356149,2356150,2356150,2356150,2356150,2356150,2356150,2356150,2356150,2356150,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151,2356151
11,"New York",2075539,2077674,2079725,2081690,2083565,2085356,2087069,2088702,2090248,2091715,2093106,2094421,2095664,2096836,2097940,2098976,2099949,2100861,2101713,2102510,2103252,2103943,2104584,2105180,2105731,2106240,2106710,2107143,2107542,2107907,2108242,2108548,2108828,2109083,2109315,2109525,2109716,2109889,2110044,2110185,2110311,2110425,2110526,2110617,2110699,2110771,2110835,2110892,2110943,2110987,2111027,2111061,2111092,2111118,2111142,2111162,2111180,2111195,2111208,2111220,2111230,2111239,2111246,2111252,2111258,2111262,2111266,2111270,2111272,2111275,2111277,2111279,2111280,2111281,2111282,2111283,2111284,2111284,2111285,2111285,2111285,2111286,2111286,2111286,2111286,2111286,2111286,2111286,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287,2111287
12,"Rhode Island",150097,150271,150438,150600,150754,150902,151045,151184,151320,151451,151579,151704,151827,151944,152054,152159,152260,152357,152450,152539,152626,152710,152790,152867,152940,153011,153078,153141,153201,153259,153314,153366,153416,153463,153509,153552,153592,153631,153667,153702,153734,153765,153793,153821,153846,153871,153894,153915,153935,153954,153972,153988,154004,154018,154032,154044,154056,154067,154077,154086,154095,154103,154111,154118,154124,154130,154135,154141,154145,154149,154153,154157,154160,154163,154166,154168,154171,154173,154175,154176,154178,154179,154181,154182,154183,154184,154185,154185,154186,154187,154187,154188,154188,154189,154189,154189,154190,154190,154190,154190,154190,154190,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191,154191
13,"Georgia",1111376,1112292,1113180,1114044,1114879,1115686,1116468,1117223,1117949,1118647,1119319,1119963,1120581,1121173,1121739,1122279,1122794,1123285,1123751,1124194,1124615,1125013,1125390,1125745,1126081,1126397,1126695,1126974,1127236,1127482,1127711,1127926,1128126,1128312,1128485,1128646,1128795,1128933,1129061,1129179,1129287,1129387,1129479,1129563,1129640,1129711,1129775,1129834,1129887,1129936,1129980,1130020,1130056,1130088,1130118,1130144,1130168,1130189,1130208,1130225,1130240,1130254,1130266,1130277,1130286,1130295,1130302,1130308,1130314,1130319,1130324,1130328,1130331,1130334,1130336,1130339,1130341,1130342,1130344,1130345,1130346,1130347,1130348,1130348,1130349,1130349,1130350,1130350,1130350,1130351,1130351,1130351,1130351,1130351,1130351,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352,1130352
14,"New Hampshire",96933,97103,97270,97431,97588,97740,97887,98031,98170,98303,98432,98555,98674,98788,98897,99002,99101,99196,99286,99372,99453,99530,99603,99671,99736,99796,99853,99906,99956,100002,100046,100086,100123,100158,100190,100219,100247,100272,100295,100316,100335,100352,100368,100383,100396,100408,100419,100429,100437,100445,100452,100459,100464,100469,100474,100478,100481,100484,100487,100489,100492,100493,100495,100496,100498,100499,100500,100500,100501,100502,100502,100503,100503,100503,100503,100504,100504,100504,100504,100504,100504,100504,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505,100505
15,"North Carolina",984950,986371,987760,989121,990450,991740,993008,994273,995508,996729,997933,999122,1000301,1001448,1002543,1003625,1004682,1005716,1006727,1007717,1008691,1009646,1010578,1011488,1012375,1013239,1014079,1014893,1015685,1016457,1017208,1017939,1018651,1019342,1020014,1020665,1021294,1021903,1022493,1023062,1023612,1024144,1024657,1025154,1025633,1026094,1026539,1026967,1027378,1027773,1028151,1028515,1028864,1029198,1029518,1029825,1030118,1030399,1030666,1030922,1031165,1031397,1031617,1031827,1032027,1032216,1032396,1032567,1032728,1032881,1033026,1033163,1033292,1033414,1033529,1033637,1033739,1033835,1033924,1034009,1034088,1034162,1034232,1034297,1034357,1034414,1034466,1034516,1034561,1034604,1034643,1034680,1034714,1034745,1034774,1034801,1034826,1034849,1034870,1034889,1034907,1034923,1034938,1034951,1034964,1034975,1034986,1034995,1035004,1035012,1035019,1035025,1035031,1035036,1035041,1035045,1035049,1035053,1035056,1035058,1035061,1035063,1035065,1035067,1035068,1035070,1035071,1035072,1035073,1035074,1035075,1035075,1035076,1035076,1035077,1035077,1035078,1035078,1035078,1035078,1035078,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079,1035079
16,"New Jersey",1008607,1009445,1010230,1010960,1011643,1012283,1012884,1013449,1013976,1014469,1014930,1015361,1015764,1016141,1016492,1016816,1017118,1017397,1017657,1017899,1018123,1018330,1018523,1018701,1018865,1019017,1019157,1019286,1019405,1019515,1019615,1019708,1019792,1019870,1019942,1020007,1020067,1020122,1020171,1020217,1020258,1020296,1020330,1020362,1020390,1020416,1020439,1020460,1020479,1020496,1020512,1020526,1020538,1020550,1020560,1020569,1020577,1020585,1020591,1020597,1020602,1020607,1020611,1020615,1020618,1020621,1020624,1020626,1020628,1020630,1020631,1020633,1020634,1020635,1020636,1020637,1020637,1020638,1020639,1020639,1020640,1020640,1020640,1020640,1020641,1020641,1020641,1020641,1020641,1020641,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642,1020642
17,"Colorado",525474,526739,527973,529174,530343,531482,532591,533670,534716,535732,536716,537671,538599,539500,540373,541214,542025,542807,543561,544287,544985,545655,546299,546917,547509,548076,548619,549138,549633,550105,550555,550984,551391,551778,552145,552494,552823,553136,553431,553710,553972,554220,554453,554673,554879,555072,555253,555423,555582,555730,555868,555997,556117,556229,556333,556429,556518,556601,556677,556748,556813,556873,556928,556978,557025,557068,557107,557142,557175,557205,557232,557256,557279,557299,557317,557334,557349,557363,557375,557386,557396,557405,557413,557420,557426,557432,557437,557441,557445,557449,557452,557455,557457,557459,557461,557463,557464,557465,557466,557467,557468,557469,557470,557470,557471,557471,557471,557472,557472,557472,557472,557472,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473,557473
18,"Maryland",453800,454298,454773,455227,455661,456074,456469,456845,457205,457548,457874,458184,458478,458759,459027,459279,459518,459745,459959,460162,460353,460534,460705,460866,461017,461160,461295,461421,461539,461650,461755,461852,461943,462029,462109,462183,462253,462317,462378,462434,462486,462534,462579,462621,462659,462695,462728,462758,462786,462812,462836,462858,462878,462896,462913,462929,462943,462956,462968,462979,462988,462997,463006,463013,463020,463026,463031,463036,463041,463045,463048,463052,463055,463057,463060,463062,463064,463065,463067,463068,463070,463071,463072,463072,463073,463074,463074,463075,463075,463076,463076,463076,463077,463077,463077,463077,463077,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078,463078
19,"Nevada",319250,319629,320004,320375,320743,321106,321469,321839,322208,322577,322945,323312,323681,324044,324398,324749,325096,325440,325782,326122,326460,326797,327129,327457,327779,328097,328410,328717,329018,329316,329609,329898,330182,330461,330735,331004,331266,331523,331773,332018,332257,332491,332719,332942,333159,333370,333576,333776,333969,334157,334340,334516,334687,334853,335013,335168,335317,335462,335601,335734,335863,335987,336106,336220,336329,336434,336534,336631,336722,336810,336894,336974,337050,337122,337190,337256,337318,337376,337432,337485,337534,337581,337626,337667,337707,337744,337778,337811,337841,337870,337897,337922,337945,337967,337987,338006,338023,338040,338055,338069,338082,338093,338104,338114,338124,338132,338140,338147,338154,338160,338165,338170,338175,338179,338183,338186,338189,338192,338194,338197,338199,338200,338202,338203,338205,338206,338207,338208,338209,338209,338210,338210,338211,338211,338212,338212,338212,338213,338213,338213,338213,338213,338213,338213,338213,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214,338214
20,"Tennessee",854918,855625,856307,856964,857599,858213,858814,859411,859991,860562,861125,861680,862226,862756,863257,863746,864218,864677,865122,865557,865982,866397,866800,867191,867569,867934,868287,868625,868951,869267,869572,869867,870152,870428,870693,870949,871195,871430,871656,871873,872080,872279,872470,872653,872829,872997,873158,873311,873457,873597,873729,873856,873976,874091,874199,874303,874401,874495,874583,874667,874746,874821,874891,874958,875021,875081,875137,875189,875239,875286,875330,875371,875409,875445,875479,875511,875540,875568,875594,875618,875640,875661,875680,875698,875715,875730,875744,875758,875770,875781,875792,875801,875810,875818,875826,875833,875839,875845,875850,875855,875859,875863,875867,875870,875874,875876,875879,875881,875883,875885,875887,875888,875889,875891,875892,875893,875894,875894,875895,875896,875896,875897,875897,875898,875898,875898,875899,875899,875899,875899,875899,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900,875900
21,"Hawaii",34870,34957,35041,35124,35204,35283,35359,35434,35506,35577,35644,35710,35773,35834,35893,35950,36005,36057,36107,36155,36201,36245,36287,36327,36365,36401,36435,36467,36498,36527,36554,36580,36604,36626,36648,36668,36686,36704,36720,36735,36749,36762,36774,36785,36796,36805,36814,36822,36829,36836,36842,36848,36853,36858,36862,36866,36869,36873,36875,36878,36880,36882,36884,36886,36888,36889,36890,36891,36892,36893,36894,36894,36895,36895,36896,36896,36896,36897,36897,36897,36897,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898,36898
22,"Indiana",730969,731879,732766,733631,734473,735297,736101,736885,737645,738382,739097,739788,740456,741102,741724,742322,742897,743449,743979,744485,744970,745432,745872,746291,746690,747068,747426,747764,748084,748386,748670,748937,749188,749423,749643,749849,750041,750220,750386,750540,750683,750816,750938,751051,751155,751251,751338,751419,751492,751560,751621,751676,751727,751773,751815,751852,751886,751917,751944,751969,751991,752010,752028,752043,752057,752070,752081,752090,752099,752106,752113,752119,752124,752128,752132,752135,752138,752141,752143,752145,752146,752148,752149,752150,752151,752152,752152,752153,752153,752154,752154,752154,752154,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155,752155
23,"Kentucky",449864,450399,450929,451455,451975,452487,452989,453484,453972,454453,454927,455395,455859,456319,456772,457216,457652,458080,458498,458908,459309,459702,460087,460464,460832,461193,461545,461888,462222,462547,462863,463170,463468,463758,464039,464312,464576,464832,465079,465318,465549,465772,465986,466193,466392,466583,466767,466943,467112,467275,467430,467579,467721,467857,467987,468110,468228,468340,468447,468548,468644,468736,468822,468904,468981,469055,469124,469189,469250,469308,469362,469413,469461,469506,469548,469587,469624,469658,469690,469720,469748,469774,469798,469820,469840,469859,469877,469893,469908,469922,469935,469946,469957,469967,469976,469984,469992,469999,470005,470010,470016,470020,470025,470028,470032,470035,470038,470040,470043,470045,470046,470048,470050,470051,470052,470053,470054,470055,470055,470056,470057,470057,470058,470058,470058,470059,470059,470059,470059,470059,470059,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060,470060
24,"Minnesota",589527,590632,591698,592721,593703,594647,595554,596426,597259,598055,598813,599535,600221,600873,601491,602076,602628,603149,603639,604100,604533,604938,605318,605672,606002,606309,606595,606860,607105,607332,607541,607734,607912,608074,608223,608360,608484,608598,608701,608795,608880,608957,609026,609089,609145,609195,609241,609281,609317,609350,609378,609404,609426,609446,609463,609479,609492,609504,609515,609524,609532,609539,609544,609550,609554,609558,609561,609564,609566,609568,609570,609572,609573,609574,609575,609576,609576,609577,609577,609578,609578,609578,609578,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579,609579
25,"Oklahoma",450400,450601,450798,450991,451181,451366,451549,451732,451911,452088,452262,452434,452604,452771,452931,453089,453244,453396,453544,453690,453833,453973,454110,454244,454375,454502,454626,454746,454863,454977,455088,455196,455301,455403,455503,455599,455692,455782,455869,455953,456034,456113,456189,456262,456333,456401,456466,456529,456590,456648,456704,456757,456808,456857,456905,456950,456993,457034,457073,457110,457146,457180,457212,457243,457272,457299,457326,457350,457374,457396,457417,457437,457456,457473,457490,457506,457520,457534,457547,457559,457570,457581,457591,457600,457609,457617,457625,457632,457638,457644,457650,457655,457660,457664,457668,457672,457676,457679,457682,457684,457687,457689,457691,457693,457695,457696,457698,457699,457700,457701,457702,457703,457704,457705,457706,457706,457707,457707,457707,457708,457708,457708,457709,457709,457709,457709,457710,457710,457710,457710,457710,457710,457710,457710,457710,457710,457710,457710,457710,457710,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711,457711
26,"Pennsylvania",1178083,1180224,1182289,1184289,1186221,1188079,1189868,1191600,1193280,1194903,1196471,1197983,1199449,1200865,1202224,1203523,1204772,1205972,1207125,1208232,1209296,1210319,1211301,1212243,1213145,1214008,1214833,1215620,1216371,1217087,1217771,1218423,1219044,1219637,1220201,1220737,1221247,1221730,1222189,1222623,1223034,1223423,1223792,1224140,1224468,1224779,1225072,1225348,1225607,1225851,1226081,1226296,1226498,1226687,1226864,1227030,1227185,1227330,1227466,1227592,1227709,1227819,1227920,1228015,1228102,1228183,1228258,1228328,1228392,1228451,1228506,1228557,1228603,1228646,1228685,1228721,1228753,1228783,1228811,1228836,1228859,1228880,1228899,1228916,1228932,1228946,1228959,1228970,1228981,1228990,1228999,1229006,1229013,1229019,1229025,1229030,1229034,1229038,1229041,1229045,1229047,1229050,1229052,1229054,1229055,1229057,1229058,1229059,1229060,1229061,1229062,1229062,1229063,1229064,1229064,1229064,1229065,1229065,1229065,1229065,1229065,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066,1229066
27,"South Carolina",585219,585752,586266,586759,587231,587685,588122,588544,588947,589333,589701,590052,590386,590705,591007,591294,591566,591824,592067,592296,592512,592715,592906,593085,593253,593409,593556,593692,593819,593937,594047,594148,594242,594329,594409,594483,594551,594613,594670,594722,594770,594813,594853,594889,594921,594951,594978,595002,595024,595043,595061,595077,595091,595103,595115,595125,595134,595142,595149,595155,595160,595165,595169,595173,595176,595179,595182,595184,595186,595187,595189,595190,595191,595192,595193,595194,595194,595195,595195,595195,595196,595196,595196,595196,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197,595197
