id,Country,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31
10,Azerbaijan,315119,316350,317522,318630,319675,320658,321578,322438,323249,324015,324734,325409,326042,326634,327189,327694,328155,328575,328953,329292,329594,329862,330096,330299,330471,330609,330719,330796,330845,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864,330864
11,The Bahamas,10220,10256,10291,10327,10363,10400,10439,10479,10518,10559,10601,10643,10685,10729,10773,10820,10866,10914,10964,11013,11064,11115,11168,11224,11279,11336,11396,11456,11520,11584,11650,11719,11787,11860,11934,12011,12090,12171,12256,12341,12430,12521,12615,12713,12812,12915,13021,13131,13244,13359,13478,13603,13729,13859,13994,14131,14275,14420,14571,14725,14885,15047,15216,15389,15567,15749,15937,16130,16326,16529,16737,16949,17169,17393,17622,17858,18099,18346,18598,18856,19120,19389,19666,19948,20236,20528,20828,21134,21443,21757,22074,22396,22721,23049,23382,23719
12,Bahrain,173548,174454,175346,176226,177092,177948,178790,179623,180444,181254,182055,182845,183625,184397,185157,185906,186646,187377,188099,188811,189516,190210,190896,191575,192244,192905,193559,194205,194843,195473,196096,196711,197319,197920,198515,199103,199683,200256,200822,201384,201938,202485,203026,203562,204091,204615,205132,205643,206149,206648,207142,207630,208113,208590,209062,209530,209989,210447,210896,211342,211781,212217,212647,213072,213491,213907,214317,214723,215123,215519,215910,216296,216676,217054,217426,217794,218157,218516,218871,219220,219565,219907,220243,220575,220904,221227,221547,221862,222175,222483,222788,223087,223382,223670,223951,224227
13,Bangladesh,751659,754834,757903,760876,763762,766574,769320,771997,774611,777170,779671,782125,784528,786866,789149,791383,793571,795716,797820,799887,801915,803906,805859,807774,809652,811491,813295,815061,816793,818494,820162,821800,823408,824986,826535,828055,829546,831010,832446,833856,835239,836598,837933,839242,840529,841792,843032,844251,845447,846621,847775,848908,850021,851113,852187,853243,854278,855297,856297,857279,858245,859193,860125,861041,861941,862824,863693,864546,865386,866209,867020,867816,868598,869367,870123,870865,871595,872312,873018,873710,874392,875060,875719,876366,877000,877624,878237,878841,879433,880015,880588,881150,881704,882248,882783,883310
14,Barbados,3828,3831,3835,3838,3843,3845,3849,3852,3855,3858,3861,3864,3866,3869,3870,3873,3874,3875,3876,3877,3877,3878,3879,3879,3880,3880,3880,3880,3880,3881,3881,3881,3881,3881,3881,3881,3881,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882,3882
15,Belarus,354669,355746,356819,357889,358957,360018,361065,362100,363123,364137,365142,366136,367124,368108,369092,370067,371037,371998,372951,373895,374830,375756,376676,377590,378498,379402,380300,381193,382081,382959,383832,384699,385558,386410,387258,388100,388937,389770,390597,391420,392236,393048,393852,394653,395447,396236,397022,397802,398579,399349,400117,400880,401636,402390,403138,403883,404622,405357,406089,406817,407540,408261,408976,409688,410395,411099,411800,412497,413190,413880,414565,415248,415927,416603,417276,417945,418611,419274,419934,420589,421242,421893,422540,423185,423826,424465,425099,425733,426363,426990,427615,428235,428855,429471,430085,430698
16,Belgium,979034,981921,984775,987567,990294,992959,995555,998095,1000604,1003076,1005519,1007937,1010328,1012696,1015030,1017302,1019526,1021703,1023836,1025933,1027996,1030032,1032045,1034030,1035986,1037911,1039802,1041658,1043478,1045265,1047021,1048750,1050454,1052135,1053793,1055430,1057041,1058625,1060185,1061717,1063225,1064708,1066169,1067609,1069029,1070431,1071814,1073177,1074520,1075842,1077145,1078428,1079694,1080940,1082170,1083383,1084580,1085762,1086927,1088079,1089213,1090332,1091436,1092525,1093600,1094661,1095707,1096742,1097762,1098770,1099767,1100750,1101721,1102680,1103627,1104561,1105486,1106398,1107299,1108191,1109071,1109942,1110802,1111651,1112492,1113322,1114143,1114954,1115756,1116548,1117331,1118107,1118875,1119635,1120387,1121133
17,Benin,7720,7722,7723,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725,7725
18,Bhutan,1053,1060,1067,1073,1080,1086,1093,1099,1104,1109,1114,1119,1124,1128,1132,1135,1138,1140,1143,1145,1147,1147,1148,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149,1149
19,Bolivia,300258,301140,302018,302891,303761,304627,305493,306355,307215,308071,308924,309772,310620,311461,312301,313139,313975,314807,315635,316462,317283,318104,318921,319734,320547,321355,322160,322963,323763,324561,325356,326150,326940,327728,328513,329296,330077,330856,331633,332408,333180,333951,334719,335486,336250,337014,337775,338535,339294,340050,340806,341560,342312,343065,343815,344564,345312,346060,346806,347552,348297,349042,349786,350529,351272,352014,352757,353495,354234,354968,355701,356432,357159,357886,358608,359330,360048,360763,361476,362186,362894,363598,364300,364998,365694,366386,367074,367759,368441,369120,369794,370465,371130,371792,372448,373099
20,Bosnia and Herzegovina,196732,197237,197724,198196,198658,199114,199551,199964,200367,200757,201135,201502,201857,202201,202535,202859,203175,203479,203773,204059,204333,204600,204861,205113,205362,205603,205838,206065,206286,206500,206708,206909,207104,207294,207478,207658,207832,208003,208170,208332,208490,208642,208792,208936,209077,209216,209350,209481,209609,209733,209855,209973,210089,210203,210312,210419,210523,210625,210725,210823,210919,211012,211102,211191,211276,211362,211444,211524,211603,211681,211756,211829,211901,211972,212040,212106,212172,212235,212298,212360,212419,212478,212535,212591,212646,212700,212753,212804,212854,212904,212952,213000,213048,213095,213141,213188
21,Brazil,14441563,14486886,14530859,14573447,14614712,14655077,14694716,14733264,14770458,14806585,14841696,14875906,14909290,14941837,14973503,15004294,15034254,15063276,15091388,15118628,15145052,15170718,15195654,15219879,15243395,15266197,15288279,15309703,15330526,15350765,15370436,15389551,15408124,15426170,15443702,15460733,15477276,15493345,15508951,15524105,15538822,15553113,15566987,15580456,15593533,15606226,15618545,15630503,15642108,15653370,15664298,15674900,15685188,15695169,15704851,15714244,15723352,15732187,15740757,15749067,15757126,15764940,15772516,15779862,15786983,15793886,15800577,15807063,15813350,15819442,15825346,15831067,15836611,15841983,15847187,15852228,15857113,15861843,15866426,15870865,15875163,15879326,15883357,15887261,15891039,15894699,15898241,15901670,15904990,15908205,15911320,15914347,15917287,15920152,15922944,15925676
22,Brunei,223,223,223,224,224,224,224,224,225,225,225,225,225,225,226,226,226,226,226,226,226,227,227,227,227,227,227,227,227,227,228,228,228,228,228,228,228,228,228,228,229,229,229,229,229,229,229,229,229,229,229,229,229,229,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231,231
23,Bulgaria,401109,402256,403361,404426,405450,406438,407385,408293,409156,409979,410763,411512,412226,412908,413558,414179,414772,415337,415878,416396,416891,417363,417815,418245,418658,419051,419428,419786,420130,420457,420770,421069,421354,421626,421887,422136,422373,422600,422817,423024,423222,423412,423592,423764,423930,424088,424237,424382,424519,424651,424777,424897,425011,425122,425226,425326,425422,425514,425602,425686,425765,425843,425916,425986,426053,426118,426180,426239,426298,426353,426405,426457,426507,426554,426599,426644,426685,426725,426765,426801,426839,426874,426907,426939,426971,427001,427029,427058,427085,427111,427137,427163,427190,427217,427245,427274
24,Burkina Faso,13263,13277,13291,13304,13316,13329,13340,13350,13361,13370,13379,13388,13396,13406,13413,13421,13429,13436,13443,13450,13455,13462,13467,13473,13478,13483,13487,13491,13495,13499,13502,13506,13509,13512,13514,13516,13518,13519,13522,13523,13524,13524,13525,13525,13525,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526,13526
25,Cape Verde,22772,22928,23073,23211,23341,23464,23574,23679,23776,23866,23947,24016,24076,24125,24162,24183,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190,24190
26,Cambodia,11063,11471,11870,12262,12643,13004,13327,13618,13881,14106,14287,14422,14511,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546,14546
27,Cameroon,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998,65998
28,Canada,1202672,1209733,1216658,1223440,1230096,1236638,1243027,1249251,1255346,1261305,1267124,1272800,1278346,1283762,1289053,1294221,1299265,1304186,1308985,1313668,1318228,1322672,1326999,1331212,1335310,1339295,1343169,1346933,1350588,1354135,1357577,1360913,1364144,1367274,1370305,1373235,1376067,1378802,1381442,1383988,1386442,1388802,1391075,1393259,1395356,1397366,1399294,1401139,1402901,1404584,1406188,1407714,1409166,1410541,1411845,1413075,1414236,1415328,1416353,1417309,1418202,1419031,1419797,1420502,1421147,1421733,1422263,1422736,1423154,1423518,1423830,1424089,1424300,1424463,1424577,1424645,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668,1424668
29,Central African Republic,6359,6395,6434,6475,6521,6570,6622,6681,6744,6814,6887,6967,7053,7143,7240,7343,7453,7571,7697,7831,7974,8126,8287,8458,8639,8832,9037,9252,9482,9725,9981,10253,10540,10844,11163,11503,11859,12238,12636,13055,13499,13966,14459,14978,15524,16100,16706,17344,18016,18724,19468,20250,21073,21938,22848,23804,24809,25865,26974,28137,29360,30643,31991,33405,34887,36443,38075,39786,41577,43457,45425,47488,49647,51908,54273,56750,59340,62048,64880,67839,70932,74162,77533,81053,84727,88556,92549,96711,101047,105559,110255,115140,120218,125494,130974,136661
30,Chad,4779,4784,4787,4792,4795,4799,4802,4807,4810,4814,4816,4819,4822,4826,4829,4832,4834,4837,4840,4843,4845,4847,4850,4853,4855,4857,4859,4862,4864,4866,4868,4869,4871,4873,4875,4876,4878,4880,4881,4883,4884,4885,4887,4888,4889,4890,4891,4892,4894,4894,4895,4895,4896,4897,4897,4898,4898,4899,4899,4900,4900,4901,4901,4902,4902,4904,4904,4904,4904,4905,4905,4905,4906,4907,4907,4908,4908,4908,4908,4909,4910,4910,4910,4911,4911,4912,4912,4913,4914,4915,4916,4916,4916,4916,4916,4916
31,Chile,1179772,1185142,1190393,1195489,1200418,1205179,1209783,1214239,1218548,1222719,1226757,1230666,1234443,1238090,1241612,1245004,1248263,1251393,1254397,1257276,1260036,1262680,1265212,1267636,1269952,1272161,1274263,1276260,1278153,1279944,1281633,1283227,1284728,1286136,1287458,1288691,1289841,1290906,1291890,1292793,1293613,1294360,1295030,1295629,1296156,1296615,1297007,1297335,1297600,1297802,1297945,1298027,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052,1298052
32,China,102419,102426,102431,102436,102439,102441,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442,102442
33,Colombia,2804881,2819739,2834336,2848651,2862662,2876358,2889704,2902671,2915235,2927467,2939360,2950908,2962101,2972940,2983421,2993534,3003293,3012692,3021733,3030417,3038742,3046714,3054334,3061607,3068531,3075109,3081346,3087245,3092806,3098035,3102933,3107505,3111755,3115685,3119300,3122604,3125600,3128293,3130687,3132787,3134596,3136119,3137363,3138330,3139026,3139456,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624,3139624
34,Congo,10678,10683,10688,10694,10700,10707,10715,10723,10733,10743,10754,10767,10781,10796,10812,10831,10851,10873,10898,10925,10955,10988,11024,11064,11109,11157,11211,11270,11334,11406,11485,11572,11667,11773,11889,12017,12158,12313,12484,12672,12880,13108,13360,13638,13943,14280,14650,15058,15508,16003,16548,17149,17810,18538,19339,20221,21192,22261,23438,24732,26157,27724,29448,31344,33428,35720,38239,41007,44049,47389,51056,55080,59496,64338,69645,75460,81827,88794,96412,104737,113827,123743,134550,146315,159109,173004,188075,204398,222048,241099,261625,283696,307375,332720,359781,388596
35,Democratic Republic of the Congo,29701,29749,29799,29848,29901,29954,30008,30063,30117,30173,30231,30289,30349,30413,30479,30547,30617,30691,30766,30845,30925,31010,31098,31189,31284,31384,31487,31593,31706,31822,31943,32070,32203,32341,32485,32634,32790,32954,33125,33304,33490,33685,33888,34100,34323,34555,34797,35050,35315,35591,35880,36183,36498,36829,37173,37534,37910,38305,38715,39146,39594,40064,40555,41067,41602,42163,42748,43359,43996,44663,45360,46086,46847,47640,48468,49333,50236,51179,52164,53191,54265,55386,56554,57775,59048,60377,61764,63211,64721,66296,67939,69654,71441,73306,75251,77280
36,Costa Rica,243167,244335,245510,246685,247881,249085,250292,251487,252693,253901,255116,256342,257574,258812,260053,261303,262558,263819,265088,266361,267640,268926,270220,271519,272824,274135,275452,276776,278102,279434,280770,282110,283453,284797,286143,287491,288838,290184,291541,292909,294289,295678,297080,298490,299912,301343,302782,304231,305686,307151,308620,310095,311574,313058,314544,316032,317518,319003,320486,321963,323435,324899,326353,327794,329223,330635,332029,333403,334754,336080,337378,338645,339881,341081,342242,343363,344440,345470,346452,347381,348257,349075,349832,350528,351159,351721,352214,352634,352981,353280,353569,353844,354102,354339,354550,354733
37,Cote d'Ivoire,45885,45913,45937,45962,45987,46012,46038,46062,46086,46110,46134,46158,46180,46205,46226,46249,46271,46292,46314,46335,46356,46376,46397,46418,46438,46457,46477,46495,46516,46535,46552,46571,46588,46606,46623,46641,46657,46674,46690,46706,46722,46738,46752,46767,46782,46797,46811,46825,46838,46852,46865,46878,46890,46904,46916,46927,46939,46950,46962,46973,46985,46995,47007,47018,47028,47038,47049,47059,47069,47079,47088,47098,47107,47115,47124,47133,47142,47150,47158,47166,47174,47182,47190,47197,47205,47212,47219,47226,47233,47240,47246,47253,47259,47266,47272,47278
38,Croatia,324833,326511,328177,329809,331406,332964,334486,335960,337398,338790,340132,341422,342660,343845,344978,346069,347117,348128,349109,350063,350994,351904,352780,353628,354446,355232,355985,356705,357391,358045,358666,359257,359818,360351,360860,361347,361816,362267,362702,363119,363521,363907,364275,364623,364952,365262,365552,365825,366077,366313,366533,366738,366929,367108,367276,367434,367583,367723,367853,367976,368088,368191,368284,368367,368441,368505,368561,368609,368650,368684,368713,368736,368755,368771,368783,368792,368798,368800,368800,368800,368800,368800,368800,368800,368800,368800,368800,368800,368800,368800,368800,368800,368800,368800,368800,368800
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,103524,104459,105390,106316,107238,108156,109068,109977,110881,111781,112675,113566,114453,115333,116212,117086,117955,118820,119682,120539,121394,122243,123090,123933,124771,125606,126437,127264,128087,128907,129723,130536,131343,132149,132950,133747,134541,135331,136118,136900,137680,138455,139228,139996,140761,141522,142280,143035,143785,144532,145276,146016,146752,147486,148216,148942,149665,150384,151101,151812,152522,153228,153930,154629,155325,156017,156706,157392,158074,158753,159428,160101,160769,161436,162097,162756,163412,164065,164714,165360,166002,166641,167277,167910,168540,169166,169789,170409,171025,171638,172248,172854,173457,174055,174650,175241
