id,Country,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13
0,Afghanistan,153840,153913,153984,154056,154127,154197,154266,154335,154402,154469,154535,154600,154663,154727,154789,154850,154910,154970,155028,155085,155142,155197,155252,155306,155358,155410,155461,155511,155559,155608,155655,155701,155746,155790,155833,155876,155917,155958,155998,156037,156074,156112,156148,156183,156218,156251,156284,156316,156347,156378,156407,156436,156464,156492,156518,156544,156569,156594,156618,156641,156663,156685,156706,156727,156746,156766,156784,156802,156820,156837,156853,156869,156884,156899,156914,156927,156941,156954,156966,156978,156990,157001,157012,157022,157032,157042,157051,157060,157069,157077,157085,157093,157100,157107,157114,157120
1,Albania,154316,155640,157007,158422,159883,161389,162946,164545,166199,167890,169643,171431,173282,175167,177116,179098,181143,183219,185357,187524,189753,192007,194321,196657,199052,201465,203934,206416,208952,211496,214090,216689,219333,221976,224660,227338,230053,232756,235489,238207,240949,243670,246411,249124,251852,254547,257251,259918,262588,265217,267843,270423,272997,275520,278032,280490,282933,285319,287685,289992,292277,294499,296696,298830,300936,302978,304989,306936,308850,310700,312517,314269,315987,317642,319262,320820,322342,323804,325231,326599,327932,329214,330462,331661,332827,333944,335031,336070,337080,338045,338980,339885,340760,341605,342420,343205
2,Algeria,199275,199619,199952,200278,200597,200907,201209,201502,201788,202065,202335,202597,202852,203100,203341,203575,203804,204025,204241,204450,204655,204852,205045,205233,205415,205592,205765,205932,206095,206253,206408,206557,206703,206844,206982,207116,207246,207373,207496,207616,207732,207845,207955,208062,208166,208267,208366,208461,208554,208645,208733,208818,208901,208982,209061,209137,209212,209284,209354,209422,209489,209553,209616,209677,209737,209794,209850,209905,209958,210010,210060,210108,210156,210202,210247,210290,210333,210374,210414,210453,210491,210528,210564,210599,210632,210665,210697,210728,210759,210788,210817,210845,210872,210898,210924,210948
3,Andorra,15078,15083,15087,15092,15097,15102,15107,15111,15116,15120,15125,15129,15133,15137,15141,15145,15149,15153,15156,15160,15164,15167,15171,15174,15178,15181,15184,15187,15191,15194,15197,15200,15203,15205,15208,15211,15214,15217,15220,15222,15225,15228,15231,15233,15235,15237,15239,15242,15244,15246,15248,15250,15251,15253,15255,15257,15259,15261,15263,15264,15266,15267,15269,15270,15272,15274,15275,15277,15279,15280,15281,15282,15283,15285,15286,15287,15288,15289,15290,15291,15292,15293,15294,15295,15296,15296,15297,15298,15299,15300,15301,15301,15302,15303,15304,15305
4,Angola,49628,49865,50105,50350,50598,50851,51107,51368,51633,51903,52176,52454,52736,53023,53313,53609,53909,54215,54524,54839,55158,55483,55812,56146,56485,56830,57179,57535,57894,58260,58631,59008,59389,59777,60170,60569,60974,61385,61802,62225,62654,63090,63531,63980,64435,64897,65366,65842,66324,66814,67310,67814,68325,68844,69370,69904,70445,70995,71551,72117,72689,73271,73860,74459,75065,75680,76304,76937,77578,78229,78887,79557,80234,80922,81619,82326,83042,83769,84505,85252,86008,86776,87552,88341,89139,89950,90769,91602,92444,93299,94163,95041,95929,96830,97742,98667
5,Antigua and Barbuda,2059,2108,2160,2214,2272,2333,2398,2466,2538,2614,2694,2777,2864,2955,3051,3152,3258,3369,3486,3608,3736,3869,4009,4154,4307,4465,4631,4803,4983,5169,5364,5565,5775,5991,6216,6448,6689,6936,7193,7456,7728,8007,8295,8588,8891,9198,9515,9836,10166,10499,10841,11185,11537,11890,12250,12612,12978,13345,13716,14086,14459,14831,15204,15575,15946,16313,16680,17042,17403,17757,18110,18455,18797,19132,19462,19785,20102,20411,20715,21009,21298,21577,21850,22114,22371,22619,22861,23093,23319,23535,23745,23946,24141,24327,24507,24679
6,Argentina,5218993,5222271,5225466,5228578,5231607,5234553,5237416,5240196,5242893,5245507,5248038,5250486,5252851,5255133,5257332,5259448,5261481,5263431,5265297,5267085,5268794,5270431,5271994,5273490,5274918,5276283,5277585,5278828,5280013,5281144,5282221,5283248,5284225,5285156,5286041,5286883,5287683,5288445,5289167,5289854,5290505,5291123,5291709,5292265,5292791,5293290,5293761,5294208,5294631,5295031,5295408,5295765,5296102,5296420,5296720,5297003,5297270,5297521,5297758,5297981,5298191,5298388,5298574,5298748,5298912,5299066,5299210,5299346,5299473,5299592,5299703,5299808,5299906,5299997,5300083,5300163,5300237,5300307,5300372,5300433,5300490,5300543,5300592,5300638,5300681,5300720,5300757,5300792,5300824,5300853,5300881,5300907,5300931,5300953,5300973,5300991
7,Armenia,246997,247690,248396,249114,249845,250587,251342,252108,252888,253678,254482,255297,256125,256963,257815,258677,259553,260438,261336,262244,263166,264096,265039,265991,266956,267929,268914,269908,270913,271925,272949,273980,275022,276070,277128,278193,279267,280346,281435,282528,283629,284735,285848,286964,288088,289214,290346,291480,292620,293760,294905,296051,297200,298348,299500,300651,301803,302954,304106,305254,306404,307550,308695,309836,310976,312110,313243,314370,315494,316611,317725,318831,319933,321027,322117,323197,324272,325337,326397,327446,328489,329521,330547,331560,332567,333561,334548,335523,336489,337446,338394,339333,340263,341184,342096,342999
8,Australia,69912,72416,74866,77262,79604,81892,84126,86306,88432,90504,92522,94486,96396,98252,100054,101802,103496,105136,106722,108254,109732,111156,112526,113842,115104,116312,117466,118570,119621,120620,121567,122463,123306,124101,124846,125543,126193,126799,127361,127881,128361,128803,129208,129579,129918,130226,130506,130759,130987,131192,131376,131541,131689,131820,131936,132039,132130,132210,132280,132341,132394,132440,132479,132513,132543,132568,132589,132607,132622,132635,132646,132655,132663,132669,132674,132678,132681,132684,132686,132688,132690,132691,132692,132693,132694,132695,132696,132696,132696,132697,132697,132697,132697,132698,132700,132703
9,Austria,703572,705507,707485,709521,711602,713745,715934,718190,720493,722866,725289,727784,730332,732957,735635,738394,741209,744108,747065,750110,753215,756412,759671,763025,766444,769961,773545,777231,780985,784844,788774,792812,796921,801142,805436,809844,814325,818923,823596,828387,833252,838238,843297,848479,853734,859111,864560,870132,875774,881538,887370,893323,899340,905478,911675,917991,924362,930848,937384,944031,950722,957520,964356,971292,978260,985322,992408,999581,1006770,1014039,1021314,1028662,1036007,1043415,1050812,1058262,1065691,1073165,1080608,1088086,1095523,1102984,1110396,1117822,1125188,1132559,1139861,1147158,1154450,1161737,1169019,1176296,1183568,1190835,1198097,1205354
