forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,point,NA,44
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.01,22
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.025,24
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.05,26
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.1,33
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.15,35
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.2,36
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.25,38
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.3,39
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.35,41
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.4,42
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.45,43
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.5,44
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.55,45
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.6,47
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.65,47
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.7,48
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.75,51
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.8,52
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.85,68
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.9,72
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.95,87
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.975,91
2021-07-28,1 wk ahead inc case,2021-07-31,PL72,PL72,quantile,0.99,126
2021-07-28,1 wk ahead cum case,2021-07-31,PL72,PL72,point,NA,213383
2021-07-28,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.01,213361
2021-07-28,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.025,213363
2021-07-28,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.05,213365
2021-07-28,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.1,213372
2021-07-28,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.15,213374
2021-07-28,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.2,213375
2021-07-28,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.25,213377
2021-07-28,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.3,213378
2021-07-28,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.35,213380
2021-07-28,1 wk ahead cum case,2021-07-31,PL72,PL72,quantile,0.4,213381
