id,Country,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30
0,Afghanistan,145008,146161,147301,148430,149548,150655,151750,152834,153907,154969,156020,157060,158089,159108,160115,161112,162098,163074,164039,164994,165938,166872,167796,168710,169613,170507,171390,172264,173127,173981,174826,175660,176485,177301,178107,178904,179692,180470,181239,182000,182751,183493,184227,184951,185667,186374,187073,187764,188445,189119,189784,190441,191090,191731,192364,192989,193606,194215,194817,195411,195997,196576,197147,197712,198268,198818,199361,199896,200424,200946,201460,201968,202469,202964,203451,203933,204407,204876,205338,205794,206243,206687,207124,207556,207981,208401,208814,209222,209625,210023,210416,210804,211187,211565,211938,212306
1,Albania,132922,132967,133017,133071,133129,133194,133264,133340,133424,133515,133614,133723,133841,133970,134111,134265,134432,134614,134812,135029,135264,135520,135799,136103,136433,136792,137182,137607,138068,138569,139113,139703,140344,141040,141794,142613,143499,144460,145500,146626,147845,149163,150587,152127,153789,155583,157517,159603,161849,164267,166867,169662,172663,175882,179333,183027,186978,191199,195703,200504,205612,211041,216803,222907,229364,236181,243366,250924,258858,267169,275857,284916,294339,304118,314240,324706,335674,347144,359116,371590,384566,398044,412024,426506,441490,456976,472964,489454,506446,523940,541936,560434,579434,598936,618940,639446
2,Algeria,165204,167085,169062,171139,173322,175619,178031,180566,183230,186028,188969,192060,195307,198718,202302,206067,210022,214177,218541,223125,227939,232994,238303,243878,249732,255878,262330,269103,276212,283674,291505,299722,308344,317389,326878,336830,347268,358213,369689,381719,394328,407542,421388,435893,451087,466998,483657,501095,519346,538441,558417,579307,601148,623977,647831,672749,698771,725936,754284,783856,814695,846840,880334,915218,951534,989323,1028627,1069484,1111934,1156017,1201767,1249221,1298413,1349373,1402131,1456713,1513143,1571442,1631626,1693707,1757696,1823596,1891406,1961122,2032732,2106221,2181566,2258739,2337706,2418427,2500853,2584984,2670820,2758361,2847607,2938558
3,Andorra,14586,14634,14684,14736,14790,14846,14905,14966,15030,15097,15166,15239,15314,15392,15473,15558,15646,15738,15832,15931,16033,16139,16249,16363,16481,16603,16730,16860,16995,17134,17278,17426,17579,17737,17899,18065,18236,18412,18592,18777,18966,19160,19358,19560,19766,19976,20191,20409,20630,20855,21083,21314,21548,21785,22024,22265,22508,22752,22998,23245,23492,23740,23988,24236,24484,24731,24977,25221,25464,25705,25945,26181,26415,26647,26875,27100,27322,27540,27754,27965,28171,28373,28571,28764,28953,29139,29322,29502,29679,29853,30024,30192,30357,30519,30678,30834
4,Angola,42110,42272,42437,42605,42777,42952,43131,43313,43499,43688,43881,44077,44278,44483,44691,44904,45121,45342,45567,45797,46031,46270,46513,46761,47014,47272,47535,47803,48077,48355,48639,48929,49224,49525,49832,50144,50463,50788,51119,51456,51801,52151,52509,52873,53245,53623,54010,54403,54804,55212,55629,56053,56486,56927,57377,57835,58302,58777,59263,59756,60261,60773,61297,61830,62373,62926,63491,64065,64652,65248,65857,66476,67108,67751,68407,69075,69756,70449,71156,71876,72610,73356,74118,74893,75684,76488,77309,78144,78996,79862,80746,81644,82561,83494,84445,85413
5,Antigua and Barbuda,1288,1297,1308,1320,1336,1355,1377,1404,1437,1477,1525,1582,1651,1734,1834,1954,2098,2271,2478,2725,3019,3370,3785,4200,4614,5029,5443,5857,6271,6684,7155,7694,8309,9008,9707,10405,11102,11799,12495,13191,13886,14581,15275,15969,16692,17485,18353,19297,20320,21422,22521,23617,24710,25800,26887,27971,29052,30130,31208,32284,33360,34435,35510,36640,37823,39054,40329,41640,42981,44344,45718,47095,48465,49816,51140,52427,53668,54855,55983,57046,58040,58963,59816,60597,61309,61954,62536,63060,63534,63962,64346,64691,65000,65276,65521,65740
6,Argentina,4875927,4886445,4896707,4906713,4916463,4925957,4935195,4944177,4952903,4961373,4969587,4977545,4985247,4992693,4999883,5006817,5013495,5019917,5026083,5031993,5037647,5043045,5048187,5053073,5057703,5062077,5066220,5070125,5073817,5077290,5080568,5083643,5086536,5089257,5091820,5094230,5096496,5098624,5100620,5102492,5104244,5105882,5107410,5108835,5110161,5111394,5112539,5113600,5114583,5115493,5116334,5117110,5117825,5118483,5119087,5119641,5120149,5120613,5121037,5121424,5121776,5122095,5122386,5122649,5122886,5123101,5123295,5123469,5123625,5123765,5123890,5124002,5124102,5124190,5124269,5124338,5124400,5124454,5124502,5124544,5124580,5124612,5124640,5124664,5124685,5124703,5124719,5124732,5124743,5124753,5124762,5124769,5124774,5124779,5124784,5124787
7,Armenia,229090,229309,229534,229765,230003,230246,230496,230752,231015,231283,231559,231841,232131,232428,232733,233045,233365,233691,234027,234370,234722,235080,235449,235825,236211,236605,237009,237420,237843,238273,238715,239164,239626,240095,240576,241066,241568,242078,242601,243133,243678,244232,244799,245375,245964,246563,247176,247798,248434,249080,249740,250410,251094,251788,252497,253216,253950,254694,255453,256221,257006,257800,258610,259429,260265,261110,261971,262842,263729,264625,265538,266459,267397,268344,269308,270280,271268,272265,273278,274299,275337,276382,277444,278513,279598,280689,281797,282911,284041,285177,286328,287485,288656,289833,291025,292221
8,Australia,33473,33753,34053,34374,34720,35092,35492,35920,36378,36869,37392,37951,38547,39184,39863,40589,41363,42190,43072,44012,45014,46080,47215,48422,49706,51071,52521,54063,55699,57437,59281,61238,63312,65510,67838,70303,72913,75674,78594,81680,84942,88388,92025,95864,99914,104183,108682,113422,118413,123665,129190,134999,141105,147518,154252,161319,168731,176502,184645,193173,202100,211440,221206,231413,242075,253206,264821,276932,289555,302704,316392,330633,345441,360829,376810,393396,410600,428433,446906,466030,485815,506269,527402,549220,571730,594937,618847,643460,668776,694795,721517,748942,777070,805901,835435,865672
9,Austria,656949,657730,658570,659475,660448,661494,662617,663821,665112,666495,667976,669559,671251,673057,674983,677037,679223,681550,684023,686650,689438,692392,695522,698833,702334,706030,709930,714040,718367,722917,727697,732714,737972,743478,749236,755251,761527,768066,774873,781948,789293,796909,804794,812948,821368,830051,838992,848187,857627,867307,877216,887346,897686,908224,918946,929840,940890,952081,963397,974820,986333,997919,1009557,1021231,1032920,1044605,1056268,1067889,1079450,1090932,1102318,1113590,1124731,1135725,1146558,1157214,1167681,1177946,1187997,1197824,1207417,1216769,1225872,1234720,1243308,1251632,1259688,1267475,1274992,1282238,1289214,1295920,1302356,1308522,1314418,1320044
