id,Country,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22
10,Azerbaijan,232337,232500,232663,232828,232991,233155,233320,233484,233648,233812,233976,234139,234303,234467,234630,234795,234959,235121,235285,235447,235612,235776,235940,236104,236268,236433,236597,236762,236926,237090,237255,237419,237584,237747,237912,238076,238240,238404,238569,238733,238896,239060,239224,239387,239550,239714,239876,240038,240202,240365,240526,240688,240850,241011,241173,241334,241495,241655,241816,241976,242137,242296,242454,242614,242773,242932,243089,243248,243404,243563,243719,243876,244032,244188,244344,244499,244654,244808,244962,245116,245269,245422,245576,245727,245880,246032,246182,246334,246483,246634,246784,246933,247081,247231,247380,247530
11,The Bahamas,8383,8387,8392,8397,8403,8408,8413,8420,8425,8431,8437,8442,8450,8456,8463,8471,8477,8485,8492,8500,8509,8517,8526,8535,8544,8552,8562,8571,8582,8591,8601,8613,8623,8634,8646,8657,8668,8681,8693,8706,8718,8731,8744,8757,8771,8785,8799,8813,8828,8843,8858,8874,8888,8905,8921,8937,8954,8972,8988,9006,9024,9041,9060,9079,9097,9117,9136,9156,9177,9195,9217,9238,9260,9281,9302,9324,9347,9369,9393,9416,9440,9465,9488,9513,9537,9563,9589,9615,9642,9668,9693,9719,9745,9771,9797,9823
12,Bahrain,114361,115168,115974,116778,117579,118381,119179,119971,120752,121526,122297,123064,123828,124586,125338,126086,126832,127579,128329,129079,129837,130598,131366,132137,132917,133698,134484,135273,136066,136861,137660,138461,139269,140085,140911,141746,142596,143461,144341,145240,146160,147099,148060,149041,150044,151068,152112,153176,154260,155367,156496,157646,158821,160020,161247,162500,163781,165092,166433,167804,169207,170638,172100,173592,175113,176661,178237,179841,181471,183126,184806,186513,188245,190001,191783,193588,195417,197266,199138,201033,202944,204875,206821,208782,210756,212742,214738,216741,218750,220766,222786,224808,226832,228855,230879,232904
13,Bangladesh,541434,541836,542241,542646,543058,543477,543903,544333,544764,545200,545638,546084,546532,546985,547443,547901,548365,548832,549304,549777,550255,550737,551221,551709,552200,552694,553192,553691,554194,554698,555208,555718,556233,556749,557267,557790,558314,558839,559367,559899,560431,560967,561505,562044,562586,563129,563675,564223,564772,565323,565877,566431,566988,567545,568105,568667,569229,569794,570359,570926,571494,572064,572635,573208,573781,574356,574931,575508,576087,576666,577247,577829,578411,578995,579578,580163,580750,581336,581924,582512,583103,583692,584284,584876,585466,586059,586653,587248,587842,588438,589033,589630,590227,590825,591424,592023
14,Barbados,2331,2403,2480,2561,2646,2737,2833,2934,3042,3156,3275,3401,3533,3674,3822,3977,4140,4313,4494,4685,4886,5096,5317,5551,5794,6051,6320,6602,6898,7207,7531,7871,8227,8599,8986,9394,9817,10260,10722,11203,11705,12228,12771,13335,13925,14534,15167,15824,16504,17209,17939,18693,19471,20275,21104,21957,22836,23739,24667,25618,26593,27592,28615,29657,30727,31823,32949,34103,35284,36492,37727,38987,40274,41585,42920,44277,45655,47056,48475,49912,51366,52836,54321,55817,57325,58843,60369,61902,63440,64980,66522,68064,69604,71142,72676,74203
15,Belarus,270921,272857,274791,276721,278646,280562,282470,284366,286261,288153,290042,291934,293827,295721,297615,299511,301406,303303,305200,307098,308996,310897,312798,314700,316602,318505,320408,322312,324216,326122,328027,329932,331838,333744,335649,337556,339462,341367,343274,345180,347090,348998,350909,352821,354733,356646,358560,360475,362390,364305,366221,368138,370057,371975,373892,375810,377730,379648,381568,383488,385407,387326,389246,391165,393084,395003,396922,398839,400757,402676,404592,406509,408425,410341,412256,414169,416081,417994,419905,421815,423725,425632,427538,429444,431349,433252,435152,437052,438951,440847,442743,444637,446530,448422,450313,452202
16,Belgium,741205,743903,746617,749355,752112,754889,757697,760535,763393,766284,769208,772160,775143,778151,781179,784226,787295,790392,793518,796677,799868,803095,806355,809646,812965,816315,819690,823094,826526,829990,833485,837012,840573,844166,847790,851446,855130,858844,862587,866361,870164,874000,877866,881765,885696,889658,893650,897674,901726,905808,909921,914064,918238,922442,926676,930943,935240,939565,943922,948307,952722,957167,961641,966144,970678,975238,979830,984451,989100,993778,998484,1003217,1007979,1012768,1017586,1022430,1027302,1032202,1037127,1042080,1047059,1052064,1057094,1062152,1067232,1072339,1077470,1082626,1087807,1093011,1098240,1103494,1108771,1114074,1119400,1124751
17,Benin,5039,5276,5542,5839,6171,6541,6954,7414,7928,8499,9136,9844,10631,11506,12479,13561,14762,16097,17579,19223,21050,23076,25324,27819,30584,33653,37055,40826,45006,49639,54771,60456,66753,73724,81441,89981,99429,109877,121427,134191,148291,163856,181034,199977,220855,243850,269157,296983,327552,361101,397877,438143,482168,530235,582630,639640,701554,768653,841206,919466,1003652,1093958,1190525,1293447,1402751,1518394,1640248,1768103,1901649,2040478,2184088,2331879,2483163,2637174,2793080,2949999,3107023,3263235,3417729,3569637,3718142,3862498,4002046,4136220,4264560,4386705,4502401,4611491,4713977,4809858,4899134,4983950,5064943,5141954,5214879,5283670
18,Bhutan,866,867,868,869,870,871,872,873,874,875,875,875,876,877,878,879,879,880,881,881,882,883,884,884,884,885,885,885,886,886,886,887,888,889,889,889,890,891,891,892,892,892,892,893,894,895,895,895,896,896,897,897,898,899,899,899,899,900,900,901,901,901,901,902,903,904,905,905,906,906,906,906,906,907,908,908,908,909,909,909,909,910,911,911,911,911,911,912,913,913,913,914,914,914,914,915
19,Bolivia,237706,239693,241681,243667,245656,247657,249673,251703,253744,255799,257864,259937,262014,264094,266172,268254,270343,272438,274545,276662,278788,280926,283068,285215,287366,289519,291677,293838,296007,298183,300365,302556,304753,306956,309163,311374,313590,315809,318031,320257,322489,324728,326971,329219,331471,333727,335987,338250,340516,342786,345057,347333,349613,351897,354184,356474,358767,361063,363361,365662,367964,370269,372577,374886,377197,379512,381827,384145,386465,388785,391107,393431,395755,398081,400408,402736,405065,407394,409725,412055,414386,416717,419049,421381,423713,426046,428378,430709,433040,435371,437702,440033,442363,444694,447024,449354
20,Bosnia and Herzegovina,126413,126720,127026,127332,127637,127941,128245,128552,128861,129172,129484,129797,130113,130428,130742,131057,131375,131692,132012,132334,132656,132981,133306,133633,133960,134289,134619,134952,135285,135620,135955,136294,136635,136975,137319,137663,138010,138356,138706,139057,139409,139766,140121,140479,140839,141202,141566,141931,142298,142668,143038,143411,143785,144162,144540,144921,145304,145687,146073,146462,146853,147244,147638,148034,148431,148831,149232,149636,150042,150449,150858,151270,151682,152097,152514,152933,153353,153776,154200,154627,155054,155483,155916,156349,156783,157219,157657,158098,158540,158984,159431,159878,160328,160780,161234,161690
21,Brazil,9921981,9974971,10027483,10079515,10131094,10182098,10232475,10282318,10331790,10380947,10429967,10478813,10527497,10576071,10624534,10672861,10721018,10768977,10816732,10864291,10911698,10959014,11006251,11053418,11100509,11147509,11194407,11241187,11287841,11334358,11380733,11426929,11472895,11518635,11564146,11609429,11654477,11699285,11743844,11788146,11832188,11875964,11919474,11962716,12005693,12048403,12090844,12133015,12174911,12216529,12257864,12298910,12339668,12380135,12420308,12460189,12499776,12539070,12578068,12616769,12655170,12693269,12731064,12768552,12805733,12842606,12879170,12915427,12951374,12987012,13022340,13057357,13092061,13126452,13160534,13194339,13227866,13261113,13294083,13326775,13359189,13391324,13423180,13454760,13486060,13517083,13547827,13578294,13608483,13638394,13668031,13697392,13726480,13755295,13783837,13812112
22,Brunei,184,185,186,187,188,190,191,193,195,197,199,201,203,206,209,211,214,218,222,227,232,238,244,251,259,267,277,286,298,310,324,340,357,374,395,418,443,470,500,533,570,611,656,706,760,820,886,959,1040,1129,1226,1334,1453,1583,1727,1885,2060,2252,2462,2694,2950,3231,3540,3879,4251,4660,5110,5602,6142,6734,7381,8089,8863,9709,10633,11639,12735,13925,15219,16623,18142,19784,21556,23464,25513,27710,30059,32564,35227,38051,41033,44174,47470,50915,54501,58220
23,Bulgaria,232096,233178,234278,235393,236534,237700,238891,240100,241321,242559,243818,245094,246391,247706,249043,250400,251782,253185,254612,256064,257541,259045,260575,262135,263724,265344,266996,268682,270401,272158,273951,275783,277655,279567,281522,283520,285563,287650,289785,291968,294201,296483,298817,301203,303645,306141,308694,311303,313972,316701,319490,322342,325256,328234,331276,334381,337552,340784,344082,347446,350875,354371,357932,361561,365255,369017,372845,376738,380699,384723,388814,392968,397187,401466,405807,410210,414669,419188,423760,428388,433069,437799,442576,447400,452267,457173,462117,467098,472108,477149,482214,487302,492406,497527,502665,507818
24,Burkina Faso,11630,11708,11784,11861,11938,12015,12092,12170,12247,12325,12402,12481,12560,12639,12718,12798,12879,12960,13041,13124,13206,13289,13374,13458,13542,13628,13715,13801,13889,13976,14065,14154,14245,14335,14426,14519,14611,14704,14798,14892,14987,15083,15179,15276,15374,15471,15569,15668,15768,15868,15970,16072,16174,16278,16380,16483,16588,16693,16799,16905,17012,17117,17225,17334,17443,17551,17661,17772,17881,17993,18105,18217,18329,18443,18556,18670,18786,18899,19015,19132,19248,19364,19482,19600,19717,19836,19955,20075,20195,20315,20435,20556,20676,20797,20919,21041
25,Cape Verde,14785,14859,14934,15008,15083,15158,15234,15310,15386,15463,15540,15619,15697,15775,15854,15933,16011,16091,16170,16251,16330,16412,16492,16574,16655,16737,16819,16901,16984,17065,17148,17230,17314,17397,17481,17564,17649,17733,17817,17900,17985,18071,18155,18240,18325,18410,18494,18581,18665,18751,18837,18923,19009,19095,19181,19266,19353,19439,19525,19611,19697,19783,19869,19956,20042,20129,20214,20301,20386,20472,20558,20644,20730,20816,20902,20988,21075,21160,21245,21331,21416,21502,21586,21672,21757,21842,21927,22012,22096,22180,22265,22350,22434,22519,22603,22688
26,Cambodia,479,480,481,482,483,484,485,487,488,489,491,493,496,497,500,502,504,506,510,513,516,520,523,526,530,534,538,542,547,553,558,563,569,574,581,588,594,601,609,616,625,634,643,652,662,672,682,693,704,716,727,740,754,768,782,797,813,829,846,864,882,901,921,942,964,986,1010,1034,1059,1086,1113,1141,1171,1202,1234,1267,1302,1338,1375,1414,1455,1497,1540,1586,1633,1683,1734,1787,1843,1900,1960,2022,2087,2155,2225,2298
27,Cameroon,32098,32323,32577,32863,33183,33545,33948,34399,34902,35462,36083,36772,37536,38381,39316,40348,41487,42744,44130,45656,47336,49186,51219,53455,55914,58615,61582,64839,68415,72340,76645,81368,86547,92225,98449,105268,112739,120922,129882,139692,150427,162172,175018,189066,204420,221196,239521,259526,281359,305172,331134,359422,390224,423743,460192,499795,542791,589427,639961,694659,753797,817655,886517,960664,1040380,1125933,1217590,1315589,1420152,1531469,1649695,1774935,1907254,2046647,2193052,2346330,2506269,2672574,2844865,3022682,3205477,3392627,3583434,3777137,3972923,4169936,4367296,4564114,4759502,4952599,5142577,5329436,5513176,5696218,5879511,6063055
28,Canada,836594,839718,842812,845862,848878,851861,854812,857725,860605,863456,866275,869064,871822,874551,877246,879912,882549,885156,887733,890280,892797,895287,897746,900176,902580,904953,907297,909612,911899,914158,916388,918592,920768,922918,925040,927136,929205,931249,933266,935258,937225,939167,941083,942975,944842,946687,948506,950302,952075,953823,955550,957254,958935,960594,962231,963848,965441,967015,968566,970097,971609,973098,974568,976018,977449,978860,980253,981627,982981,984318,985636,986935,988217,989482,990729,991957,993171,994367,995546,996709,997856,998987,1000102,1001202,1002286,1003356,1004410,1005451,1006475,1007486,1008482,1009466,1010438,1011395,1012340,1013271
29,Central African Republic,4996,4997,4998,4999,5000,5001,5001,5002,5003,5004,5004,5005,5006,5007,5008,5008,5009,5010,5011,5012,5013,5014,5015,5016,5017,5018,5018,5019,5020,5021,5022,5023,5024,5025,5026,5027,5028,5029,5030,5031,5032,5033,5034,5035,5036,5037,5038,5039,5040,5041,5042,5043,5045,5046,5047,5049,5050,5051,5053,5054,5056,5058,5059,5061,5063,5064,5066,5068,5070,5072,5074,5076,5079,5081,5083,5085,5088,5090,5093,5096,5098,5101,5104,5107,5110,5113,5117,5120,5123,5126,5129,5132,5135,5138,5141,5144
30,Chad,3689,3716,3743,3771,3798,3826,3854,3884,3913,3943,3972,4003,4035,4066,4097,4129,4160,4192,4225,4257,4290,4323,4357,4391,4425,4459,4493,4528,4562,4597,4631,4667,4702,4738,4774,4809,4845,4881,4917,4953,4989,5025,5063,5100,5136,5173,5210,5246,5284,5321,5359,5397,5434,5471,5509,5546,5584,5622,5660,5698,5736,5773,5811,5851,5888,5926,5964,6002,6041,6079,6117,6155,6194,6232,6272,6310,6349,6387,6424,6464,6503,6542,6579,6618,6658,6696,6734,6772,6812,6850,6889,6926,6963,7000,7035,7070
31,Chile,782039,785735,789412,793072,796712,800338,803946,807530,811092,814638,818166,821678,825170,828645,832104,835545,838968,842374,845762,849133,852483,855814,859127,862421,865695,868951,872188,875406,878607,881788,884949,888090,891212,894312,897391,900451,903490,906509,909507,912486,915444,918383,921301,924198,927077,929934,932772,935590,938388,941166,943922,946661,949379,952076,954756,957415,960054,962674,965273,967854,970415,972957,975480,977983,980467,982933,985379,987806,990214,992603,994974,997326,999658,1001973,1004270,1006548,1008808,1011049,1013274,1015478,1017665,1019835,1021987,1024120,1026238,1028335,1030417,1032481,1034529,1036557,1038569,1040563,1042540,1044501,1046444,1048371
32,China,100639,100675,100711,100744,100776,100807,100837,100864,100889,100914,100937,100960,100981,101000,101020,101037,101054,101070,101086,101101,101114,101128,101141,101152,101163,101174,101184,101194,101203,101212,101221,101228,101236,101243,101250,101257,101263,101268,101275,101280,101286,101291,101295,101299,101303,101308,101312,101317,101321,101324,101329,101332,101335,101337,101340,101343,101345,101349,101351,101354,101356,101358,101359,101360,101362,101363,101365,101367,101369,101371,101373,101374,101376,101378,101379,101381,101383,101384,101386,101387,101389,101390,101391,101393,101394,101396,101397,101397,101399,101399,101399,101401,101402,101402,101402,101402
33,Colombia,2202598,2208789,2214777,2220583,2226216,2231688,2237015,2242205,2247232,2252103,2256811,2261350,2265723,2269932,2273987,2277905,2281694,2285364,2288930,2292397,2295774,2299061,2302253,2305355,2308368,2311293,2314131,2316883,2319549,2322134,2324640,2327069,2329424,2331708,2333922,2336068,2338150,2340171,2342132,2344038,2345890,2347690,2349442,2351143,2352799,2354407,2355970,2357487,2358960,2360391,2361778,2363126,2364435,2365706,2366942,2368141,2369308,2370441,2371542,2372614,2373655,2374668,2375652,2376611,2377541,2378446,2379327,2380182,2381013,2381822,2382607,2383371,2384113,2384835,2385537,2386221,2386883,2387529,2388157,2388767,2389361,2389940,2390502,2391048,2391580,2392097,2392599,2393090,2393566,2394027,2394476,2394910,2395329,2395735,2396126,2396503
34,Congo,8419,8473,8534,8600,8674,8755,8845,8946,9058,9180,9316,9467,9633,9816,10019,10242,10490,10764,11066,11398,11766,12173,12621,13116,13661,14264,14929,15662,16471,17364,18348,19433,20630,21949,23404,25007,26774,28720,30864,33224,35823,38685,41834,45298,49108,53296,57897,62951,68500,74588,81263,88579,96591,105356,114941,125409,136832,149282,162836,177571,193567,210905,229666,249928,271768,295259,320466,347447,376248,406904,439435,473842,510106,548187,588021,629519,672567,717023,762722,809476,857074,905288,953877,1002591,1051177,1099380,1146954,1193666,1239296,1283646,1327034,1370199,1412946,1455088,1496447,1536859
35,Democratic Republic of the Congo,24423,24550,24678,24803,24929,25053,25174,25295,25416,25537,25657,25777,25899,26018,26138,26258,26377,26496,26614,26733,26851,26969,27088,27205,27323,27442,27561,27679,27799,27917,28035,28154,28274,28393,28514,28634,28754,28875,28996,29119,29240,29363,29487,29610,29734,29859,29985,30110,30237,30365,30492,30620,30749,30878,31009,31139,31272,31404,31536,31670,31804,31938,32075,32211,32349,32486,32625,32764,32904,33045,33187,33329,33472,33617,33761,33907,34053,34200,34347,34496,34646,34797,34948,35100,35253,35406,35559,35716,35871,36029,36188,36351,36515,36682,36850,37021
36,Costa Rica,200454,200889,201325,201763,202202,202640,203080,203526,203979,204432,204888,205347,205808,206271,206737,207210,207687,208169,208659,209152,209651,210153,210663,211175,211692,212214,212740,213270,213805,214344,214886,215433,215983,216537,217093,217655,218218,218787,219357,219931,220507,221087,221669,222254,222843,223434,224027,224623,225221,225821,226425,227029,227637,228247,228859,229472,230087,230704,231323,231945,232567,233192,233818,234445,235074,235704,236337,236970,237603,238240,238877,239515,240153,240794,241434,242078,242720,243365,244010,244656,245302,245950,246597,247246,247896,248545,249196,249847,250499,251149,251801,252452,253103,253754,254405,255057
37,Cote d'Ivoire,31365,31589,31815,32041,32272,32505,32742,32982,33225,33470,33718,33970,34224,34480,34741,35004,35272,35540,35813,36088,36368,36650,36935,37225,37517,37814,38114,38417,38725,39038,39354,39673,39997,40326,40659,40996,41336,41683,42035,42389,42750,43115,43486,43862,44241,44627,45018,45415,45816,46224,46638,47057,47481,47912,48349,48792,49240,49696,50157,50626,51100,51582,52071,52566,53068,53578,54094,54618,55149,55687,56233,56787,57350,57919,58496,59083,59678,60279,60890,61509,62139,62775,63420,64075,64739,65413,66096,66788,67490,68201,68922,69654,70396,71150,71915,72690
38,Croatia,237999,238476,238947,239418,239890,240363,240838,241315,241792,242271,242754,243237,243725,244214,244703,245195,245688,246183,246679,247176,247676,248175,248676,249178,249681,250186,250691,251199,251707,252219,252730,253244,253759,254276,254793,255312,255834,256354,256878,257402,257926,258452,258980,259508,260037,260566,261098,261629,262162,262696,263231,263766,264303,264841,265379,265918,266457,266997,267539,268079,268622,269163,269706,270249,270793,271337,271881,272426,272971,273517,274061,274607,275153,275699,276244,276791,277336,277881,278427,278973,279518,280063,280607,281152,281696,282240,282783,283327,283870,284415,284959,285504,286048,286592,287136,287681
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,39941,41364,42832,44357,45934,47567,49256,51001,52805,54669,56596,58588,60648,62777,64979,67256,69611,72045,74560,77160,79848,82625,85494,88458,91522,94687,97958,101336,104826,108431,112155,116001,119971,124073,128307,132678,137191,141849,146658,151620,156740,162025,167476,173101,178901,184885,191055,197418,203977,210738,217709,224891,232293,239918,247773,255862,264193,272770,281600,290688,300040,309660,319558,329736,340200,350959,362016,373378,385050,397037,409345,421981,434948,448252,461898,475892,490243,504994,520144,535696,551656,568031,584831,602068,619758,637914,656556,675698,695355,715539,736262,757524,779324,801662,824538,847952
41,Cyprus,32707,32815,32924,33030,33136,33241,33344,33448,33551,33652,33753,33852,33951,34048,34146,34243,34338,34433,34527,34621,34714,34806,34896,34987,35076,35165,35253,35339,35427,35512,35598,35682,35766,35849,35931,36013,36094,36175,36255,36334,36411,36490,36567,36643,36719,36795,36869,36944,37016,37089,37162,37233,37304,37375,37444,37513,37583,37650,37717,37785,37852,37917,37982,38047,38112,38176,38238,38302,38363,38425,38487,38547,38608,38667,38725,38785,38842,38901,38958,39014,39071,39126,39182,39237,39292,39345,39399,39452,39504,39557,39609,39662,39715,39768,39821,39873
