forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,point,NA,1939
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.01,1701
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.025,1742
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.05,1761
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.1,1772
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.15,1790
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.2,1830
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.25,1868
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.3,1889
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.35,1923
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.4,1926
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.45,1935
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.5,1939
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.55,1951
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.6,1954
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.65,2000
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.7,2079
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.75,2092
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.8,2134
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.85,2163
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.9,2260
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.95,2342
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.975,2524
2021-02-17,1 wk ahead inc case,2021-02-20,PL72,PL72,quantile,0.99,2945
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,point,NA,105522
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.01,105284
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.025,105325
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.05,105344
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.1,105355
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.15,105373
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.2,105413
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.25,105451
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.3,105472
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.35,105506
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.4,105509
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.45,105518
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.5,105522
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.55,105534
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.6,105537
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.65,105583
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.7,105662
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.75,105675
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.8,105717
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.85,105746
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.9,105843
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.95,105925
2021-02-17,1 wk ahead cum case,2021-02-20,PL72,PL72,quantile,0.975,106107
