place,week_ahead,quantile,value
Wisconsin,1,0.025,7882.13230798789
Wisconsin,1,0.1,7884.93402966424
Wisconsin,1,0.25,7924.07890814845
Wisconsin,1,0.5,8305.33994618729
Wisconsin,1,0.75,9238.76863155557
Wisconsin,1,0.9,9844.99153868167
Wisconsin,1,0.975,9885.75654747966
Wisconsin,2,point,10415.7404371274
Wisconsin,2,0.025,9190.94642081647
Wisconsin,2,0.1,9203.450045821
Wisconsin,2,0.25,9297.58795263106
Wisconsin,2,0.5,9892.68852632551
Wisconsin,2,0.75,11530.1874566945
Wisconsin,2,0.9,12616.9318293219
Wisconsin,2,0.975,12725.7514233079
Wisconsin,3,point,13751.3207876717
Wisconsin,3,0.025,11671.6048688053
Wisconsin,3,0.1,11700.9125783651
Wisconsin,3,0.25,11891.6939137937
Wisconsin,3,0.5,12821.1098428323
Wisconsin,3,0.75,15639.2241685479
Wisconsin,3,0.9,17552.1483548578
Wisconsin,3,0.975,17745.2419414027
Wisconsin,4,point,19678.0395794154
Wisconsin,4,0.025,16216.0292230693
Wisconsin,4,0.1,16276.6241601669
Wisconsin,4,0.25,16478.8810478307
Wisconsin,4,0.5,18160.1598572077
Wisconsin,4,0.75,22820.5296200766
Wisconsin,4,0.9,25980.0289278448
Wisconsin,4,0.975,26483.4651790701
Wisconsin,5,point,29918.9296710436
Wisconsin,5,0.025,24337.293485519
Wisconsin,5,0.1,24401.8929778483
Wisconsin,5,0.25,24550.0962507011
Wisconsin,5,0.5,27593.4661665899
Wisconsin,5,0.75,34899.0149463952
Wisconsin,5,0.9,40065.1524935854
Wisconsin,5,0.975,41130.3117484441
Wisconsin,6,point,46657.6746001783
Wisconsin,6,0.025,37925.0152461098
Wisconsin,6,0.1,38029.5088459382
Wisconsin,6,0.25,38270.9257693826
Wisconsin,6,0.5,43317.5470470456
Wisconsin,6,0.75,54101.3206016752
Wisconsin,6,0.9,62117.540221646
Wisconsin,6,0.975,64205.6010210987
Wisconsin,7,point,71620.6596268063
Wisconsin,7,0.025,58850.5410714175
Wisconsin,7,0.1,59222.185814392
Wisconsin,7,0.25,59489.8427616655
Wisconsin,7,0.5,67292.5744433765
Wisconsin,7,0.75,81848.2985469525
Wisconsin,7,0.9,93305.3047229703
Wisconsin,7,0.975,96971.8287783142
Texas,1,point,12357.190212044
Texas,1,0.025,11368.690212044
Texas,1,0.1,11368.690212044
Texas,1,0.25,12307.5428451309
Texas,1,0.5,12325.3558328506
Texas,1,0.75,12490.0468302853
Texas,1,0.9,13345.690212044
Texas,1,0.975,13345.690212044
Texas,2,point,12151.7986659102
Texas,2,0.025,11163.2986659102
Texas,2,0.1,11163.2986659102
Texas,2,0.25,12038.0410506986
Texas,2,0.5,12064.7646736559
Texas,2,0.75,12503.6928779269
Texas,2,0.9,13140.2986659102
Texas,2,0.975,13140.2986659102
Texas,3,point,12050.8274972325
Texas,3,0.025,11062.3274972325
Texas,3,0.1,11062.3274972325
Texas,3,0.25,11831.8666925719
Texas,3,0.5,11871.7826063288
Texas,3,0.75,12729.3375747679
Texas,3,0.9,13039.3274972325
Texas,3,0.975,13039.3274972325
Texas,4,point,12054.8234140745
Texas,4,0.025,11066.3234140745
Texas,4,0.1,11066.3234140745
Texas,4,0.25,11693.2258742824
Texas,4,0.5,11717.8500321582
Texas,4,0.75,13043.3234140745
Texas,4,0.9,13244.0207997776
Texas,4,0.975,13268.633254868
Texas,5,point,12190.3845457953
Texas,5,0.025,11201.8845457953
Texas,5,0.1,11201.8845457953
Texas,5,0.25,11590.8562486228
Texas,5,0.5,11623.3491957188
Texas,5,0.75,13178.8845457953
Texas,5,0.9,14141.7430703213
Texas,5,0.975,14186.5946668237
Texas,6,point,12504.3840865867
Texas,6,0.025,11515.8840865867
Texas,6,0.1,11515.8840865867
Texas,6,0.25,11550.4943275228
Texas,6,0.5,11671.5133746071
Texas,6,0.75,13492.8840865867
Texas,6,0.9,15551.5967606658
Texas,6,0.975,15625.8471471202
Texas,7,point,13033.8245492399
Texas,7,0.025,11535.4062460829
Texas,7,0.1,11560.7211536462
Texas,7,0.25,11577.8714090404
Texas,7,0.5,11930.8989784592
Texas,7,0.75,14022.3245492399
Texas,7,0.9,17624.2276542238
Texas,7,0.975,17740.4342122264
Nebraska,1,point,1046.68528891492
Nebraska,1,0.025,980.7024975901
Nebraska,1,0.1,984.166240429284
Nebraska,1,0.25,985.664536555705
Nebraska,1,0.5,999.686344078218
Nebraska,1,0.75,1077.18528891492
Nebraska,1,0.9,1243.45741559223
Nebraska,1,0.975,1243.72045416269
Nebraska,2,point,1069.00461770744
Nebraska,2,0.025,957.588899552939
Nebraska,2,0.1,962.34778545039
Nebraska,2,0.25,965.804022497323
Nebraska,2,0.5,971.392374919786
Nebraska,2,0.75,1099.50461770744
Nebraska,2,0.9,1429.60163909458
Nebraska,2,0.975,1430.05778401741
Nebraska,3,point,1124.0592111077
Nebraska,3,0.025,926.799087740364
Nebraska,3,0.1,928.602737011039
Nebraska,3,0.25,930.522707310272
Nebraska,3,0.5,942.503459965868
Nebraska,3,0.75,1154.5592111077
Nebraska,3,0.9,1787.50949332458
Nebraska,3,0.975,1787.88462117047
Nebraska,4,point,1230.02803950316
Nebraska,4,0.025,888.107620401541
Nebraska,4,0.1,888.852075110457
Nebraska,4,0.25,895.010736679251
Nebraska,4,0.5,911.403820629639
Nebraska,4,0.75,1260.52803950316
Nebraska,4,0.9,2385.90062000394
Nebraska,4,0.975,2386.11333599722
Nebraska,5,point,1416.07751247901
Nebraska,5,0.025,848.079873813898
Nebraska,5,0.1,848.653094713658
Nebraska,5,0.25,853.920070671476
Nebraska,5,0.5,875.322287726856
Nebraska,5,0.75,1446.57751247901
Nebraska,5,0.9,3357.19484680244
Nebraska,5,0.975,3359.03326214803
Nebraska,6,point,1695.30349434077
Nebraska,6,0.025,805.153126269463
Nebraska,6,0.1,805.461714161711
Nebraska,6,0.25,809.175600677554
Nebraska,6,0.5,835.386705469224
Nebraska,6,0.75,1725.80349434077
Nebraska,6,0.9,4759.3559795778
Nebraska,6,0.975,4764.53034767136
Nebraska,7,point,2034.89664573996
Nebraska,7,0.025,757.994137166417
Nebraska,7,0.1,758.664011599938
Nebraska,7,0.25,759.386962643592
Nebraska,7,0.5,790.162453182333
Nebraska,7,0.75,2065.39664573996
Nebraska,7,0.9,6451.30297200307
Nebraska,7,0.975,6461.66908714839
Utah,1,point,1590.28760180428
Utah,1,0.025,1439.59382058482
Utah,1,0.1,1440.01390861304
Utah,1,0.25,1451.66116947669
Utah,1,0.5,1484.67034611591
Utah,1,0.75,1771.94561187034
Utah,1,0.9,1855.6195953032
Utah,1,0.975,1864.31493347208
Utah,2,point,1560.20866786246
Utah,2,0.025,1311.3780563426
Utah,2,0.1,1312.09782195372
Utah,2,0.25,1333.83031481819
Utah,2,0.5,1407.5476597941
Utah,2,0.75,1833.51806816773
Utah,2,0.9,2009.83407926209
Utah,2,0.975,2027.29573560623
Utah,3,point,1609.11643730157
Utah,3,0.025,1198.1391942061
Utah,3,0.1,1198.88104776246
Utah,3,0.25,1229.66692007502
Utah,3,0.5,1377.42652489725
Utah,3,0.75,2038.18293726744
Utah,3,0.9,2371.71058126503
Utah,3,0.975,2399.68015080644
Utah,4,point,1779.94047767264
Utah,4,0.025,1100.23050383315
Utah,4,0.1,1100.75739276233
Utah,4,0.25,1139.81299701979
Utah,4,0.5,1415.74808812364
Utah,4,0.75,2470.08020540602
Utah,4,0.9,3069.65950836916
Utah,4,0.975,3112.38959734887
Utah,5,point,2136.3035818566
Utah,5,0.025,1014.64805798884
Utah,5,0.1,1014.80314625676
Utah,5,0.25,1061.34934689093
Utah,5,0.5,1554.38439186567
Utah,5,0.75,3249.53141664385
Utah,5,0.9,4304.89194529797
Utah,5,0.975,4371.84936073679
Utah,6,point,2768.1812454141
Utah,6,0.025,940.101571538253
Utah,6,0.1,940.424889460136
Utah,6,0.25,993.697812351864
Utah,6,0.5,1837.09873587802
Utah,6,0.75,4574.91243189749
Utah,6,0.9,6329.57789090301
Utah,6,0.975,6437.52343164152
Utah,7,point,3813.09977749668
Utah,7,0.025,874.39330107253
Utah,7,0.1,875.248329878156
Utah,7,0.25,934.577099887421
Utah,7,0.5,2332.29282083934
Utah,7,0.75,6715.29662050133
Utah,7,0.9,9562.11845132904
Utah,7,0.975,9740.0503702662
Oregon,1,point,3499.17343254455
Oregon,1,0.025,3302.60555336217
Oregon,1,0.1,3305.62111620684
Oregon,1,0.25,3323.52952207206
Oregon,1,0.5,3341.5395140918
Oregon,1,0.75,3627.67343254455
Oregon,1,0.9,4110.59454080178
Oregon,1,0.975,4113.36090971902
Oregon,2,point,3437.00006861933
Oregon,2,0.025,3128.4030144132
Oregon,2,0.1,3133.28305658044
Oregon,2,0.25,3147.55533091078
Oregon,2,0.5,3186.1711494943
Oregon,2,0.75,3565.50006861933
Oregon,2,0.9,4414.39274234328
Oregon,2,0.975,4420.4972361878
Oregon,3,point,3427.09230414624
Oregon,3,0.025,2915.97522853862
Oregon,3,0.1,2923.13813036133
Oregon,3,0.25,2979.09880618902
Oregon,3,0.5,3036.18542913807
Oregon,3,0.75,3555.59230414624
Oregon,3,0.9,4987.04440851746
Oregon,3,0.975,4997.29354341724
Oregon,4,point,3499.06156681049
Oregon,4,0.025,2697.90896578226
Oregon,4,0.1,2706.99896199215
Oregon,4,0.25,2796.4522602068
Oregon,4,0.5,2889.552588369
Oregon,4,0.75,3627.56156681049
Oregon,4,0.9,5940.05868078596
Oregon,4,0.975,5956.00985140656
Oregon,5,point,3674.26968114934
Oregon,5,0.025,2487.93527261564
Oregon,5,0.1,2498.7706713256
Oregon,5,0.25,2610.66764244292
Oregon,5,0.5,2727.59915269259
Oregon,5,0.75,3802.76968114934
Oregon,5,0.9,7374.59135564612
Oregon,5,0.975,7399.25155488995
Oregon,6,point,3956.92811785263
Oregon,6,0.025,2273.57945061941
Oregon,6,0.1,2285.49702294531
Oregon,6,0.25,2418.24595306016
Oregon,6,0.5,2554.90627753845
Oregon,6,0.75,4085.42811785263
Oregon,6,0.9,9312.49933794725
Oregon,6,0.975,9351.2483480128
Oregon,7,point,4315.28445818725
Oregon,7,0.025,2059.63764681108
Oregon,7,0.1,2071.52225250726
Oregon,7,0.25,2216.51708611759
Oregon,7,0.5,2372.15866163705
Oregon,7,0.75,4443.78445818725
Oregon,7,0.9,11614.9158943656
Oregon,7,0.975,11671.2553841569
Florida,1,point,14531.4073150228
Florida,1,0.025,4503.90731502283
Florida,1,0.1,4503.90731502283
Florida,1,0.25,14409.2160672871
Florida,1,0.5,14413.9892354617
Florida,1,0.75,14991.3856464978
Florida,1,0.9,24558.9073150228
Florida,1,0.975,24558.9073150228
Florida,2,point,17668.2486159634
Florida,2,0.025,7640.74861596338
Florida,2,0.1,7640.74861596338
Florida,2,0.25,17508.6941638887
Florida,2,0.5,17537.3918215102
Florida,2,0.75,18767.3656275123
Florida,2,0.9,27695.7486159634
Florida,2,0.975,27695.7486159634
Florida,3,point,23009.0741632026
Florida,3,0.025,12981.5741632026
Florida,3,0.1,12981.5741632026
Florida,3,0.25,22727.6182264201
Florida,3,0.5,22830.0143745551
Florida,3,0.75,25532.3787816418
Florida,3,0.9,33036.5741632026
Florida,3,0.975,33036.5741632026
Florida,4,point,31935.9668956637
Florida,4,0.025,14308.9589284314
Florida,4,0.1,21148.5160989405
Florida,4,0.25,31838.2279959386
Florida,4,0.5,32123.7675872846
Florida,4,0.75,36704.4937458104
Florida,4,0.9,41963.4668956637
Florida,4,0.975,41963.4668956637
Florida,5,point,44652.8523803423
Florida,5,0.025,14616.9117586054
Florida,5,0.1,32624.5083181686
Florida,5,0.25,45094.7652297737
Florida,5,0.5,45730.5014129132
Florida,5,0.75,51370.5395991607
Florida,5,0.9,54680.3523803423
Florida,5,0.975,54680.3523803423
Florida,6,point,61619.6172028737
Florida,6,0.025,14825.7496386068
Florida,6,0.1,47915.480446447
Florida,6,0.25,64474.2953340281
Florida,6,0.5,65793.2744987709
Florida,6,0.75,70476.5660693096
Florida,6,0.9,71647.1172028737
Florida,6,0.975,71647.1172028737
Florida,7,point,80695.2872744572
Florida,7,0.025,15014.4218380898
Florida,7,0.1,65102.4507308205
Florida,7,0.25,85146.8523045853
Florida,7,0.5,88437.2586334925
Florida,7,0.75,90301.4010493578
Florida,7,0.9,90853.0230362913
Florida,7,0.975,92025.1448927978
New York,1,point,28041.8952036677
New York,1,0.025,26068.3952036677
New York,1,0.1,26068.3952036677
New York,1,0.25,27960.3844969999
New York,1,0.5,28018.0719282301
New York,1,0.75,28163.973310519
New York,1,0.9,30015.3952036677
New York,1,0.975,30015.3952036677
New York,2,point,27063.4856719945
New York,2,0.025,25089.9856719945
New York,2,0.1,25089.9856719945
New York,2,0.25,26885.3312787563
New York,2,0.5,27017.0766479075
New York,2,0.75,27326.034261303
New York,2,0.9,29036.9856719945
New York,2,0.975,29036.9856719945
New York,3,point,26005.3052151674
New York,3,0.025,24031.8052151674
New York,3,0.1,24031.8052151674
New York,3,0.25,25717.8875220884
New York,3,0.5,25937.5269517098
New York,3,0.75,26421.6507109478
New York,3,0.9,27978.8052151674
New York,3,0.975,27978.8052151674
New York,4,point,24910.9027537736
New York,4,0.025,22937.4027537736
New York,4,0.1,22937.4027537736
New York,4,0.25,24514.0132348202
New York,4,0.5,24789.765981188
New York,4,0.75,25499.3574571917
New York,4,0.9,26884.4027537736
New York,4,0.975,26884.4027537736
New York,5,point,23766.6971180121
New York,5,0.025,21793.1971180121
New York,5,0.1,21793.1971180121
New York,5,0.25,23249.6250426127
New York,5,0.5,23646.9585628528
New York,5,0.75,24506.9032033859
New York,5,0.9,25740.1971180121
New York,5,0.975,25740.1971180121
New York,6,point,22581.9319346009
New York,6,0.025,20608.4319346009
New York,6,0.1,20608.4319346009
New York,6,0.25,21974.572761409
New York,6,0.5,22458.756656073
New York,6,0.75,23449.4421769138
New York,6,0.9,24555.4319346009
New York,6,0.975,24555.4319346009
New York,7,point,21335.3102762285
New York,7,0.025,19361.8102762285
New York,7,0.1,19361.8102762285
New York,7,0.25,20615.2795130042
New York,7,0.5,21203.0093443878
New York,7,0.75,22349.1592239812
New York,7,0.9,23308.8102762285
New York,7,0.975,23308.8102762285
Rhode Island,1,point,1848.42507220076
Rhode Island,1,0.025,1693.21283806901
Rhode Island,1,0.1,1693.91526252039
Rhode Island,1,0.25,1704.11332228602
Rhode Island,1,0.5,1756.47807104248
Rhode Island,1,0.75,2018.17383135179
Rhode Island,1,0.9,2124.83169552883
Rhode Island,1,0.975,2135.40943784767
Rhode Island,2,point,1916.55071484775
Rhode Island,2,0.025,1661.30849028646
Rhode Island,2,0.1,1663.04848778521
Rhode Island,2,0.25,1685.36773602513
Rhode Island,2,0.5,1774.64890194632
Rhode Island,2,0.75,2178.79270303357
Rhode Island,2,0.9,2381.10811188837
Rhode Island,2,0.975,2405.51992762956
Rhode Island,3,point,2034.30626341104
Rhode Island,3,0.025,1616.41214145627
Rhode Island,3,0.1,1618.95682845318
Rhode Island,3,0.25,1650.87574049027
Rhode Island,3,0.5,1812.74374221386
Rhode Island,3,0.75,2449.3269915523
Rhode Island,3,0.9,2809.16058127178
Rhode Island,3,0.975,2858.14716807328
Rhode Island,4,point,2223.0433117052
Rhode Island,4,0.025,1568.33605743351
Rhode Island,4,0.1,1571.3686940231
Rhode Island,4,0.25,1594.66668745995
Rhode Island,4,0.5,1891.06145867119
Rhode Island,4,0.75,2855.47731623602
Rhode Island,4,0.9,3444.5760118647
Rhode Island,4,0.975,3579.86572512629
Rhode Island,5,point,2509.20852728576
Rhode Island,5,0.025,1511.18471439951
Rhode Island,5,0.1,1514.47843520751
Rhode Island,5,0.25,1538.44631832701
Rhode Island,5,0.5,2013.52500184549
Rhode Island,5,0.75,3471.75361746115
Rhode Island,5,0.9,4398.0283392362
Rhode Island,5,0.975,4568.25619439472
Rhode Island,6,point,2917.01720515588
Rhode Island,6,0.025,1452.77786148386
Rhode Island,6,0.1,1456.09450929951
Rhode Island,6,0.25,1475.66793827963
Rhode Island,6,0.5,2196.19808242128
Rhode Island,6,0.75,4334.81573591467
Rhode Island,6,0.9,5724.38111729546
Rhode Island,6,0.975,5924.00338841073
Rhode Island,7,point,3417.83198997345
Rhode Island,7,0.025,1385.62508670485
Rhode Island,7,0.1,1388.80571643241
Rhode Island,7,0.25,1407.15958968826
Rhode Island,7,0.5,2420.25221482546
Rhode Island,7,0.75,5394.38640308026
Rhode Island,7,0.9,7351.34600214747
Rhode Island,7,0.975,7563.77253074449
Georgia,1,point,4464.13070991004
Georgia,1,0.025,4203.40366149228
Georgia,1,0.1,4211.10721013104
Georgia,1,0.25,4287.63310963032
Georgia,1,0.5,4311.35104345354
Georgia,1,0.75,4612.63070991004
Georgia,1,0.9,5096.60500250016
Georgia,1,0.975,5105.97638697363
Georgia,2,point,5860.98724625461
Georgia,2,0.025,5446.30566670187
Georgia,2,0.1,5468.65454918644
Georgia,2,0.25,5538.04390617576
Georgia,2,0.5,5696.44869029297
Georgia,2,0.75,6009.48724625461
Georgia,2,0.9,6830.19209574186
Georgia,2,0.975,6858.2573172804
Georgia,3,point,8836.46412059706
Georgia,3,0.025,8150.64130965574
Georgia,3,0.1,8204.11847830792
Georgia,3,0.25,8252.0187511961
Georgia,3,0.5,8687.96412059706
Georgia,3,0.75,8984.96412059706
Georgia,3,0.9,10283.530053594
Georgia,3,0.975,10351.281171225
Georgia,4,point,14847.3716497376
Georgia,4,0.025,13672.5580554591
Georgia,4,0.1,13702.8211480169
