id,Country,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16
0,Afghanistan,206331,206399,206466,206533,206600,206665,206730,206793,206856,206918,206979,207039,207098,207157,207215,207272,207328,207383,207438,207492,207546,207598,207650,207701,207752,207802,207851,207899,207947,207995,208041,208087,208132,208177,208221,208265,208308,208350,208392,208434,208474,208515,208554,208593,208632,208670,208708,208745,208781,208818,208853,208888,208923,208957,208991,209024,209057,209090,209122,209153,209185,209215,209246,209276,209305,209334,209363,209392,209420,209447,209475,209501,209528,209554,209580,209606,209631,209656,209680,209704,209728,209752,209775,209798,209820,209843,209865,209886,209908,209929,209950,209970,209991,210011,210031,210050,210069,210088,210107,210125,210144
1,Albania,333455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Algeria,271122,271128,271134,271140,271145,271151,271157,271162,271168,271173,271179,271184,271190,271195,271200,271206,271211,271216,271221,271226,271232,271237,271242,271247,271252,271257,271261,271266,271271,271276,271281,271285,271290,271295,271299,271304,271308,271313,271317,271322,271326,271331,271335,271339,271344,271348,271352,271356,271361,271365,271369,271373,271377,271381,271385,271389,271393,271397,271401,271404,271408,271412,271416,271419,271423,271427,271430,271434,271438,271441,271445,271448,271452,271455,271459,271462,271466,271469,271472,271476,271479,271482,271485,271489,271492,271495,271498,271501,271504,271507,271510,271513,271517,271519,271522,271525,271528,271531,271534,271537,271540
3,Andorra,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219,47219
4,Angola,104750,104795,104846,104905,104975,105056,105152,105266,105400,105559,105745,105964,106222,106526,106885,107308,107806,108393,109085,109900,110860,111991,113324,114894,116744,118923,121489,124512,128072,132266,137203,143015,149855,157903,167368,178497,191596,206988,225061,246269,271132,300254,334324,374146,420594,474668,537481,610253,694311,791063,903636,1032480,1179178,1345206,1531824,1739956,1970050,2233213,2520247,2829542,3158424,3503132,3858978,4220497,4626562,5031362,5427785,5809293,6170379,6506883,6816143,7174279,7500402,7794037,8056106,8288555,8493988,8675344,8899697,9097130,9271061,9424801,9561406,9683605,9793766,9931446,10054502,10165407,10266249,10358764,10444378,10524250,10621054,10710582,10794123,10872716,10947201,11018252,11086408,11166555,11243110
5,Antigua and Barbuda,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106
6,Argentina,9739856,9740114,9740373,9740632,9740890,9741148,9741405,9741659,9741913,9742166,9742417,9742668,9742917,9743165,9743411,9743656,9743901,9744144,9744385,9744625,9744863,9745099,9745335,9745569,9745801,9746032,9746260,9746487,9746712,9746936,9747157,9747376,9747594,9747809,9748022,9748232,9748442,9748648,9748853,9749055,9749255,9749453,9749648,9749842,9750034,9750223,9750410,9750594,9750777,9750957,9751136,9751313,9751487,9751660,9751830,9751999,9752165,9752331,9752495,9752656,9752817,9752975,9753131,9753285,9753439,9753591,9753742,9753891,9754039,9754185,9754330,9754475,9754618,9754760,9754901,9755041,9755179,9755317,9755454,9755590,9755726,9755860,9755994,9756126,9756258,9756390,9756522,9756652,9756782,9756911,9757039,9757167,9757295,9757423,9757550,9757677,9757803,9757929,9758054,9758180,9758306
7,Armenia,445828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Australia,10763649,10779317,10795275,10811549,10828163,10845142,10862513,10880298,10899158,10918496,10938340,10958717,10979654,11001179,11023318,11046569,11070472,11095048,11120315,11145937,11172237,11199229,11227489,11256490,11286245,11316766,11348062,11380141,11413011,11447466,11482780,11518957,11556005,11593926,11632722,11672394,11713987,11756521,11799993,11844396,11889724,11935967,11983112,12032509,12082857,12134138,12186330,12239409,12293347,12348114,12405465,12463673,12522700,12582505,12643045,12704273,12766141,12830850,12895556,12956204,13016813,13077315,13137647,13197749,13260693,13323332,13385604,13447448,13508811,13569639,13629886,13692838,13755119,13816686,13877498,13937522,13996727,14055086,14115920,14175820,14234769,14292749,14349751,14405768,14460796,14518032,14574205,14629316,14683374,14736388,14788370,14839337,14892249,14944087,14994869,15044619,15093359,15141114,15187910,15236396,15283875
9,Austria,5588468,5592741,5596965,5601132,5605232,5609253,5613182,5617003,5620957,5624855,5628697,5632484,5636216,5639899,5643538,5647261,5650948,5654603,5658228,5661827,5665405,5668966,5672590,5676201,5679800,5683391,5686977,5690561,5694146,5697793,5701445,5705103,5708772,5712454,5716150,5719865,5723654,5727467,5731305,5735172,5739070,5743003,5746973,5751042,5755156,5759319,5763533,5767803,5772132,5776525,5781050,5785649,5790326,5795085,5799932,5804871,5809909,5815126,5820456,5825905,5831478,5837184,5843029,5849020,5855257,5861662,5868242,5875008,5881970,5889137,5896520,5904238,5912202,5920423,5928916,5937695,5946773,5956166,5966031,5976255,5986855,5997852,6009266,6021117,6033428,6046418,6059932,6073998,6088644,6103899,6119795,6136364,6153915,6172234,6191358,6211330,6232189,6253981,6276750,6300956,6326277
