id,Country,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20
0,GM01,3594022,3601301,3608395,3615323,3622103,3628755,3635280,3641679,3647951,3654098,3660119,3666016,3671789,3677431,3682934,3688291,3693527,3698649,3703658,3708557,3713348,3718032,3722609,3727083,3731454,3735723,3739892,3743963,3747938,3751820,3755612,3759315,3762932,3766464,3769914,3773281,3776569,3779779,3782912,3785970,3788955,3791868,3794712,3797487,3800196,3802839,3805419,3807936,3810392,3812789,3815127,3817408,3819634,3821806,3823924,3825991,3828007,3829973,3831891,3833762,3835587,3837368,3839104,3840797,3842448,3844059,3845629,3847161,3848655,3850111,3851531,3852916,3854267,3855584,3856868,3858120,3859340,3860530,3861691,3862822,3863925,3865000,3866048,3867070,3868067,3869038,3869985,3870908,3871807,3872685,3873539,3874373,3875185,3875977,3876749,3877501,3878235,3878950,3879646,3880325,3880987
1,GM02,4788974,4800108,4811055,4821770,4832207,4842321,4852137,4861681,4870977,4880051,4888928,4897632,4906188,4914617,4922938,4931171,4939317,4947375,4955343,4963211,4970948,4978523,4985909,4993101,5000098,5006902,5013525,5019985,5026299,5032485,5038560,5044536,5050425,5056236,5061973,5067637,5073221,5078717,5084114,5089400,5094566,5099604,5104512,5109290,5113945,5118486,5122923,5127266,5131525,5135711,5139829,5143885,5147882,5151818,5155694,5159503,5163240,5166901,5170481,5173975,5177383,5180705,5183944,5187105,5190194,5193215,5196176,5199083,5201939,5204747,5207510,5210228,5212900,5215524,5218098,5220618,5223083,5225492,5227843,5230136,5232374,5234559,5236694,5238783,5240829,5242835,5244804,5246738,5248639,5250506,5252341,5254141,5255906,5257634,5259325,5260978,5262592,5264168,5265707,5267210,5268679
2,GM03,194276,194836,195384,195921,196450,196971,197484,197990,198488,198977,199457,199928,200388,200838,201277,201704,202122,202532,202933,203327,203713,204091,204460,204822,205176,205521,205859,206189,206512,206828,207137,207439,207734,208022,208305,208580,208850,209113,209370,209622,209867,210107,210341,210570,210794,211013,211226,211435,211638,211837,212031,212221,212406,212586,212763,212935,213103,213267,213428,213584,213737,213886,214031,214173,214312,214447,214579,214708,214834,214956,215076,215193,215307,215418,215526,215632,215735,215836,215934,216030,216124,216215,216304,216391,216476,216558,216639,216717,216794,216869,216942,217013,217082,217150,217216,217280,217343,217404,217464,217522,217579
3,GM04,565981,567543,569071,570557,571990,573361,574671,575921,577112,578248,579332,580370,581366,582324,583248,584141,585007,585847,586664,587460,588235,588986,589714,590417,591095,591749,592377,592981,593562,594119,594655,595170,595665,596142,596602,597046,597475,597889,598290,598677,599052,599413,599763,600100,600425,600738,601040,601330,601610,601880,602139,602389,602630,602861,603085,603301,603508,603709,603902,604089,604269,604443,604611,604772,604928,605078,605223,605362,605496,605626,605751,605871,605986,606098,606206,606309,606409,606506,606598,606688,606774,606858,606938,607015,607090,607162,607231,607298,607362,607424,607484,607541,607597,607650,607702,607751,607799,607845,607890,607933,607974
4,GM05,1800384,1805900,1811266,1816441,1821384,1826056,1830491,1834727,1838798,1842740,1846589,1850380,1854148,1857896,1861626,1865342,1869033,1872687,1876290,1879823,1883261,1886582,1889768,1892819,1895735,1898526,1901209,1903807,1906339,1908824,1911274,1913700,1916106,1918494,1920859,1923194,1925490,1927736,1929923,1932040,1934082,1936045,1937929,1939741,1941488,1943179,1944824,1946434,1948015,1949576,1951117,1952641,1954145,1955627,1957082,1958505,1959891,1961236,1962535,1963789,1964997,1966162,1967288,1968378,1969438,1970474,1971489,1972487,1973470,1974438,1975392,1976330,1977249,1978149,1979025,1979876,1980700,1981498,1982268,1983013,1983733,1984432,1985111,1985774,1986423,1987059,1987683,1988298,1988901,1989494,1990074,1990641,1991195,1991732,1992254,1992760,1993250,1993724,1994183,1994629,1995062
5,GM06,2277157,2285100,2292801,2300279,2307556,2314654,2321578,2328332,2334919,2341345,2347615,2353734,2359708,2365528,2371186,2376673,2382011,2387207,2392265,2397190,2401984,2406650,2411192,2415611,2419910,2424093,2428160,2432114,2435957,2439693,2443326,2446858,2450292,2453630,2456876,2460030,2463096,2466075,2468970,2471783,2474516,2477172,2479752,2482258,2484693,2487058,2489355,2491587,2493754,2495859,2497904,2499889,2501817,2503690,2505508,2507273,2508987,2510651,2512267,2513836,2515358,2516837,2518272,2519666,2521018,2522331,2523605,2524842,2526043,2527208,2528339,2529437,2530502,2531536,2532540,2533514,2534459,2535376,2536266,2537129,2537967,2538781,2539570,2540335,2541078,2541799,2542499,2543178,2543836,2544475,2545095,2545696,2546280,2546846,2547396,2547928,2548445,2548947,2549434,2549906,2550364
6,GM07,5126034,5138463,5150601,5162480,5174136,5185604,5196883,5207974,5218874,5229584,5240103,5250429,5260561,5270489,5280199,5289680,5298972,5308083,5317017,5325778,5334367,5342786,5351036,5359118,5367034,5374786,5382376,5389807,5397081,5404203,5411177,5418006,5424692,5431238,5437646,5443918,5450057,5456065,5461944,5467697,5473326,5478834,5484223,5489496,5494654,5499701,5504638,5509467,5514191,5518811,5523330,5527750,5532072,5536299,5540432,5544474,5548427,5552291,5556070,5559765,5563377,5566908,5570361,5573736,5577035,5580260,5583413,5586495,5589507,5592451,5595329,5598142,5600891,5603577,5606203,5608769,5611276,5613726,5616121,5618461,5620747,5622981,5625164,5627298,5629382,5631418,5633408,5635352,5637251,5639106,5640919,5642690,5644421,5646111,5647762,5649375,5650951,5652490,5653994,5655463,5656898
7,GM08,1119887,1123173,1126380,1129482,1132453,1135267,1137945,1140506,1142971,1145357,1147684,1149970,1152232,1154472,1156688,1158884,1161054,1163195,1165301,1167366,1169378,1171328,1173208,1175016,1176755,1178427,1180041,1181606,1183133,1184627,1186095,1187540,1188964,1190368,1191749,1193105,1194434,1195732,1196996,1198223,1199412,1200562,1201672,1202747,1203787,1204798,1205783,1206745,1207687,1208611,1209518,1210409,1211282,1212137,1212973,1213789,1214584,1215356,1216105,1216832,1217537,1218221,1218885,1219531,1220159,1220773,1221373,1221960,1222535,1223097,1223647,1224185,1224711,1225223,1225722,1226208,1226680,1227138,1227584,1228017,1228437,1228847,1229246,1229635,1230015,1230386,1230749,1231103,1231449,1231788,1232118,1232439,1232753,1233058,1233354,1233643,1233924,1234197,1234462,1234721,1234973
8,GM09,309499,310085,310653,311203,311735,312251,312748,313224,313677,314113,314533,314937,315325,315698,316055,316397,316726,317042,317346,317637,317916,318184,318440,318687,318923,319150,319367,319575,319775,319967,320151,320327,320495,320657,320812,320961,321103,321240,321371,321496,321616,321731,321842,321947,322049,322146,322238,322327,322413,322494,322573,322648,322719,322788,322854,322917,322978,323035,323091,323144,323195,323244,323290,323335,323378,323418,323458,323495,323531,323566,323599,323630,323660,323689,323717,323744,323769,323793,323817,323839,323860,323881,323900,323919,323937,323954,323971,323987,324002,324016,324030,324043,324056,324068,324080,324091,324101,324112,324121,324131,324140
9,GM10,699658,702595,705466,708273,711014,713691,716295,718817,721247,723610,725907,728136,730299,732395,734424,736390,738296,740142,741930,743661,745337,746958,748528,750046,751516,752937,754311,755640,756925,758168,759368,760529,761650,762734,763781,764792,765769,766713,767624,768504,769353,770174,770966,771730,772468,773180,773867,774530,775170,775788,776383,776958,777512,778047,778563,779061,779541,780003,780450,780880,781295,781696,782081,782454,782812,783158,783492,783813,784123,784422,784709,784987,785255,785512,785761,786000,786231,786454,786668,786875,787074,787266,787451,787629,787801,787966,788125,788279,788427,788570,788707,788839,788967,789090,789208,789322,789432,789538,789640,789738,789833
10,GM11,779574,780601,781593,782553,783481,784379,785243,786069,786852,787606,788330,789026,789694,790334,790946,791533,792096,792635,793152,793648,794123,794578,795014,795431,795831,796215,796582,796934,797270,797593,797902,798198,798482,798753,799013,799262,799500,799729,799947,800157,800357,800549,800732,800908,801077,801238,801392,801540,801681,801817,801946,802070,802189,802302,802411,802515,802615,802710,802802,802889,802973,803053,803129,803203,803273,803340,803404,803466,803525,803581,803635,803687,803736,803783,803829,803872,803913,803953,803991,804027,804062,804095,804127,804158,804187,804215,804241,804267,804291,804315,804337,804359,804379,804399,804418,804436,804453,804469,804485,804500,804514
11,GM12,478227,478902,479559,480196,480815,481416,481996,482553,483084,483596,484091,484568,485028,485470,485895,486304,486698,487077,487442,487793,488131,488456,488768,489069,489358,489636,489903,490161,490408,490646,490875,491095,491306,491509,491705,491893,492074,492247,492414,492575,492729,492877,493020,493157,493288,493415,493536,493653,493765,493873,493977,494077,494172,494264,494353,494438,494519,494598,494673,494745,494815,494882,494946,495008,495067,495124,495179,495231,495282,495330,495377,495421,495464,495506,495545,495584,495620,495655,495689,495722,495753,495783,495811,495839,495866,495891,495916,495939,495962,495983,496004,496024,496044,496062,496080,496097,496113,496129,496144,496159,496173
12,GM13,1492441,1494064,1495627,1497133,1498587,1499993,1501348,1502649,1503892,1505090,1506243,1507355,1508425,1509455,1510443,1511391,1512303,1513179,1514022,1514833,1515611,1516360,1517078,1517769,1518433,1519071,1519684,1520273,1520838,1521382,1521904,1522406,1522888,1523350,1523795,1524222,1524632,1525026,1525405,1525768,1526117,1526452,1526774,1527084,1527381,1527666,1527940,1528203,1528455,1528698,1528930,1529154,1529369,1529575,1529773,1529963,1530146,1530321,1530489,1530651,1530806,1530955,1531098,1531235,1531367,1531494,1531615,1531732,1531844,1531951,1532055,1532154,1532249,1532340,1532428,1532512,1532593,1532671,1532745,1532817,1532885,1532951,1533015,1533075,1533134,1533190,1533243,1533295,1533345,1533392,1533438,1533482,1533524,1533564,1533603,1533640,1533676,1533710,1533743,1533775,1533805
13,GM14,707331,708338,709309,710245,711150,712026,712870,713682,714459,715207,715929,716624,717295,717940,718561,719156,719729,720281,720812,721323,721814,722287,722741,723178,723598,724002,724391,724764,725124,725469,725801,726120,726427,726722,727006,727279,727541,727793,728035,728268,728491,728706,728913,729112,729303,729486,729662,729832,729995,730151,730301,730446,730585,730718,730846,730969,731088,731201,731311,731416,731517,731614,731707,731796,731882,731965,732044,732120,732194,732264,732332,732396,732459,732519,732576,732632,732685,732736,732785,732832,732877,732921,732963,733003,733041,733079,733114,733148,733181,733213,733243,733272,733300,733327,733353,733378,733401,733424,733446,733467,733488
14,GM15,702387,703025,703629,704204,704751,705276,705779,706259,706719,707159,707579,707980,708363,708728,709072,709396,709704,709998,710278,710546,710801,711044,711275,711495,711705,711904,712094,712274,712445,712608,712764,712911,713052,713186,713313,713435,713550,713660,713764,713864,713958,714048,714134,714215,714293,714367,714437,714504,714567,714628,714685,714740,714792,714842,714889,714934,714976,715017,715056,715092,715127,715161,715192,715222,715251,715278,715304,715329,715353,715375,715396,715416,715436,715454,715471,715488,715504,715519,715533,715547,715560,715572,715584,715595,715605,715615,715625,715634,715643,715651,715659,715666,715674,715680,715687,715693,715699,715704,715710,715715,715719
15,GM16,1026006,1027861,1029675,1031455,1033204,1034929,1036629,1038304,1039954,1041579,1043178,1044751,1046299,1047819,1049310,1050770,1052204,1053614,1055000,1056363,1057702,1059018,1060311,1061581,1062828,1064053,1065255,1066435,1067594,1068732,1069849,1070945,1072022,1073079,1074117,1075136,1076136,1077117,1078080,1079025,1079952,1080862,1081755,1082632,1083491,1084335,1085163,1085975,1086771,1087553,1088319,1089071,1089809,1090532,1091242,1091938,1092620,1093290,1093946,1094590,1095221,1095840,1096447,1097043,1097626,1098199,1098760,1099310,1099850,1100379,1100897,1101405,1101904,1102392,1102871,1103341,1103801,1104252,1104694,1105128,1105553,1105969,1106377,1106777,1107169,1107553,1107930,1108299,1108661,1109015,1109363,1109703,1110037,1110364,1110684,1110998,1111306,1111607,1111903,1112192,1112476
16,GM,25661838,25724494,25785870,25845580,25903231,25958426,26011358,26062223,26111220,26158571,26204505,26249260,26293086,26336107,26378445,26420220,26461461,26502180,26542357,26581936,26620729,26658561,26695264,26730774,26765053,26798108,26830000,26860840,26890738,26919807,26948154,26975878,27003059,27029762,27056024,27081860,27107258,27132180,27156582,27180409,27203608,27226134,27247962,27269090,27289538,27309338,27328537,27347188,27365346,27383063,27400383,27417344,27433970,27450276,27466263,27481926,27497249,27512213,27526799,27540990,27554778,27568157,27581133,27593719,27605934,27617801,27629347,27640596,27651574,27662299,27672789,27683054,27693100,27702927,27712533,27721913,27731060,27739970,27748639,27757065,27765250,27773200,27780923,27788430,27795732,27802843,27809774,27816536,27823140,27829591,27835896,27842056,27848074,27853947,27859677,27865260,27870697,27875987,27881132,27886134,27890998
