id,Country,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15
10,Azerbaijan,328159,329129,330077,331007,331913,332799,333669,334518,335349,336165,336966,337750,338518,339268,340001,340716,341415,342098,342765,343419,344057,344683,345295,345893,346479,347051,347609,348154,348687,349208,349716,350214,350698,351173,351635,352088,352529,352960,353380,353792,354193,354583,354966,355340,355703,356060,356407,356747,357078,357401,357717,358025,358326,358618,358905,359185,359459,359725,359985,360240,360488,360730,360966,361197,361422,361642,361857,362066,362271,362471,362666,362856,363041,363223,363400,363573,363741,363906,364066,364223,364376,364526,364671,364814,364952,365088,365220,365349,365474,365596,365713,365826,365936,366042,366145,366245
11,The Bahamas,10966,11066,11167,11270,11377,11486,11597,11713,11831,11953,12079,12208,12340,12477,12619,12766,12919,13077,13239,13406,13578,13752,13931,14114,14301,14492,14688,14888,15096,15309,15529,15755,15990,16232,16481,16738,17004,17276,17555,17842,18135,18434,18740,19055,19377,19706,20042,20389,20744,21110,21485,21872,22268,22676,23095,23524,23964,24415,24875,25346,25827,26320,26823,27336,27862,28399,28947,29510,30084,30673,31275,31890,32520,33163,33820,34491,35174,35872,36582,37305,38043,38792,39556,40332,41123,41927,42746,43579,44427,45289,46166,47056,47960,48879,49811,50758
12,Bahrain,194289,196146,198046,199992,201989,204033,206129,208275,210476,212732,215042,217409,219831,222310,224846,227437,230085,232788,235546,238359,241226,244147,247123,250155,253245,256392,259599,262864,266188,269570,273011,276511,280066,283679,287350,291075,294856,298691,302578,306518,310509,314549,318639,322776,326957,331184,335454,339765,344118,348508,352936,357400,361897,366425,370984,375575,380189,384827,389490,394173,398876,403596,408330,413078,417836,422603,427377,432157,436939,441723,446505,451286,456061,460830,465589,470339,475076,479799,484506,489197,493868,498519,503147,507750,512327,516880,521403,525894,530356,534785,539182,543543,547866,552155,556406,560618
13,Bangladesh,777397,779607,781762,783862,785913,787914,789867,791775,793638,795457,797232,798963,800652,802301,803911,805479,807010,808501,809957,811376,812761,814112,815429,816715,817970,819195,820389,821556,822695,823805,824889,825947,826981,827988,828971,829931,830868,831782,832674,833544,834393,835221,836030,836818,837587,838336,839069,839785,840480,841160,841824,842471,843101,843717,844317,844903,845475,846032,846575,847105,847623,848127,848619,849099,849567,850024,850468,850902,851326,851739,852142,852535,852918,853293,853657,854013,854358,854696,855027,855348,855662,855969,856267,856558,856842,857119,857389,857652,857910,858161,858406,858644,858877,859103,859323,859536
14,Barbados,3957,3976,3996,4018,4039,4063,4089,4116,4145,4176,4209,4244,4280,4321,4363,4409,4458,4509,4564,4622,4686,4751,4823,4898,4979,5064,5156,5253,5357,5467,5585,5710,5843,5984,6135,6295,6465,6646,6838,7043,7259,7487,7731,7990,8264,8553,8861,9185,9529,9892,10276,10682,11110,11561,12035,12536,13061,13613,14193,14802,15440,16109,16806,17535,18296,19088,19912,20770,21657,22578,23531,24515,25529,26574,27645,28746,29872,31022,32196,33390,34603,35832,37074,38330,39592,40863,42136,43409,44681,45947,47203,48451,49683,50900,52098,53278
15,Belarus,371405,372760,374125,375500,376887,378285,379697,381119,382551,383997,385455,386925,388406,389899,391399,392910,394432,395967,397515,399074,400644,402225,403817,405419,407032,408655,410288,411933,413587,415252,416925,418611,420304,422007,423719,425439,427168,428905,430651,432405,434167,435937,437714,439500,441293,443093,444902,446718,448539,450369,452206,454049,455899,457756,459619,461488,463363,465245,467132,469025,470924,472828,474737,476652,478571,480495,482424,484358,486296,488238,490184,492133,494087,496044,498004,499969,501936,503906,505878,507853,509831,511812,513794,515778,517763,519751,521738,523728,525718,527710,529703,531696,533691,535686,537683,539680
16,Belgium,1023583,1026638,1029669,1032669,1035646,1038618,1041580,1044523,1047450,1050359,1053249,1056113,1058947,1061752,1064544,1067327,1070099,1072862,1075619,1078371,1081117,1083851,1086567,1089270,1091956,1094627,1097279,1099915,1102533,1105136,1107723,1110297,1112858,1115403,1117934,1120450,1122952,1125437,1127907,1130361,1132799,1135222,1137628,1140018,1142391,1144747,1147085,1149405,1151708,1153991,1156258,1158507,1160739,1162954,1165153,1167334,1169498,1171646,1173775,1175887,1177982,1180060,1182122,1184166,1186194,1188205,1190199,1192176,1194137,1196081,1198008,1199919,1201813,1203691,1205551,1207396,1209224,1211036,1212832,1214612,1216374,1218121,1219850,1221564,1223261,1224943,1226607,1228256,1229888,1231506,1233107,1234693,1236263,1237819,1239361,1240888
17,Benin,7995,8028,8062,8100,8141,8182,8225,8272,8322,8373,8426,8485,8544,8608,8675,8745,8820,8898,8982,9069,9161,9259,9363,9473,9588,9710,9840,9976,10120,10272,10433,10604,10783,10973,11174,11386,11610,11847,12098,12363,12642,12939,13251,13583,13933,14303,14694,15108,15545,16007,16495,17012,17558,18136,18747,19393,20075,20797,21559,22365,23218,24118,25071,26078,27142,28266,29455,30710,32039,33441,34924,36491,38145,39894,41742,43693,45753,47931,50230,52658,55222,57929,60786,63802,66985,70344,73890,77629,81574,85735,90123,94752,99630,104760,110140,115771
18,Bhutan,1257,1278,1300,1321,1343,1367,1391,1416,1443,1469,1497,1526,1556,1586,1619,1651,1686,1721,1757,1795,1834,1875,1916,1959,2005,2051,2099,2149,2200,2253,2309,2366,2425,2486,2549,2615,2682,2752,2824,2899,2977,3058,3142,3227,3317,3409,3505,3605,3707,3813,3922,4037,4155,4276,4402,4533,4668,4808,4953,5102,5257,5418,5584,5756,5934,6118,6307,6504,6708,6917,7135,7360,7593,7834,8082,8339,8605,8880,9163,9456,9759,10073,10396,10730,11076,11431,11799,12179,12572,12977,13394,13823,14264,14717,15181,15657
19,Bolivia,322578,324727,326957,329250,331620,334069,336597,339210,341913,344700,347576,350545,353606,356763,360021,363372,366824,370381,374042,377812,381693,385687,389797,394023,398369,402838,407429,412149,416997,421977,427089,432337,437724,443253,448924,454741,460705,466820,473086,479507,486085,492820,499716,506774,513998,521388,528946,536674,544574,552646,560894,569317,577918,586699,595658,604798,614120,623623,633309,643179,653233,663469,673890,684493,695280,706249,717400,728732,740244,751933,763800,775843,788060,800448,813006,825730,838619,851670,864877,878242,891758,905422,919230,933179,947264,961480,975824,990290,1004875,1019573,1034376,1049282,1064287,1079381,1094562,1109821
20,Bosnia and Herzegovina,201796,202195,202579,202950,203306,203653,203992,204326,204656,204989,205321,205655,205986,206310,206629,206945,207260,207571,207881,208188,208493,208796,209095,209391,209685,209975,210261,210544,210823,211098,211371,211640,211906,212169,212429,212684,212936,213184,213428,213671,213908,214144,214375,214604,214829,215051,215269,215485,215697,215906,216112,216315,216515,216712,216906,217097,217284,217469,217652,217832,218008,218182,218353,218521,218687,218851,219011,219170,219325,219479,219630,219778,219924,220068,220209,220349,220485,220621,220753,220883,221013,221139,221263,221386,221507,221625,221741,221858,221969,222081,222190,222298,222403,222505,222608,222708
21,Brazil,15359397,15430446,15502616,15576422,15652210,15730373,15810515,15891831,15974741,16059348,16145707,16233829,16323672,16415122,16508126,16602758,16699023,16796912,16896405,16997475,17100105,17204282,17309995,17417224,17525951,17636154,17747812,17860905,17975414,18091320,18208600,18327231,18447188,18568449,18690987,18814776,18939793,19066006,19193393,19321922,19451564,19582293,19714078,19846890,19980696,20115467,20251171,20387775,20525248,20663555,20802664,20942544,21083156,21224469,21366449,21509058,21652266,21796034,21940328,22085112,22230351,22376009,22522051,22668441,22815140,22962117,23109332,23256750,23404339,23552059,23699877,23847756,23995663,24143561,24291415,24439193,24586860,24734381,24881722,25028851,25175735,25322341,25468637,25614594,25760175,25905356,26050102,26194385,26338177,26481445,26624165,26766310,26907850,27048758,27189012,27328586
22,Brunei,231,232,234,235,237,238,240,241,243,244,247,249,250,252,255,256,259,261,264,265,268,270,273,277,280,283,286,290,293,297,301,306,310,315,320,325,329,334,340,346,352,359,366,372,379,387,395,404,413,421,432,441,451,461,472,484,496,509,522,536,551,566,582,599,615,633,652,671,692,714,735,758,784,809,836,862,891,922,953,987,1021,1057,1094,1133,1174,1216,1260,1305,1353,1404,1456,1511,1569,1629,1691,1756
23,Bulgaria,412814,413802,414775,415719,416643,417548,418435,419304,420160,421002,421834,422653,423457,424241,425005,425745,426471,427180,427873,428554,429220,429872,430510,431135,431746,432343,432927,433498,434054,434600,435141,435673,436199,436720,437233,437740,438239,438734,439220,439701,440175,440643,441105,441561,442011,442454,442891,443322,443748,444168,444582,444989,445393,445791,446181,446567,446948,447324,447694,448060,448419,448775,449125,449470,449810,450146,450476,450803,451124,451441,451754,452061,452366,452665,452960,453252,453538,453822,454100,454374,454646,454913,455176,455436,455691,455944,456192,456436,456678,456916,457150,457382,457609,457835,458057,458275
24,Burkina Faso,13387,13403,13419,13434,13451,13467,13483,13498,13514,13530,13546,13562,13578,13594,13611,13627,13643,13659,13675,13691,13706,13722,13736,13752,13767,13783,13799,13814,13830,13845,13860,13875,13890,13904,13920,13935,13950,13965,13979,13994,14010,14024,14039,14053,14068,14082,14097,14111,14125,14140,14154,14168,14182,14196,14210,14224,14237,14252,14266,14280,14292,14306,14320,14333,14347,14360,14373,14386,14400,14414,14427,14440,14453,14467,14481,14493,14506,14520,14533,14547,14560,14572,14585,14599,14612,14624,14638,14651,14664,14676,14690,14703,14716,14729,14742,14756
25,Cape Verde,27029,27393,27765,28142,28526,28920,29318,29724,30134,30548,30969,31396,31826,32263,32705,33150,33602,34057,34517,34981,35449,35922,36398,36878,37361,37848,38338,38831,39327,39825,40325,40828,41332,41840,42348,42857,43369,43880,44393,44906,45420,45934,46447,46961,47474,47986,48498,49008,49517,50025,50532,51035,51537,52037,52535,53029,53522,54011,54496,54979,55459,55934,56407,56875,57339,57800,58255,58707,59155,59597,60035,60468,60897,61320,61739,62152,62561,62964,63363,63755,64142,64525,64901,65272,65639,66000,66355,66704,67047,67383,67715,68039,68359,68671,68978,69278
26,Cambodia,20695,21710,22764,23859,24998,26184,27417,28705,30052,31463,32941,34489,36113,37818,39610,41493,43472,45555,47748,50054,52483,55041,57736,60574,63564,66713,70030,73525,77206,81083,85166,89464,93990,98754,103768,109044,114594,120429,126565,133014,139790,146909,154384,162232,170466,179105,188164,197657,207605,218025,228933,240345,252284,264763,277804,291422,305638,320466,335929,352041,368820,386284,404448,423327,442939,463294,484408,506292,528956,552412,576664,601722,627588,654265,681753,710052,739158,769062,799758,831233,863474,896463,930180,964603,999705,1035460,1071835,1108795,1146342,1184474,1223190,1262491,1302376,1342846,1383899,1425537
27,Cameroon,74946,75466,76020,76629,77293,78013,78795,79639,80549,81531,82593,83732,84956,86266,87686,89223,90886,92685,94629,96728,98995,101436,104069,106906,109956,113242,116774,120574,124656,129041,133753,138812,144242,150071,156325,163032,170225,177937,186203,195062,204551,214718,225607,237265,249744,263102,277395,292687,309042,326531,345232,365217,386573,409388,433756,459773,487545,517177,548789,582495,618428,656716,697496,740918,787125,836276,888532,944059,1003026,1065615,1132000,1202368,1276903,1355794,1439229,1527396,1620480,1718665,1822127,1931039,2045559,2165840,2292021,2424219,2562541,2707066,2857855,3014940,3178323,3347976,3523837,3705809,3893756,4087500,4286828,4491482
28,Canada,1314420,1321540,1328601,1335624,1342615,1349558,1356424,1363256,1370033,1376755,1383426,1390046,1396615,1403135,1409619,1416064,1422470,1428836,1435164,1441450,1447698,1453905,1460074,1466200,1472288,1478335,1484342,1490307,1496234,1502118,1507964,1513767,1519531,1525252,1530935,1536576,1542176,1547736,1553256,1558732,1564169,1569567,1574922,1580237,1585511,1590744,1595936,1601089,1606200,1611271,1616302,1621291,1626241,1631150,1636019,1640847,1645636,1650385,1655093,1659762,1664392,1668980,1673530,1678040,1682511,1686943,1691336,1695688,1700003,1704279,1708515,1712713,1716873,1720995,1725078,1729124,1733132,1737102,1741035,1744929,1748786,1752607,1756391,1760139,1763849,1767523,1771161,1774763,1778329,1781858,1785354,1788813,1792238,1795628,1798985,1802308
29,Central African Republic,6866,6922,6979,7040,7105,7170,7240,7312,7386,7466,7546,7629,7716,7804,7895,7990,8087,8188,8293,8402,8515,8631,8752,8877,9007,9140,9279,9422,9573,9726,9886,10052,10222,10400,10585,10776,10974,11179,11391,11613,11841,12077,12323,12578,12842,13115,13399,13693,13998,14315,14643,14983,15336,15702,16082,16476,16883,17306,17745,18201,18674,19163,19671,20197,20744,21310,21898,22506,23139,23793,24472,25178,25908,26665,27450,28264,29107,29981,30889,31828,32802,33812,34857,35941,37064,38227,39431,40680,41973,43312,44700,46134,47621,49160,50751,52394
30,Chad,4891,4903,4912,4922,4931,4942,4951,4961,4971,4981,4991,5002,5012,5023,5032,5043,5054,5065,5076,5086,5097,5108,5119,5129,5141,5152,5163,5175,5186,5198,5209,5220,5232,5243,5255,5268,5279,5291,5303,5315,5328,5339,5352,5365,5377,5390,5402,5417,5429,5442,5456,5469,5482,5495,5508,5523,5537,5552,5566,5581,5595,5611,5624,5640,5655,5670,5686,5702,5717,5734,5750,5767,5783,5799,5816,5833,5850,5867,5885,5903,5920,5938,5957,5975,5993,6012,6031,6050,6069,6088,6108,6129,6151,6173,6197,6222
31,Chile,1260448,1266176,1271863,1277510,1283109,1288674,1294194,1299669,1305121,1310566,1315994,1321382,1326734,1332027,1337266,1342481,1347650,1352781,1357884,1362953,1368004,1373028,1377992,1382914,1387793,1392632,1397429,1402186,1406903,1411577,1416213,1420806,1425359,1429868,1434340,1438772,1443171,1447529,1451849,1456128,1460367,1464565,1468720,1472831,1476901,1480929,1484917,1488863,1492767,1496630,1500452,1504235,1507978,1511681,1515346,1518973,1522561,1526110,1529621,1533089,1536520,1539909,1543259,1546570,1549841,1553073,1556266,1559421,1562540,1565620,1568663,1571669,1574640,1577575,1580474,1583337,1586165,1588957,1591712,1594434,1597118,1599768,1602382,1604962,1607507,1610020,1612499,1614945,1617359,1619742,1622094,1624416,1626706,1628966,1631193,1633389
32,China,102671,102687,102703,102718,102735,102750,102764,102779,102794,102808,102823,102837,102850,102864,102877,102891,102905,102918,102930,102944,102957,102969,102981,102994,103007,103020,103032,103044,103056,103068,103079,103092,103104,103115,103125,103137,103149,103161,103171,103182,103193,103204,103215,103226,103237,103248,103259,103268,103279,103289,103300,103309,103320,103330,103340,103350,103360,103369,103380,103389,103398,103409,103417,103427,103437,103446,103454,103464,103473,103481,103491,103499,103508,103517,103525,103533,103543,103551,103560,103568,103577,103586,103595,103603,103611,103620,103628,103637,103644,103653,103662,103670,103680,103688,103696,103702
33,Colombia,3048719,3065946,3083137,3100300,3117464,3134622,3151769,3168899,3186013,3203114,3220204,3237288,3254375,3271462,3288513,3305511,3322480,3339421,3356329,3373205,3390046,3406851,3423617,3440343,3457027,3473670,3490268,3506822,3523324,3539781,3556210,3572611,3588984,3605327,3621638,3637915,3654159,3670370,3686542,3702677,3718774,3734831,3750847,3766821,3782752,3798640,3814482,3830278,3846028,3861728,3877379,3892980,3908530,3924027,3939470,3954859,3970193,3985471,4000692,4015854,4030957,4046000,4060983,4075903,4090762,4105556,4120287,4134953,4149553,4164087,4178553,4192952,4207283,4221543,4235731,4249849,4263894,4277865,4291763,4305588,4319337,4333012,4346609,4360131,4373576,4386946,4400236,4413449,4426584,4439641,4452618,4465515,4478331,4491066,4503718,4516289
34,Congo,11343,11823,12422,13186,14172,15449,17108,19258,21987,25416,29708,35077,41805,50257,60911,74393,91440,112923,139876,173528,215339,267013,330554,408300,502856,616949,753180,913656,1099503,1310258,1543247,1793144,2051807,2308626,2551534,2768708,2950650,3092052,3192758,3257375,3321076,3393966,3476713,3572575,3681103,3801241,3931924,4071695,4218993,4371835,4527909,4684682,4839504,4989725,5132788,5271917,5408489,5540435,5665690,5782286,5888444,5982681,6065607,6137130,6205554,6271151,6332939,6390193,6443911,6498710,6553243,6606599,6658373,6708183,6756515,6804233,6851500,6898126,6943795,6988667,7032353,7074542,7114997,7153543,7190057,7224467,7256737,7286870,7314894,7340861,7364842,7388794,7413995,7440435,7468110,7497013
35,Democratic Republic of the Congo,30429,30496,30562,30626,30692,30756,30821,30885,30947,31010,31071,31134,31194,31255,31315,31376,31434,31492,31552,31609,31667,31724,31782,31837,31895,31951,32006,32061,32117,32173,32227,32281,32335,32390,32445,32497,32551,32604,32657,32710,32762,32815,32867,32919,32971,33023,33074,33125,33176,33227,33278,33329,33380,33429,33480,33530,33580,33630,33680,33730,33779,33829,33879,33928,33977,34025,34075,34123,34173,34222,34270,34318,34368,34416,34465,34513,34561,34610,34658,34706,34755,34803,34850,34899,34947,34994,35042,35090,35137,35185,35233,35280,35328,35376,35423,35471
36,Costa Rica,276887,280786,284905,289226,293766,298517,303476,308660,314085,319756,325695,331908,338410,345213,352336,359781,367555,375662,384112,392921,402102,411672,421639,432021,442835,454092,465806,477989,490651,503809,517474,531667,546407,561711,577598,594085,611182,628902,647253,666244,685886,706188,727162,748822,771179,794244,818026,842529,867758,893712,920393,947796,975919,1004760,1034310,1064563,1095512,1127141,1159434,1192373,1225933,1260088,1294814,1330080,1365855,1402105,1438797,1475892,1513350,1551128,1589183,1627464,1665924,1704514,1743182,1781877,1820545,1859138,1897601,1935885,1973935,2011704,2049139,2086191,2122817,2158968,2194604,2229684,2264206,2298171,2331577,2364426,2396716,2428446,2459616,2490228
37,Cote d'Ivoire,46516,46563,46612,46661,46711,46761,46812,46863,46916,46969,47023,47075,47130,47187,47243,47300,47357,47415,47473,47532,47594,47655,47716,47778,47841,47905,47969,48034,48100,48166,48234,48302,48371,48440,48512,48582,48655,48728,48801,48875,48951,49026,49103,49180,49259,49338,49418,49499,49580,49663,49746,49831,49917,50003,50090,50178,50267,50356,50446,50538,50630,50724,50818,50913,51010,51107,51205,51304,51404,51505,51607,51709,51814,51919,52025,52132,52240,52351,52460,52571,52684,52797,52912,53027,53145,53262,53381,53501,53623,53745,53868,53993,54118,54245,54372,54501
38,Croatia,347094,348975,350852,352727,354604,356490,358386,360291,362197,364107,366020,367934,369847,371754,373654,375551,377446,379336,381223,383107,384986,386860,388728,390589,392443,394288,396126,397957,399780,401596,403407,405210,407005,408794,410574,412346,414109,415863,417609,419346,421074,422794,424506,426208,427902,429587,431262,432927,434584,436230,437867,439494,441112,442719,444318,445906,447485,449052,450611,452159,453697,455224,456740,458247,459743,461230,462706,464172,465627,467071,468504,469929,471341,472744,474136,475518,476889,478250,479601,480940,482269,483589,484896,486194,487483,488760,490026,491282,492529,493765,494992,496209,497415,498612,499798,500975
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
