forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,point,NA,21120
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.01,15661
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.025,16091
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.05,16977
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.1,17383
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.15,18069
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.2,18484
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.25,18732
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.3,19670
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.35,20097
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.4,20174
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.45,20796
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.5,21120
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.55,21360
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.6,21606
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.65,22556
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.7,23143
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.75,24538
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.8,25622
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.85,25889
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.9,26455
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.95,27157
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.975,28744
2021-04-22,1 wk ahead inc case,2021-04-24,GM01,GM01,quantile,0.99,32079
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,point,NA,427315
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.01,421856
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.025,422286
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.05,423172
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.1,423578
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.15,424264
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.2,424679
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.25,424927
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.3,425865
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.35,426292
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.4,426369
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.45,426991
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.5,427315
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.55,427555
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.6,427801
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.65,428751
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.7,429338
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.75,430733
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.8,431817
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.85,432084
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.9,432650
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.95,433352
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.975,434939
2021-04-22,1 wk ahead cum case,2021-04-24,GM01,GM01,quantile,0.99,438274
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,point,NA,25797
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.01,15280
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.025,17883
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.05,19360
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.1,20339
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.15,21712
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.2,22265
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.25,23089
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.3,23496
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.35,24324
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.4,24930
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.45,25609
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.5,25797
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.55,25916
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.6,25949
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.65,26083
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.7,26300
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.75,26439
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.8,27279
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.85,28143
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.9,29517
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.95,31583
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.975,32229
2021-04-22,2 wk ahead inc case,2021-05-01,GM01,GM01,quantile,0.99,35196
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,point,NA,453112
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.01,442595
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.025,445198
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.05,446675
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.1,447654
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.15,449027
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.2,449580
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.25,450404
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.3,450811
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.35,451639
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.4,452245
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.45,452924
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.5,453112
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.55,453231
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.6,453264
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.65,453398
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.7,453615
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.75,453754
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.8,454594
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.85,455458
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.9,456832
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.95,458898
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.975,459544
2021-04-22,2 wk ahead cum case,2021-05-01,GM01,GM01,quantile,0.99,462511
2021-04-22,3 wk ahead inc case,2021-05-08,GM01,GM01,point,NA,30244
2021-04-22,3 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.01,8926
2021-04-22,3 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.025,12693
2021-04-22,3 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.05,14558
2021-04-22,3 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.1,16054
2021-04-22,3 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.15,20821
2021-04-22,3 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.2,21058
2021-04-22,3 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.25,21989
2021-04-22,3 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.3,25100
2021-04-22,3 wk ahead inc case,2021-05-08,GM01,GM01,quantile,0.35,26632
