forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,point,NA,40278
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.01,25994
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.025,26579
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.05,29675
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.1,31905
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.15,33599
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.2,36818
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.25,37222
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.3,37677
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.35,38363
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.4,38893
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.45,39266
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.5,40278
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.55,42713
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.6,45927
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.65,46816
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.7,46872
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.75,46901
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.8,46929
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.85,46930
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.9,48671
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.95,70716
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.975,111895
