id,Country,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21
0,Afghanistan,154487,154492,154497,154502,154507,154512,154517,154522,154527,154532,154537,154542,154547,154552,154557,154562,154567,154572,154577,154582,154587,154592,154597,154602,154607,154612,154617,154621,154625,154628,154631,154634,154637,154640,154643,154645,154648,154650,154652,154654,154655,154657,154658,154659,154660,154661,154662,154663,154664,154664,154665,154666,154667,154667,154668,154669,154669,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670,154670
1,Albania,161324,162152,162980,163798,164614,165420,166223,167015,167802,168578,169349,170107,170859,171599,172332,173051,173763,174460,175150,175826,176492,177145,177788,178416,179035,179638,180232,180811,181379,181933,182476,183004,183522,184024,184516,184994,185461,185913,186355,186782,187199,187603,187996,188375,188744,189101,189447,189781,190105,190417,190719,191010,191292,191563,191825,192076,192319,192552,192777,192992,193200,193398,193590,193772,193948,194116,194278,194431,194579,194720,194855,194983,195106,195223,195334,195441,195542,195638,195730,195817,195900,195979,196054,196124,196192,196255,196316,196373,196427,196478,196526,196572,196615,196656,196694,196730
2,Algeria,201224,201357,201487,201614,201738,201859,201977,202092,202204,202313,202419,202522,202622,202719,202813,202904,202992,203077,203159,203238,203314,203387,203457,203524,203588,203649,203706,203760,203811,203858,203903,203945,203984,204021,204056,204088,204118,204146,204172,204197,204220,204241,204261,204279,204296,204312,204327,204341,204354,204366,204377,204387,204396,204405,204413,204420,204427,204433,204439,204445,204450,204454,204458,204461,204464,204467,204470,204473,204476,204478,204480,204482,204484,204485,204486,204487,204488,204489,204490,204491,204492,204493,204494,204494,204494,204494,204494,204494,204494,204494,204494,204494,204494,204494,204494,204494
3,Andorra,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124,15124
4,Angola,52208,52441,52675,52912,53151,53393,53637,53884,54133,54385,54639,54896,55156,55418,55683,55951,56221,56494,56770,57049,57330,57614,57901,58191,58484,58780,59078,59379,59683,59991,60300,60613,60929,61248,61570,61895,62222,62553,62886,63223,63563,63905,64251,64600,64951,65306,65663,66025,66388,66755,67124,67498,67873,68252,68634,69019,69406,69798,70191,70588,70988,71391,71797,72206,72617,73032,73449,73870,74293,74720,75149,75582,76016,76455,76895,77339,77785,78235,78686,79142,79599,80059,80522,80988,81456,81927,82400,82877,83358,83843,84332,84825,85322,85823,86328,86837
5,Antigua and Barbuda,2603,2618,2633,2647,2661,2675,2688,2702,2715,2728,2740,2753,2765,2777,2788,2800,2811,2822,2833,2843,2854,2864,2873,2883,2892,2902,2910,2919,2928,2936,2944,2952,2959,2967,2974,2981,2988,2994,3001,3007,3013,3019,3024,3030,3035,3040,3045,3050,3055,3059,3064,3068,3072,3076,3080,3083,3087,3090,3093,3097,3100,3102,3105,3108,3110,3113,3115,3118,3120,3122,3124,3126,3128,3129,3131,3133,3134,3136,3137,3139,3140,3141,3142,3143,3144,3146,3146,3147,3148,3149,3150,3152,3153,3153,3154,3155
6,Argentina,5237159,5238403,5239617,5240801,5241955,5243079,5244173,5245237,5246271,5247275,5248249,5249193,5250107,5250991,5251845,5252669,5253463,5254227,5254961,5255665,5256339,5256983,5257597,5258181,5258735,5259259,5259753,5260217,5260649,5261054,5261431,5261783,5262111,5262417,5262701,5262965,5263211,5263439,5263651,5263847,5264029,5264198,5264354,5264498,5264631,5264754,5264867,5264972,5265068,5265157,5265239,5265314,5265383,5265446,5265504,5265557,5265606,5265650,5265691,5265728,5265762,5265793,5265822,5265847,5265871,5265892,5265911,5265929,5265945,5265959,5265972,5265984,5265995,5266005,5266014,5266021,5266029,5266035,5266041,5266046,5266051,5266055,5266059,5266062,5266065,5266068,5266070,5266072,5266074,5266076,5266077,5266078,5266078,5266078,5266078,5266078
7,Armenia,252082,252606,253133,253659,254186,254713,255241,255769,256298,256826,257355,257883,258412,258940,259469,259996,260525,261051,261578,262103,262629,263153,263677,264199,264721,265240,265759,266275,266792,267305,267818,268327,268836,269341,269846,270347,270847,271343,271837,272328,272817,273302,273785,274264,274741,275213,275683,276148,276611,277068,277524,277974,278422,278864,279303,279737,280168,280593,281016,281432,281845,282253,282657,283055,283449,283838,284223,284602,284977,285346,285711,286071,286426,286775,287120,287459,287794,288123,288447,288766,289080,289389,289693,289991,290285,290573,290857,291135,291409,291677,291941,292199,292452,292700,292943,293181
8,Australia,84056,85279,86474,87641,88780,89891,90974,92029,93056,94055,95026,95969,96884,97771,98630,99461,100264,101039,101786,102505,103196,103859,104494,105101,105680,106231,106754,107249,107716,108155,108566,108949,109304,109631,109930,110201,110447,110668,110868,111047,111207,111349,111475,111587,111686,111773,111849,111916,111974,112024,112067,112105,112137,112164,112188,112207,112224,112238,112250,112260,112268,112275,112281,112285,112289,112292,112295,112297,112298,112300,112301,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302,112302
9,Austria,720455,722140,723832,725541,727256,728988,730724,732475,734231,736001,737774,739561,741350,743151,744953,746767,748581,750405,752227,754060,755890,757728,759562,761404,763241,765085,766922,768765,770600,772439,774271,776105,777929,779756,781572,783388,785193,786998,788790,790580,792357,794131,795890,797646,799387,801122,802842,804555,806252,807941,809613,811278,812923,814560,816178,817787,819376,820954,822512,824060,825586,827101,828595,830076,831536,832983,834408,835820,837210,838586,839939,841279,842596,843898,845178,846443,847685,848912,850117,851306,852473,853625,854754,855867,856958,858034,859088,860120,861130,862118,863084,864028,864950,865850,866728,867584
10,Azerbaijan,467173,467441,467703,467959,468209,468453,468691,468923,469149,469369,469583,469791,469993,470189,470379,470563,470741,470913,471079,471239,471393,471541,471683,471819,471949,472073,472191,472303,472409,472509,472603,472691,472773,472849,472919,472983,473040,473092,473138,473179,473216,473249,473278,473304,473328,473348,473367,473383,473397,473410,473421,473431,473440,473447,473454,473460,473465,473470,473474,473477,473480,473483,473485,473487,473488,473490,473491,473492,473493,473494,473495,473495,473496,473496,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497,473497
11,The Bahamas,20030,20040,20050,20060,20070,20080,20090,20100,20110,20120,20130,20140,20150,20160,20170,20180,20190,20200,20210,20220,20230,20240,20250,20260,20270,20280,20290,20300,20310,20319,20327,20334,20340,20345,20349,20353,20357,20360,20364,20366,20369,20371,20373,20375,20377,20378,20379,20380,20381,20382,20383,20384,20384,20385,20386,20386,20386,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387,20387
12,Bahrain,274107,274112,274117,274122,274127,274132,274137,274142,274147,274152,274157,274162,274167,274172,274177,274182,274187,274192,274197,274202,274207,274212,274217,274222,274227,274232,274237,274242,274247,274252,274257,274262,274267,274272,274277,274282,274287,274292,274296,274300,274303,274306,274309,274311,274313,274314,274316,274317,274318,274319,274320,274321,274322,274322,274322,274322,274323,274323,274324,274324,274324,274324,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325,274325
13,Bangladesh,1540110,1541177,1542216,1543227,1544210,1545165,1546092,1546991,1547862,1548705,1549520,1550307,1551066,1551797,1552500,1553175,1553822,1554441,1555032,1555595,1556130,1556637,1557116,1557569,1557996,1558401,1558782,1559142,1559482,1559803,1560106,1560391,1560660,1560914,1561153,1561379,1561591,1561791,1561980,1562157,1562324,1562481,1562629,1562768,1562898,1563021,1563137,1563245,1563347,1563443,1563533,1563617,1563696,1563770,1563840,1563905,1563967,1564024,1564078,1564128,1564175,1564220,1564261,1564300,1564336,1564370,1564401,1564431,1564459,1564485,1564509,1564532,1564553,1564572,1564591,1564608,1564624,1564639,1564653,1564666,1564678,1564689,1564700,1564709,1564719,1564727,1564735,1564742,1564749,1564756,1564762,1564766,1564768,1564768,1564768,1564768
14,Barbados,6358,6444,6533,6622,6712,6801,6892,6983,7074,7165,7257,7348,7440,7531,7622,7713,7804,7893,7983,8072,8161,8248,8336,8422,8507,8591,8675,8757,8839,8919,8998,9075,9152,9227,9301,9372,9444,9513,9581,9647,9712,9775,9837,9897,9956,10013,10069,10122,10175,10225,10275,10322,10369,10413,10456,10497,10538,10576,10614,10649,10684,10717,10749,10779,10809,10837,10864,10889,10914,10937,10959,10980,11000,11018,11035,11052,11067,11081,11095,11107,11119,11130,11140,11150,11159,11167,11175,11182,11189,11195,11200,11206,11210,11215,11219,11223
15,Belarus,512460,514273,516093,517925,519761,521606,523454,525310,527168,529033,530900,532772,534643,536519,538394,540272,542147,544024,545898,547772,549641,551509,553371,555232,557085,558935,560776,562613,564441,566263,568074,569880,571672,573458,575230,576995,578745,580485,582211,583926,585625,587314,588985,590644,592286,593915,595525,597122,598700,600264,601808,603338,604847,606341,607814,609271,610708,612128,613526,614908,616269,617612,618933,620237,621520,622784,624027,625251,626454,627639,628802,629947,631070,632175,633258,634323,635367,636393,637397,638384,639350,640298,641225,642135,643024,643896,644748,645584,646399,647198,647978,648741,649486,650214,650924,651619
