id,Country,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21
0,Afghanistan,154487,154571,154655,154739,154823,154908,154992,155078,155163,155249,155335,155422,155509,155596,155683,155771,155859,155947,156035,156124,156212,156300,156388,156477,156565,156654,156742,156831,156918,157006,157094,157182,157269,157357,157445,157533,157622,157711,157800,157890,157979,158070,158160,158251,158342,158434,158525,158617,158709,158802,158895,158989,159082,159176,159270,159365,159460,159555,159651,159747,159843,159940,160036,160134,160231,160329,160427,160526,160625,160724,160824,160924,161024,161125,161225,161327,161428,161531,161633,161736,161838,161942,162045,162150,162254,162359,162464,162570,162675,162782,162888,162995,163102,163210,163318,163427
1,Albania,161324,162377,163439,164508,165585,166667,167757,168850,169950,171052,172161,173268,174383,175493,176610,177720,178837,179946,181061,182166,183276,184374,185477,186567,187660,188739,189820,190885,191951,193000,194049,195081,196111,197123,198131,199122,200107,201074,202035,202977,203912,204827,205736,206623,207503,208361,209212,210041,210861,211659,212449,213217,213975,214711,215438,216143,216838,217512,218175,218818,219449,220061,220661,221242,221812,222362,222901,223422,223932,224423,224904,225367,225820,226256,226681,227090,227489,227873,228246,228606,228955,229292,229618,229932,230236,230528,230809,231081,231343,231598,231846,232087,232321,232548,232768,232981
2,Algeria,201224,201502,201772,202034,202289,202537,202778,203012,203241,203462,203678,203887,204092,204289,204482,204670,204852,205029,205202,205369,205532,205690,205845,205994,206140,206281,206419,206553,206683,206810,206933,207053,207169,207282,207392,207499,207603,207704,207803,207898,207991,208082,208170,208255,208338,208419,208498,208574,208649,208721,208791,208859,208926,208990,209053,209114,209174,209231,209287,209342,209395,209447,209497,209545,209593,209639,209684,209727,209770,209811,209851,209890,209928,209965,210001,210036,210069,210102,210134,210165,210196,210225,210254,210282,210309,210335,210361,210385,210407,210427,210446,210465,210484,210503,210522,210541
3,Andorra,15124,15130,15136,15143,15149,15156,15162,15169,15176,15184,15191,15199,15206,15214,15222,15231,15239,15247,15256,15265,15274,15284,15293,15303,15313,15323,15334,15344,15355,15366,15377,15389,15401,15413,15425,15438,15450,15464,15477,15490,15504,15519,15533,15548,15563,15578,15594,15610,15626,15643,15660,15677,15695,15713,15731,15750,15769,15789,15808,15829,15849,15870,15892,15913,15936,15958,15981,16005,16029,16053,16078,16103,16129,16155,16181,16209,16236,16264,16293,16322,16351,16381,16411,16443,16474,16506,16539,16572,16605,16639,16674,16709,16745,16781,16818,16855
4,Angola,52208,52551,52903,53263,53631,54008,54394,54790,55197,55614,56040,56478,56925,57383,57852,58333,58825,59328,59842,60369,60908,61459,62021,62597,63185,63787,64400,65028,65669,66323,66991,67673,68369,69080,69803,70543,71296,72066,72849,73653,74473,75314,76173,77054,77954,78878,79820,80787,81774,82787,83821,84881,85963,87073,88205,89367,90552,91767,93008,94280,95577,96908,98265,99656,101076,102531,104015,105537,107089,108679,110301,111963,113658,115395,117166,118980,120830,122726,124658,126637,128654,130721,132827,134984,137181,139432,141726,144074,146467,148916,151412,153966,156568,159231,161943,164719
5,Antigua and Barbuda,2603,2705,2814,2931,3054,3187,3326,3476,3634,3803,3981,4170,4369,4581,4802,5036,5280,5539,5807,6090,6382,6690,7006,7337,7677,8031,8393,8769,9150,9545,9944,10355,10769,11192,11617,12050,12481,12919,13353,13792,14225,14660,15087,15514,15932,16348,16752,17153,17541,17924,18295,18665,19038,19410,19783,20154,20525,20892,21259,21621,21982,22336,22689,23034,23376,23711,24041,24364,24681,24990,25294,25588,25877,26156,26429,26693,26950,27198,27440,27672,27898,28114,28324,28525,28720,28906,29086,29258,29423,29581,29734,29878,30018,30154,30286,30414
6,Argentina,5237159,5239283,5241352,5243366,5245325,5247229,5249078,5250872,5252611,5254295,5255924,5257498,5259017,5260481,5261890,5263244,5264543,5265787,5266976,5268110,5269196,5270232,5271221,5272164,5273064,5273919,5274736,5275511,5276250,5276950,5277617,5278248,5278848,5279416,5279954,5280463,5280946,5281401,5281832,5282238,5282622,5282983,5283324,5283645,5283947,5284230,5284497,5284747,5284983,5285203,5285410,5285603,5285784,5285953,5286111,5286259,5286397,5286525,5286645,5286756,5286860,5286956,5287046,5287130,5287208,5287281,5287350,5287414,5287474,5287530,5287582,5287631,5287677,5287719,5287759,5287796,5287830,5287862,5287892,5287920,5287945,5287969,5287991,5288012,5288031,5288049,5288065,5288080,5288094,5288107,5288119,5288130,5288141,5288150,5288159,5288167
7,Armenia,252082,252730,253385,254051,254724,255408,256099,256802,257513,258235,258965,259706,260454,261214,261981,262760,263546,264343,265147,265963,266785,267618,268459,269309,270167,271034,271909,272792,273683,274582,275488,276402,277322,278251,279184,280126,281072,282026,282984,283949,284918,285893,286871,287856,288843,289835,290829,291827,292828,293832,294837,295845,296853,297865,298875,299888,300899,301912,302923,303935,304945,305954,306961,307967,308969,309970,310966,311961,312950,313938,314919,315898,316870,317839,318800,319758,320709,321654,322592,323525,324449,325368,326278,327182,328076,328964,329842,330714,331575,332429,333273,334110,334935,335753,336560,337358
8,Australia,84056,85926,87753,89537,91278,92976,94631,96243,97812,99338,100821,102261,103658,105012,106323,107591,108816,109998,111137,112233,113286,114296,115263,116187,117068,117906,118701,119453,120162,120828,121451,122031,122572,123073,123537,123965,124360,124722,125054,125357,125633,125885,126113,126319,126506,126674,126824,126959,127079,127187,127282,127366,127440,127505,127562,127612,127656,127694,127726,127754,127779,127799,127817,127832,127845,127856,127865,127873,127879,127884,127889,127892,127895,127898,127900,127902,127904,127905,127906,127907,127908,127909,127910,127911,127912,127912,127912,127913,127913,127913,127913,127913,127913,127913,127913,127913
9,Austria,720455,722771,725134,727565,730044,732589,735180,737836,740538,743309,746130,749024,751969,754988,758058,761203,764400,767673,770997,774399,777852,781384,784969,788633,792350,796146,799997,803925,807911,811972,816091,820285,824537,828861,833245,837699,842214,846795,851439,856146,860916,865745,870639,875587,880601,885663,890793,895966,901207,906486,911833,917212,922660,928135,933679,939246,944878,950530,956244,961974,967763,973563,979418,985281,991196,997113,1003078,1009041,1015048,1021048,1027088,1033116,1039180,1045228,1051306,1057364,1063448,1069507,1075587,1081637,1087704,1093737,1099782,1105788,1111802,1117773,1123746,1129673,1135597,1141471,1147339,1153151,1158954,1164698,1170427,1176095
