forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,point,NA,12246
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.01,1925
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.025,6167
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.05,8276
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.1,10323
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.15,10778
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.2,10906
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.25,11656
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.3,11886
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.35,12013
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.4,12107
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.45,12194
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.5,12246
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.55,12306
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.6,12510
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.65,13566
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.7,13570
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.75,13585
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.8,13624
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.85,13652
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.9,14359
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.95,15590
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.975,15987
2021-09-18,1 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.99,17281
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,point,NA,568180
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.01,557859
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.025,562101
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.05,564210
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.1,566257
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.15,566712
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.2,566840
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.25,567590
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.3,567820
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.35,567947
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.4,568041
2021-09-18,1 wk ahead cum case,2021-09-25,GM01,GM01,quantile,0.45,568128
