id,Country,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09
0,Afghanistan,155380,155390,155400,155410,155420,155430,155440,155450,155460,155470,155480,155490,155500,155510,155520,155530,155540,155550,155559,155568,155577,155585,155593,155600,155607,155613,155619,155625,155630,155635,155640,155645,155649,155653,155657,155660,155663,155666,155669,155672,155675,155678,155680,155682,155684,155686,155688,155690,155691,155693,155694,155695,155696,155697,155698,155699,155700,155701,155702,155703,155703,155704,155705,155706,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707,155707
1,Albania,173190,173648,174093,174525,174944,175350,175743,176123,176490,176844,177188,177520,177841,178151,178451,178741,179021,179292,179553,179805,180049,180284,180510,180729,180940,181143,181339,181528,181710,181885,182054,182216,182372,182522,182667,182806,182940,183069,183193,183311,183426,183535,183641,183742,183839,183932,184022,184107,184190,184268,184344,184417,184486,184553,184616,184678,184736,184792,184846,184897,184946,184993,185038,185080,185121,185161,185198,185234,185268,185301,185332,185361,185390,185417,185443,185467,185491,185513,185534,185555,185574,185592,185610,185627,185643,185658,185672,185686,185699,185711,185723,185734,185745,185755,185765,185774
2,Algeria,204171,204176,204181,204186,204191,204196,204201,204206,204211,204216,204221,204226,204231,204236,204241,204246,204251,204256,204261,204266,204271,204276,204281,204286,204291,204296,204301,204306,204311,204316,204321,204326,204331,204336,204341,204346,204351,204355,204358,204362,204365,204367,204370,204372,204373,204375,204376,204378,204379,204380,204381,204381,204382,204383,204383,204383,204383,204383,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384,204384
3,Andorra,15284,15291,15298,15305,15312,15319,15326,15333,15340,15347,15354,15361,15368,15375,15383,15391,15399,15407,15415,15423,15431,15439,15447,15455,15463,15472,15481,15490,15498,15507,15516,15525,15534,15543,15552,15561,15570,15580,15589,15599,15609,15619,15629,15639,15649,15659,15669,15680,15690,15701,15711,15722,15733,15744,15755,15766,15777,15788,15799,15811,15822,15834,15845,15857,15869,15881,15893,15905,15917,15929,15941,15953,15965,15977,15989,16001,16014,16026,16039,16052,16065,16078,16091,16104,16117,16130,16144,16157,16170,16184,16198,16212,16226,16240,16254,16268
4,Angola,60448,60724,60996,61268,61536,61804,62068,62332,62592,62851,63107,63362,63612,63862,64108,64352,64592,64831,65066,65299,65529,65756,65980,66201,66418,66634,66845,67054,67259,67462,67661,67857,68050,68240,68425,68609,68788,68965,69138,69308,69475,69638,69798,69956,70109,70260,70407,70552,70692,70830,70965,71097,71225,71351,71473,71593,71710,71824,71934,72043,72147,72250,72350,72447,72541,72633,72722,72808,72892,72974,73053,73130,73205,73277,73347,73415,73480,73544,73606,73665,73723,73778,73832,73884,73934,73983,74029,74074,74118,74161,74203,74244,74283,74320,74355,74388
5,Antigua and Barbuda,3581,3586,3591,3596,3601,3606,3611,3616,3621,3626,3631,3636,3641,3646,3651,3656,3661,3666,3670,3674,3678,3682,3685,3688,3691,3694,3696,3699,3701,3703,3705,3706,3708,3709,3711,3712,3713,3714,3715,3716,3717,3718,3719,3719,3720,3720,3721,3721,3721,3721,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722,3722
6,Argentina,5263219,5263996,5264754,5265493,5266213,5266914,5267596,5268259,5268903,5269528,5270134,5270721,5271288,5271835,5272362,5272869,5273356,5273823,5274270,5274695,5275102,5275489,5275858,5276209,5276545,5276864,5277168,5277456,5277732,5277993,5278242,5278477,5278701,5278912,5279112,5279302,5279481,5279650,5279810,5279961,5280104,5280239,5280366,5280486,5280599,5280706,5280806,5280900,5280989,5281073,5281151,5281225,5281294,5281359,5281421,5281478,5281532,5281582,5281629,5281673,5281715,5281753,5281789,5281823,5281855,5281884,5281912,5281937,5281961,5281984,5282004,5282024,5282042,5282058,5282074,5282088,5282102,5282114,5282126,5282137,5282147,5282156,5282164,5282172,5282180,5282186,5282193,5282198,5282204,5282209,5282213,5282217,5282221,5282224,5282226,5282227
7,Armenia,267363,267978,268591,269202,269811,270417,271020,271621,272219,272813,273404,273991,274574,275154,275729,276300,276866,277428,277985,278538,279085,279627,280164,280696,281222,281743,282257,282766,283269,283767,284258,284743,285221,285694,286160,286619,287072,287517,287956,288388,288812,289230,289640,290044,290441,290831,291213,291589,291958,292320,292675,293023,293364,293699,294027,294348,294662,294970,295271,295567,295855,296137,296413,296683,296946,297203,297454,297700,297939,298173,298401,298624,298841,299052,299258,299459,299655,299846,300031,300212,300387,300558,300724,300886,301043,301196,301345,301489,301629,301765,301897,302025,302149,302269,302385,302496
8,Australia,120042,120307,120566,120819,121066,121307,121542,121771,121994,122211,122422,122627,122826,123019,123206,123387,123562,123731,123894,124051,124202,124347,124486,124619,124746,124867,124982,125091,125194,125291,125382,125467,125546,125619,125686,125747,125802,125851,125894,125931,125964,125992,126016,126037,126055,126070,126083,126094,126103,126111,126118,126124,126128,126132,126135,126138,126140,126142,126144,126145,126146,126146,126147,126148,126148,126148,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149,126149
9,Austria,753832,755173,756496,757787,759060,760301,761525,762718,763892,765036,766162,767259,768337,769386,770417,771420,772404,773362,774301,775214,776109,776978,777830,778657,779467,780252,781021,781766,782495,783202,783893,784561,785215,785847,786465,787063,787646,788210,788760,789291,789809,790309,790796,791267,791725,792167,792597,793011,793415,793803,794181,794545,794898,795239,795569,795887,796196,796492,796780,797057,797325,797582,797832,798072,798304,798527,798742,798949,799149,799341,799526,799703,799875,800039,800198,800350,800497,800637,800772,800902,801027,801146,801261,801371,801476,801577,801675,801767,801857,801945,802031,802115,802197,802277,802355,802431
