forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,point,NA,4461
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.01,2793
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.025,3459
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.05,3533
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.1,3637
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.15,3705
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.2,3778
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.25,3885
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.3,3950
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.35,4059
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.4,4299
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.45,4382
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.5,4461
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.55,4505
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.6,4747
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.65,4899
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.7,4911
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.75,5097
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.8,5303
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.85,5348
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.9,5629
2021-02-15,1 wk ahead inc case,2021-02-20,GM01,GM01,quantile,0.95,5750
