id,Country,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04
0,Afghanistan,55733,55752,55769,55787,55806,55823,55840,55857,55875,55892,55910,55927,55945,55962,55980,55998,56016,56034,56052,56071,56089,56107,56126,56144,56162,56180,56198,56217,56236,56254,56272,56291,56308,56327,56345,56363,56381,56399,56418,56436,56455,56473,56491,56510,56529,56547,56566,56585,56604,56622,56641,56660,56679,56698,56717,56735,56755,56774,56792,56811,56831,56849,56868,56886,56906,56924,56943,56961,56979,56998,57017,57036,57054,57073,57092,57110,57128,57147,57166,57185,57204,57222,57241,57260,57279,57298,57316,57335,57355,57373,57392,57411,57429,57447,57466,57485
1,Albania,107931,108991,110047,111099,112148,113190,114226,115257,116286,117309,118328,119343,120354,121361,122364,123364,124360,125352,126342,127327,128309,129287,130263,131237,132207,133175,134139,135100,136059,137017,137972,138925,139875,140823,141769,142713,143656,144598,145537,146474,147410,148344,149278,150210,151140,152070,152998,153925,154851,155777,156701,157624,158547,159468,160390,161310,162229,163147,164065,164982,165898,166813,167728,168643,169556,170468,171381,172293,173203,174113,175023,175930,176838,177744,178650,179555,180460,181362,182264,183165,184064,184964,185860,186757,187652,188545,189437,190328,191219,192108,192996,193884,194772,195658,196544,197429
2,Algeria,113255,113455,113653,113848,114041,114232,114421,114609,114795,114978,115160,115341,115518,115695,115868,116039,116208,116376,116541,116706,116868,117028,117187,117345,117499,117654,117806,117956,118105,118251,118398,118542,118684,118825,118964,119103,119238,119374,119508,119640,119771,119901,120029,120156,120282,120407,120529,120651,120773,120892,121010,121127,121243,121358,121472,121585,121696,121807,121916,122025,122131,122238,122344,122448,122552,122654,122755,122856,122956,123054,123151,123248,123344,123439,123533,123627,123720,123812,123902,123992,124081,124171,124258,124345,124430,124516,124601,124686,124770,124854,124937,125020,125102,125185,125267,125349
3,Andorra,10889,10915,10941,10969,10995,11021,11048,11073,11099,11124,11150,11174,11198,11223,11248,11273,11297,11320,11344,11368,11392,11414,11437,11460,11483,11505,11527,11548,11570,11591,11612,11632,11654,11675,11694,11715,11734,11754,11772,11791,11810,11829,11846,11864,11882,11900,11917,11934,11950,11967,11984,11999,12016,12031,12047,12062,12078,12092,12107,12122,12136,12150,12163,12177,12190,12204,12217,12230,12242,12256,12266,12279,12291,12302,12314,12326,12337,12348,12359,12371,12381,12391,12401,12411,12421,12431,12442,12450,12459,12468,12477,12486,12497,12508,12520,12533
4,Angola,20854,20914,20977,21043,21110,21183,21259,21338,21421,21507,21599,21693,21791,21894,22003,22114,22231,22352,22479,22611,22749,22891,23039,23193,23353,23520,23692,23871,24058,24251,24450,24660,24876,25099,25333,25573,25823,26081,26349,26628,26916,27215,27524,27845,28176,28519,28877,29244,29625,30021,30431,30853,31292,31744,32215,32701,33203,33724,34260,34819,35394,35990,36607,37245,37904,38587,39292,40021,40777,41556,42364,43198,44062,44954,45877,46832,47818,48838,49892,50980,52109,53273,54478,55722,57009,58338,59713,61133,62602,64120,65690,67312,68989,70721,72512,74360
5,Antigua and Barbuda,769,806,845,884,926,971,1017,1066,1117,1169,1224,1282,1341,1405,1471,1539,1612,1687,1765,1847,1933,2021,2113,2210,2309,2414,2522,2635,2752,2874,3001,3133,3270,3412,3561,3713,3872,4036,4207,4385,4568,4758,4954,5157,5368,5586,5810,6042,6282,6528,6783,7045,7316,7594,7880,8174,8476,8787,9104,9431,9764,10107,10457,10816,11180,11555,11936,12324,12720,13122,13531,13947,14369,14796,15230,15670,16114,16562,17016,17472,17935,18398,18865,19334,19805,20279,20754,21228,21704,22179,22656,23132,23609,24085,24562,25037
6,Argentina,2112023,2119229,2126555,2133952,2141410,2148967,2156633,2164407,2172264,2180224,2188285,2196451,2204720,2213087,2221552,2230113,2238771,2247528,2256385,2265343,2274401,2283560,2292820,2302182,2311645,2321213,2330884,2340658,2350536,2360518,2370605,2380797,2391094,2401497,2412005,2422619,2433339,2444166,2455098,2466137,2477282,2488533,2499891,2511355,2522926,2534602,2546384,2558272,2570264,2582363,2594567,2606874,2619286,2631801,2644421,2657143,2669967,2682892,2695919,2709046,2722272,2735598,2749022,2762543,2776161,2789874,2803680,2817581,2831576,2845660,2859835,2874100,2888451,2902891,2917414,2932023,2946712,2961485,2976336,2991265,3006272,3021353,3036508,3051734,3067030,3082395,3097826,3113322,3128880,3144499,3160178,3175913,3191703,3207546,3223440,3239382
7,Armenia,172216,172462,172714,172975,173242,173517,173796,174081,174369,174661,174960,175263,175574,175894,176222,176557,176900,177252,177610,177973,178345,178724,179111,179509,179913,180331,180758,181194,181641,182098,182564,183042,183528,184027,184538,185062,185598,186149,186712,187290,187883,188488,189108,189742,190392,191057,191740,192439,193155,193889,194641,195411,196200,197007,197834,198681,199549,200437,201348,202279,203234,204214,205214,206240,207289,208365,209465,210591,211745,212925,214135,215372,216639,217934,219261,220618,222007,223427,224881,226368,227888,229444,231035,232662,234325,236026,237764,239541,241358,243215,245111,247049,249028,251051,253116,255225
8,Australia,28986,28995,29006,29015,29026,29039,29050,29064,29077,29090,29105,29120,29137,29155,29172,29190,29209,29231,29252,29273,29295,29321,29344,29369,29397,29425,29455,29484,29516,29550,29584,29620,29658,29696,29736,29778,29820,29864,29912,29960,30010,30060,30115,30171,30229,30290,30352,30416,30482,30552,30622,30697,30775,30855,30938,31025,31113,31205,31300,31398,31501,31608,31718,31831,31950,32072,32197,32328,32465,32606,32751,32902,33057,33218,33385,33558,33737,33922,34113,34312,34517,34728,34949,35176,35411,35654,35907,36166,36437,36716,37003,37301,37610,37931,38259,38602
9,Austria,460849,463071,465309,467560,469822,472110,474430,476790,479191,481639,484131,486668,489246,491869,494532,497232,499966,502734,505532,508366,511238,514150,517101,520096,523139,526232,529379,532581,535840,539159,542534,545962,549442,552970,556544,560166,563832,567544,571300,575104,578955,582856,586807,590814,594875,598996,603177,607419,611722,616088,620516,625005,629555,634164,638834,643562,648349,653195,658101,663068,668098,673191,678349,683575,688869,694234,699669,705176,710754,716403,722124,727917,733779,739712,745716,751788,757930,764143,770427,776782,783209,789710,796286,802937,809662,816464,823343,830296,837326,844432,851612,858865,866193,873601,881087,888650
