id,Country,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09
0,Afghanistan,55174,55232,55289,55342,55397,55449,55500,55549,55597,55643,55689,55733,55776,55818,55859,55898,55937,55975,56012,56048,56083,56116,56149,56182,56214,56244,56275,56304,56332,56360,56388,56414,56439,56465,56490,56515,56537,56561,56583,56605,56626,56648,56668,56688,56708,56728,56747,56765,56783,56802,56819,56835,56853,56869,56885,56900,56915,56931,56947,56961,56975,56988,57004,57017,57029,57043,57056,57069,57081,57093,57105,57117,57130,57141,57152,57163,57174,57185,57196,57206,57216,57226,57236,57247,57257,57267,57276,57285,57294,57302,57310,57318,57327,57336,57345,57357
1,Albania,80941,82012,83121,84265,85450,86674,87940,89253,90609,92010,93457,94948,96481,98053,99667,101318,103007,104738,106512,108332,110207,112129,114103,116132,118217,120356,122552,124804,127113,129479,131901,134378,136914,139507,142157,144868,147641,150474,153374,156339,159373,162472,165644,168883,172194,175575,179028,182551,186148,189817,193560,197376,201269,205237,209280,213404,217606,221889,226253,230697,235227,239837,244530,249309,254170,259116,264148,269265,274469,279756,285134,290596,296148,301787,307514,313330,319236,325232,331316,337491,343756,350108,356551,363084,369704,376415,383213,390099,397074,404138,411289,418525,425850,433260,440755,448337
2,Algeria,108116,108374,108633,108892,109152,109412,109673,109936,110200,110463,110730,110994,111261,111528,111797,112067,112337,112607,112878,113151,113424,113698,113974,114251,114528,114805,115085,115362,115644,115924,116205,116488,116771,117057,117341,117627,117914,118203,118490,118779,119069,119361,119652,119945,120238,120534,120828,121124,121421,121720,122017,122317,122619,122919,123222,123523,123828,124131,124437,124743,125050,125357,125666,125975,126285,126595,126907,127220,127533,127847,128163,128479,128796,129113,129432,129751,130071,130391,130714,131035,131358,131683,132007,132333,132660,132986,133315,133645,133975,134305,134635,134968,135301,135635,135970,136303
3,Andorra,10070,10125,10177,10229,10281,10332,10384,10433,10484,10534,10582,10632,10681,10729,10777,10825,10872,10917,10963,11009,11054,11099,11144,11188,11231,11273,11316,11359,11402,11443,11484,11524,11563,11604,11643,11682,11721,11758,11796,11833,11870,11906,11942,11978,12012,12048,12082,12117,12149,12183,12216,12248,12281,12311,12343,12375,12405,12435,12466,12496,12524,12553,12581,12609,12637,12664,12692,12718,12745,12771,12797,12822,12847,12872,12896,12920,12943,12968,12989,13012,13035,13057,13079,13101,13122,13144,13164,13184,13205,13224,13245,13265,13284,13303,13322,13340
4,Angola,19937,19996,20052,20107,20160,20213,20263,20312,20360,20406,20452,20497,20540,20581,20622,20663,20701,20740,20776,20812,20848,20882,20917,20949,20981,21014,21045,21075,21104,21133,21163,21190,21217,21245,21270,21297,21323,21347,21372,21396,21421,21444,21467,21489,21512,21534,21556,21577,21599,21620,21640,21660,21681,21701,21720,21739,21759,21778,21797,21816,21834,21853,21871,21890,21907,21925,21942,21960,21977,21995,22012,22028,22045,22063,22079,22095,22112,22129,22145,22161,22179,22194,22210,22227,22242,22258,22275,22291,22306,22322,22339,22357,22377,22397,22417,22439
5,Antigua and Barbuda,249,260,271,284,298,312,328,346,365,385,408,432,459,487,519,552,589,628,670,716,765,818,875,937,1004,1075,1151,1234,1324,1420,1523,1634,1753,1882,2021,2170,2328,2500,2683,2880,3092,3318,3560,3819,4095,4390,4706,5042,5402,5784,6191,6625,7083,7572,8088,8636,9214,9824,10469,11146,11859,12606,13388,14207,15061,15951,16875,17835,18828,19853,20911,22000,23118,24263,25433,26627,27840,29073,30322,31584,32863,34178,35531,36918,38341,39794,41277,42788,44323,45880,47455,49046,50651,52264,53881,55503
6,Argentina,1952744,1962174,1971557,1980912,1990264,1999619,2008935,2018193,2027409,2036593,2045746,2054869,2063956,2073003,2082008,2090975,2099904,2108796,2117646,2126456,2135223,2143950,2152634,2161278,2169878,2178435,2186947,2195415,2203833,2212196,2220504,2228758,2236955,2245097,2253193,2261243,2269245,2277202,2285110,2292971,2300784,2308549,2316266,2323935,2331555,2339126,2346648,2354121,2361544,2368919,2376244,2383520,2390745,2397920,2405046,2412122,2419147,2426123,2433049,2439923,2446748,2453522,2460247,2466920,2473544,2480117,2486640,2493113,2499535,2505907,2512230,2518503,2524725,2530897,2537021,2543094,2549121,2555113,2561070,2566992,2572876,2578726,2584539,2590317,2596056,2601760,2607430,2613060,2618655,2624214,2629736,2635219,2640666,2646074,2651449,2656784
7,Armenia,167421,167636,167846,168049,168248,168441,168629,168813,168992,169168,169339,169507,169671,169832,169987,170139,170287,170432,170572,170710,170845,170977,171106,171231,171355,171475,171593,171707,171820,171929,172037,172142,172245,172347,172444,172542,172636,172729,172819,172908,172994,173080,173164,173246,173327,173405,173482,173557,173631,173704,173775,173845,173913,173981,174047,174111,174175,174237,174298,174358,174417,174474,174531,174586,174642,174695,174748,174801,174852,174901,174950,174999,175046,175092,175138,175183,175227,175271,175314,175356,175398,175438,175478,175516,175555,175593,175630,175666,175702,175738,175774,175808,175843,175877,175912,175947
8,Australia,28838,28848,28857,28867,28875,28885,28893,28902,28910,28919,28927,28935,28943,28950,28958,28965,28972,28979,28986,28993,28999,29005,29013,29019,29025,29031,29037,29044,29049,29055,29060,29066,29071,29077,29082,29088,29092,29097,29103,29107,29112,29117,29122,29127,29131,29136,29140,29145,29148,29152,29157,29162,29165,29170,29175,29178,29183,29186,29191,29195,29198,29202,29206,29210,29215,29218,29223,29226,29229,29234,29237,29241,29244,29248,29251,29255,29259,29262,29265,29269,29272,29276,29279,29283,29286,29289,29292,29295,29298,29303,29308,29315,29323,29332,29344,29357
9,Austria,418283,419721,421155,422585,424013,425462,426923,428390,429861,431341,432832,434333,435846,437367,438896,440435,441980,443535,445097,446668,448245,449831,451422,453020,454626,456238,457855,459478,461106,462741,464381,466026,467674,469328,470984,472646,474313,475981,477653,479328,481007,482687,484369,486056,487743,489431,491122,492813,494508,496200,497896,499592,501287,502983,504679,506374,508070,509763,511457,513150,514841,516531,518220,519907,521593,523275,524957,526635,528312,529984,531656,533321,534987,536648,538305,539959,541611,543256,544900,546537,548171,549800,551426,553047,554663,556273,557880,559481,561075,562666,564253,565833,567407,568979,570544,572103
