id,Country,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15
10,Azerbaijan,494067,494984,495902,496822,497745,498673,499601,500530,501460,502392,503325,504259,505195,506131,507069,508009,508950,509894,510839,511787,512736,513688,514642,515598,516557,517518,518481,519447,520416,521388,522362,523339,524319,525302,526289,527278,528271,529267,530266,531269,532276,533286,534299,535317,536338,537363,538392,539425,540462,541503,542549,543598,544652,545710,546772,547839,548910,549985,551065,552150,553239,554332,555430,556533,557640,558752,559869,560990,562116,563246,564381,565521,566665,567813,568966,570124,571286,572453,573624,574799,575978,577162,578350,579542,580737,581937,583141,584348,585559,586774,587992,589213,590438,591666,592896,594130
11,The Bahamas,21580,21698,21817,21938,22059,22182,22304,22429,22553,22680,22805,22933,23060,23188,23316,23445,23574,23704,23833,23963,24092,24222,24351,24481,24610,24739,24870,25003,25139,25276,25415,25557,25700,25845,25993,26142,26294,26448,26603,26761,26920,27082,27245,27410,27578,27747,27918,28090,28265,28441,28619,28799,28980,29164,29348,29534,29722,29911,30102,30294,30487,30682,30878,31074,31273,31472,31672,31873,32075,32277,32481,32685,32890,33095,33301,33507,33714,33921,34128,34335,34543,34750,34958,35165,35372,35579,35785,35991,36197,36402,36607,36811,37014,37216,37418,37619
12,Bahrain,275803,276025,276273,276552,276864,277216,277611,278055,278553,279116,279749,280463,281267,282175,283198,284353,285654,287122,288776,290640,292735,295093,297735,300697,304001,307687,311774,316299,321276,326739,332688,339150,346112,353593,361565,370042,378988,388419,398296,408640,419413,430642,442287,454375,466859,479758,493014,506635,520548,534752,549162,563771,578488,593307,608139,622982,637755,652465,667041,681498,695778,709901,723819,737555,751069,764384,777464,790329,802946,815331,827453,839320,850905,862212,873215,883913,894286,904329,914028,923377,932366,940990,949246,957132,964647,971792,978573,984993,991061,996782,1002171,1007232,1011983,1016430,1020592,1024476
13,Bangladesh,1563501,1564127,1564736,1565328,1565903,1566463,1567008,1567538,1568055,1568559,1569050,1569527,1569991,1570442,1570881,1571308,1571723,1572127,1572521,1572905,1573279,1573643,1573998,1574342,1574678,1575005,1575324,1575634,1575936,1576230,1576517,1576796,1577069,1577334,1577592,1577844,1578089,1578328,1578561,1578788,1579009,1579225,1579435,1579640,1579840,1580035,1580225,1580410,1580590,1580766,1580937,1581105,1581268,1581427,1581582,1581733,1581881,1582025,1582165,1582302,1582435,1582566,1582693,1582817,1582938,1583055,1583171,1583283,1583392,1583499,1583604,1583705,1583805,1583902,1583996,1584089,1584179,1584267,1584353,1584436,1584518,1584598,1584676,1584752,1584826,1584899,1584970,1585039,1585106,1585172,1585236,1585299,1585360,1585420,1585479,1585536
14,Barbados,11474,11966,12495,13062,13671,14324,15021,15764,16555,17395,18287,19230,20226,21275,22376,23530,24736,25991,27294,28643,30034,31463,32927,34420,35938,37475,39026,40583,42142,43696,45239,46764,48267,49741,51182,52585,53947,55264,56532,57790,59048,60333,61614,62919,64215,65532,66837,68157,69463,70779,72076,73380,74661,75944,77199,78453,79676,80894,82079,83255,84395,85524,86615,87692,88729,89750,90732,91695,92618,93522,94386,95230,96035,96819,97565,98291,98981,99650,100284,100898,101479,102041,102572,103084,103568,104034,104473,104895,105293,105675,106035,106380,106704,107015,107306,107586
15,Belarus,561753,564261,566822,569434,572101,574828,577609,580446,583341,586299,589316,592396,595540,598746,602014,605347,608745,612210,615740,619338,623004,626738,630542,634416,638359,642375,646461,650620,654850,659155,663531,667982,672506,677105,681778,686525,691347,696244,701215,706262,711383,716579,721848,727192,732609,738101,743665,749302,755010,760790,766641,772562,778551,784609,790734,796926,803183,809504,815887,822333,828838,835403,842024,848701,855432,862217,869051,875935,882865,889841,896860,903920,911019,918155,925326,932529,939762,947024,954311,961622,968952,976303,983667,991047,998436,1005835,1013239,1020647,1028055,1035463,1042865,1050262,1057648,1065024,1072384,1079729
16,Belgium,1269002,1272131,1275400,1278837,1282425,1286211,1290154,1294305,1298634,1303193,1307947,1312955,1318176,1323674,1329404,1335439,1341728,1348349,1355248,1362511,1370075,1378037,1386326,1395049,1404126,1413675,1423608,1434052,1444911,1456323,1468182,1480637,1493571,1507148,1521236,1536013,1551333,1567390,1584022,1601437,1619458,1638307,1657791,1678146,1699162,1721090,1743699,1767256,1791510,1816742,1842682,1869623,1897273,1925938,1955308,1985696,2016773,2048862,2081614,2115358,2149730,2185062,2220973,2257800,2295147,2333352,2372007,2411451,2451266,2491788,2532594,2574015,2615625,2657751,2699968,2742595,2785210,2828126,2870929,2913921,2956699,2999556,3042103,3084621,3126737,3168722,3210220,3251491,3292200,3332591,3372354,3411720,3450399,3488611,3526088,3563036
17,Benin,24335,25133,25994,26890,27858,28866,29954,31086,32308,33581,34954,36384,37926,39531,41262,43064,45007,47030,49209,51478,53922,56465,59205,62054,65123,68313,71748,75319,79161,83153,87447,91907,96702,101679,107027,112576,118535,124713,131343,138213,145579,153206,161376,169830,178876,188228,198224,208547,219569,230938,243061,255549,268847,282525,297069,312005,327860,344114,361336,378958,397593,416621,436701,457158,478697,500588,523578,546885,571298,595979,621760,647747,674814,702012,730255,758542,787822,817124,847278,877453,908294,939156,970478,1001819,1033403,1065005,1096624,1128258,1159260,1189630,1219368,1248474,1276948,1304790,1332000,1358578
18,Bhutan,2613,2620,2628,2639,2652,2667,2687,2710,2739,2775,2819,2873,2938,3020,3119,3243,3393,3579,3806,4087,4429,4853,5370,6008,6786,7746,8912,10347,12087,14218,16788,19919,23666,28190,33547,39927,46328,52751,59195,65660,72146,78653,85182,91732,98303,104896,111510,118145,124801,131478,138177,144897,151638,158401,165185,171990,178163,183843,189115,194069,198750,203203,207963,212973,218470,224213,230467,236947,243945,250924,257884,264826,271750,278654,285540,292407,299256,306086,312897,319689,326463,333218,339955,346672,353371,360052,366713,373356,379797,385687,391349,396539,401853,407291,412853,418539
19,Bolivia,504601,505178,505789,506434,507117,507841,508606,509415,510270,511174,512130,513142,514211,515341,516536,517800,519135,520546,522038,523614,525279,527040,528899,530863,532937,535129,537442,539886,542464,545187,548059,551091,554288,557662,561218,564969,568921,573088,577476,582100,586966,592093,597483,603157,609120,615393,621980,628904,636168,643796,651792,660181,668965,678171,687799,697878,708406,719412,730893,742879,755362,768375,781906,795986,810602,825783,841512,857817,874676,892116,910109,928680,947796,967478,987688,1008444,1029702,1051475,1073716,1096432,1119571,1143136,1167070,1191371,1215980,1240888,1266036,1291409,1316948,1342634,1368406,1394243,1420087,1445912,1471664,1497315
20,Bosnia and Herzegovina,241946,242736,243541,244360,245194,246044,246907,247786,248679,249588,250512,251452,252407,253378,254364,255366,256384,257418,258468,259534,260616,261715,262829,263960,265106,266269,267448,268643,269854,271082,272325,273585,274859,276151,277457,278780,280117,281470,282838,284221,285619,287032,288459,289901,291355,292825,294307,295804,297312,298834,300368,301915,303472,305042,306622,308214,309814,311427,313047,314678,316316,317964,319618,321281,322950,324627,326309,327997,329689,331387,333088,334794,336501,338213,339925,341640,343355,345072,346787,348504,350218,351932,353642,355351,357056,358759,360456,362150,363838,365522,367198,368869,370532,372188,373836,375476
21,Brazil,21590097,21633679,21681872,21735335,21794384,21860261,21932852,22013567,22102738,22202042,22311803,22434064,22569283,22719877,22886458,23072035,23277371,23506084,23759153,24040914,24352621,24699418,25082922,25509125,25980099,26502678,27079519,27718186,28422081,29199220,30053942,30994198,32025512,33154927,34389450,35733998,37197403,38780844,40495356,42336466,44317787,46427199,48681178,51058255,53577852,56208194,58971375,61825540,64794700,67828581,70951834,74108827,77323155,80537923,83773802,86977128,90163957,93287987,96359506,99342658,102241611,105032548,107714028,110274293,112707523,115012684,117181223,119220582,121121190,122896308,124536815,126059214,127455847,128744293,129918871,130996650,131974000,132866484,133672295,134405002,135064229,135661427,136197227,136681066,137114201,137504275,137852868,138166094,138445636,138696347,138919866,139120022,139298330,139457801,139599782,139726634
22,Brunei,9472,15717,21821,27784,33606,39287,44827,50226,55484,60601,65577,70412,75106,79659,84071,88342,92472,96461,100309,104016,107582,111007,114291,117434,120436,123297,126017,128596,131034,133331,135487,137502,139376,141109,142701,144152,145462,146631,147659,148546,149292,149920,150446,150888,151287,151693,152092,152498,152896,153301,153697,154099,154493,154892,155282,155678,156064,156455,156835,157221,157596,157975,158344,158717,159078,159444,159798,160155,160501,160850,161187,161527,161855,162186,162505,162826,163136,163447,163747,164048,164337,164628,164908,165188,165458,165728,165988,166247,166497,166746,166985,167224,167454,167682,167902,168121
23,Bulgaria,527802,530331,532922,535576,538296,541087,543945,546873,549872,552944,556092,559316,562619,566001,569465,573011,576642,580360,584165,588059,592045,596123,600295,604562,608927,613390,617953,622618,627385,632256,637232,642314,647504,652801,658208,663725,669353,675092,680942,686905,692980,699168,705468,711881,718405,725042,731789,738646,745613,752688,759869,767156,774546,782038,789629,797318,805101,812977,820942,828992,837126,845339,853628,861988,870417,878909,887460,896066,904722,913424,922166,930943,939750,948583,957434,966300,975174,984052,992927,1001795,1010648,1019484,1028294,1037075,1045820,1054525,1063183,1071792,1080343,1088835,1097260,1105616,1113897,1122099,1130218,1138251
24,Burkina Faso,14546,14579,14613,14648,14684,14722,14761,14801,14842,14885,14929,14974,15021,15069,15119,15171,15224,15278,15335,15393,15453,15516,15580,15646,15714,15784,15857,15932,16009,16089,16171,16256,16343,16434,16527,16623,16722,16824,16930,17039,17151,17267,17386,17509,17636,17767,17902,18042,18185,18333,18486,18644,18806,18974,19147,19325,19509,19698,19893,20095,20303,20517,20738,20966,21200,21443,21692,21949,22214,22488,22769,23060,23359,23668,23986,24315,24652,25001,25360,25731,26111,26505,26910,27328,27758,28202,28658,29130,29614,30115,30630,31159,31702,32259,32830,33415
25,Cape Verde,37920,37974,38030,38088,38149,38213,38279,38348,38420,38495,38574,38655,38741,38830,38924,39021,39123,39230,39342,39458,39581,39709,39843,39983,40130,40285,40446,40615,40793,40978,41173,41377,41590,41814,42048,42293,42549,42817,43097,43390,43695,44013,44345,44691,45050,45423,45811,46213,46630,47060,47505,47964,48436,48922,49421,49932,50455,50989,51534,52088,52651,53222,53800,54384,54973,55566,56162,56760,57359,57958,58556,59152,59746,60336,60923,61504,62081,62651,63216,63774,64325,64870,65407,65937,66461,66977,67487,67989,68485,68975,69459,69936,70409,70875,71337,71795
26,Cambodia,115335,117157,119273,121687,124474,127670,131348,135548,140392,145928,152306,159586,167970,177525,188519,201029,215408,231731,250461,271660,295932,323297,354536,389581,429435,473861,524137,579738,642276,710774,787240,870043,961656,1059582,1166815,1279835,1402191,1529292,1665227,1804462,1951520,2100218,2255304,2410350,2570032,2728107,2888839,3046572,3204838,3358914,3511358,3658638,3802213,3939879,4072031,4197763,4316597,4428739,4533145,4630827,4720513,4803678,4879101,4948416,5010627,5067305,5117740,5163316,5203595,5239726,5271485,5299787,5324561,5346513,5365666,5382556,5397257,5410170,5421387,5431208,5439729,5447169,5453617,5459237,5464103,5468338,5472003,5475188,5477944,5480337,5482408,5484204,5485758,5487106,5488272,5489282
27,Cameroon,95399,105621,117920,131942,148740,167946,190764,217142,247996,284009,325623,374723,430711,497557,573572,664135,766714,888319,1019680,1165990,1312995,1460696,1609093,1758185,1907972,2058455,2209633,2361507,2514077,2667341,2821302,2975958,3131309,3287356,3444098,3601535,3759669,3918497,4078021,4238241,4399156,4560767,4723073,4886074,5049771,5214164,5379252,5515330,5634411,5743160,5851434,5959233,6066557,6151292,6222361,6277996,6324366,6360470,6390439,6413684,6432922,6447800,6460087,6469569,6477388,6483414,6488381,6492207,6495360,6497788,6499789,6501330,6502600,6503577,6504395,6505044,6505596,6506112,6506664,6507182,6507737,6508256,6508814,6509336,6509896,6510420,6510983,6511510,6512075,6512604,6513172,6513704,6514275,6514809,6515383,6515919
28,Canada,1675805,1681379,1687156,1693122,1699294,1705693,1712298,1719124,1726180,1733479,1741020,1748818,1756876,1765204,1773807,1782698,1791881,1801370,1811168,1821289,1831737,1842527,1853664,1865161,1877024,1889266,1901894,1914921,1928354,1942207,1956485,1971203,1986367,2001992,2018083,2034654,2051711,2069269,2087333,2105915,2125023,2144667,2164856,2185598,2206901,2228773,2251222,2274253,2297875,2322092,2346911,2372333,2398368,2425013,2452276,2480153,2508652,2537765,2567500,2597845,2628808,2660374,2692551,2725318,2758683,2792623,2827145,2862220,2897856,2934020,2970719,3007914,3045615,3083777,3122409,3161464,3200948,3240811,3281060,3321641,3362559,3403759,3445244,3486957,3528901,3571016,3613306,3655709,3698227,3740801,3783428,3826051,3868668,3911221,3953707,3996071
29,Central African Republic,11401,11408,11415,11422,11429,11436,11443,11450,11457,11464,11471,11478,11485,11492,11499,11506,11513,11520,11527,11534,11541,11548,11555,11562,11569,11576,11583,11591,11598,11605,11613,11620,11628,11635,11643,11651,11659,11667,11675,11683,11691,11699,11707,11716,11724,11733,11741,11750,11759,11768,11776,11785,11794,11804,11813,11822,11831,11841,11850,11860,11869,11879,11889,11898,11908,11918,11928,11938,11948,11958,11969,11979,11989,12000,12010,12021,12031,12042,12053,12064,12074,12085,12096,12107,12118,12129,12141,12152,12163,12174,12185,12196,12207,12218,12229,12240
30,Chad,5061,5064,5067,5071,5075,5079,5083,5087,5092,5097,5102,5108,5113,5119,5126,5132,5140,5147,5155,5163,5172,5181,5190,5201,5211,5222,5234,5247,5260,5273,5288,5303,5319,5336,5354,5373,5393,5414,5435,5459,5483,5509,5536,5564,5594,5626,5659,5694,5731,5769,5810,5854,5899,5947,5997,6050,6106,6165,6227,6293,6361,6434,6511,6591,6676,6766,6860,6959,7064,7174,7290,7413,7542,7678,7821,7972,8131,8299,8476,8662,8857,9061,9274,9496,9727,9967,10216,10474,10741,11017,11302,11596,11899,12211,12532,12862
31,Chile,1663992,1668456,1673699,1679978,1687475,1696541,1707433,1720683,1736719,1756348,1780141,1803907,1827646,1851359,1875044,1898703,1922334,1945939,1969517,1993068,2016592,2040090,2063560,2087003,2110420,2133810,2157173,2180508,2203818,2227100,2250355,2273583,2296785,2319960,2343107,2366228,2389322,2412389,2435429,2458443,2481429,2504389,2527321,2550227,2573106,2595958,2612844,2625873,2639820,2654776,2670779,2687931,2706272,2725915,2746904,2769363,2793337,2818963,2846286,2875454,2906513,2939619,2974814,3012265,3052008,3094211,3138905,3186258,3236285,3289152,3344855,3403547,3465203,3529955,3597748,3668582,3742457,3819373,3899330,3982328,4068367,4157447,4249568,4344730,4442933,4544177,4648462,4755788,4866155,4979563,5096012,5215502,5338033,5463605,5592218,5723872
32,China,108806,108836,108865,108893,108920,108946,108971,108995,109019,109042,109065,109087,109108,109129,109149,109169,109188,109207,109225,109243,109260,109277,109293,109309,109324,109339,109353,109367,109381,109394,109407,109420,109433,109445,109456,109468,109479,109490,109500,109511,109521,109531,109540,109550,109559,109568,109577,109585,109594,109602,109610,109618,109625,109633,109640,109647,109654,109661,109668,109674,109681,109687,109693,109699,109705,109711,109716,109722,109727,109732,109737,109742,109747,109752,109757,109762,109766,109771,109775,109779,109783,109787,109791,109795,109799,109803,109807,109810,109813,109815,109818,109822,109827,109833,109840,109848
33,Colombia,4974400,4976992,4979732,4982626,4985684,4988928,4992347,4995962,4999780,5003823,5008093,5012615,5017392,5022448,5027788,5033441,5039414,5045736,5052415,5059486,5066956,5074863,5083215,5092057,5101397,5111284,5121726,5132779,5144452,5156807,5169854,5183660,5198239,5213664,5229949,5247177,5265362,5284596,5304895,5326361,5349009,5372953,5398209,5424903,5453050,5482791,5514139,5547250,5582138,5618971,5657763,5698700,5741793,5787244,5835062,5885467,5938464,5994291,6052949,6114694,6179520,6247702,6319224,6394382,6473147,6555834,6642399,6733173,6828097,6927517,7031351,7139958,7253232,7371542,7494752,7623238,7756827,7895902,8040246,8190242,8345629,8506781,8673388,8845450,9022967,9205939,9394366,9588248,9787585,9992377,10202624,10418326,10639483,10866095,11098162,11335684
34,Congo,15255,15385,15524,15672,15829,15996,16174,16362,16562,16775,17002,17245,17503,17779,18073,18386,18719,19074,19451,19852,20280,20735,21219,21735,22284,22868,23491,24153,24858,25607,26405,27254,28157,29116,30138,31224,32380,33608,34915,36303,37779,39347,41015,42785,44668,46666,48790,51043,53437,55976,58673,61532,64568,67785,71198,74813,78648,82706,87008,91559,96379,101475,106868,112565,118590,124948,131666,138749,146226,154100,162401,171134,180329,189990,200148,210803,221991,233709,245957,258735,272043,285881,300249,315147,330575,346533,363021,380039,397587,415665,434273,453411,473079,493277,514005,535263
35,Democratic Republic of the Congo,57247,57366,57488,57617,57750,57890,58034,58187,58344,58511,58681,58862,59048,59245,59447,59661,59881,60114,60353,60607,60867,61143,61426,61727,62035,62362,62697,63053,63417,63805,64201,64623,65054,65513,65983,66481,66993,67535,68091,68682,69287,69930,70588,71287,72004,72765,73545,74372,75221,76121,77045,78025,79030,80096,81189,82349,83539,84800,86095,87468,88876,90370,91902,93527,95195,96962,98776,100699,102672,104764,106911,109186,111521,113996,116536,119228,121990,124918,127922,131106,134373,137835,141388,145032,148767,152593,156510,160518,164617,168807,173088,177460,181923,186477,191122,195858
36,Costa Rica,547914,551717,555855,560327,565182,570457,576160,582323,588998,596217,604028,612463,621584,631413,642025,653446,665759,678986,693220,708474,724853,742359,761111,781092,802432,825090,849210,874717,901769,930250,960328,991841,1024967,1059488,1095592,1133003,1171914,1211992,1253434,1295852,1339443,1383778,1429044,1474788,1521184,1567769,1614701,1661525,1708381,1754840,1801019,1846533,1891476,1935517,1978731,2020844,2061918,2101738,2140354,2177612,2213553,2248075,2281218,2312921,2343228,2372112,2399617,2425746,2450544,2474032,2496260,2517261,2537085,2555773,2573377,2589941,2605515,2620145,2633880,2646765,2658845,2670164,2680765,2690688,2699972,2708656,2716773,2724360,2731448,2738068,2744249,2750019,2755404,2760429,2765117,2769489
37,Cote d'Ivoire,60878,60944,61008,61070,61130,61188,61244,61298,61350,61400,61449,61496,61541,61585,61627,61668,61708,61746,61783,61819,61854,61887,61919,61951,61981,62010,62038,62065,62091,62116,62140,62163,62186,62208,62229,62249,62268,62287,62305,62322,62339,62355,62371,62386,62400,62414,62427,62440,62452,62464,62475,62486,62497,62507,62517,62526,62535,62544,62552,62560,62567,62575,62582,62589,62595,62601,62607,62613,62618,62624,62629,62634,62639,62644,62649,62653,62657,62660,62664,62667,62671,62674,62677,62680,62683,62686,62689,62692,62695,62699,62704,62710,62717,62725,62734,62744
38,Croatia,419035,420767,422563,424423,426354,428360,430440,432599,434839,437166,439582,442091,444697,447407,450307,453407,456755,460367,464301,468579,473268,478390,484016,490163,496893,503624,510355,517088,523821,530554,537289,544024,550760,557497,564234,570973,577712,584451,591192,597933,604675,611164,617782,624521,631379,638347,645419,652588,659846,667184,674594,682067,689594,697163,704767,712394,720034,727676,735312,742927,750516,758064,765564,773004,780377,787672,794881,801995,809008,815910,822697,829360,835895,842296,848559,854680,860655,866480,872156,877678,883046,888259,893316,898218,902966,907558,911999,916288,920428,924573,928741,932911,937102,941293,945502,949709
