id,Country,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30
0,GM01,503666,503877,504100,504331,504570,504817,505073,505341,505623,505916,506221,506538,506868,507213,507572,507946,508337,508743,509166,509607,510067,510546,511045,511564,512106,512670,513257,513869,514507,515171,515862,516583,517333,518114,518928,519775,520657,521576,522532,523528,524565,525644,526767,527936,529153,530420,531738,533110,534537,536022,537567,539174,540845,542584,544392,546272,548227,550259,552372,554567,556849,559221,561684,564244,566902,569664,572531,575507,578597,581804,585131,588584,592165,595879,599730,603722,607859,612146,616586,621185,625947,630876,635977,641254,646711,652353,658185,664210,670434,676860,683493,690336,697393,704670,712168,719892,727845,736029,744449,753106,762003
1,GM02,651459,651709,651968,652233,652503,652779,653063,653355,653656,653966,654283,654609,654944,655287,655641,656004,656377,656760,657154,657558,657973,658400,658838,659288,659750,660225,660712,661213,661727,662255,662798,663355,663927,664514,665117,665736,666372,667025,667696,668384,669090,669816,670561,671325,672110,672916,673742,674591,675462,676357,677274,678216,679182,680174,681192,682236,683307,684406,685534,686691,687877,689094,690343,691623,692937,694283,695664,697080,698532,700021,701547,703112,704715,706359,708043,709770,711539,713351,715208,717111,719060,721056,723101,725195,727339,729534,731782,734083,736438,738848,741315,743839,746421,749063,751765,754529,757355,760245,763199,766219,769305
2,GM03,27680,27691,27702,27712,27723,27734,27745,27755,27766,27777,27788,27798,27809,27820,27830,27841,27851,27862,27873,27883,27894,27904,27915,27925,27936,27946,27957,27967,27978,27988,27998,28009,28019,28030,28040,28050,28061,28071,28081,28091,28102,28112,28122,28132,28142,28153,28163,28173,28183,28193,28203,28213,28223,28233,28243,28253,28263,28273,28283,28293,28303,28313,28323,28332,28342,28352,28362,28372,28381,28391,28401,28411,28420,28430,28440,28449,28459,28468,28478,28488,28497,28507,28516,28526,28535,28545,28554,28564,28573,28582,28592,28601,28610,28620,28629,28638,28647,28657,28666,28675,28684
3,GM04,78222,78287,78357,78429,78504,78583,78665,78751,78843,78939,79040,79145,79256,79372,79494,79622,79757,79898,80046,80202,80365,80537,80717,80905,81103,81311,81529,81757,81997,82249,82513,82789,83079,83383,83702,84036,84386,84753,85138,85541,85963,86405,86868,87353,87861,88392,88949,89530,90139,90776,91442,92138,92865,93626,94420,95249,96116,97020,97963,98947,99973,101043,102158,103319,104527,105786,107095,108456,109870,111340,112866,114450,116093,117796,119560,121387,123277,125232,127252,129338,131490,133710,135996,138351,140772,143262,145818,148440,151129,153882,156698,159577,162517,165516,168571,171681,174843,178054,181312,184613,187953
4,GM05,293393,293570,293756,293949,294148,294354,294568,294792,295026,295270,295523,295786,296060,296346,296643,296953,297275,297611,297960,298324,298702,299096,299506,299933,300377,300839,301320,301821,302341,302883,303447,304034,304644,305279,305939,306626,307340,308083,308855,309659,310494,311362,312265,313203,314178,315192,316245,317339,318476,319658,320884,322159,323482,324856,326282,327763,329300,330894,332549,334265,336046,337892,339806,341790,343847,345978,348186,350473,352841,355293,357831,360457,363174,365984,368889,371892,374995,378200,381511,384928,388455,392093,395845,399713,403699,407805,412033,416384,420860,425463,430194,435055,440046,445168,450423,455810,461331,466985,472772,478692,484744
5,GM06,263404,263620,263855,264104,264367,264646,264943,265263,265609,265979,266374,266796,267248,267733,268252,268808,269403,270039,270721,271450,272231,273067,273962,274919,275943,277039,278212,279466,280808,282243,283777,285418,287173,289048,291053,293195,295484,297929,300540,303329,306305,309483,312873,316490,320347,324458,328840,333509,338480,343773,349404,355394,361760,368525,375708,383332,391417,399987,409064,418670,428829,439564,450896,462848,475442,488698,502635,517271,532624,548707,565533,583111,601447,620546,640407,661026,682394,704500,727325,750848,775042,799874,825308,851301,877807,904774,932147,959866,987869,1016089,1044460,1072910,1101370,1129768,1158035,1186100,1213896,1241359,1268426,1295039,1321144
6,GM07,822225,822688,823179,823691,824220,824771,825346,825950,826587,827255,827952,828681,829443,830243,831080,831957,832875,833836,834841,835894,836997,838151,839359,840623,841946,843331,844780,846297,847885,849545,851283,853102,855004,856994,859076,861253,863530,865912,868402,871007,873729,876576,879552,882662,885912,889309,892858,896566,900439,904485,908709,913121,917726,922533,927550,932785,938247,943944,949885,956079,962537,969266,976278,983582,991188,999107,1007350,1015926,1024848,1034126,1043770,1053792,1064204,1075016,1086239,1097885,1109964,1122487,1135465,1148907,1162825,1177227,1192123,1207522,1223432,1239860,1256814,1274300,1292323,1310888,1329998,1349656,1369864,1390622,1411929,1433783,1456180,1479115,1502583,1526575,1551081
7,GM08,156603,156709,156820,156937,157057,157182,157312,157449,157593,157743,157900,158064,158236,158415,158602,158798,159004,159218,159442,159676,159921,160177,160444,160724,161016,161322,161641,161974,162323,162687,163068,163466,163881,164316,164769,165243,165738,166254,166794,167358,167946,168560,169202,169871,170570,171299,172061,172855,173683,174547,175449,176389,177369,178391,179457,180567,181724,182930,184186,185494,186856,188274,189750,191286,192884,194546,196274,198071,199939,201879,203895,205988,208160,210415,212754,215179,217693,220299,222997,225792,228684,231675,234769,237966,241269,244679,248198,251828,255570,259425,263394,267479,271679,275996,280430,284981,289648,294431,299330,304343,309469
8,GM09,41846,41862,41878,41894,41911,41928,41946,41965,41984,42003,42023,42042,42060,42078,42096,42112,42129,42146,42163,42180,42197,42214,42230,42247,42263,42279,42295,42311,42327,42342,42358,42373,42388,42403,42418,42433,42448,42463,42477,42491,42506,42520,42534,42548,42561,42575,42589,42602,42615,42628,42642,42655,42667,42680,42693,42705,42718,42730,42743,42755,42767,42779,42791,42802,42814,42825,42837,42848,42860,42871,42882,42893,42904,42915,42925,42936,42946,42957,42967,42977,42988,42998,43008,43018,43028,43037,43047,43057,43066,43076,43085,43094,43103,43112,43122,43131,43139,43148,43157,43166,43174
9,GM10,64567,64627,64692,64761,64834,64911,64994,65083,65180,65283,65394,65512,65638,65774,65920,66076,66243,66422,66614,66819,67039,67275,67528,67798,68088,68399,68731,69087,69469,69877,70314,70782,71283,71820,72394,73008,73665,74369,75121,75925,76786,77705,78689,79739,80862,82062,83343,84711,86171,87729,89391,91164,93053,95067,97212,99495,101925,104510,107258,110177,113278,116567,120056,123753,127668,131810,136188,140812,145691,150835,156250,161946,167930,174208,180786,187670,194863,202368,210185,218315,226756,235504,244553,253897,263525,273426,283587,293992,304623,315460,326483,337668,348991,360425,371943,383518,395121,406722,418294,429807,441233
