forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,point,NA,58
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.01,2
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.025,10
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.05,25
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.1,31
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.15,37
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.2,43
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.25,45
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.3,46
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.35,48
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.4,52
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.45,54
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.5,58
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.55,58
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.6,62
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.65,78
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.7,79
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.75,88
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.8,92
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.85,97
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.9,103
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.95,112
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.975,126
2021-07-23,1 wk ahead inc case,2021-07-24,PL72,PL72,quantile,0.99,135
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,point,NA,213347
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.01,213291
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.025,213299
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.05,213314
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.1,213320
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.15,213326
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.2,213332
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.25,213334
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.3,213335
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.35,213337
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.4,213341
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.45,213343
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.5,213347
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.55,213347
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.6,213351
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.65,213367
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.7,213368
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.75,213377
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.8,213381
2021-07-23,1 wk ahead cum case,2021-07-24,PL72,PL72,quantile,0.85,213386
