id,Country,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25
0,Afghanistan,143183,143432,143675,143912,144143,144368,144587,144800,145007,145208,145403,145592,145775,145952,146123,146288,146447,146600,146747,146888,147023,147152,147275,147392,147503,147607,147705,147797,147883,147964,148040,148111,148178,148241,148300,148356,148408,148457,148503,148546,148586,148624,148660,148693,148725,148754,148782,148808,148832,148855,148877,148897,148916,148934,148950,148966,148981,148994,149007,149019,149031,149041,149051,149061,149070,149078,149086,149093,149100,149106,149112,149118,149123,149128,149132,149137,149141,149145,149148,149152,149155,149158,149160,149163,149165,149168,149170,149172,149174,149175,149177,149179,149180,149181,149183,149184
1,Albania,132797,132806,132815,132824,132833,132842,132852,132862,132872,132883,132894,132905,132916,132927,132938,132949,132960,132971,132982,132993,133004,133015,133026,133037,133049,133060,133072,133084,133096,133109,133121,133133,133146,133159,133172,133185,133198,133212,133225,133239,133253,133267,133281,133295,133309,133323,133338,133352,133367,133382,133397,133412,133427,133442,133458,133473,133488,133504,133520,133535,133551,133567,133583,133599,133614,133630,133647,133663,133679,133695,133711,133727,133743,133760,133776,133792,133808,133824,133840,133857,133873,133889,133905,133921,133937,133953,133969,133985,134001,134017,134033,134049,134065,134081,134097,134113
2,Algeria,158213,158868,159536,160216,160908,161613,162330,163061,163806,164563,165335,166121,166921,167736,168566,169411,170271,171147,172038,172946,173871,174812,175771,176746,177740,178751,179781,180829,181897,182983,184089,185215,186362,187529,188717,189926,191157,192411,193686,194985,196306,197652,199021,200414,201831,203272,204738,206229,207745,209288,210857,212452,214075,215725,217404,219110,220846,222611,224406,226231,228087,229974,231893,233844,235827,237844,239894,241979,244098,246253,248443,250669,252932,255232,257571,259947,262363,264818,267313,269849,272427,275045,277707,280411,283159,285951,288788,291671,294599,297574,300596,303667,306785,309950,313162,316421
3,Andorra,14464,14469,14474,14479,14484,14489,14494,14499,14504,14509,14514,14519,14524,14529,14533,14538,14542,14547,14551,14555,14559,14563,14567,14571,14574,14578,14581,14585,14588,14591,14594,14597,14600,14602,14605,14607,14610,14612,14614,14616,14618,14620,14622,14624,14625,14627,14628,14629,14630,14631,14632,14633,14634,14635,14636,14636,14636,14636,14636,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637,14637
4,Angola,41405,41492,41578,41664,41748,41831,41914,41995,42076,42156,42235,42313,42390,42467,42542,42617,42691,42764,42837,42908,42979,43049,43118,43186,43254,43321,43387,43452,43517,43581,43644,43706,43768,43829,43889,43949,44008,44066,44124,44181,44237,44293,44348,44402,44456,44509,44562,44614,44665,44716,44766,44815,44864,44913,44961,45008,45054,45100,45146,45191,45236,45280,45323,45366,45408,45450,45491,45532,45573,45613,45652,45691,45729,45767,45805,45842,45879,45915,45950,45986,46021,46055,46089,46123,46156,46188,46221,46253,46284,46315,46346,46377,46408,46439,46470,46501
5,Antigua and Barbuda,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1277,1278,1278,1278,1279,1279,1279,1280,1280,1280,1280,1280,1281,1281,1282,1283,1284,1284,1285,1286,1287,1288,1289,1290,1291,1292,1293,1294,1295,1296,1297,1298,1299,1300,1301,1302,1303,1304,1305,1306,1307,1308,1309,1310,1311,1312,1313,1314,1315,1316,1317,1318,1319,1320,1321,1322,1323,1324,1325,1326,1327,1328,1329,1330,1331,1332,1333,1334,1335,1336,1337,1337,1338,1339,1339,1340,1340
6,Argentina,4812351,4814520,4816640,4818711,4820733,4822706,4824630,4826505,4828331,4830108,4831836,4833515,4835145,4836726,4838258,4839741,4841175,4842560,4843896,4845183,4846421,4847610,4848750,4849841,4850883,4851876,4852820,4853715,4854561,4855358,4856106,4856805,4857455,4858056,4858608,4859111,4859565,4859970,4860326,4860637,4860908,4861145,4861350,4861528,4861682,4861814,4861928,4862026,4862109,4862180,4862241,4862292,4862335,4862371,4862402,4862428,4862449,4862467,4862482,4862494,4862504,4862513,4862519,4862525,4862530,4862533,4862536,4862539,4862541,4862542,4862543,4862544,4862545,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546,4862546
7,Armenia,228161,228281,228402,228523,228644,228765,228886,229007,229127,229247,229367,229486,229605,229723,229840,229957,230072,230187,230301,230413,230525,230635,230745,230853,230959,231065,231168,231271,231372,231471,231569,231665,231759,231852,231943,232032,232120,232205,232289,232371,232452,232530,232607,232681,232754,232825,232894,232961,233027,233090,233152,233212,233270,233327,233381,233434,233485,233535,233582,233628,233673,233716,233757,233797,233835,233872,233907,233941,233974,234005,234035,234064,234091,234118,234143,234167,234190,234212,234232,234252,234271,234289,234306,234322,234338,234352,234366,234379,234392,234403,234412,234419,234424,234427,234428,234428
8,Australia,32588,32621,32653,32684,32716,32747,32778,32808,32838,32868,32897,32925,32954,32982,33009,33036,33062,33088,33114,33138,33163,33187,33210,33233,33255,33277,33298,33319,33339,33359,33378,33397,33415,33433,33450,33467,33483,33498,33514,33528,33542,33556,33569,33582,33594,33606,33618,33629,33639,33650,33659,33669,33678,33686,33695,33703,33710,33718,33724,33731,33737,33743,33749,33755,33760,33765,33770,33774,33778,33782,33786,33790,33793,33797,33800,33803,33805,33808,33810,33813,33815,33817,33819,33820,33822,33824,33825,33827,33828,33829,33830,33831,33832,33833,33834,33835
9,Austria,655197,655237,655276,655314,655351,655387,655422,655456,655489,655521,655552,655582,655611,655639,655666,655692,655717,655741,655764,655786,655807,655827,655846,655864,655881,655897,655912,655926,655940,655953,655964,655976,655986,655996,656005,656013,656021,656028,656035,656042,656048,656053,656058,656063,656067,656071,656075,656078,656081,656084,656087,656089,656091,656093,656095,656097,656098,656100,656101,656102,656103,656104,656105,656106,656107,656107,656108,656108,656109,656109,656110,656110,656110,656111,656111,656111,656111,656111,656112,656112,656112,656112,656112,656112,656112,656112,656112,656112,656112,656112,656112,656112,656112,656112,656112,656112
