id,Country,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05
20,Bosnia and Herzegovina,121497,121703,121908,122113,122316,122514,122710,122906,123103,123297,123489,123681,123870,124058,124245,124431,124616,124798,124979,125160,125339,125517,125693,125868,126042,126214,126385,126555,126724,126891,127057,127221,127384,127546,127708,127867,128026,128183,128339,128494,128648,128800,128952,129102,129250,129399,129545,129690,129834,129979,130120,130260,130400,130539,130677,130814,130948,131082,131215,131348,131479,131609,131737,131865,131992,132117,132242,132365,132488,132610,132730,132851,132969,133088,133204,133320,133433,133548,133661,133773,133883,133994,134102,134211,134319,134425,134530,134634,134739,134841,134943,135044,135145,135244,135343,135441
21,Brazil,9176975,9225436,9274106,9322708,9370971,9418906,9466505,9513844,9560971,9607893,9654555,9700928,9747021,9792840,9838393,9883681,9928698,9973431,10017881,10062047,10105931,10149528,10192839,10235860,10278589,10321025,10363165,10405011,10446561,10487812,10528764,10569417,10609767,10649815,10689561,10729003,10768141,10806973,10845500,10883722,10921637,10959246,10996548,11033544,11070231,11106612,11142687,11178453,11213914,11249069,11283915,11318457,11352694,11386625,11420251,11453574,11486592,11519310,11551724,11583836,11615649,11647163,11678378,11709294,11739915,11770240,11800270,11830007,11859453,11888605,11917469,11946045,11974334,12002336,12030054,12057488,12084641,12111515,12138110,12164427,12190470,12216239,12241734,12266959,12291915,12316603,12341027,12365186,12389083,12412718,12436098,12459220,12482089,12504708,12527081,12549208
22,Brunei,180,180,180,181,181,181,181,182,182,182,182,182,183,183,183,183,183,184,184,184,184,184,184,185,185,185,185,185,185,186,186,186,186,186,186,187,187,187,187,187,187,188,188,188,188,188,188,188,188,189,189,189,189,189,189,189,189,190,190,190,190,190,190,190,190,191,191,191,191,191,191,191,191,191,191,192,192,192,192,192,192,192,192,192,192,192,193,193,193,193,193,193,193,193,193,193
23,Bulgaria,218618,219065,219515,219961,220405,220849,221289,221724,222157,222587,223014,223439,223861,224281,224697,225112,225522,225930,226336,226738,227138,227537,227931,228323,228712,229099,229483,229864,230243,230618,230992,231364,231732,232097,232460,232821,233179,233533,233887,234237,234586,234930,235273,235614,235952,236287,236620,236950,237279,237605,237929,238249,238568,238884,239198,239509,239819,240126,240430,240732,241033,241331,241625,241920,242211,242499,242786,243071,243353,243633,243912,244188,244461,244732,245002,245270,245535,245798,246059,246319,246576,246831,247083,247335,247584,247832,248077,248320,248560,248800,249039,249275,249509,249741,249972,250201
24,Burkina Faso,10580,10639,10692,10746,10798,10846,10894,10942,10991,11039,11085,11131,11175,11219,11263,11307,11348,11390,11429,11469,11508,11546,11583,11618,11654,11688,11723,11754,11786,11817,11847,11876,11903,11931,11956,11981,12005,12027,12049,12070,12090,12109,12125,12142,12158,12172,12185,12197,12207,12217,12225,12233,12238,12243,12247,12249,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250,12250
25,Cape Verde,13981,14052,14123,14194,14263,14333,14404,14474,14544,14613,14682,14751,14820,14888,14957,15026,15094,15162,15229,15296,15364,15431,15497,15564,15630,15696,15762,15828,15894,15958,16023,16088,16153,16216,16281,16345,16407,16471,16534,16597,16659,16721,16783,16845,16907,16967,17028,17089,17149,17209,17269,17328,17387,17446,17504,17563,17621,17679,17736,17794,17851,17908,17963,18020,18076,18132,18186,18241,18295,18349,18403,18458,18511,18563,18616,18669,18721,18773,18825,18876,18926,18977,19027,19077,19127,19176,19226,19274,19323,19372,19420,19468,19515,19562,19609,19655
26,Cambodia,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465
27,Cameroon,29617,29618,29619,29623,29628,29631,29635,29639,29643,29647,29650,29653,29658,29661,29664,29667,29671,29675,29679,29682,29684,29688,29691,29694,29698,29701,29706,29708,29711,29715,29718,29721,29724,29727,29729,29733,29737,29739,29743,29746,29749,29751,29754,29757,29760,29763,29766,29770,29772,29775,29779,29781,29783,29786,29788,29791,29793,29796,29798,29801,29804,29808,29811,29812,29815,29817,29819,29821,29823,29826,29828,29831,29833,29835,29838,29840,29843,29844,29847,29849,29850,29853,29854,29858,29859,29861,29865,29867,29868,29871,29873,29875,29877,29879,29880,29882
28,Canada,778772,782452,786039,789566,793051,796492,799899,803307,806762,810184,813583,816960,820323,823677,827021,830354,833671,836973,840261,843534,846796,850045,853278,856498,859703,862895,866074,869238,872387,875525,878645,881753,884848,887926,890991,894042,897079,900101,903109,906104,909085,912050,915001,917938,920860,923769,926665,929544,932410,935262,938101,940925,943736,946529,949311,952079,954833,957573,960299,963012,965710,968394,971065,973721,976363,978994,981611,984212,986801,989378,991939,994487,997023,999545,1002054,1004550,1007033,1009502,1011957,1014403,1016834,1019251,1021655,1024047,1026427,1028794,1031149,1033491,1035821,1038137,1040442,1042735,1045015,1047282,1049539,1051783
29,Central African Republic,4981,4981,4981,4982,4982,4982,4982,4982,4983,4983,4983,4983,4983,4983,4984,4984,4984,4984,4984,4985,4985,4985,4985,4985,4985,4986,4986,4986,4986,4986,4986,4987,4987,4987,4987,4987,4987,4988,4988,4988,4988,4988,4988,4989,4989,4989,4989,4989,4989,4990,4990,4990,4990,4990,4990,4991,4991,4991,4991,4991,4991,4992,4992,4992,4992,4992,4992,4992,4993,4993,4993,4993,4993,4993,4994,4994,4994,4994,4994,4994,4994,4995,4995,4995,4995,4995,4995,4995,4996,4996,4996,4996,4996,4996,4996,4997
30,Chad,3347,3369,3390,3411,3431,3452,3469,3488,3508,3528,3545,3564,3582,3599,3618,3634,3652,3669,3685,3703,3718,3735,3750,3765,3780,3796,3809,3824,3837,3853,3865,3878,3889,3901,3915,3926,3937,3948,3959,3968,3977,3987,3996,4004,4012,4019,4026,4033,4039,4044,4051,4056,4061,4064,4067,4071,4073,4075,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076,4076
31,Chile,722900,726655,730395,734125,737840,741542,745210,748847,752459,756048,759616,763161,766680,770174,773640,777083,780502,783896,787265,790607,793926,797217,800484,803727,806941,810133,813296,816437,819551,822640,825703,828741,831752,834740,837700,840636,843546,846431,849291,852124,854934,857718,860476,863209,865918,868601,871261,873895,876504,879088,881648,884184,886695,889181,891644,894083,896497,898888,901256,903599,905917,908214,910486,912737,914964,917168,919349,921508,923644,925757,927848,929918,931965,933990,935995,937977,939937,941878,943796,945694,947571,949427,951262,953077,954871,956646,958400,960137,961852,963549,965226,966885,968524,970145,971747,973331
32,China,99968,100029,100088,100142,100194,100243,100287,100329,100364,100398,100430,100458,100484,100508,100531,100550,100569,100587,100602,100617,100630,100642,100653,100664,100672,100682,100689,100697,100703,100710,100715,100721,100726,100730,100733,100737,100741,100744,100746,100749,100751,100754,100755,100757,100759,100761,100762,100764,100764,100766,100767,100767,100768,100768,100768,100768,100768,100768,100768,100769,100769,100769,100769,100770,100770,100771,100771,100771,100772,100772,100772,100773,100773,100773,100774,100774,100774,100774,100774,100774,100774,100775,100775,100775,100775,100775,100775,100775,100775,100775,100775,100775,100775,100775,100775,100775
33,Colombia,2086806,2097257,2107463,2117478,2127293,2136943,2146523,2156092,2165726,2175245,2184666,2193999,2203264,2212473,2221628,2230722,2239741,2248684,2257562,2266374,2275119,2283799,2292412,2300955,2309432,2317840,2326182,2334458,2342665,2350807,2358882,2366889,2374829,2382705,2390514,2398256,2405933,2413546,2421092,2428573,2435989,2443340,2450629,2457852,2465012,2472108,2479140,2486110,2493018,2499862,2506645,2513365,2520025,2526624,2533163,2539639,2546058,2552414,2558714,2564953,2571134,2577257,2583321,2589328,2595279,2601173,2607008,2612788,2618515,2624184,2629799,2635358,2640865,2646318,2651717,2657063,2662356,2667596,2672787,2677923,2683010,2688047,2693031,2697967,2702853,2707691,2712478,2717218,2721911,2726555,2731151,2735700,2740202,2744660,2749072,2753442
34,Congo,7887,7889,7891,7893,7895,7895,7895,7896,7897,7897,7898,7899,7900,7900,7901,7902,7902,7903,7903,7904,7904,7906,7906,7906,7906,7908,7908,7908,7908,7908,7909,7909,7909,7910,7910,7911,7912,7912,7913,7914,7914,7915,7916,7916,7918,7918,7919,7919,7919,7920,7920,7920,7922,7922,7922,7922,7922,7923,7923,7923,7923,7923,7923,7924,7924,7924,7925,7925,7926,7927,7927,7927,7928,7928,7928,7929,7929,7930,7931,7931,7932,7932,7933,7933,7933,7934,7934,7935,7935,7935,7935,7935,7935,7935,7935,7935
35,Democratic Republic of the Congo,22604,22714,22824,22934,23045,23155,23266,23375,23485,23596,23707,23818,23927,24039,24149,24260,24370,24481,24591,24703,24813,24924,25036,25147,25258,25369,25481,25591,25702,25813,25924,26036,26148,26260,26370,26482,26593,26705,26816,26928,27039,27152,27264,27376,27488,27600,27712,27823,27935,28048,28160,28272,28384,28498,28610,28722,28834,28947,29059,29172,29285,29397,29509,29621,29733,29846,29959,30072,30183,30296,30409,30521,30634,30747,30858,30971,31084,31198,31311,31423,31536,31650,31762,31876,31988,32100,32214,32327,32439,32552,32665,32777,32890,33003,33116,33227
36,Costa Rica,193276,193727,194160,194569,194966,195351,195735,196120,196517,196906,197291,197671,198048,198424,198799,199171,199543,199910,200275,200639,201000,201361,201716,202072,202424,202777,203124,203471,203815,204158,204497,204835,205171,205506,205836,206166,206495,206819,207143,207465,207786,208103,208419,208731,209043,209353,209660,209966,210270,210570,210870,211168,211465,211760,212051,212342,212631,212917,213202,213484,213765,214045,214322,214598,214871,215143,215414,215683,215948,216213,216477,216739,216997,217255,217512,217766,218019,218270,218519,218768,219013,219259,219500,219741,219982,220219,220455,220690,220923,221154,221384,221614,221840,222065,222289,222511
37,Cote d'Ivoire,28178,28381,28584,28790,28998,29208,29419,29628,29839,30049,30260,30474,30687,30901,31116,31330,31546,31762,31979,32196,32416,32634,32853,33074,33295,33517,33739,33962,34186,34409,34635,34861,35086,35313,35541,35768,35998,36227,36458,36689,36920,37153,37385,37619,37854,38088,38324,38561,38798,39036,39274,39513,39754,39994,40234,40477,40720,40963,41207,41451,41698,41943,42190,42438,42687,42935,43186,43435,43688,43939,44192,44445,44699,44954,45210,45466,45723,45981,46239,46499,46759,47019,47280,47543,47806,48069,48333,48598,48865,49131,49399,49669,49941,50215,50489,50766
38,Croatia,232090,232548,233006,233466,233916,234356,234791,235221,235650,236075,236494,236909,237319,237723,238125,238522,238916,239303,239687,240067,240443,240815,241181,241546,241905,242260,242610,242957,243300,243640,243977,244306,244635,244959,245280,245596,245909,246218,246524,246827,247125,247420,247712,248000,248285,248566,248845,249120,249392,249660,249925,250187,250446,250703,250955,251204,251451,251695,251935,252173,252408,252640,252869,253095,253318,253540,253758,253972,254186,254396,254604,254809,255012,255212,255409,255603,255796,255986,256174,256359,256542,256724,256902,257077,257252,257424,257594,257761,257926,258089,258251,258409,258566,258722,258875,259028
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,25674,26317,26979,27666,28373,29100,29850,30623,31419,32241,33090,33964,34865,35794,36751,37739,38758,39807,40890,42005,43156,44343,45565,46827,48126,49465,50847,52271,53738,55251,56812,58419,60075,61783,63542,65356,67225,69150,71135,73179,75286,77455,79691,81994,84366,86809,89325,91915,94584,97330,100158,103070,106064,109149,112322,115587,118946,122402,125955,129611,133370,137234,141206,145288,149483,153794,158221,162770,167440,172235,177157,182208,187390,192706,198158,203748,209479,215351,221368,227531,233842,240303,246913,253677,260596,267669,274899,282287,289832,297537,305401,313425,321609,329953,338458,347122
41,Cyprus,30770,30864,30955,31044,31130,31217,31303,31387,31475,31560,31643,31727,31811,31894,31976,32058,32138,32220,32299,32379,32458,32537,32616,32692,32771,32847,32923,32997,33072,33149,33222,33295,33368,33441,33514,33585,33656,33727,33797,33868,33937,34005,34072,34140,34209,34275,34341,34409,34473,34538,34604,34668,34732,34795,34858,34920,34984,35043,35106,35166,35226,35288,35346,35405,35464,35523,35581,35637,35694,35752,35807,35863,35920,35975,36029,36084,36138,36191,36244,36296,36349,36401,36454,36505,36555,36607,36656,36705,36755,36804,36854,36901,36950,36997,37045,37092
