forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,point,NA,2353
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.01,1479
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.025,1860
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.05,1965
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.1,2016
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.15,2097
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.2,2135
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.25,2146
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.3,2204
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.35,2279
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.4,2334
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.45,2343
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.5,2353
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.55,2378
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.6,2405
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.65,2418
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.7,2492
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.75,2503
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.8,2643
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.85,2743
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.9,2836
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.95,2961
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.975,3296
2021-01-31,1 wk ahead inc case,2021-02-06,PL72,PL72,quantile,0.99,3935
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,point,NA,101808
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.01,100934
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.025,101315
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.05,101420
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.1,101471
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.15,101552
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.2,101590
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.25,101601
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.3,101659
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.35,101734
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.4,101789
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.45,101798
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.5,101808
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.55,101833
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.6,101860
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.65,101873
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.7,101947
2021-01-31,1 wk ahead cum case,2021-02-06,PL72,PL72,quantile,0.75,101958
