id,Country,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11
0,GM01,7039,7101,7163,7224,7283,7341,7398,7452,7505,7556,7606,7654,7701,7748,7794,7840,7884,7929,7973,8017,8060,8103,8145,8189,8231,8274,8316,8359,8401,8443,8484,8526,8567,8609,8650,8691,8731,8772,8812,8853,8893,8933,8972,9012,9051,9090,9129,9168,9207,9245,9284,9322,9360,9397,9435,9472,9509,9546,9583,9620,9656,9692,9728,9764,9800,9835,9871,9906,9941,9975,10010,10044,10078,10112,10146,10179,10213,10246,10279,10312,10344,10376,10409,10441,10472,10504,10535,10567,10598,10628,10659,10690,10720,10750,10780,10809,10839,10868,10897,10926,10955,10983
1,GM02,10379,10487,10594,10701,10806,10910,11012,11112,11209,11303,11394,11483,11569,11653,11736,11816,11894,11972,12049,12125,12201,12276,12352,12427,12502,12576,12650,12724,12797,12870,12943,13016,13088,13159,13231,13302,13372,13443,13513,13582,13652,13720,13789,13857,13925,13992,14059,14126,14192,14258,14324,14389,14454,14518,14582,14646,14709,14772,14835,14897,14959,15020,15081,15142,15202,15262,15321,15380,15439,15497,15555,15612,15669,15726,15782,15838,15894,15949,16004,16058,16112,16166,16219,16272,16325,16377,16428,16480,16531,16581,16631,16681,16731,16780,16828,16877,16925,16972,17019,17066,17113,17159
2,GM03,268,270,272,275,277,279,281,283,285,288,290,292,294,296,298,301,303,305,307,310,312,314,316,319,321,323,325,327,330,332,334,336,338,340,342,345,347,349,351,353,355,357,359,361,363,365,367,369,371,373,375,377,379,381,383,385,387,389,390,392,394,396,398,400,402,403,405,407,409,410,412,414,416,417,419,421,423,424,426,428,429,431,433,434,436,437,439,441,442,444,445,447,448,450,451,453,454,456,457,459,460,462
3,GM04,1071,1083,1094,1105,1115,1126,1135,1145,1154,1163,1172,1181,1190,1198,1207,1215,1224,1232,1240,1249,1257,1265,1273,1281,1290,1298,1306,1314,1322,1330,1338,1346,1354,1362,1370,1378,1386,1393,1401,1409,1417,1424,1432,1440,1447,1455,1463,1470,1478,1485,1493,1500,1507,1515,1522,1529,1537,1544,1551,1558,1565,1572,1579,1587,1594,1600,1607,1614,1621,1628,1635,1641,1648,1655,1662,1668,1675,1681,1688,1694,1701,1707,1713,1720,1726,1732,1738,1745,1751,1757,1763,1769,1775,1781,1787,1793,1799,1804,1810,1816,1822,1827
4,GM05,4812,4872,4931,4988,5044,5099,5152,5203,5253,5302,5350,5397,5444,5491,5537,5582,5626,5671,5715,5759,5801,5844,5887,5930,5972,6015,6057,6099,6141,6183,6224,6266,6307,6348,6389,6430,6470,6510,6551,6591,6631,6670,6710,6749,6788,6827,6866,6904,6943,6981,7019,7057,7094,7131,7169,7206,7243,7279,7316,7352,7388,7424,7459,7495,7530,7565,7600,7634,7669,7703,7737,7771,7804,7838,7871,7904,7936,7969,8001,8033,8065,8097,8129,8160,8191,8222,8253,8283,8313,8344,8373,8403,8433,8462,8491,8520,8548,8577,8605,8633,8661,8689
5,GM06,3278,3323,3368,3413,3456,3499,3540,3581,3620,3659,3697,3734,3771,3808,3845,3881,3916,3952,3987,4023,4057,4092,4127,4162,4197,4232,4267,4302,4337,4372,4406,4441,4476,4511,4546,4581,4615,4650,4685,4719,4754,4789,4823,4858,4892,4927,4961,4995,5030,5064,5098,5132,5166,5200,5234,5268,5302,5336,5370,5403,5437,5471,5504,5538,5571,5604,5637,5671,5704,5737,5770,5803,5835,5868,5901,5933,5966,5998,6030,6062,6094,6126,6158,6190,6222,6254,6285,6317,6348,6379,6410,6441,6472,6503,6534,6564,6595,6625,6656,6686,6716,6746
6,GM07,10784,10907,11028,11146,11262,11374,11483,11589,11693,11795,11893,11990,12086,12181,12274,12367,12458,12549,12639,12729,12817,12905,12992,13081,13168,13255,13342,13429,13515,13600,13686,13771,13856,13940,14025,14108,14192,14275,14358,14440,14522,14604,14685,14766,14846,14926,15006,15086,15165,15243,15322,15399,15477,15554,15631,15707,15783,15859,15934,16008,16083,16157,16230,16304,16376,16449,16521,16592,16663,16734,16804,16874,16944,17013,17082,17150,17218,17285,17352,17419,17485,17551,17616,17681,17746,17810,17874,17937,18000,18063,18125,18187,18248,18309,18370,18430,18489,18549,18608,18666,18724,18782
7,GM08,2515,2547,2580,2611,2643,2673,2703,2732,2761,2788,2816,2842,2869,2895,2920,2944,2969,2992,3016,3039,3062,3085,3108,3131,3154,3177,3200,3223,3246,3268,3291,3314,3336,3359,3381,3404,3426,3448,3470,3492,3515,3537,3558,3580,3602,3624,3645,3667,3689,3710,3731,3753,3774,3795,3816,3837,3858,3879,3899,3920,3941,3961,3982,4002,4022,4042,4062,4082,4102,4122,4142,4162,4181,4201,4220,4239,4259,4278,4297,4316,4334,4353,4372,4391,4409,4427,4446,4464,4482,4500,4518,4536,4554,4571,4589,4606,4624,4641,4658,4675,4692,4709
8,GM09,736,744,752,760,767,775,782,789,797,804,812,819,827,835,844,852,861,870,878,887,896,905,914,922,931,940,948,957,966,974,983,992,1000,1009,1017,1026,1035,1043,1052,1060,1068,1077,1085,1094,1102,1110,1119,1127,1135,1143,1151,1160,1168,1176,1184,1192,1200,1208,1216,1224,1232,1239,1247,1255,1263,1270,1278,1286,1293,1301,1308,1316,1323,1331,1338,1345,1353,1360,1367,1374,1381,1388,1395,1402,1409,1416,1423,1430,1437,1443,1450,1457,1463,1470,1477,1483,1490,1496,1502,1509,1515,1521
9,GM10,877,894,911,928,945,962,978,995,1012,1029,1045,1062,1079,1095,1112,1129,1145,1162,1178,1195,1211,1228,1245,1261,1278,1295,1312,1329,1347,1364,1381,1399,1416,1434,1451,1469,1487,1504,1522,1540,1558,1576,1595,1613,1631,1649,1668,1686,1705,1723,1742,1761,1779,1798,1817,1836,1855,1874,1893,1912,1931,1951,1970,1989,2009,2028,2047,2067,2087,2106,2126,2145,2165,2185,2205,2224,2244,2264,2284,2304,2324,2344,2364,2384,2404,2424,2444,2464,2484,2504,2525,2545,2565,2585,2605,2626,2646,2666,2686,2707,2727,2747
