id,Country,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18
0,Afghanistan,183265,183424,183582,183741,183900,184059,184219,184379,184540,184701,184862,185023,185185,185347,185509,185672,185835,185998,186161,186325,186488,186652,186816,186981,187146,187310,187475,187640,187804,187970,188135,188300,188464,188629,188793,188957,189122,189286,189450,189614,189778,189942,190105,190268,190431,190594,190756,190917,191078,191238,191399,191559,191718,191876,192034,192192,192348,192505,192660,192815,192970,193123,193275,193427,193579,193729,193878,194027,194174,194320,194465,194610,194754,194896,195038,195178,195317,195455,195593,195729,195865,195998,196131,196262,196391,196521,196650,196777,196902,197027,197149,197271,197393,197514,197633,197751,197868,197983,198097,198212,198325
1,Albania,287984,288685,289378,290065,290748,291430,292117,292815,293538,294263,294993,295729,296473,297225,297987,298761,299544,300334,301132,301939,302755,303580,304419,305266,306123,306989,307864,308749,309644,310553,311472,312401,313340,314289,315248,316218,317203,318199,319205,320222,321249,322288,323338,324410,325493,326589,327695,328814,329944,331086,332249,333424,334611,335810,337022,338246,339482,340741,342012,343296,344592,345902,347224,348559,349917,351288,352673,354070,355480,356904,358340,359801,361274,362761,364261,365773,367299,368837,370400,371977,373565,375167,376780,378406,380044,381710,383388,385079,386781,388495,390220,391957,393725,395504,397294,399096,400909,402733,404568,406434,408311
2,Algeria,266257,266295,266335,266376,266419,266463,266510,266558,266608,266661,266716,266772,266832,266894,266958,267025,267095,267168,267244,267323,267406,267492,267582,267675,267773,267874,267980,268091,268206,268326,268451,268582,268718,268860,269007,269162,269323,269490,269665,269848,270038,270236,270443,270659,270884,271119,271364,271619,271886,272164,272454,272756,273072,273401,273744,274102,274475,274865,275272,275696,276139,276600,277082,277584,278109,278656,279227,279822,280444,281092,281769,282476,283214,283984,284788,285626,286501,287415,288368,289364,290402,291486,292617,293798,295030,296316,297659,299060,300525,302055,303651,305317,307057,308874,310771,312751,314818,316975,319227,321580,324036
3,Andorra,44671,44819,44970,45124,45282,45444,45609,45780,45959,46143,46331,46524,46722,46925,47132,47351,47575,47804,48039,48279,48525,48777,49040,49310,49585,49867,50154,50446,50744,51056,51373,51695,52023,52356,52693,53036,53391,53751,54115,54483,54854,55228,55605,55993,56383,56775,57167,57561,57954,58347,58748,59149,59547,59944,60337,60728,61114,61507,61895,62279,62657,63029,63396,63756,64119,64475,64824,65165,65500,65826,66145,66464,66776,67079,67374,67661,67940,68212,68482,68744,68998,69244,69483,69714,69938,70160,70374,70582,70782,70976,71164,71345,71524,71698,71865,72027,72183,72334,72479,72624,72763
4,Angola,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320,101320
5,Antigua and Barbuda,8686,8690,8693,8697,8700,8703,8706,8709,8712,8714,8717,8719,8721,8723,8725,8727,8729,8731,8733,8735,8736,8738,8740,8741,8743,8745,8746,8748,8749,8750,8752,8753,8754,8756,8757,8758,8759,8760,8762,8763,8764,8765,8766,8767,8768,8768,8769,8770,8771,8772,8772,8773,8774,8774,8775,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776,8776
6,Argentina,9426171,9430927,9435622,9440283,9444902,9449467,9453964,9458378,9462941,9467453,9471915,9476325,9480681,9484985,9489238,9493701,9498124,9502511,9506862,9511181,9515469,9519730,9524224,9528698,9533154,9537596,9542025,9546444,9550857,9555503,9560147,9564790,9569435,9574084,9578738,9583399,9588272,9593153,9598043,9602943,9607853,9612806,9618097,9623594,9629127,9634695,9640300,9645942,9651621,9657337,9663281,9669269,9675303,9681384,9687512,9693689,9700068,9706985,9713999,9721114,9728333,9735659,9743096,9750649,9758598,9766682,9774907,9783277,9791798,9800475,9809313,9818619,9828114,9837805,9847698,9857801,9868123,9878672,9889784,9901159,9912805,9924734,9936957,9949484,9962327,9975866,9989769,10004050,10018723,10033804,10049310,10065256,10082082,10099412,10117266,10135664,10154630,10174185,10194352,10215650,10237639
7,Armenia,423417,423454,423491,423528,423566,423605,423645,423686,423730,423774,423819,423866,423914,423963,424014,424067,424121,424177,424234,424294,424355,424418,424484,424551,424621,424693,424767,424843,424922,425004,425089,425177,425267,425361,425457,425557,425661,425769,425880,425995,426113,426236,426364,426496,426633,426775,426922,427075,427232,427396,427566,427742,427925,428114,428311,428514,428725,428945,429173,429410,429655,429909,430173,430446,430732,431028,431335,431653,431983,432325,432680,433051,433435,433833,434246,434673,435115,435573,436053,436550,437063,437594,438143,438711,439297,439911,440545,441199,441874,442570,443287,444026,444800,445596,446415,447258,448124,449013,449926,450881,451860
8,Australia,8516847,8594380,8672783,8752078,8832285,8913416,8995471,9078432,9166954,9256590,9347343,9439209,9532179,9626243,9721387,9823208,9926322,10030710,10136344,10243196,10351232,10460413,10577216,10695318,10814658,10935172,11056788,11179429,11303012,11434973,11567930,11701773,11836382,11971636,12107405,12243558,12388450,12533642,12678970,12824272,12969382,13114134,13258366,13411144,13563170,13714261,13864240,14012935,14160181,14305825,14459255,14610751,14760156,14907327,15052134,15194462,15334209,15480598,15624051,15764481,15901822,16036018,16167033,16294841,16428037,16565365,16771468,16973231,17170407,17362792,17550226,17746071,17936293,18120808,18299574,18472590,18639891,18801540,18969301,19130954,19286630,19436487,19580699,19719456,19852956,19990834,20123179,20250228,20372222,20489400,20601997,20710246,20821739,20928715,21031419,21130088,21224948,21316214,21404087,21494608,21581681
9,Austria,4542028,4564511,4587345,4610576,4634256,4658447,4683222,4708665,4735549,4763057,4791225,4820086,4849668,4879996,4911085,4943745,4977197,5011454,5046526,5082417,5119128,5156656,5195924,5236031,5276965,5318711,5361251,5404559,5448608,5494473,5541057,5588320,5636218,5684704,5733725,5783227,5834398,5885961,5937848,5989990,6042314,6094747,6147214,6200967,6254613,6308072,6361265,6414114,6466544,6518482,6571174,6623222,6674557,6725116,6774842,6823680,6871584,6919725,6966812,7012811,7057693,7101433,7144015,7185425,7226698,7281352,7341787,7400455,7457298,7512277,7565362,7617829,7668298,7716773,7763269,7807811,7850433,7891176,7931050,7969059,8005261,8039718,8072494,8103656,8133270,8162092,8189434,8215365,8239956,8263273,8285382,8306349,8326725,8346031,8364325,8381666,8398109,8413707,8428510,8442921,8456594
