id,Country,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24
0,Afghanistan,7811,7812,7813,7814,7816,7817,7818,7819,7820,7821,7822,7823,7824,7825,7826,7826,7827,7828,7829,7830,7831,7832,7833,7834,7834,7835,7836,7837,7838,7839,7839,7840,7841,7842,7843,7843,7844,7845,7846,7847,7847,7848,7849,7850,7850,7851,7852,7853,7853,7854,7855,7856,7856,7857,7858,7859,7859,7860,7861,7862,7862,7863,7864,7865,7865,7866,7867,7868,7868,7869,7870,7871,7871,7872,7873,7874,7875,7875,7876,7877,7878,7879,7879,7880,7881,7882,7883,7884,7884,7885,7886,7887,7888,7889,7890,7891,7892,7893,7894,7895,7896
1,Albania,3591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Algeria,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881
3,Andorra,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4,Angola,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917
5,Antigua and Barbuda,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
6,Argentina,129970,129972,129974,129976,129977,129979,129981,129982,129984,129986,129987,129989,129990,129991,129993,129994,129995,129996,129998,129999,130000,130001,130002,130004,130005,130006,130007,130008,130009,130010,130011,130012,130014,130015,130016,130017,130018,130019,130020,130022,130023,130024,130025,130026,130028,130029,130030,130032,130033,130034,130036,130037,130038,130040,130041,130043,130044,130046,130047,130049,130050,130052,130054,130055,130057,130059,130061,130063,130065,130066,130068,130070,130073,130075,130077,130079,130081,130084,130086,130088,130091,130093,130096,130099,130102,130104,130107,130110,130113,130117,130120,130123,130127,130130,130134,130138,130141,130145,130150,130154,130158
7,Armenia,8700,8701,8702,8704,8705,8706,8707,8708,8709,8710,8711,8712,8713,8714,8715,8716,8716,8717,8718,8718,8719,8719,8720,8720,8721,8721,8722,8722,8723,8723,8724,8724,8724,8725,8725,8726,8726,8726,8727,8727,8727,8728,8728,8728,8729,8729,8729,8730,8730,8730,8731,8731,8731,8732,8732,8732,8732,8733,8733,8733,8734,8734,8734,8734,8735,8735,8735,8735,8736,8736,8736,8736,8737,8737,8737,8737,8737,8738,8738,8738,8738,8738,8739,8739,8739,8739,8739,8740,8740,8740,8740,8740,8741,8741,8741,8741,8741,8741,8742,8742,8742
8,Australia,15475,15494,15512,15529,15546,15563,15579,15595,15610,15625,15640,15654,15668,15681,15695,15708,15721,15734,15747,15759,15772,15785,15797,15810,15822,15834,15847,15859,15871,15883,15895,15907,15919,15930,15942,15953,15965,15976,15987,15999,16010,16021,16033,16044,16055,16066,16078,16089,16101,16113,16124,16136,16148,16160,16172,16184,16197,16209,16221,16234,16246,16259,16271,16284,16297,16310,16323,16336,16349,16363,16379,16396,16413,16430,16448,16466,16484,16503,16522,16542,16562,16582,16603,16624,16646,16669,16692,16715,16739,16764,16789,16815,16841,16868,16896,16924,16953,16983,17014,17045,17077
9,Austria,20926,20943,20961,20978,20996,21014,21032,21050,21068,21086,21104,21122,21140,21158,21176,21195,21214,21233,21252,21272,21291,21311,21332,21352,21373,21394,21415,21436,21458,21479,21501,21523,21545,21567,21590,21612,21635,21658,21680,21703,21726,21749,21772,21796,21819,21843,21866,21890,21914,21938,21962,21986,22010,22034,22059,22083,22108,22132,22157,22182,22207,22232,22257,22282,22307,22332,22358,22384,22409,22435,22461,22487,22513,22539,22565,22592,22618,22645,22671,22698,22725,22752,22778,22805,22833,22860,22887,22915,22942,22970,22998,23026,23054,23082,23110,23138,23166,23195,23228,23263,23298
