id,Country,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31
0,Afghanistan,155072,155157,155242,155328,155414,155500,155586,155672,155759,155845,155932,156019,156106,156192,156279,156366,156453,156539,156625,156712,156799,156886,156973,157061,157149,157237,157326,157415,157504,157594,157683,157774,157864,157955,158046,158138,158229,158321,158413,158506,158599,158693,158786,158880,158974,159069,159164,159259,159355,159451,159547,159644,159740,159838,159935,160033,160131,160230,160329,160428,160528,160628,160728,160829,160929,161031,161132,161235,161337,161440,161542,161646,161749,161854,161958,162063,162168,162274,162379,162486,162592,162699,162806,162914,163022,163131,163239,163349,163458,163566,163673,163779,163884,163988,164091,164193
1,Albania,168188,169052,169910,170763,171608,172447,173278,174102,174916,175723,176519,177307,178084,178852,179608,180355,181089,181813,182524,183225,183912,184588,185250,185901,186538,187164,187775,188374,188959,189532,190090,190637,191169,191690,192196,192690,193169,193637,194092,194534,194963,195380,195784,196177,196557,196925,197282,197627,197961,198284,198595,198896,199187,199467,199737,199998,200248,200490,200721,200945,201159,201365,201565,201758,201945,202126,202300,202469,202631,202788,202940,203086,203228,203364,203495,203621,203743,203860,203973,204081,204186,204286,204383,204475,204565,204650,204732,204811,204887,204960,205029,205096,205160,205221,205280,205336
2,Algeria,202877,203016,203151,203282,203409,203532,203651,203767,203880,203990,204097,204199,204298,204394,204486,204575,204661,204743,204823,204900,204974,205046,205115,205182,205246,205309,205368,205426,205482,205536,205588,205638,205686,205733,205778,205821,205863,205904,205943,205980,206016,206052,206085,206118,206149,206180,206209,206237,206264,206291,206316,206340,206364,206387,206409,206430,206450,206470,206489,206508,206525,206542,206559,206575,206590,206605,206619,206633,206646,206659,206672,206683,206695,206706,206717,206727,206737,206747,206756,206765,206774,206782,206790,206798,206805,206813,206820,206826,206833,206839,206845,206851,206857,206864,206872,206881
3,Andorra,15189,15197,15205,15213,15222,15231,15240,15249,15259,15269,15279,15289,15299,15310,15321,15332,15344,15356,15368,15381,15394,15407,15421,15434,15449,15463,15478,15494,15509,15526,15542,15559,15577,15594,15613,15631,15651,15670,15690,15711,15732,15754,15776,15799,15822,15846,15870,15895,15921,15947,15973,16001,16029,16057,16087,16117,16147,16178,16211,16243,16277,16311,16346,16381,16418,16455,16493,16531,16571,16611,16653,16694,16737,16781,16826,16871,16917,16964,17012,17061,17111,17161,17213,17266,17319,17373,17429,17485,17542,17600,17659,17719,17779,17841,17905,17971
4,Angola,55583,56024,56477,56947,57430,57931,58446,58980,59530,60098,60682,61285,61905,62544,63202,63881,64579,65301,66041,66806,67592,68403,69236,70096,70978,71889,72823,73787,74776,75796,76842,77921,79027,80168,81337,82543,83778,85051,86355,87699,89076,90493,91945,93440,94971,96547,98160,99820,101520,103267,105056,106896,108777,110712,112691,114725,116805,118942,121127,123371,125665,128020,130427,132898,135422,138012,140658,143372,146143,148985,151886,154861,157896,161008,164182,167435,170752,174150,177614,181163,184778,188481,192253,196114,200046,204070,208167,212358,216623,220985,225423,229960,234574,239290,244085,248984
5,Antigua and Barbuda,2923,3049,3180,3314,3453,3596,3742,3892,4046,4203,4364,4527,4693,4861,5033,5206,5381,5558,5736,5915,6095,6276,6462,6652,6846,7044,7247,7453,7663,7876,8093,8313,8536,8762,8990,9220,9453,9687,9922,10159,10396,10634,10873,11111,11349,11587,11824,12059,12293,12526,12757,12985,13211,13435,13655,13873,14087,14298,14505,14708,14908,15103,15294,15481,15664,15842,16016,16185,16350,16510,16666,16817,16963,17105,17242,17375,17504,17628,17748,17863,17975,18082,18185,18285,18380,18472,18560,18645,18726,18803,18878,18949,19017,19083,19145,19204
6,Argentina,5251940,5253246,5254518,5255756,5256960,5258130,5259266,5260368,5261436,5262470,5263470,5264436,5265368,5266266,5267130,5267960,5268756,5269518,5270249,5270947,5271615,5272254,5272865,5273449,5274007,5274540,5275049,5275534,5275997,5276439,5276863,5277269,5277658,5278029,5278385,5278725,5279050,5279361,5279658,5279942,5280213,5280471,5280718,5280954,5281179,5281393,5281597,5281791,5281977,5282153,5282322,5282481,5282634,5282778,5282916,5283047,5283171,5283289,5283401,5283507,5283608,5283704,5283795,5283880,5283962,5284039,5284112,5284181,5284246,5284308,5284367,5284422,5284474,5284523,5284570,5284614,5284655,5284694,5284731,5284765,5284798,5284829,5284858,5284885,5284910,5284934,5284957,5284978,5284998,5285017,5285034,5285051,5285066,5285080,5285094,5285106
7,Armenia,259007,259812,260629,261461,262304,263163,264034,264921,265819,266734,267660,268603,269557,270527,271509,272507,273517,274542,275579,276631,277694,278773,279863,280967,282082,283212,284351,285505,286668,287846,289031,290230,291437,292657,293885,295124,296370,297627,298890,300164,301442,302731,304023,305325,306629,307942,309257,310579,311902,313231,314560,315895,317229,318567,319902,321242,322578,323916,325250,326586,327916,329247,330571,331895,333212,334526,335833,337137,338432,339723,341004,342281,343546,344807,346055,347298,348528,349750,350960,352162,353350,354530,355695,356851,357992,359124,360240,361345,362435,363514,364577,365628,366664,367685,368691,369682
8,Australia,100911,102804,104653,106458,108219,109936,111609,113238,114823,116364,117861,119314,120723,122088,123409,124686,125919,127108,128253,129354,130411,131424,132393,133326,134216,135069,135880,136656,137391,138091,138753,139382,139974,140534,141060,141556,142020,142457,142863,143243,143597,143926,144231,144515,144776,145017,145239,145444,145631,145802,145959,146102,146231,146349,146455,146552,146638,146716,146786,146849,146904,146954,146998,147037,147072,147102,147129,147152,147173,147190,147206,147219,147231,147240,147249,147256,147262,147267,147272,147276,147279,147281,147283,147285,147287,147288,147289,147290,147291,147292,147292,147293,147294,147294,147294,147294
9,Austria,737202,740078,743003,745994,749061,752178,755372,758617,761941,765315,768768,772272,775857,779492,783209,786978,790829,794731,798717,802752,806871,811039,815291,819592,823976,828407,832922,837482,842126,846814,851584,856396,861290,866223,871237,876288,881418,886582,891823,897097,902444,907822,913270,918745,924289,929856,935488,941140,946854,952584,958373,964173,970028,975891,981806,987723,993688,999651,1005658,1011658,1017698,1023726,1029790,1035838,1041916,1047974,1054058,1060117,1066197,1072247,1078314,1084347,1090392,1096398,1102412,1108383,1114356,1120283,1126207,1132081,1137949,1143761,1149564,1155308,1161037,1166705,1172354,1177939,1183460,1188917,1194310,1199639,1204904,1210105,1215242,1220315
