id,Country,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05
0,Afghanistan,160252,160517,160868,161239,161634,162055,162525,163051,163638,164295,165030,165852,166770,167798,168946,170231,171667,173273,175069,177078,179323,181834,184642,187781,191290,195213,199599,204501,209980,216104,222945,230589,239128,248664,259314,271203,284472,299276,315787,334195,354712,377569,403017,431334,462819,497799,536628,579706,627444,680284,738694,803165,874209,952357,1038211,1132326,1235255,1347529,1469650,1602074,1745190,1899489,2065202,2242433,2431141,2631122,2841989,3063165,3294249,3534293,3782156,4036523,4295927,4558786,4823440,5088518,5352291,5613077,5869289,6119474,6362346,6596808,6821891,7036835,7241091,7434315,7616352,7787214,7947057,8095832,8233895,8361687,8479707,8588496,8688616,8757333,8791385,8821732,8850166,8876854,8901955
1,Albania,248859,250569,252189,253793,255383,256963,258517,260046,261552,263034,264492,265927,267337,268721,270080,271413,272722,274005,275263,276496,277703,278884,280041,281173,282280,283363,284421,285454,286464,287450,288413,289353,290271,291166,292038,292890,293720,294529,295317,296086,296835,297564,298274,298965,299638,300294,300932,301553,302157,302745,303316,303873,304414,304940,305452,305949,306433,306903,307361,307805,308237,308658,309066,309463,309848,310223,310587,310941,311285,311620,311945,312260,312567,312865,313155,313436,313710,313976,314234,314485,314729,314966,315197,315421,315639,315850,316056,316256,316451,316640,316824,317002,317176,317345,317510,317670,317825,317977,318126,318273,318418
2,Algeria,241406,244485,248771,253361,258290,263603,269651,276538,284380,293315,303496,315094,328295,343317,360404,379829,401901,426962,455394,487624,524126,565418,612070,664703,723990,790654,865559,949557,1043543,1148445,1265209,1394781,1538084,1696213,1869956,2059959,2266676,2490324,2730825,2987770,3261185,3550047,3852931,4168024,4493153,4825845,5163400,5503820,5844072,6181150,6512187,6834555,7145948,7444446,7728125,7995680,8246261,8479440,8695169,8893724,9075645,9240814,9390174,9524776,9645736,9754186,9851244,9937990,10015004,10083295,10143791,10197345,10244727,10286633,10323681,10356246,10384872,10410041,10432175,10451645,10468779,10483862,10497088,10508693,10518882,10527832,10535700,10542620,10548711,10554054,10558745,10562866,10566488,10569672,10572474,10574940,10577103,10579002,10580764,10582403,10583931
3,Andorra,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701,34701
4,Angola,97594,97955,98302,98643,98975,99299,99609,99903,100183,100447,100696,100931,101156,101368,101570,101761,101941,102112,102273,102426,102571,102707,102837,102959,103075,103185,103289,103387,103480,103567,103650,103729,103803,103873,103939,104002,104061,104117,104170,104220,104267,104311,104353,104393,104431,104466,104500,104532,104561,104590,104616,104642,104665,104688,104709,104729,104748,104766,104783,104799,104814,104828,104841,104854,104866,104877,104888,104898,104907,104916,104924,104932,104940,104947,104954,104960,104966,104972,104977,104982,104987,104991,104995,104999,105003,105006,105010,105013,105016,105019,105021,105024,105026,105028,105030,105032,105034,105036,105038,105039,105041
5,Antigua and Barbuda,6023,6105,6193,6283,6373,6465,6560,6657,6757,6859,6963,7069,7176,7284,7392,7501,7611,7722,7834,7947,8061,8176,8293,8410,8527,8646,8765,8884,9004,9125,9246,9367,9489,9611,9733,9855,9978,10100,10222,10344,10466,10587,10709,10829,10950,11069,11188,11306,11424,11540,11656,11770,11883,11995,12106,12215,12322,12428,12531,12633,12733,12831,12926,13019,13109,13196,13281,13362,13441,13516,13588,13657,13723,13785,13844,13899,13951,14000,14045,14088,14127,14163,14197,14228,14256,14283,14307,14329,14349,14367,14384,14399,14413,14426,14438,14448,14458,14467,14475,14483,14490
6,Argentina,8041520,8132082,8212878,8291537,8367979,8442736,8513807,8581245,8645143,8705637,8762928,8817283,8868523,8916785,8962208,9004939,9045125,9082904,9118407,9151714,9182950,9212240,9239699,9265441,9289570,9312185,9333356,9353175,9371730,9389104,9405373,9420611,9434886,9448245,9460751,9472461,9483429,9493705,9503336,9512365,9520824,9528752,9536184,9543155,9549696,9555836,9561602,9567013,9572094,9576867,9581352,9585570,9589538,9593272,9596784,9600090,9603203,9606136,9608900,9611507,9613967,9616286,9618475,9620542,9622494,9624339,9626083,9627734,9629294,9630771,9632168,9633492,9634747,9635936,9637064,9638133,9639147,9640110,9641024,9641892,9642717,9643501,9644246,9644954,9645628,9646268,9646877,9647457,9648009,9648534,9649033,9649508,9649959,9650389,9650797,9651185,9651553,9651903,9652243,9652574,9652896
7,Armenia,353731,354933,356636,358430,360350,362413,364748,367389,370376,373751,377563,381860,386695,392129,398222,405040,412652,421127,430534,440944,452422,465025,478802,493787,509999,527438,546089,565904,586808,608698,631442,654884,678842,703150,727598,751976,776073,799689,822642,844692,865741,885706,904508,922093,938438,953543,967431,980125,991676,1002146,1011602,1020118,1027767,1034624,1040746,1046202,1051059,1055377,1059213,1062619,1065642,1068316,1070683,1072776,1074628,1076267,1077717,1079002,1080136,1081138,1082025,1082808,1083502,1084117,1084661,1085143,1085569,1085946,1086281,1086577,1086841,1087075,1087282,1087467,1087630,1087776,1087906,1088021,1088124,1088216,1088298,1088371,1088436,1088494,1088546,1088593,1088635,1088672,1088707,1088740,1088771
8,Australia,2340046,2380826,2410474,2438521,2465115,2490593,2513337,2533723,2552070,2568610,2583552,2597074,2609128,2619892,2629521,2638142,2645863,2652777,2658965,2664495,2669443,2673873,2677841,2681397,2684584,2687442,2690003,2692298,2694358,2696206,2697865,2699356,2700697,2701901,2702983,2703957,2704833,2705621,2706332,2706973,2707550,2708071,2708540,2708963,2709346,2709692,2710004,2710287,2710542,2710774,2710983,2711172,2711344,2711500,2711642,2711770,2711886,2711992,2712088,2712175,2712254,2712327,2712392,2712452,2712507,2712556,2712602,2712643,2712681,2712715,2712747,2712776,2712802,2712826,2712848,2712868,2712886,2712903,2712919,2712933,2712946,2712958,2712969,2712979,2712988,2712997,2713004,2713011,2713018,2713024,2713030,2713035,2713040,2713044,2713048,2713052,2713055,2713058,2713061,2713064,2713067
9,Austria,1650597,1678766,1707442,1735981,1764331,1792795,1821237,1849505,1877462,1904997,1932013,1958433,1983964,2008503,2031969,2054298,2075444,2095374,2114070,2131470,2147593,2162467,2176132,2188637,2200034,2210384,2219704,2228069,2235555,2242233,2248175,2253449,2258119,2262228,2265837,2269003,2271778,2274207,2276334,2278196,2279820,2281236,2282472,2283551,2284494,2285319,2286043,2286676,2287229,2287714,2288139,2288514,2288844,2289136,2289393,2289620,2289820,2289997,2290155,2290295,2290420,2290532,2290631,2290719,2290798,2290869,2290933,2290991,2291043,2291089,2291131,2291169,2291203,2291235,2291263,2291289,2291312,2291334,2291353,2291371,2291387,2291403,2291416,2291429,2291441,2291451,2291461,2291470,2291479,2291487,2291494,2291501,2291507,2291513,2291518,2291523,2291528,2291532,2291536,2291540,2291544
