forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,point,NA,132177
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.01,106214
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.025,107160
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.05,107968
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.1,116016
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.15,119901
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.2,124152
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.25,124255
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.3,125601
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.35,125793
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.4,129035
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.45,130244
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.5,132177
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.55,132916
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.6,135190
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.65,136163
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.7,138033
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.75,138681
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.8,138927
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.85,138951
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.9,140219
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.95,146596
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.975,156595
2022-01-26,1 wk ahead inc case,2022-01-29,GM01,GM01,quantile,0.99,167757
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,point,NA,1313180
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.01,1287217
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.025,1288163
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.05,1288971
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.1,1297019
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.15,1300904
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.2,1305155
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.25,1305258
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.3,1306604
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.35,1306796
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.4,1310038
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.45,1311247
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.5,1313180
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.55,1313919
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.6,1316193
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.65,1317166
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.7,1319036
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.75,1319684
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.8,1319930
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.85,1319954
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.9,1321222
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.95,1327599
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.975,1337598
2022-01-26,1 wk ahead cum case,2022-01-29,GM01,GM01,quantile,0.99,1348760
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,point,NA,188893
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.01,157538
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.025,157861
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.05,160193
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.1,167402
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.15,170269
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.2,175729
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.25,177117
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.3,178787
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.35,182482
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.4,184750
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.45,188067
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.5,188893
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.55,190073
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.6,191391
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.65,191734
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.7,191929
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.75,195858
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.8,207193
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.85,213513
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.9,270257
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.95,317490
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.975,381497
2022-01-26,2 wk ahead inc case,2022-02-05,GM01,GM01,quantile,0.99,637683
2022-01-26,2 wk ahead cum case,2022-02-05,GM01,GM01,point,NA,1502073
2022-01-26,2 wk ahead cum case,2022-02-05,GM01,GM01,quantile,0.01,1470718
2022-01-26,2 wk ahead cum case,2022-02-05,GM01,GM01,quantile,0.025,1471041
