id,Country,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18
0,Afghanistan,154180,154185,154190,154195,154200,154205,154210,154215,154220,154225,154230,154235,154240,154245,154250,154255,154260,154265,154270,154275,154280,154285,154290,154295,154300,154305,154310,154315,154320,154324,154328,154332,154335,154338,154341,154344,154346,154349,154351,154353,154355,154357,154359,154360,154362,154363,154364,154365,154366,154367,154368,154369,154369,154369,154370,154371,154371,154371,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372,154372
1,Albania,158431,159276,160114,160951,161779,162607,163425,164241,165047,165850,166642,167429,168205,168976,169734,170486,171226,171959,172678,173390,174087,174777,175453,176119,176772,177415,178043,178662,179265,179859,180438,181006,181560,182103,182631,183149,183651,184143,184621,185088,185540,185982,186409,186826,187230,187623,188002,188371,188728,189074,189408,189732,190044,190346,190637,190919,191190,191452,191703,191946,192179,192404,192619,192827,193025,193217,193399,193575,193743,193905,194058,194206,194347,194482,194610,194733,194850,194961,195068,195169,195265,195357,195444,195527,195606,195681,195751,195819,195882,195943,196000,196054,196105,196153,196199,196242
2,Algeria,200528,200628,200726,200822,200916,201008,201098,201186,201272,201356,201438,201518,201596,201672,201746,201818,201888,201956,202022,202086,202148,202208,202266,202322,202376,202428,202478,202525,202569,202610,202648,202683,202715,202744,202770,202794,202816,202836,202854,202871,202886,202899,202911,202922,202932,202941,202949,202956,202962,202968,202973,202978,202982,202985,202988,202991,202993,202995,202997,202998,203000,203001,203002,203003,203004,203005,203006,203006,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007,203007
3,Andorra,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099,15099
4,Angola,51047,51218,51389,51559,51728,51897,52064,52232,52399,52565,52731,52896,53060,53224,53387,53550,53711,53872,54032,54192,54351,54510,54667,54824,54980,55136,55290,55444,55597,55750,55902,56053,56203,56353,56501,56649,56796,56943,57088,57234,57377,57521,57663,57805,57946,58086,58225,58364,58501,58638,58774,58910,59044,59178,59310,59442,59573,59704,59833,59962,60089,60216,60342,60467,60591,60715,60838,60960,61080,61201,61320,61438,61556,61673,61788,61903,62017,62131,62243,62355,62465,62576,62684,62793,62900,63007,63112,63217,63322,63427,63532,63637,63742,63847,63952,64057
5,Antigua and Barbuda,2304,2319,2333,2347,2361,2375,2388,2402,2414,2427,2439,2452,2463,2475,2487,2498,2509,2520,2530,2541,2551,2561,2570,2580,2589,2598,2606,2615,2623,2631,2638,2646,2653,2661,2668,2675,2681,2688,2694,2701,2706,2712,2718,2723,2729,2734,2739,2744,2748,2753,2757,2761,2765,2769,2773,2777,2780,2784,2787,2790,2793,2796,2798,2801,2803,2805,2808,2810,2813,2815,2817,2819,2821,2823,2825,2826,2827,2829,2830,2831,2832,2833,2835,2836,2837,2838,2839,2840,2841,2841,2842,2843,2844,2845,2846,2847
6,Argentina,5229848,5231426,5232965,5234465,5235926,5237348,5238731,5240075,5241380,5242646,5243873,5245061,5246210,5247320,5248391,5249423,5250416,5251370,5252285,5253161,5253998,5254796,5255555,5256275,5256956,5257598,5258201,5258765,5259295,5259789,5260253,5260685,5261090,5261467,5261819,5262147,5262453,5262737,5263001,5263247,5263475,5263687,5263883,5264065,5264234,5264390,5264534,5264667,5264790,5264903,5265008,5265104,5265193,5265275,5265350,5265419,5265482,5265540,5265593,5265642,5265686,5265727,5265764,5265798,5265829,5265858,5265883,5265907,5265928,5265947,5265965,5265981,5265995,5266008,5266020,5266031,5266041,5266050,5266057,5266065,5266071,5266077,5266082,5266087,5266091,5266095,5266098,5266101,5266104,5266106,5266108,5266109,5266109,5266109,5266109,5266109
7,Armenia,249803,250327,250850,251376,251900,252427,252953,253480,254007,254535,255063,255592,256120,256649,257177,257706,258234,258763,259290,259819,260345,260872,261397,261923,262447,262971,263493,264015,264534,265053,265569,266086,266599,267112,267621,268130,268635,269140,269641,270141,270637,271131,271622,272111,272596,273079,273558,274035,274507,274977,275442,275905,276362,276818,277268,277716,278158,278597,279031,279462,279887,280310,280726,281139,281547,281951,282349,282743,283132,283517,283896,284270,284639,285002,285362,285714,286062,286403,286740,287071,287397,287716,288031,288339,288643,288941,289234,289521,289803,290080,290352,290619,290881,291138,291390,291637
8,Australia,78544,80025,81472,82885,84264,85609,86920,88197,89440,90649,91824,92965,94072,95145,96184,97189,98160,99097,100000,100869,101704,102505,103272,104005,104704,105369,106000,106597,107160,107689,108184,108645,109072,109467,109831,110166,110473,110754,111010,111243,111454,111645,111818,111973,112112,112236,112346,112445,112532,112608,112675,112733,112783,112826,112864,112896,112923,112947,112966,112983,112997,113009,113019,113027,113034,113040,113044,113048,113051,113054,113056,113057,113059,113060,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061,113061
9,Austria,713269,714911,716571,718238,719923,721615,723324,725039,726771,728507,730258,732014,733784,735557,737344,739133,740934,742736,744550,746364,748188,750010,751843,753673,755511,757345,759187,761024,762868,764705,766548,768383,770222,772054,773888,775712,777539,779355,781171,782976,784781,786573,788363,790140,791914,793673,795429,797170,798905,800625,802338,804035,805724,807396,809061,810706,812343,813961,815570,817159,818737,820295,821843,823369,824884,826378,827859,829319,830766,832191,833603,834993,836369,837722,839062,840379,841681,842961,844226,845468,846695,847900,849089,850256,851408,852537,853650,854741,855817,856878,857924,858955,859967,860957,861925,862871
