forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,point,NA,11159
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.01,833
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.025,3774
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.05,6470
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.1,7937
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.15,8453
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.2,9293
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.25,9806
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.3,10021
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.35,10600
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.4,11116
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.45,11130
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.5,11159
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.55,11175
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.6,11179
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.65,11195
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.7,11655
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.75,12064
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.8,13061
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.85,13142
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.9,13404
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.95,14953
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.975,15378
2021-09-15,1 wk ahead inc case,2021-09-18,GM01,GM01,quantile,0.99,17558
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,point,NA,556241
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.01,545915
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.025,548856
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.05,551552
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.1,553019
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.15,553535
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.2,554375
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.25,554888
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.3,555103
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.35,555682
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.4,556198
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.45,556212
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.5,556241
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.55,556257
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.6,556261
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.65,556277
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.7,556737
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.75,557146
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.8,558143
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.85,558224
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.9,558486
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.95,560035
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.975,560460
2021-09-15,1 wk ahead cum case,2021-09-18,GM01,GM01,quantile,0.99,562640
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,point,NA,10692
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.01,0
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.025,0
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.05,0
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.1,1524
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.15,2428
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.2,3386
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.25,6364
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.3,7850
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.35,9085
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.4,9597
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.45,10167
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.5,10692
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.55,10714
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.6,10751
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.65,10755
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.7,10790
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.75,11603
2021-09-15,2 wk ahead inc case,2021-09-25,GM01,GM01,quantile,0.8,12608
