id,Country,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18
0,Afghanistan,154180,154264,154348,154433,154517,154601,154685,154769,154854,154938,155024,155109,155195,155281,155368,155455,155542,155629,155717,155805,155893,155981,156070,156158,156246,156334,156423,156511,156600,156688,156777,156864,156952,157040,157128,157214,157302,157388,157474,157560,157646,157730,157815,157899,157983,158066,158149,158231,158312,158393,158473,158553,158632,158710,158787,158864,158940,159015,159090,159163,159236,159308,159379,159449,159519,159587,159655,159721,159787,159852,159916,159979,160041,160102,160162,160221,160279,160336,160393,160448,160502,160555,160608,160659,160709,160758,160808,160859,160911,160964,161018,161073,161129,161186,161244,161303
1,Albania,158431,159753,161096,162481,163885,165331,166796,168302,169826,171390,172971,174591,176226,177900,179587,181310,183045,184815,186594,188407,190226,192076,193930,195813,197697,199608,201517,203450,205378,207328,209269,211229,213177,215141,217091,219053,220997,222952,224886,226826,228743,230663,232558,234453,236319,238183,240017,241845,243640,245428,247180,248923,250629,252323,253979,255621,257223,258810,260356,261885,263374,264843,266272,267680,269047,270393,271698,272982,274224,275445,276625,277782,278900,279995,281052,282085,283081,284055,284991,285906,286785,287642,288464,289266,290034,290782,291499,292195,292870,293524,294157,294769,295360,295930,296479,297007
2,Algeria,200528,200828,201121,201407,201684,201954,202216,202471,202719,202960,203194,203423,203644,203860,204069,204274,204471,204664,204852,205034,205211,205384,205551,205714,205872,206027,206176,206322,206463,206601,206735,206865,206992,207115,207235,207351,207464,207574,207681,207785,207886,207985,208080,208173,208264,208352,208437,208520,208601,208680,208756,208831,208903,208973,209041,209108,209172,209235,209296,209356,209413,209469,209524,209577,209629,209679,209727,209775,209821,209866,209909,209952,209993,210033,210072,210110,210147,210183,210218,210251,210284,210316,210347,210378,210407,210436,210464,210491,210517,210543,210567,210589,210609,210628,210647,210666
3,Andorra,15099,15104,15108,15113,15117,15122,15126,15130,15134,15138,15142,15146,15150,15153,15157,15161,15164,15168,15171,15175,15178,15181,15184,15188,15191,15194,15197,15200,15202,15205,15208,15211,15214,15217,15219,15222,15225,15228,15230,15232,15234,15236,15239,15241,15243,15245,15247,15249,15251,15253,15255,15257,15259,15261,15262,15264,15266,15268,15269,15271,15273,15275,15277,15279,15280,15281,15282,15283,15285,15286,15287,15288,15289,15290,15291,15292,15293,15294,15295,15296,15297,15298,15299,15300,15301,15302,15303,15304,15305,15306,15307,15308,15310,15313,15317,15322
4,Angola,51047,51348,51656,51971,52294,52625,52965,53312,53669,54033,54407,54789,55181,55582,55994,56415,56848,57289,57743,58207,58683,59170,59670,60180,60705,61241,61791,62353,62930,63519,64124,64742,65377,66025,66690,67370,68067,68780,69511,70258,71024,71806,72610,73430,74271,75130,76011,76911,77835,78777,79744,80731,81744,82778,83838,84920,86030,87162,88324,89509,90724,91965,93237,94534,95865,97222,98613,100033,101488,102972,104494,106046,107636,109258,110920,112615,114352,116123,117937,119787,121683,123615,125594,127611,129678,131784,133941,136138,138389,140683,143031,145424,147873,150369,152923,155525
5,Antigua and Barbuda,2304,2386,2474,2568,2670,2779,2896,3019,3152,3291,3441,3599,3768,3946,4135,4334,4546,4767,5001,5245,5504,5772,6055,6347,6655,6971,7302,7642,7996,8358,8734,9115,9510,9909,10320,10734,11157,11582,12015,12446,12884,13318,13757,14190,14625,15052,15479,15897,16313,16717,17118,17506,17889,18260,18630,19003,19375,19748,20119,20490,20857,21224,21586,21947,22301,22654,22999,23341,23676,24006,24329,24646,24955,25259,25553,25842,26121,26394,26658,26915,27163,27405,27637,27863,28079,28289,28490,28685,28871,29051,29223,29388,29546,29699,29843,29983
6,Argentina,5229848,5232373,5234833,5237228,5239558,5241823,5244023,5246158,5248228,5250233,5252173,5254048,5255858,5257603,5259283,5260898,5262448,5263933,5265353,5266708,5267999,5269231,5270403,5271519,5272582,5273593,5274554,5275468,5276335,5277160,5277942,5278684,5279387,5280055,5280687,5281287,5281855,5282393,5282902,5283385,5283840,5284271,5284677,5285061,5285422,5285763,5286084,5286386,5286669,5286936,5287186,5287422,5287643,5287851,5288046,5288229,5288400,5288561,5288711,5288852,5288984,5289108,5289223,5289331,5289432,5289526,5289613,5289695,5289772,5289843,5289909,5289971,5290028,5290082,5290131,5290177,5290220,5290260,5290297,5290331,5290363,5290392,5290419,5290444,5290467,5290489,5290509,5290527,5290543,5290557,5290569,5290580,5290589,5290598,5290606,5290613
7,Armenia,249803,250411,251020,251636,252253,252877,253503,254138,254774,255419,256065,256719,257375,258040,258705,259379,260054,260737,261421,262113,262806,263506,264207,264916,265625,266341,267058,267781,268505,269235,269965,270702,271437,272179,272920,273668,274413,275165,275914,276670,277422,278181,278936,279697,280454,281217,281975,282738,283497,284260,285019,285781,286538,287299,288055,288813,289566,290321,291070,291821,292566,293313,294053,294794,295528,296263,296990,297718,298438,299158,299870,300582,301285,301987,302681,303374,304058,304740,305413,306085,306747,307407,308057,308705,309343,309978,310604,311226,311838,312448,313056,313662,314266,314868,315468,316066
8,Australia,78544,80668,82744,84772,86752,88684,90568,92404,94192,95932,97624,99268,100864,102412,103912,105364,106768,108124,109432,110692,111904,113068,114184,115252,116272,117244,118168,119044,119872,120652,121387,122075,122720,123322,123883,124404,124887,125333,125745,126122,126470,126787,127076,127339,127578,127794,127988,128163,128321,128461,128586,128697,128795,128882,128959,129026,129085,129136,129180,129219,129252,129281,129305,129326,129344,129359,129372,129383,129392,129399,129405,129410,129415,129418,129421,129423,129425,129427,129428,129429,129430,129431,129432,129432,129433,129434,129434,129435,129436,129438,129441,129445,129450,129456,129463,129471
9,Austria,713269,715411,717615,719866,722182,724545,726976,729455,732000,734591,737247,739949,742720,745541,748435,751380,754399,757469,760614,763811,767084,770408,773810,777263,780795,784380,788044,791761,795557,799408,803336,807322,811383,815502,819696,823948,828272,832656,837110,841625,846206,850850,855557,860327,865156,870050,874998,880012,885074,890204,895377,900618,905897,911244,916623,922071,927546,933090,938657,944289,949941,955655,961385,967174,972974,978829,984692,990607,996524,1002489,1008452,1014459,1020459,1026499,1032527,1038591,1044639,1050717,1056775,1062859,1068918,1074998,1081048,1087115,1093148,1099193,1105199,1111213,1117184,1123157,1129084,1135008,1140882,1146750,1152562,1158365
