id,Country,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19
0,Afghanistan,7640,7643,7645,7648,7650,7653,7656,7658,7661,7664,7667,7670,7673,7676,7680,7683,7687,7691,7695,7699,7703,7707,7711,7715,7720,7724,7729,7734,7739,7744,7749,7754,7760,7765,7771,7777,7783,7789,7796,7802,7809,7816,7823,7830,7837,7845,7852,7860,7869,7877,7886,7894,7904,7913,7922,7932,7942,7953,7963,7974,7985,7997,8009,8021,8033,8046,8059,8073,8087,8101,8116,8131,8146,8162,8178,8195,8212,8230,8248,8267,8286,8306,8326,8347,8369,8391,8413,8437,8461,8485,8511,8537,8564,8591,8619,8649,8679,8709,8741,8774,8807
1,Albania,3485,3486,3487,3487,3488,3489,3489,3490,3490,3491,3491,3492,3492,3493,3493,3493,3493,3494,3494,3494,3494,3495,3495,3495,3495,3495,3496,3496,3496,3496,3496,3496,3496,3496,3496,3496,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3497,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498,3498
2,Algeria,6861,6862,6864,6865,6866,6867,6867,6868,6869,6869,6870,6870,6871,6871,6871,6871,6872,6872,6872,6872,6872,6873,6873,6873,6873,6873,6873,6873,6873,6873,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874,6874
3,Andorra,152,152,152,152,152,152,152,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,156,156,156,156,156,156,156,156,156,156,156,156,156,157,157,157,157,157,157,157,157,157,157,157,157,157,158,158,158
4,Angola,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901,1901
5,Antigua and Barbuda,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135
6,Argentina,127051,127105,127159,127212,127263,127313,127360,127404,127445,127483,127517,127549,127580,127610,127638,127666,127692,127719,127743,127767,127790,127813,127834,127856,127877,127897,127918,127938,127957,127977,127996,128015,128034,128053,128072,128091,128109,128128,128147,128166,128185,128205,128224,128244,128264,128285,128306,128327,128349,128371,128394,128418,128442,128468,128494,128521,128549,128579,128610,128642,128676,128711,128749,128789,128831,128875,128922,128973,129027,129084,129146,129213,129284,129360,129443,129532,129629,129734,129847,129970,130102,130245,130400,130569,130751,130946,131155,131379,131620,131878,132153,132444,132752,133075,133413,133769,134142,134531,134934,135352,135782
7,Armenia,8568,8574,8579,8583,8587,8591,8594,8597,8599,8601,8603,8605,8606,8608,8609,8610,8611,8612,8612,8613,8614,8614,8615,8615,8616,8616,8616,8617,8617,8617,8617,8618,8618,8618,8618,8618,8618,8618,8619,8619,8619,8619,8619,8619,8619,8619,8619,8619,8619,8619,8619,8619,8619,8619,8619,8619,8619,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620,8620
8,Australia,5571,5601,5632,5663,5695,5727,5760,5793,5827,5862,5897,5933,5971,6009,6049,6090,6131,6174,6217,6259,6302,6343,6383,6422,6458,6493,6528,6562,6595,6628,6661,6693,6725,6756,6787,6818,6849,6880,6912,6943,6975,7006,7038,7070,7103,7135,7168,7201,7235,7269,7303,7338,7373,7408,7445,7481,7518,7556,7594,7632,7672,7711,7752,7793,7834,7876,7919,7963,8007,8051,8097,8143,8189,8236,8284,8332,8381,8431,8481,8531,8582,8633,8685,8737,8790,8842,8895,8948,9001,9054,9107,9160,9213,9266,9318,9370,9422,9473,9524,9574,9623
9,Austria,15163,15191,15219,15247,15274,15301,15327,15353,15379,15404,15429,15455,15480,15505,15531,15557,15584,15611,15639,15668,15698,15730,15762,15795,15829,15861,15891,15917,15940,15959,15975,15987,15999,16010,16021,16032,16042,16053,16063,16073,16083,16092,16102,16111,16120,16129,16137,16146,16154,16162,16170,16178,16186,16194,16201,16209,16216,16224,16231,16238,16245,16252,16259,16265,16272,16278,16283,16289,16294,16299,16303,16308,16312,16316,16320,16324,16328,16331,16335,16339,16342,16345,16349,16352,16355,16358,16361,16364,16367,16370,16373,16376,16379,16381,16384,16387,16390,16393,16395,16398,16401
10,Azerbaijan,9589,9597,9605,9611,9617,9622,9626,9630,9634,9637,9639,9641,9643,9645,9647,9648,9649,9650,9651,9652,9653,9653,9654,9654,9655,9655,9656,9656,9657,9657,9657,9657,9658,9658,9658,9658,9658,9658,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9659,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660,9660
11,The Bahamas,771,771,771,772,772,772,772,772,773,773,773,773,773,773,773,773,773,773,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774,774
12,Bahrain,1462,1463,1464,1464,1465,1466,1467,1467,1468,1468,1469,1469,1470,1470,1470,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1471,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1472,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1473,1474,1474,1474,1474,1474,1474,1474,1475,1475,1475,1475,1475,1476,1476,1476,1476,1477,1477,1477,1477,1478,1478,1479,1479,1479,1480,1480,1480,1481,1481,1481,1482,1482,1483,1483,1483,1484
