id,Country,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03
0,Afghanistan,51350,51503,51652,51797,51942,52084,52228,52370,52511,52651,52791,52928,53065,53201,53337,53470,53602,53734,53865,53995,54123,54251,54378,54504,54628,54753,54875,54997,55116,55237,55355,55472,55587,55704,55817,55930,56043,56155,56264,56372,56480,56588,56693,56799,56902,57003,57106,57205,57306,57405,57501,57598,57693,57787,57880,57973,58063,58152,58241,58329,58415,58502,58586,58668,58751,58833,58913,58992,59068,59146,59221,59296,59370,59442,59513,59582,59650,59718,59784,59848,59911,59973,60034,60093,60151,60208,60264,60319,60372,60424,60474,60523,60568,60612,60655,60697
1,Albania,57146,57560,57965,58357,58736,59102,59457,59805,60147,60480,60808,61138,61466,61794,62122,62450,62775,63095,63411,63722,64029,64333,64634,64931,65227,65519,65809,66097,66382,66666,66949,67230,67510,67789,68066,68344,68620,68896,69171,69446,69721,69997,70273,70553,70834,71118,71405,71693,71984,72277,72571,72867,73166,73467,73769,74073,74378,74686,74995,75306,75619,75933,76248,76566,76883,77203,77523,77845,78168,78492,78816,79142,79468,79796,80123,80452,80782,81110,81441,81772,82103,82434,82766,83097,83429,83762,84094,84425,84757,85088,85420,85752,86083,86413,86744,87074
2,Algeria,98988,99376,99765,100153,100539,100925,101309,101690,102070,102450,102829,103207,103586,103964,104341,104720,105096,105474,105851,106227,106604,106980,107357,107734,108109,108486,108863,109239,109617,109993,110371,110749,111127,111505,111882,112261,112640,113018,113398,113777,114157,114537,114918,115299,115680,116062,116444,116825,117208,117591,117974,118358,118741,119126,119510,119895,120280,120666,121051,121437,121823,122211,122598,122985,123372,123761,124149,124537,124927,125315,125705,126094,126484,126874,127265,127655,128046,128437,128829,129219,129611,130003,130395,130787,131179,131571,131964,132356,132750,133143,133536,133927,134318,134708,135097,135485
3,Andorra,7919,7950,7981,8011,8042,8070,8100,8128,8155,8181,8207,8234,8259,8283,8307,8331,8353,8376,8399,8421,8442,8463,8484,8503,8524,8544,8563,8581,8600,8618,8636,8653,8670,8687,8704,8720,8735,8749,8765,8780,8795,8809,8823,8836,8850,8863,8876,8889,8901,8912,8924,8937,8948,8959,8970,8981,8991,9002,9012,9021,9031,9041,9049,9058,9067,9074,9083,9092,9100,9108,9116,9124,9131,9138,9145,9152,9159,9166,9173,9179,9186,9192,9198,9203,9208,9213,9218,9224,9229,9234,9239,9243,9246,9250,9255,9259
4,Angola,17371,17427,17484,17540,17596,17651,17707,17761,17815,17866,17918,17970,18020,18070,18119,18167,18215,18263,18310,18355,18401,18445,18489,18533,18576,18618,18661,18702,18742,18783,18822,18860,18899,18937,18975,19011,19048,19084,19120,19157,19191,19225,19260,19293,19326,19359,19391,19423,19454,19486,19516,19547,19577,19607,19636,19665,19693,19721,19750,19777,19803,19832,19858,19883,19910,19936,19961,19986,20011,20035,20060,20084,20107,20131,20154,20177,20200,20223,20245,20267,20289,20311,20332,20354,20374,20395,20415,20435,20456,20476,20496,20516,20535,20554,20574,20593
5,Antigua and Barbuda,158,157,157,156,155,156,155,154,154,154,153,152,152,151,150,149,149,148,147,147,146,145,144,144,143,142,141,141,140,139,138,139,138,137,136,135,135,134,133,132,132,131,130,129,128,128,127,126,125,124,124,123,122,121,120,119,119,118,117,116,115,115,114,113,112,111,110,109,109,108,107,106,105,104,104,103,102,100,99,98,97,97,96,95,94,93,91,90,90,89,88,87,86,85,85,83
6,Argentina,1602163,1608089,1613995,1619927,1625886,1631870,1637860,1643810,1649688,1655568,1661446,1667317,1673175,1679013,1684825,1690615,1696388,1702145,1707885,1713607,1719310,1724994,1730660,1736308,1741937,1747549,1753140,1758711,1764264,1769796,1775310,1780804,1786277,1791732,1797166,1802582,1807976,1813351,1818705,1824039,1829352,1834645,1839918,1845171,1850402,1855613,1860803,1865972,1871104,1876196,1881256,1886296,1891302,1896270,1901201,1906093,1910940,1915734,1920473,1925160,1929792,1934372,1938898,1943373,1947793,1952163,1956480,1960745,1964959,1969121,1973232,1977293,1981303,1985263,1989172,1993032,1996843,2000604,2004322,2008009,2011665,2015272,2018832,2022344,2025808,2029226,2032598,2035922,2039201,2042434,2045623,2048766,2051864,2054918,2057927,2060893
7,Armenia,158296,158742,159173,159590,160000,160408,160819,161225,161623,162015,162397,162772,163141,163502,163859,164209,164554,164890,165218,165538,165847,166148,166438,166721,166996,167261,167518,167768,168011,168246,168474,168695,168908,169116,169317,169512,169701,169884,170061,170234,170401,170562,170719,170870,171017,171159,171296,171431,171561,171685,171807,171924,172038,172148,172254,172357,172458,172555,172649,172739,172828,172912,172995,173073,173150,173225,173298,173367,173435,173500,173564,173626,173687,173747,173805,173862,173918,173973,174028,174080,174132,174184,174234,174282,174331,174378,174425,174470,174515,174558,174599,174640,174679,174716,174751,174784
9,Austria,355352,356870,358341,359762,361130,362446,363729,364977,366182,367345,368469,369555,370606,371623,372605,373554,374468,375351,376202,377021,377811,378571,379303,380006,380682,381332,381956,382553,383128,383677,384203,384706,385186,385646,386083,386500,386896,387273,387631,387969,388290,388593,388878,389147,389400,389636,389855,390061,390251,390428,390590,390740,390874,390997,391107,391205,391290,391365,391429,391481,391522,391555,391576,391587,391589,391583,391567,391542,391510,391469,391420,391364,391301,391230,391152,391068,390977,390880,390777,390668,390553,390433,390307,390176,390041,389900,389755,389605,389452,389294,389132,388966,388797,388625,388448,388269
10,Azerbaijan,216584,217660,218670,219638,220597,221589,222576,223579,224601,225603,226594,227581,228565,229526,230466,231385,232279,233159,234039,234919,235791,236621,237431,238231,239026,239815,240600,241381,242161,242939,243719,244499,245280,246064,246850,247639,248433,249231,250034,250848,251677,252520,253380,254253,255140,256041,256955,257881,258819,259769,260730,261702,262683,263674,264674,265682,266699,267724,268751,269780,270810,271838,272868,273899,274928,275958,276989,278018,279048,280076,281105,282133,283165,284200,285238,286278,287319,288362,289407,290452,291497,292542,293588,294633,295677,296720,297762,298802,299840,300876,301910,302941,303968,304989,306008,307020
11,The Bahamas,7846,7848,7848,7850,7852,7853,7854,7856,7856,7858,7859,7859,7861,7861,7862,7863,7864,7865,7865,7865,7866,7867,7868,7868,7868,7870,7870,7871,7871,7872,7873,7873,7872,7873,7874,7875,7874,7875,7875,7875,7876,7875,7875,7875,7875,7875,7875,7875,7875,7875,7876,7876,7876,7876,7876,7876,7876,7876,7876,7876,7875,7874,7874,7874,7874,7874,7874,7873,7873,7874,7874,7873,7873,7873,7873,7873,7872,7872,7871,7870,7870,7869,7869,7868,7867,7868,7867,7867,7866,7867,7867,7866,7866,7865,7864,7863
12,Bahrain,92169,92317,92465,92609,92754,92899,93042,93181,93314,93445,93572,93696,93816,93933,94045,94154,94260,94362,94462,94558,94651,94740,94826,94910,94989,95068,95144,95219,95292,95363,95430,95497,95559,95620,95679,95735,95788,95839,95889,95936,95982,96023,96065,96104,96141,96176,96209,96242,96272,96299,96327,96352,96375,96396,96417,96435,96453,96469,96483,96496,96508,96520,96529,96537,96544,96550,96554,96559,96560,96563,96563,96562,96561,96559,96556,96553,96547,96542,96535,96528,96520,96512,96502,96492,96480,96469,96458,96445,96432,96419,96404,96389,96373,96356,96338,96320
13,Bangladesh,511261,512351,513429,514500,515563,516620,517669,518714,519759,520797,521830,522859,523884,524906,525925,526941,527955,528964,529971,530976,531978,532977,533974,534969,535961,536952,537941,538929,539915,540899,541883,542865,543848,544830,545814,546797,547782,548765,549749,550734,551720,552705,553692,554678,555666,556653,557642,558632,559622,560611,561602,562595,563587,564581,565575,566568,567564,568560,569557,570554,571553,572552,573552,574553,575554,576556,577558,578562,579565,580570,581577,582582,583590,584597,585605,586615,587625,588635,589646,590657,591670,592682,593695,594709,595725,596739,597754,598770,599787,600804,601821,602837,603852,604867,605880,606893
14,Barbados,371,372,374,375,376,377,378,379,380,381,382,383,384,385,386,388,389,390,391,392,393,394,394,395,395,396,398,399,400,402,403,404,405,406,407,407,408,409,410,411,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,455,456,457,458,459,460,461,462,463,464,465
15,Belarus,190404,192271,194135,195994,197848,199699,201552,203411,205277,207146,209015,210890,212767,214647,216531,218419,220308,222203,224098,225998,227898,229804,231710,233619,235531,237445,239361,241280,243200,245122,247047,248972,250899,252829,254759,256691,258623,260558,262493,264430,266366,268304,270242,272182,274121,276061,278001,279942,281882,283821,285761,287699,289639,291577,293515,295452,297388,299322,301257,303190,305120,307050,308979,310905,312830,314752,316672,318590,320506,322420,324331,326238,328144,330045,331944,333840,335732,337621,339507,341389,343267,345141,347011,348877,350738,352595,354446,356294,358137,359974,361807,363633,365453,367268,369077,370880
16,Belgium,641411,642302,643086,643775,644386,644935,645436,645895,646286,646612,646877,647053,647149,647173,647125,647007,646827,646592,646304,645958,645551,645083,644551,643952,643287,642558,641771,640930,640035,639090,638096,637050,635953,634799,633591,632330,631017,629654,628242,626784,625282,623737,622148,620515,618838,617116,615351,613542,611692,609802,607873,605907,603911,601895,599860,597807,595737,593651,591553,589440,587315,585179,583035,580881,578721,576553,574381,572203,570023,567840,565656,563471,561289,559106,556927,554749,552577,550410,548248,546092,543944,541804,539672,537550,535437,533336,531246,529167,527103,525049,523009,520985,518973,516978,514998,513033
