forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,point,NA,2038
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.01,983
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.025,1055
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.05,1198
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.1,1372
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.15,1563
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.2,1593
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.25,1713
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.3,1889
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.35,1940
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.4,1951
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.45,2014
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.5,2038
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.55,2098
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.6,2150
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.65,2162
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.7,2245
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.75,2256
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.8,2484
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.85,2711
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.9,3104
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.95,3252
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.975,3262
2020-12-30,1 wk ahead inc case,2021-01-02,PL72,PL72,quantile,0.99,3263
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,point,NA,87850
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.01,86795
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.025,86867
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.05,87010
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.1,87184
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.15,87375
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.2,87405
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.25,87525
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.3,87701
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.35,87752
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.4,87763
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.45,87826
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.5,87850
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.55,87910
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.6,87962
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.65,87974
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.7,88057
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.75,88068
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.8,88296
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.85,88523
2020-12-30,1 wk ahead cum case,2021-01-02,PL72,PL72,quantile,0.9,88916
