forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,point,NA,17933
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.01,13638
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.025,13652
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.05,13759
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.1,13992
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.15,14323
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.2,15272
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.25,15436
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.3,15916
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.35,17266
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.4,17807
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.45,17827
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.5,17933
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.55,17992
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.6,18088
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.65,18352
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.7,18394
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.75,18557
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.8,18844
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.85,19259
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.9,20027
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.95,20314
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.975,20316
2021-12-11,1 wk ahead inc case,2021-12-18,PL72,PL72,quantile,0.99,21094
2021-12-11,1 wk ahead cum case,2021-12-18,PL72,PL72,point,NA,295004
2021-12-11,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.01,290709
2021-12-11,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.025,290723
2021-12-11,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.05,290830
2021-12-11,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.1,291063
2021-12-11,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.15,291394
2021-12-11,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.2,292343
2021-12-11,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.25,292507
2021-12-11,1 wk ahead cum case,2021-12-18,PL72,PL72,quantile,0.3,292987
