id,Country,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28
0,Afghanistan,152722,152881,153036,153187,153334,153477,153616,153751,153882,154009,154132,154251,154366,154477,154584,154686,154784,154878,154968,155055,155137,155217,155293,155366,155435,155502,155566,155627,155686,155742,155795,155846,155895,155942,155987,156030,156071,156110,156147,156183,156217,156249,156280,156310,156338,156365,156391,156415,156439,156461,156482,156502,156522,156540,156557,156574,156590,156605,156619,156633,156646,156658,156670,156681,156692,156702,156712,156721,156729,156738,156746,156754,156761,156768,156774,156780,156786,156792,156797,156802,156807,156812,156816,156820,156824,156828,156832,156835,156839,156843,156848,156854,156861,156869,156878,156888
1,Albania,141365,142054,142798,143592,144446,145358,146333,147378,148490,149684,150949,152311,153746,155295,156919,158676,160510,162497,164562,166802,169123,171640,174242,177059,179965,183105,186338,189823,193403,197253,201199,205431,209757,214385,219102,224133,229246,234683,240190,246028,251920,258144,264404,270994,277596,284518,291427,298642,305815,313274,320658,328305,335844,343616,351245,359077,366732,374554,382168,389913,397420,405023,412382,419782,426944,434087,441001,447842,454467,460967,467268,473400,479350,485093,490675,496018,501222,506162,510984,515524,519967,524130,528202,532038,535772,539290,542705,545915,549025,552035,554945,557755,560465,563075,565585,567995
2,Algeria,193171,193836,194487,195118,195735,196334,196919,197487,198043,198582,199109,199621,200121,200607,201081,201542,201992,202429,202856,203271,203676,204070,204454,204828,205192,205547,205893,206229,206557,206876,207187,207489,207785,208072,208352,208624,208890,209148,209401,209645,209885,210117,210344,210564,210780,210989,211193,211391,211585,211773,211957,212135,212310,212479,212644,212805,212962,213114,213263,213407,213548,213686,213819,213949,214076,214200,214320,214437,214551,214662,214771,214876,214979,215078,215176,215271,215363,215453,215541,215626,215709,215790,215869,215945,216020,216093,216164,216233,216300,216365,216428,216489,216548,216605,216660,216713
3,Andorra,15014,15029,15044,15059,15074,15089,15104,15119,15133,15148,15162,15177,15191,15205,15219,15233,15247,15260,15274,15288,15301,15314,15327,15341,15354,15366,15379,15392,15405,15417,15429,15442,15454,15466,15478,15490,15502,15513,15525,15537,15548,15559,15571,15582,15593,15604,15614,15625,15636,15646,15657,15667,15678,15688,15698,15708,15718,15727,15737,15747,15756,15766,15775,15785,15794,15803,15812,15821,15830,15838,15847,15856,15864,15873,15881,15889,15897,15906,15914,15922,15929,15937,15945,15953,15960,15968,15975,15982,15990,15997,16004,16011,16018,16025,16032,16039
4,Angola,46539,46755,46979,47208,47445,47687,47938,48194,48458,48729,49009,49295,49591,49894,50206,50526,50857,51195,51544,51901,52270,52648,53038,53437,53849,54270,54706,55151,55611,56081,56567,57064,57577,58101,58643,59197,59769,60354,60958,61576,62214,62866,63539,64228,64939,65665,66415,67182,67974,68783,69618,70472,71353,72254,73183,74134,75114,76116,77150,78207,79298,80412,81562,82737,83949,85187,86465,87770,89116,90492,91911,93360,94854,96381,97956,99564,101222,102915,104661,106444,108282,110159,112094,114069,116105,118184,120326,122512,124766,127066,129435,131854,134346,136888,139507,142179
5,Antigua and Barbuda,1598,1627,1659,1694,1732,1775,1821,1873,1928,1988,2053,2123,2199,2282,2371,2469,2575,2691,2816,2952,3098,3258,3429,3614,3813,4030,4261,4512,4779,5069,5377,5710,6063,6444,6845,7277,7731,8216,8725,9268,9843,10447,11092,11765,12480,13224,14010,14824,15680,16559,17477,18414,19384,20366,21375,22389,23422,24450,25489,26514,27540,28541,29535,30495,31437,32340,33218,34050,34852,35607,36327,37019,37726,38418,39121,39806,40498,41168,41842,42491,43140,43762,44381,44970,45554,46107,46652,47166,47649,48101,48522,48932,49336,49734,50126,50512
6,Argentina,5155079,5163805,5172366,5180762,5188993,5197056,5204951,5212677,5220233,5227617,5234829,5241867,5248730,5255419,5261932,5268270,5274433,5280424,5286242,5291889,5297367,5302674,5307815,5312790,5317600,5322248,5326736,5331066,5335240,5339262,5343133,5346857,5350436,5353873,5357172,5360335,5363365,5366267,5369042,5371695,5374228,5376646,5378951,5381147,5383237,5385225,5387114,5388908,5390610,5392223,5393751,5395197,5396563,5397854,5399073,5400221,5401304,5402323,5403281,5404181,5405025,5405818,5406560,5407255,5407905,5408512,5409079,5409608,5410100,5410558,5410984,5411380,5411748,5412088,5412404,5412696,5412965,5413214,5413444,5413656,5413851,5414030,5414194,5414345,5414484,5414610,5414726,5414832,5414928,5415014,5415090,5415156,5415215,5415270,5415321,5415368
7,Armenia,239056,239576,240114,240664,241233,241814,242413,243026,243658,244306,244976,245662,246370,247094,247841,248605,249392,250197,251027,251874,252748,253641,254560,255500,256467,257456,258472,259513,260580,261673,262792,263940,265113,266317,267545,268807,270093,271415,272759,274142,275547,276993,278462,279972,281505,283081,284681,286324,287991,289702,291437,293218,295022,296873,298748,300670,302614,304607,306623,308688,310774,312910,315068,317275,319503,321781,324079,326427,328794,331210,333645,336129,338630,341180,343745,346358,348986,351661,354348,357082,359827,362616,365415,368257,371106,373998,376894,379830,382769,385747,388725,391740,394753,397800,400842,403879
8,Australia,47840,48833,49872,50973,52119,53330,54585,55904,57268,58698,60174,61722,63322,65004,66739,68554,70422,72374,74377,76465,78604,80830,83105,85469,87883,90385,92935,95575,98259,101030,103842,106739,109673,112690,115739,118867,122021,125251,128501,131821,135154,138552,142010,145491,149068,152663,156351,160051,163839,167633,171510,175386,179340,183285,187304,191306,195374,199418,203523,207594,211718,215801,219929,224008,228123,232182,236268,240290,244331,248301,252282,256183,260087,263906,267719,271440,275148,278758,282348,285836,289295,292649,295969,299179,302349,305408,308421,311322,314172,316909,319592,322162,324675,327076,329418,331650
9,Austria,680179,681576,683036,684555,686139,687786,689512,691302,693197,695159,697234,699381,701650,703998,706478,709044,711756,714566,717538,720619,723879,727261,730837,734547,738469,742539,746842,751310,756032,760938,766122,771511,777205,783125,789378,795881,802746,809885,817420,825258,833525,842127,851195,860629,870568,880907,891792,903112,915020,927400,940412,953933,968130,982872,998335,1014380,1031190,1048615,1066848,1085727,1105454,1125852,1147133,1169106,1191993,1215583,1240110,1265341,1291524,1318402,1346235,1374740,1404193,1434279,1465292,1496884,1529368,1562360,1596193,1630447,1665476,1700821,1736863,1773102,1809943,1846850,1884253,1921582,1959292,1996782,2034531,2071912,2109426,2146197,2182225,2217510
