forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,point,NA,9274
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.01,0
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.025,0
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.05,2758
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.1,5242
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.15,7883
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.2,8190
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.25,8370
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.3,8469
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.35,8584
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.4,8664
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.45,8962
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.5,9274
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.55,9594
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.6,10136
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.65,10526
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.7,11396
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.75,13246
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.8,14210
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.85,14794
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.9,15842
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.95,16703
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.975,17368
2021-08-26,1 wk ahead inc case,2021-08-28,GM01,GM01,quantile,0.99,20742
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,point,NA,524593
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.01,515319
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.025,515319
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.05,518077
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.1,520561
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.15,523202
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.2,523509
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.25,523689
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.3,523788
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.35,523903
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.4,523983
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.45,524281
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.5,524593
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.55,524913
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.6,525455
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.65,525845
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.7,526715
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.75,528565
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.8,529529
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.85,530113
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.9,531161
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.95,532022
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.975,532687
2021-08-26,1 wk ahead cum case,2021-08-28,GM01,GM01,quantile,0.99,536061
2021-08-26,2 wk ahead inc case,2021-09-04,GM01,GM01,point,NA,12115
2021-08-26,2 wk ahead inc case,2021-09-04,GM01,GM01,quantile,0.01,0
