id,Country,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20
0,Afghanistan,63598,63884,64174,64470,64770,65076,65390,65710,66038,66373,66717,67068,67428,67799,68178,68570,68970,69382,69807,70245,70695,71162,71642,72139,72650,73180,73727,74292,74876,75480,76105,76750,77418,78109,78824,79562,80327,81118,81938,82786,83662,84570,85510,86481,87487,88528,89606,90722,91876,93071,94307,95585,96909,98279,99696,101161,102678,104247,105870,107550,109285,111083,112941,114861,116848,118901,121024,123220,125490,127837,130262,132768,135358,138034,140799,143656,146609,149658,152806,156059,159419,162886,166468,170167,173984,177925,181991,186188,190520,194990,199602,204358,209258,214303,219493,224826
1,Albania,132032,132079,132123,132166,132207,132246,132283,132319,132353,132388,132420,132452,132483,132514,132543,132572,132599,132628,132655,132680,132707,132731,132757,132781,132804,132828,132851,132874,132896,132918,132939,132960,132980,133000,133019,133038,133058,133076,133093,133112,133129,133147,133164,133181,133197,133213,133229,133245,133261,133276,133289,133304,133318,133331,133346,133359,133372,133385,133397,133410,133422,133434,133446,133457,133468,133480,133492,133502,133512,133523,133532,133542,133553,133563,133572,133582,133591,133601,133609,133618,133626,133635,133642,133651,133658,133665,133674,133680,133687,133695,133702,133708,133715,133722,133731,133740
2,Algeria,125485,125758,126035,126315,126602,126891,127186,127483,127788,128095,128409,128729,129054,129385,129722,130067,130416,130774,131140,131512,131892,132281,132677,133082,133495,133917,134349,134791,135242,135702,136175,136656,137150,137654,138171,138698,139237,139791,140356,140934,141526,142131,142750,143386,144035,144698,145378,146073,146785,147514,148259,149022,149803,150601,151418,152255,153111,153988,154884,155801,156739,157700,158683,159687,160715,161768,162844,163946,165072,166224,167402,168607,169840,171102,172391,173709,175059,176438,177848,179290,180764,182272,183814,185390,187001,188647,190331,192052,193811,195608,197443,199315,201226,203174,205159,207183
3,Andorra,13555,13578,13600,13622,13643,13664,13685,13705,13726,13745,13766,13785,13806,13825,13844,13863,13881,13899,13917,13932,13950,13966,13981,13997,14012,14028,14043,14058,14073,14088,14103,14116,14131,14144,14158,14170,14183,14196,14208,14220,14232,14243,14254,14266,14277,14288,14299,14311,14321,14331,14342,14351,14362,14371,14380,14389,14399,14408,14416,14425,14433,14442,14450,14458,14466,14473,14481,14488,14496,14504,14511,14518,14525,14531,14538,14544,14551,14556,14563,14569,14575,14581,14587,14593,14598,14604,14609,14615,14620,14625,14630,14637,14645,14653,14662,14672
4,Angola,30787,31094,31407,31727,32053,32387,32727,33076,33432,33795,34165,34542,34926,35321,35724,36136,36556,36986,37425,37876,38336,38804,39283,39770,40268,40777,41296,41827,42369,42925,43491,44071,44663,45267,45884,46514,47157,47814,48485,49172,49873,50590,51322,52069,52832,53609,54405,55215,56043,56888,57751,58631,59533,60451,61389,62347,63325,64324,65342,66383,67447,68532,69641,70775,71932,73113,74320,75552,76810,78095,79407,80748,82116,83516,84944,86403,87894,89416,90972,92561,94183,95841,97533,99262,101029,102833,104677,106561,108485,110450,112456,114507,116600,118740,120926,123158
5,Antigua and Barbuda,1251,1255,1257,1261,1265,1269,1275,1279,1285,1293,1299,1307,1315,1325,1335,1347,1359,1373,1389,1405,1423,1443,1465,1489,1515,1545,1577,1613,1651,1693,1739,1791,1847,1907,1975,2049,2129,2219,2315,2423,2539,2667,2807,2961,3127,3311,3511,3731,3971,4231,4517,4827,5165,5533,5933,6369,6839,7351,7903,8501,9147,9841,10589,11391,12251,13171,14151,15193,16301,17471,18707,20005,21367,22787,24267,25799,27381,29009,30673,32369,34091,35829,37575,39321,41059,42783,44481,46149,47777,49361,50893,52371,53791,55147,56439,57665
6,Argentina,3335965,3359677,3383643,3407844,3432274,3456921,3481727,3506659,3531717,3556797,3581882,3606984,3632119,3657289,3682432,3707345,3732315,3757329,3782371,3807429,3832488,3857537,3882562,3907559,3932521,3957447,3982331,4007169,4031959,4056698,4081396,4106051,4130654,4155201,4179707,4204172,4228590,4252961,4277285,4301551,4325764,4349918,4374008,4398037,4421977,4445823,4469576,4493259,4516867,4540401,4563855,4587226,4610514,4633713,4656820,4679836,4702732,4725507,4748160,4770689,4793094,4815370,4837519,4859533,4881415,4903161,4924769,4946242,4967575,4988768,5009820,5030731,5051499,5072123,5092602,5112932,5133115,5153152,5173038,5192774,5212361,5231798,5251083,5270217,5289199,5308027,5326702,5345225,5363594,5381808,5399869,5417779,5435535,5453141,5470598,5487906
7,Armenia,220927,221243,221550,221847,222138,222421,222695,222964,223224,223481,223729,223972,224211,224445,224674,224898,225119,225334,225545,225752,225955,226154,226347,226538,226725,226909,227088,227265,227440,227610,227777,227941,228102,228260,228416,228567,228716,228863,229007,229149,229289,229424,229558,229689,229819,229946,230071,230194,230314,230432,230548,230663,230774,230884,230992,231098,231203,231305,231406,231505,231600,231696,231790,231883,231973,232061,232148,232233,232317,232401,232481,232560,232639,232716,232790,232864,232937,233009,233079,233148,233215,233281,233346,233410,233474,233534,233595,233654,233712,233768,233823,233875,233925,233974,234020,234065
8,Australia,29983,29997,30011,30023,30037,30049,30062,30074,30086,30099,30110,30121,30133,30144,30155,30166,30177,30188,30198,30209,30219,30230,30241,30251,30261,30271,30280,30289,30300,30309,30319,30329,30337,30346,30355,30364,30372,30381,30390,30397,30407,30414,30423,30431,30440,30447,30454,30463,30470,30477,30485,30493,30500,30507,30513,30521,30528,30534,30540,30547,30554,30560,30566,30572,30578,30584,30590,30596,30603,30608,30614,30620,30626,30632,30637,30643,30649,30655,30659,30665,30670,30676,30681,30686,30692,30697,30702,30706,30711,30716,30721,30726,30732,30740,30748,30757
9,Austria,637573,638842,640084,641300,642490,643654,644797,645916,647018,648102,649169,650219,651251,652266,653265,654248,655213,656163,657100,658022,658929,659823,660704,661573,662427,663270,664099,664918,665724,666517,667300,668071,668830,669580,670318,671046,671764,672471,673167,673855,674532,675199,675857,676507,677147,677776,678398,679011,679615,680210,680795,681375,681945,682507,683059,683606,684143,684673,685196,685711,686218,686718,687210,687696,688175,688646,689111,689568,690018,690463,690901,691331,691755,692174,692587,692991,693392,693785,694173,694555,694932,695302,695667,696026,696380,696728,697070,697409,697742,698068,698388,698703,699010,699313,699608,699898
10,Azerbaijan,330269,330888,331487,332069,332632,333180,333713,334228,334728,335213,335681,336134,336572,336997,337407,337805,338190,338565,338927,339279,339620,339950,340270,340580,340881,341172,341455,341728,341995,342252,342503,342746,342980,343209,343430,343644,343853,344054,344250,344441,344625,344803,344977,345145,345309,345467,345622,345770,345915,346056,346192,346325,346453,346577,346698,346815,346930,347040,347148,347252,347352,347451,347546,347637,347727,347814,347899,347980,348060,348136,348211,348285,348356,348424,348491,348554,348618,348678,348737,348794,348851,348904,348957,349007,349057,349104,349151,349196,349240,349282,349321,349360,349397,349433,349467,349499
11,The Bahamas,11225,11289,11353,11420,11484,11550,11616,11683,11748,11813,11880,11948,12014,12081,12149,12217,12285,12355,12424,12494,12564,12633,12703,12774,12843,12915,12985,13055,13126,13197,13267,13338,13409,13479,13550,13620,13690,13761,13833,13903,13973,14044,14115,14185,14255,14326,14396,14465,14535,14606,14675,14745,14814,14883,14952,15020,15090,15158,15227,15294,15362,15430,15499,15566,15633,15700,15767,15834,15899,15966,16032,16097,16162,16228,16293,16358,16421,16486,16551,16614,16677,16741,16803,16866,16928,16991,17051,17113,17175,17237,17298,17358,17419,17479,17539,17598
12,Bahrain,202556,204349,206181,208054,209966,211915,213901,215923,217982,220071,222192,224347,226540,228773,231048,233367,235723,238119,240554,243030,245545,248101,250696,253333,256012,258734,261497,264303,267149,270039,272969,275941,278954,282006,285101,288236,291410,294625,297879,301170,304501,307869,311272,314712,318186,321695,325237,328812,332417,336053,339717,343410,347129,350873,354641,358432,362245,366078,369930,373799,377686,381587,385502,389427,393363,397308,401260,405216,409175,413137,417099,421060,425018,428970,432918,436856,440786,444705,448611,452503,456380,460241,464082,467904,471701,475477,479225,482948,486643,490311,493947,497554,501129,504671,508181,511655
13,Bangladesh,780857,781865,782825,783737,784603,785425,786207,786948,787657,788331,788974,789585,790166,790719,791244,791744,792218,792669,793101,793511,793904,794281,794643,794988,795319,795638,795942,796234,796515,796783,797041,797289,797527,797755,797973,798183,798384,798577,798762,798940,799110,799274,799432,799582,799726,799866,800000,800127,800251,800368,800482,800592,800695,800796,800893,800986,801075,801160,801243,801321,801397,801470,801541,801608,801672,801735,801795,801852,801907,801961,802011,802060,802108,802153,802197,802239,802279,802318,802354,802391,802425,802459,802490,802521,802550,802578,802605,802631,802657,802682,802704,802727,802749,802770,802792,802813
14,Barbados,3968,3991,4016,4042,4071,4101,4134,4170,4207,4248,4290,4337,4387,4439,4496,4557,4621,4690,4764,4842,4926,5016,5111,5213,5322,5438,5561,5692,5832,5981,6139,6307,6486,6677,6879,7093,7321,7563,7819,8091,8380,8686,9010,9351,9713,10095,10499,10925,11376,11848,12347,12871,13423,14001,14610,15246,15913,16608,17337,18097,18888,19711,20567,21454,22374,23325,24308,25321,26364,27436,28535,29659,30809,31981,33175,34387,35615,36857,38111,39372,40641,41914,43187,44457,45724,46981,48229,49463,50682,51883,53067,54232,55379,56508,57620,58718
15,Belarus,377532,378660,379784,380908,382032,383161,384294,385430,386568,387703,388836,389962,391083,392199,393313,394427,395537,396646,397753,398857,399960,401060,402156,403249,404340,405426,406510,407592,408670,409746,410818,411889,412955,414019,415080,416137,417192,418245,419293,420337,421379,422419,423455,424490,425522,426550,427578,428604,429625,430646,431663,432678,433690,434700,435708,436714,437715,438716,439713,440706,441699,442688,443674,444658,445639,446616,447593,448565,449535,450501,451465,452426,453384,454340,455292,456241,457187,458131,459071,460008,460942,461873,462800,463724,464644,465561,466476,467385,468293,469195,470095,470992,471886,472776,473664,474549
16,Belgium,1032895,1035339,1037741,1040095,1042394,1044639,1046846,1049022,1051158,1053248,1055291,1057295,1059266,1061195,1063085,1064940,1066773,1068585,1070374,1072133,1073870,1075581,1077271,1078941,1080589,1082217,1083826,1085418,1086989,1088540,1090069,1091582,1093077,1094558,1096023,1097474,1098914,1100341,1101756,1103159,1104550,1105929,1107297,1108653,1109998,1111331,1112651,1113961,1115258,1116544,1117819,1119082,1120337,1121580,1122817,1124045,1125262,1126472,1127672,1128864,1130046,1131221,1132384,1133539,1134685,1135820,1136947,1138063,1139171,1140269,1141359,1142439,1143516,1144590,1145657,1146721,1147780,1148834,1149884,1150929,1151968,1153004,1154032,1155056,1156074,1157088,1158096,1159100,1160099,1161093,1162084,1163071,1164054,1165033,1166011,1166982
