forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,point,NA,26840
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.01,0
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.025,0
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.05,1493
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.1,12751
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.15,13640
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.2,13821
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.25,14689
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.3,16033
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.35,17250
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.4,20647
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.45,22538
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.5,26840
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.55,31254
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.6,31983
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.65,32345
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.7,34850
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.75,39579
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.8,47520
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.85,58818
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.9,67316
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.95,72525
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.975,87555
2022-02-04,1 wk ahead inc case,2022-02-05,PL72,PL72,quantile,0.99,89822
2022-02-04,1 wk ahead cum case,2022-02-05,PL72,PL72,point,NA,408327
2022-02-04,1 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.01,381487
2022-02-04,1 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.025,381487
2022-02-04,1 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.05,382980
2022-02-04,1 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.1,394238
2022-02-04,1 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.15,395127
2022-02-04,1 wk ahead cum case,2022-02-05,PL72,PL72,quantile,0.2,395308
