id,Country,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14
0,Afghanistan,164727,165513,166540,167630,168787,170021,171402,172946,174675,176612,178784,181216,183941,186993,190412,194242,198533,203340,208725,214758,221517,229089,237571,247071,257711,269625,282968,297911,314640,333365,354319,377760,403975,433296,466075,502705,543616,589278,640210,696975,760240,830682,909031,996071,1092635,1199606,1317906,1448686,1592972,1751803,1926214,2117212,2325749,2552694,2799346,3066385,3354292,3663305,3993371,4344111,4714787,5105179,5513803,5938760,6377757,6828144,7286980,7751107,8217454,8682494,9142748,9594900,10035885,10462976,10873842,11265806,11637278,11987151,12314775,12619921,12902732,13163662,13407173,13643001,13858634,14055194,14233890,14395970,14542691,14674814,14793612,14900297,14996011,15081818,15158701,15227560,15289006,15343831,15395241,15443523,15488958
1,Albania,261240,262349,263386,264409,265418,266412,267378,268315,269225,270108,270964,271795,272602,273385,274146,274885,275603,276300,276978,277636,278276,278899,279504,280092,280664,281221,281763,282290,282803,283302,283788,284262,284723,285172,285609,286036,286451,286856,287251,287637,288012,288379,288736,289085,289425,289757,290082,290399,290708,291010,291305,291594,291876,292152,292421,292685,292942,293194,293441,293682,293918,294149,294376,294597,294814,295027,295235,295439,295639,295835,296027,296215,296400,296581,296759,296933,297104,297272,297436,297598,297757,297913,298066,298217,298364,298510,298652,298793,298931,299066,299200,299331,299460,299587,299712,299834,299955,300074,300192,300310,300426
2,Algeria,255836,257298,258576,259837,261086,262333,263554,264756,265947,267128,268300,269461,270605,271735,272852,273956,275049,276128,277195,278248,279289,280317,281334,282338,283330,284311,285280,286237,287183,288117,289039,289950,290849,291736,292611,293475,294328,295169,295999,296817,297625,298422,299209,299984,300749,301504,302248,302982,303705,304418,305120,305813,306494,307166,307827,308478,309119,309751,310372,310984,311587,312180,312764,313339,313904,314460,315007,315545,316074,316594,317105,317606,318100,318584,319060,319527,319986,320436,320879,321313,321739,322157,322568,322971,323365,323753,324132,324504,324868,325225,325575,325918,326254,326583,326905,327221,327531,327834,328134,328431,328725
3,Andorra,36470,36578,36653,36723,36789,36853,36912,36966,37022,37077,37130,37182,37229,37272,37312,37348,37381,37411,37439,37465,37489,37512,37532,37553,37573,37591,37607,37622,37636,37648,37660,37671,37681,37691,37700,37708,37715,37722,37729,37734,37740,37745,37749,37753,37757,37761,37764,37767,37770,37773,37775,37777,37779,37781,37783,37785,37786,37788,37789,37790,37791,37792,37793,37794,37795,37796,37797,37797,37798,37798,37799,37799,37800,37800,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801,37801
4,Angola,98319,98436,98524,98609,98690,98769,98842,98909,98971,99028,99082,99132,99178,99222,99262,99300,99336,99370,99402,99432,99460,99486,99510,99533,99555,99575,99594,99611,99628,99643,99658,99672,99684,99696,99708,99718,99728,99737,99746,99754,99762,99769,99776,99782,99788,99794,99799,99804,99808,99813,99817,99820,99824,99827,99830,99833,99836,99839,99841,99843,99846,99848,99849,99851,99853,99854,99856,99857,99859,99860,99861,99862,99863,99864,99865,99866,99866,99867,99868,99869,99869,99870,99870,99871,99871,99872,99872,99873,99873,99873,99874,99874,99874,99874,99875,99875,99875,99875,99876,99876,99876
5,Antigua and Barbuda,6732,6767,6791,6813,6835,6856,6876,6895,6912,6928,6944,6959,6973,6987,6999,7011,7022,7033,7043,7052,7061,7070,7078,7085,7092,7099,7106,7112,7117,7123,7128,7133,7137,7142,7146,7150,7154,7157,7160,7163,7166,7169,7172,7174,7177,7179,7181,7183,7185,7187,7188,7190,7192,7193,7194,7196,7197,7198,7199,7200,7201,7202,7202,7203,7204,7204,7205,7206,7206,7206,7207,7207,7207,7207,7207,7207,7207,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208,7208
6,Argentina,8515285,8548785,8574130,8598299,8621395,8643702,8664022,8682614,8699693,8715416,8729922,8743333,8755571,8766763,8777015,8786416,8795041,8802955,8810215,8816865,8822962,8828556,8833691,8838407,8842738,8846719,8850373,8853729,8856813,8859647,8862254,8864653,8866860,8868890,8870758,8872476,8874059,8875516,8876859,8878098,8879238,8880289,8881257,8882151,8882975,8883735,8884437,8885085,8885683,8886235,8886744,8887215,8887651,8888053,8888425,8888769,8889086,8889380,8889652,8889904,8890137,8890353,8890552,8890737,8890908,8891067,8891214,8891350,8891476,8891593,8891702,8891802,8891895,8891982,8892062,8892137,8892206,8892270,8892330,8892385,8892436,8892484,8892528,8892569,8892608,8892643,8892676,8892706,8892735,8892761,8892786,8892808,8892829,8892849,8892867,8892884,8892900,8892914,8892928,8892941,8892954
7,Armenia,379266,383833,389796,396097,402769,409911,417906,426839,436802,447890,460192,473792,488875,505537,523860,543912,565737,589353,614744,642198,671671,703071,736260,771051,807217,844494,882876,922000,961488,1000961,1040056,1078444,1115838,1151726,1185839,1217982,1248033,1275935,1301691,1325349,1346647,1365716,1382707,1397790,1411135,1422910,1433276,1442265,1450048,1456780,1462598,1467625,1471967,1475719,1478922,1481660,1484002,1486007,1487726,1489202,1490471,1491550,1492470,1493255,1493926,1494501,1494994,1495418,1495779,1496087,1496350,1496575,1496769,1496935,1497078,1497200,1497304,1497394,1497470,1497536,1497593,1497643,1497685,1497721,1497752,1497779,1497802,1497822,1497840,1497855,1497867,1497879,1497888,1497897,1497904,1497911,1497916,1497921,1497925,1497929,1497933
8,Australia,2676939,2700677,2720017,2738619,2756508,2773962,2790287,2805613,2820061,2833740,2846763,2859247,2871095,2882379,2893167,2903517,2914009,2924649,2935164,2945595,2955979,2966348,2976732,2987155,2997641,3008207,3018869,3029644,3040550,3051604,3062819,3074210,3085788,3097566,3109554,3121764,3134203,3146881,3159807,3172987,3186432,3200151,3214150,3228437,3243018,3257900,3273089,3288595,3304423,3320581,3337072,3353902,3371076,3388599,3406481,3424725,3443336,3462318,3481674,3501408,3521523,3542026,3562921,3584209,3605893,3627973,3650451,3673326,3696605,3720289,3744375,3768863,3793751,3819339,3849104,3879590,3910805,3942754,3975440,4008869,4043041,4077960,4113649,4150107,4187334,4225325,4264075,4303578,4343826,4384835,4426594,4469087,4512300,4556213,4600807,4646059,4691952,4738449,4785226,4832297,4879690
9,Austria,1959017,1998187,2037496,2076859,2116287,2156617,2197874,2240039,2283081,2326941,2371539,2416777,2462033,2507112,2551808,2595905,2639184,2681421,2722400,2761833,2799575,2835510,2869545,2901617,2931688,2959751,2985710,3009626,3031576,3051655,3069969,3086637,3101779,3115433,3127728,3138785,3148723,3157648,3165661,3172854,3179282,3185026,3190160,3194749,3198855,3202530,3205824,3208765,3211394,3213746,3215852,3217741,3219436,3220960,3222324,3223548,3224647,3225635,3226524,3227325,3228048,3228698,3229283,3229811,3230287,3230718,3231108,3231461,3231780,3232068,3232329,3232566,3232781,3232977,3233154,3233316,3233462,3233595,3233717,3233827,3233928,3234020,3234104,3234180,3234250,3234314,3234372,3234426,3234474,3234519,3234560,3234597,3234632,3234663,3234692,3234718,3234742,3234765,3234786,3234806,3234825
10,Azerbaijan,676426,683531,692887,702803,713337,724610,737255,751430,767308,785080,804945,827101,851856,879457,910157,944209,981865,1023361,1068915,1119053,1174011,1234128,1299414,1369913,1445583,1526281,1612560,1704124,1800541,1901253,2005586,2112772,2221976,2332840,2444319,2555373,2665016,2772356,2876619,2977177,3072883,3163212,3247823,3326550,3399372,3466393,3527808,3583139,3632777,3677155,3716722,3751925,3783194,3810937,3835026,3855892,3873919,3889449,3902784,3914188,3923890,3932112,3939060,3944913,3949825,3953930,3957342,3960164,3962496,3964413,3965981,3967255,3968283,3969104,3969753,3970273,3970685,3971010,3971264,3971459,3971608,3971719,3971806,3971873,3971925,3971964,3971993,3972016,3972032,3972045,3972055,3972062,3972068,3972072,3972075,3972078,3972079,3972081,3972082,3972083,3972084
11,The Bahamas,32680,32711,32736,32760,32784,32806,32827,32845,32862,32878,32892,32905,32916,32927,32937,32946,32954,32961,32968,32974,32979,32984,32989,32993,32997,33000,33003,33006,33009,33011,33014,33016,33017,33019,33021,33022,33023,33024,33025,33026,33027,33028,33029,33030,33030,33031,33031,33032,33032,33032,33033,33033,33033,33034,33034,33034,33034,33035,33035,33035,33035,33035,33035,33035,33036,33036,33036,33036,33036,33036,33036,33036,33036,33036,33036,33036,33036,33036,33036,33036,33036,33036,33036,33036,33037,33037,33037,33037,33037,33037,33037,33037,33037,33037,33037,33037,33037,33037,33037,33037,33037
12,Bahrain,398665,405814,411278,416359,421069,425730,429981,433839,437342,440548,443518,446320,448767,450910,452797,454469,455960,457296,458498,459552,460485,461321,462076,462766,463401,463991,464528,465021,465479,465909,466315,466701,467072,467424,467762,468089,468406,468718,469025,469329,469630,469930,470232,470535,470843,471156,471477,471806,472145,472497,472864,473247,473648,474070,474517,474992,475499,476041,476622,477245,477915,478643,479435,480298,481238,482264,483382,484600,485942,487420,489045,490828,492779,494907,497220,499761,502538,505556,508816,512312,516035,519967,524155,528570,533177,537938,542805,547734,552679,557646,562580,567433,572163,576742,581148,585370,589370,593140,596768,600279,603713
