id,Country,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16
0,Afghanistan,55959,55972,55984,55998,56012,56024,56036,56049,56063,56074,56087,56101,56114,56127,56138,56152,56164,56178,56191,56204,56217,56230,56243,56255,56270,56283,56297,56310,56324,56338,56353,56366,56380,56395,56410,56424,56439,56452,56468,56484,56499,56515,56530,56546,56562,56579,56595,56612,56629,56645,56663,56680,56698,56716,56733,56751,56770,56788,56807,56826,56845,56866,56886,56905,56927,56947,56969,56990,57011,57033,57056,57079,57102,57125,57149,57173,57198,57222,57247,57272,57298,57323,57350,57376,57403,57430,57458,57485,57514,57542,57571,57601,57631,57662,57693,57725
1,Albania,116821,117420,118004,118578,119137,119684,120216,120736,121245,121743,122228,122702,123167,123620,124062,124495,124916,125330,125733,126126,126512,126888,127254,127612,127963,128305,128638,128964,129283,129594,129898,130194,130483,130765,131042,131310,131573,131829,132080,132323,132562,132795,133021,133243,133459,133670,133875,134075,134271,134463,134649,134831,135008,135181,135350,135514,135675,135831,135983,136133,136278,136420,136558,136693,136825,136953,137078,137200,137318,137435,137548,137657,137765,137871,137973,138072,138169,138264,138357,138446,138533,138620,138703,138784,138865,138941,139016,139089,139161,139231,139299,139364,139429,139491,139551,139608
2,Algeria,115143,115270,115394,115516,115635,115754,115869,115982,116092,116201,116308,116413,116515,116615,116714,116811,116905,116998,117089,117178,117264,117351,117434,117515,117596,117674,117752,117827,117901,117973,118044,118115,118183,118249,118314,118379,118440,118502,118563,118621,118678,118733,118789,118843,118894,118946,118995,119045,119092,119140,119184,119229,119272,119314,119356,119396,119435,119474,119511,119547,119583,119618,119651,119684,119717,119747,119777,119806,119835,119863,119889,119916,119941,119966,119989,120012,120035,120057,120078,120098,120117,120137,120155,120173,120190,120206,120222,120238,120253,120268,120284,120298,120314,120328,120341,120353
3,Andorra,11228,11248,11268,11288,11307,11326,11344,11362,11380,11397,11414,11431,11447,11464,11479,11494,11510,11525,11540,11555,11568,11581,11594,11607,11621,11634,11646,11658,11669,11679,11691,11702,11712,11723,11733,11743,11753,11763,11772,11780,11789,11798,11807,11815,11823,11831,11838,11846,11854,11862,11869,11875,11884,11890,11895,11902,11909,11914,11920,11926,11932,11937,11942,11948,11953,11958,11963,11968,11973,11977,11982,11987,11991,11996,12000,12003,12008,12012,12015,12019,12023,12027,12030,12033,12036,12039,12042,12045,12047,12048,12048,12048,12048,12048,12048,12048
4,Angola,21323,21358,21391,21425,21458,21490,21521,21553,21585,21615,21645,21675,21705,21734,21762,21790,21818,21845,21872,21897,21923,21949,21973,21997,22020,22044,22067,22089,22111,22132,22152,22173,22192,22211,22229,22248,22265,22283,22298,22314,22330,22344,22358,22371,22385,22397,22408,22420,22430,22440,22450,22458,22468,22475,22482,22489,22494,22498,22503,22507,22510,22513,22513,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515,22515
5,Antigua and Barbuda,962,974,986,996,1008,1018,1029,1039,1049,1059,1067,1076,1085,1093,1101,1110,1117,1124,1131,1139,1146,1152,1159,1164,1171,1176,1181,1187,1192,1197,1201,1206,1210,1215,1219,1223,1227,1230,1234,1238,1241,1244,1248,1251,1255,1258,1261,1265,1268,1272,1275,1279,1282,1285,1289,1292,1296,1299,1303,1306,1310,1312,1317,1320,1324,1327,1331,1334,1338,1342,1347,1351,1355,1358,1363,1368,1371,1376,1380,1385,1390,1394,1400,1404,1410,1415,1420,1426,1431,1438,1446,1454,1463,1471,1478,1484
6,Argentina,2192025,2197620,2203176,2208760,2214421,2220140,2225898,2231674,2237414,2243127,2248781,2254363,2259887,2265382,2270878,2276408,2281964,2287545,2293137,2298722,2304285,2309815,2315312,2320787,2326247,2331707,2337174,2342661,2348165,2353681,2359200,2364715,2370217,2375704,2381179,2386645,2392110,2397581,2403060,2408550,2414050,2419554,2425060,2430562,2436058,2441551,2447041,2452532,2458026,2463527,2469035,2474552,2480075,2485602,2491131,2496661,2502191,2507723,2513257,2518796,2524342,2529895,2535456,2541024,2546597,2552175,2557758,2563345,2568936,2574533,2580135,2585744,2591360,2596986,2602618,2608257,2613904,2619556,2625215,2630880,2636552,2642230,2647918,2653613,2659316,2665027,2670745,2676473,2682206,2687948,2693698,2699454,2705217,2710988,2716765,2722548
7,Armenia,177899,178299,178708,179126,179552,179987,180430,180883,181347,181819,182301,182791,183290,183799,184318,184847,185387,185937,186500,187074,187660,188258,188870,189495,190133,190784,191451,192132,192828,193540,194268,195012,195772,196550,197343,198156,198988,199836,200704,201591,202498,203425,204371,205339,206327,207336,208367,209419,210494,211590,212708,213850,215014,216202,217412,218644,219902,221183,222485,223812,225163,226537,227934,229354,230798,232263,233752,235264,236798,238352,239929,241527,243146,244785,246443,248121,249816,251530,253261,255009,256771,258550,260342,262146,263964,265793,267633,269481,271338,273202,275072,276946,278823,280703,282583,284462
8,Australia,29117,29121,29125,29129,29133,29136,29139,29143,29146,29149,29151,29154,29157,29160,29162,29164,29166,29168,29170,29171,29173,29174,29175,29176,29177,29177,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178,29178
9,Austria,491065,493300,495555,497834,500130,502445,504778,507132,509506,511897,514301,516720,519150,521587,524035,526492,528956,531429,533910,536398,538892,541393,543899,546411,548927,551448,553972,556500,559032,561566,564101,566639,569178,571718,574257,576797,579334,581871,584406,586938,589467,591993,594513,597031,599542,602047,604546,607038,609523,611999,614468,616929,619386,621843,624295,626742,629180,631610,634031,636443,638845,641237,643619,645991,648353,650703,653043,655371,657687,659992,662284,664565,666833,669087,671329,673559,675774,677977,680165,682339,684499,686646,688778,690895,692999,695086,697159,699217,701261,703289,705301,707298,709279,711243,713187,715110
10,Azerbaijan,239692,239949,240208,240472,240740,241010,241286,241567,241852,242142,242437,242738,243044,243354,243671,243995,244325,244660,245002,245352,245707,246071,246441,246819,247205,247599,248001,248413,248832,249261,249700,250148,250604,251071,251550,252038,252538,253049,253571,254105,254652,255210,255781,256366,256963,257575,258200,258840,259495,260165,260849,261551,262267,263001,263752,264520,265305,266108,266930,267770,268630,269510,270408,271328,272268,273230,274213,275220,276247,277297,278369,279463,280582,281723,282886,284076,285288,286526,287789,289078,290393,291734,293101,294495,295917,297367,298844,300348,301882,303446,305039,306662,308316,310001,311718,313467
11,The Bahamas,8658,8661,8663,8666,8668,8671,8673,8676,8678,8681,8684,8686,8689,8691,8694,8695,8696,8698,8700,8701,8704,8706,8708,8710,8713,8715,8718,8721,8723,8726,8728,8731,8733,8736,8738,8741,8743,8746,8749,8752,8755,8758,8762,8765,8770,8773,8777,8780,8784,8789,8793,8797,8800,8805,8809,8814,8818,8823,8828,8833,8838,8844,8849,8855,8861,8867,8874,8880,8886,8893,8899,8906,8913,8920,8927,8934,8942,8950,8958,8966,8974,8983,8992,9001,9011,9019,9029,9039,9048,9058,9068,9079,9089,9101,9113,9124
12,Bahrain,130404,130977,131546,132113,132677,133238,133795,134348,134899,135446,135990,136530,137067,137601,138130,138655,139177,139695,140209,140719,141226,141728,142226,142722,143213,143700,144184,144662,145137,145608,146076,146539,146999,147453,147906,148352,148796,149236,149673,150103,150532,150955,151376,151792,152204,152612,153017,153417,153814,154206,154595,154981,155361,155738,156111,156480,156846,157206,157564,157917,158267,158612,158954,159292,159627,159956,160283,160605,160923,161237,161547,161853,162156,162452,162746,163036,163323,163604,163882,164158,164429,164695,164959,165221,165477,165730,165980,166227,166469,166708,166941,167171,167397,167620,167838,168052
13,Bangladesh,556236,557054,557895,558762,559655,560575,561527,562508,563522,564568,565647,566761,567911,569098,570325,571591,572899,574247,575642,577082,578569,580106,581693,583331,585024,586772,588579,590445,592373,594364,596422,598548,600744,603013,605358,607780,610282,612867,615539,618301,621153,624100,627145,630292,633542,636901,640371,643957,647661,651489,655444,659530,663751,668113,672619,677274,682082,687050,692183,697484,702960,708616,714461,720495,726730,733169,739821,746689,753783,761110,768676,776490,784558,792890,801494,810377,819551,829022,838799,848893,859316,870073,881180,892643,904477,916690,929296,942307,955734,969589,983887,998640,1013865,1029573,1045780,1062502
14,Barbados,3404,3423,3441,3458,3475,3491,3507,3522,3536,3550,3564,3577,3590,3601,3613,3624,3634,3645,3655,3665,3674,3683,3691,3699,3707,3713,3721,3727,3734,3741,3746,3752,3758,3763,3768,3772,3777,3782,3786,3790,3794,3798,3801,3804,3808,3811,3814,3816,3820,3822,3825,3827,3830,3832,3834,3837,3839,3841,3842,3843,3845,3847,3849,3849,3851,3853,3854,3854,3856,3857,3857,3859,3859,3860,3861,3862,3863,3863,3864,3865,3866,3866,3867,3868,3869,3869,3869,3870,3871,3872,3872,3872,3872,3872,3872,3872
15,Belarus,301328,302340,303337,304317,305284,306235,307171,308092,309000,309896,310780,311652,312510,313354,314184,315003,315814,316614,317404,318185,318956,319716,320463,321198,321921,322629,323324,324008,324681,325345,326000,326646,327286,327918,328542,329157,329764,330363,330952,331533,332104,332667,333221,333766,334302,334829,335347,335857,336360,336855,337344,337826,338303,338774,339239,339697,340148,340592,341031,341461,341885,342300,342710,343112,343509,343899,344284,344663,345038,345406,345771,346130,346484,346833,347178,347518,347851,348179,348503,348821,349134,349443,349745,350043,350337,350627,350913,351195,351473,351747,352018,352285,352548,352808,353063,353314
16,Belgium,805321,807425,809513,811569,813588,815573,817527,819456,821360,823242,825093,826914,828702,830463,832198,833910,835595,837256,838891,840501,842089,843651,845192,846708,848202,849673,851122,852548,853953,855335,856696,858036,859357,860659,861942,863207,864454,865682,866894,868087,869265,870426,871569,872697,873809,874905,875987,877053,878104,879142,880163,881172,882166,883146,884114,885068,886009,886938,887853,888758,889648,890528,891396,892252,893097,893931,894753,895564,896366,897157,897938,898708,899468,900218,900960,901691,902413,903126,903830,904525,905211,905888,906558,907218,907870,908515,909151,909780,910401,911013,911619,912217,912808,913392,913967,914536
17,Benin,6501,6539,6581,6627,6679,6733,6793,6859,6930,7006,7089,7178,7274,7378,7491,7611,7740,7878,8028,8188,8361,8545,8744,8957,9184,9428,9689,9969,10268,10588,10929,11294,11685,12103,12548,13024,13533,14075,14655,15273,15934,16639,17392,18194,19051,19965,20938,21978,23086,24268,25528,26872,28304,29830,31458,33191,35039,37007,39105,41339,43717,46252,48950,51823,54881,58136,61600,65285,69206,73377,77814,82530,87543,92873,98535,104549,110938,117720,124920,132559,140663,149257,158365,168017,178240,189063,200517,212631,225439,238971,253261,268343,284249,301014,318671,337255
18,Bhutan,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868,868
19,Bolivia,259004,259622,260225,260813,261389,261953,262503,263039,263565,264082,264589,265086,265576,266055,266526,266986,267435,267872,268299,268714,269122,269521,269913,270297,270674,271044,271406,271759,272106,272442,272772,273094,273409,273718,274020,274317,274609,274893,275172,275444,275711,275970,276225,276474,276718,276956,277189,277419,277643,277863,278077,278287,278492,278693,278889,279081,279269,279454,279634,279810,279983,280153,280318,280479,280638,280793,280944,281092,281238,281380,281519,281655,281788,281918,282046,282171,282293,282412,282529,282644,282756,282865,282973,283077,283180,283281,283379,283476,283570,283662,283752,283842,283927,284012,284096,284178
20,Bosnia and Herzegovina,142160,142652,143153,143670,144210,144773,145355,145946,146549,147177,147828,148520,149254,150021,150812,151626,152452,153282,154111,154944,155794,156678,157596,158547,159541,160577,161660,162793,163981,165228,166537,167901,169320,170779,172271,173791,175342,176925,178547,180216,181944,183741,185614,187569,189612,191753,193997,196345,198797,201346,203987,206712,209514,212388,215333,218353,221455,224652,227958,231382,234940,238642,242499,246515,250694,255036,259535,264188,268984,273915,278972,284149,289448,294870,300427,306128,311991,318032,324264,330704,337358,344236,351334,358652,366183,373913,381830,389924,398181,406598,415167,423893,432786,441854,451113,460577
21,Brazil,11439558,11482696,11525929,11569040,11611739,11654165,11696362,11738294,11779998,11821387,11862452,11903189,11943593,11983680,12023458,12062932,12102084,12140903,12179384,12217527,12255330,12292793,12329913,12366687,12403114,12439193,12474924,12510305,12545334,12580011,12614333,12648297,12681904,12715154,12748044,12780577,12812751,12844565,12876020,12907117,12937856,12968236,12998259,13027925,13057235,13086189,13114789,13143037,13170934,13198480,13225678,13252531,13279039,13305204,13331030,13356518,13381670,13406491,13430980,13455142,13478980,13502496,13525694,13548577,13571148,13593410,13615367,13637023,13658381,13679445,13700219,13720706,13740911,13760836,13780488,13799868,13818983,13837835,13856429,13874769,13892860,13910706,13928311,13945679,13962815,13979723,13996407,14012873,14029123,14045162,14060994,14076622,14092050,14107283,14122323,14137176
22,Brunei,192,192,192,192,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193
23,Bulgaria,277878,279205,280526,281825,283112,284405,285696,286986,288271,289542,290798,292040,293267,294479,295677,296860,298026,299173,300297,301394,302466,303512,304530,305518,306479,307409,308308,309176,310012,310815,311583,312318,313016,313679,314304,314891,315440,315950,316418,316846,317233,317578,317878,318135,318348,318516,318637,318706,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723,318723
24,Burkina Faso,12350,12369,12387,12405,12423,12440,12457,12472,12489,12506,12522,12536,12551,12565,12580,12594,12608,12620,12634,12647,12659,12671,12683,12695,12707,12719,12730,12742,12752,12763,12773,12784,12795,12804,12815,12825,12833,12844,12853,12863,12872,12881,12890,12899,12908,12917,12925,12934,12942,12951,12960,12969,12977,12985,12993,13001,13010,13018,13026,13034,13042,13050,13058,13065,13073,13081,13089,13097,13105,13112,13120,13127,13136,13144,13151,13158,13166,13174,13181,13190,13198,13205,13212,13220,13227,13234,13242,13250,13257,13265,13271,13279,13285,13292,13300,13308
25,Cape Verde,16035,16079,16123,16166,16208,16248,16288,16327,16366,16402,16437,16473,16507,16540,16574,16606,16639,16670,16702,16731,16761,16787,16816,16842,16869,16894,16919,16943,16964,16987,17010,17030,17050,17069,17088,17107,17125,17141,17157,17173,17188,17202,17214,17227,17240,17251,17262,17271,17281,17290,17299,17305,17311,17317,17323,17327,17330,17334,17336,17339,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340,17340
26,Cambodia,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305
