id,Country,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23
0,Afghanistan,152448,152484,152519,152553,152586,152618,152649,152679,152708,152736,152763,152789,152814,152838,152861,152883,152904,152924,152943,152961,152978,152994,153009,153023,153036,153048,153059,153069,153078,153086,153094,153101,153107,153113,153119,153123,153128,153132,153136,153139,153143,153146,153148,153151,153153,153155,153157,153159,153160,153162,153163,153164,153165,153166,153167,153168,153169,153170,153170,153171,153171,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172,153172
1,Albania,138132,138480,138866,139286,139746,140242,140782,141360,141984,142644,143353,144102,144907,145755,146665,147622,148648,149722,150858,152032,153273,154553,155905,157296,158763,160271,161859,163489,165202,166956,168798,170682,172655,174669,176776,178923,181164,183443,185818,188229,190736,193275,195911,198575,201335,204118,206995,209891,212877,215877,218963,222056,225231,228405,231657,234900,238214,241512,244874,248212,251607,254969,258380,261750,265162,268524,271919,275258,278620,281919,285235,288479,291732,294908,298084,301179,304267,307269,310258,313156,316036,318822,321585,324253,326891,329435,331945,334360,336739,339022,341267,343418,345529,347443,348784,349552
2,Algeria,190656,191092,191518,191934,192340,192736,193122,193498,193864,194220,194566,194902,195228,195544,195850,196146,196432,196708,196974,197230,197476,197712,197938,198154,198360,198556,198742,198918,199084,199240,199386,199520,199645,199760,199867,199965,200055,200138,200215,200284,200349,200407,200461,200509,200554,200594,200631,200664,200694,200721,200746,200768,200788,200806,200822,200836,200849,200861,200871,200880,200888,200895,200901,200907,200912,200916,200920,200924,200927,200929,200931,200933,200935,200937,200938,200939,200940,200941,200942,200942,200943,200943,200944,200944,200944,200944,200944,200944,200944,200944,200944,200944,200944,200944,200944,200944
3,Andorra,14988,14993,14998,15003,15008,15013,15018,15023,15027,15032,15036,15039,15043,15047,15050,15053,15056,15059,15061,15064,15066,15068,15071,15073,15075,15076,15078,15080,15081,15083,15084,15085,15087,15088,15089,15090,15091,15092,15093,15094,15095,15095,15096,15097,15098,15098,15099,15099,15099,15099,15099,15099,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100,15100
4,Angola,45583,45668,45751,45832,45912,45990,46066,46141,46214,46285,46355,46424,46490,46556,46620,46683,46744,46804,46863,46920,46976,47031,47085,47138,47189,47240,47289,47337,47384,47431,47476,47520,47563,47605,47647,47687,47727,47766,47803,47841,47877,47912,47947,47981,48014,48047,48079,48110,48140,48170,48199,48228,48255,48283,48309,48335,48361,48386,48410,48434,48457,48480,48503,48525,48546,48567,48587,48607,48627,48646,48665,48683,48701,48719,48736,48752,48769,48785,48801,48816,48831,48846,48860,48874,48888,48901,48914,48927,48940,48952,48963,48973,48982,48990,48997,49003
5,Antigua and Barbuda,1447,1452,1457,1462,1467,1473,1478,1484,1489,1495,1501,1507,1513,1519,1525,1532,1538,1544,1550,1557,1564,1570,1577,1584,1591,1597,1604,1610,1617,1623,1630,1636,1642,1649,1655,1661,1667,1673,1680,1686,1692,1698,1704,1709,1715,1721,1727,1732,1738,1744,1749,1755,1760,1766,1771,1776,1782,1787,1792,1797,1802,1807,1812,1817,1822,1826,1831,1836,1840,1845,1849,1854,1858,1863,1867,1871,1875,1879,1884,1888,1892,1895,1899,1903,1907,1911,1914,1918,1921,1925,1928,1932,1935,1938,1942,1945
6,Argentina,5124963,5128945,5132832,5136624,5140321,5143923,5147430,5150842,5154159,5157381,5160508,5163540,5166477,5169319,5172066,5174718,5177275,5179737,5182104,5184376,5186553,5188635,5190622,5192514,5194311,5196013,5197620,5199132,5200549,5201871,5203098,5204230,5205267,5206209,5207074,5207857,5208572,5209218,5209806,5210335,5210815,5211246,5211635,5211982,5212295,5212573,5212823,5213045,5213243,5213417,5213573,5213710,5213832,5213938,5214032,5214114,5214187,5214250,5214305,5214352,5214394,5214430,5214461,5214488,5214511,5214531,5214548,5214562,5214575,5214586,5214595,5214602,5214609,5214614,5214619,5214623,5214626,5214628,5214630,5214632,5214633,5214634,5214635,5214636,5214637,5214638,5214638,5214638,5214638,5214638,5214638,5214638,5214638,5214638,5214638,5214638
7,Armenia,236742,237055,237372,237694,238020,238350,238684,239023,239366,239713,240065,240421,240781,241146,241514,241888,242265,242647,243033,243424,243818,244217,244620,245026,245436,245849,246266,246686,247109,247536,247966,248398,248835,249273,249715,250159,250607,251057,251510,251964,252422,252881,253343,253807,254273,254741,255211,255682,256155,256630,257106,257583,258062,258541,259022,259503,259986,260468,260952,261436,261921,262405,262890,263374,263860,264344,264828,265312,265795,266277,266760,267240,267721,268199,268677,269153,269629,270102,270574,271044,271513,271980,272445,272907,273368,273825,274282,274735,275186,275635,276082,276527,276970,277411,277850,278287
8,Australia,43119,43470,43823,44179,44536,44895,45254,45615,45976,46337,46698,47058,47416,47774,48128,48482,48831,49179,49522,49863,50198,50531,50857,51180,51496,51808,52113,52413,52706,52993,53273,53547,53814,54074,54326,54572,54809,55041,55264,55480,55688,55890,56084,56270,56450,56622,56787,56945,57096,57241,57379,57511,57635,57755,57867,57975,58076,58172,58263,58348,58429,58505,58576,58643,58706,58764,58819,58871,58918,58963,59004,59043,59079,59112,59142,59171,59197,59221,59243,59263,59282,59299,59314,59329,59342,59354,59364,59374,59384,59393,59401,59408,59414,59419,59423,59426
9,Austria,674077,674672,675271,675878,676488,677107,677729,678359,678993,679635,680279,680932,681587,682250,682915,683588,684263,684946,685631,686322,687016,687717,688419,689127,689837,690554,691271,691994,692718,693448,694179,694915,695651,696392,697133,697879,698625,699375,700124,700878,701630,702386,703141,703900,704656,705416,706174,706935,707693,708454,709211,709972,710729,711488,712243,713000,713753,714507,715258,716009,716755,717501,718244,718985,719722,720458,721190,721920,722646,723370,724089,724805,725517,726226,726930,727630,728325,729016,729702,730383,731060,731731,732398,733059,733716,734366,735011,735650,736285,736916,737543,738166,738785,739400,740011,740618
