id,Country,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30
0,"Washington",1552956,1556730,1560501,1564321,1568163,1572020,1575887,1579756,1584489,1589297,1594183,1599147,1604189,1609312,1614518,1620837,1627311,1633940,1640726,1647666,1654757,1661996,1672509,1684678,1698518,1714508,1733214,1755245,1781157,1818542,1863311,1914833,1970652,2026399,2076789,2117514,2173840,2215117,2241146,2255276,2261932,2264378,2264640,2276280,2282465,2285662,2287344,2288288,2288861,2289213,2291446,2292686,2293437,2293948,2294332,2294648,2294915,2295612,2299762,2321612,2341654,2359841,2376182,2390733,2409131,2428072,2444742,2459186,2471597,2482192,2491191,2503283,2513497,2522096,2529325,2535402,2540522,2544846,2550944,2556041,2560319,2563927,2566990,2569605,2571859,2575083,2577824,2580175,2582209,2583990,2585562,2586959,2588906,2590614,2592132,2593498,2594741,2595886,2596951,2598350,2599640
1,"Illinois",3249534,3256018,3262558,3269152,3275798,3282494,3289237,3296027,3303617,3311313,3319119,3327039,3335078,3343243,3351541,3360777,3370195,3379801,3389600,3399599,3409803,3420216,3431797,3443651,3455784,3468202,3480908,3493906,3507197,3521960,3537094,3552598,3568474,3584719,3601330,3618303,3637121,3656378,3676066,3696173,3716685,3737584,3758851,3782355,3806289,3830624,3855328,3880366,3905701,3931292,3959442,3987866,4016511,4045321,4074238,4103205,4132161,4163822,4195425,4226898,4258172,4289179,4319852,4350128,4383033,4415438,4447277,4478489,4509019,4538819,4567848,4599235,4629722,4659270,4687854,4715453,4742053,4767650,4795177,4821568,4846828,4870968,4894006,4915961,4936861,4959270,4980515,5000633,5019664,5037648,5054629,5070651,5087863,5104035,5119219,5133467,5146829,5159355,5171093,5183775,5195630
2,"California",9449915,9462832,9475830,9488888,9501986,9515104,9528217,9541297,9556024,9570804,9585624,9600470,9615331,9630194,9645053,9661816,9678615,9695436,9712263,9729081,9745875,9762629,9781441,9800221,9818944,9837587,9856123,9874530,9892781,9913240,9933529,9953618,9973478,9993079,10012395,10031398,10052672,10073599,10094148,10114295,10134015,10153286,10172091,10193114,10213618,10233585,10252999,10271852,10290133,10307840,10327598,10346720,10365202,10383047,10400259,10416845,10432813,10450595,10467699,10484138,10499926,10515081,10529620,10543572,10559074,10573935,10588179,10601830,10614912,10627450,10639467,10652749,10665463,10677635,10689288,10700449,10711147,10721405,10732710,10743538,10753916,10763867,10773414,10782579,10791381,10801053,10810334,10819251,10827825,10836075,10844017,10851670,10860062,10868143,10875930,10883440,10890688,10897686,10904448,10911867,10919035
3,"Arizona",2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129,2038129
4,"Massachusetts",1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292,1840292
5,"Wisconsin",1654808,1657931,1660943,1663794,1666437,1668845,1671066,1673882,1677350,1681550,1685625,1689467,1693045,1696334,1699834,1705734,1711743,1717228,1722110,1726354,1730377,1735760,1742345,1749025,1755770,1762548,1769326,1776069,1782744,1790849,1798864,1806739,1814433,1821904,1829119,1836052,1844414,1852418,1860037,1867257,1874069,1880473,1886478,1893683,1900406,1906663,1912477,1917874,1922883,1927533,1933085,1938213,1942953,1947342,1951412,1955197,1958724,1962913,1966799,1970417,1973798,1976969,1979953,1982772,1986090,1989214,1992168,1994971,1997640,2000191,2002637,2005504,2008251,2010893,2013442,2015908,2018302,2020630,2023362,2026024,2028626,2031175,2033678,2036141,2038568,2041420,2044241,2047034,2049805,2052556,2055292,2058014,2061219,2064420,2067617,2070812,2074007,2077200,2080391,2084153,2087924
6,"Texas",6901486,6905722,6909945,6914146,6918313,6922433,6926495,6930486,6935036,6939548,6944017,6948437,6952804,6957116,6961370,6966212,6971009,6975758,6980456,6985102,6989694,6994231,6999370,7004457,7009487,7014458,7019368,7024215,7028996,7034392,7039722,7044982,7050170,7055282,7060315,7065266,7070834,7076317,7081709,7087009,7092215,7097327,7102342,7107960,7113472,7118876,7124171,7129353,7134423,7139379,7144911,7150317,7155597,7160748,7165771,7170665,7175433,7180742,7185912,7190944,7195839,7200597,7205221,7209712,7214699,7219540,7224236,7228789,7233202,7237478,7241619,7246220,7250673,7254982,7259149,7263179,7267074,7270838,7275032,7279082,7282994,7286775,7290428,7293959,7297371,7301180,7304860,7308416,7311852,7315173,7318384,7321487,7324962,7328321,7331568,7334707,7337743,7340680,7343520,7346710,7349798
7,"Nebraska",485409,485786,486175,486577,486993,487424,487871,488335,488845,489378,489934,490516,491126,491765,492435,493178,493961,494787,495660,496583,497560,498593,499743,500964,502262,503644,505113,506676,508340,510194,512174,514285,516537,518938,521496,524220,527248,530475,533909,537557,541428,545526,549856,554630,559664,564959,570510,576312,582353,588622,595406,602407,609598,617046,624925,632970,641145,650112,659454,668921,678465,688040,697596,707086,716912,726584,736057,745287,754238,762877,771181,779546,787519,795088,802249,808999,815345,821295,827183,832670,837773,842511,846905,850974,854741,858439,861849,864991,867887,870556,873018,875289,877518,879569,881459,883201,884810,886296,887672,889027,890280
8,"Utah",943368,943987,944553,945058,945500,945877,946192,946447,946950,947391,947774,948105,948390,948635,948846,949258,949620,949937,950214,950455,950664,950843,951209,951532,951819,952074,952300,952498,952670,953026,953350,953643,953908,954145,954355,954539,954919,955270,955593,955888,956153,956389,956596,957026,957429,957803,958148,958462,958746,958997,959500,959974,960419,960831,961209,961553,961860,962445,962996,963509,963984,964417,964808,965157,965804,966406,966961,967466,967923,968330,968690,969322,969894,970407,970861,971260,971607,971906,972438,972906,973315,973671,973978,974243,974468,974883,975245,975561,975836,976075,976283,976463,976795,977088,977348,977578,977782,977962,978121,978413,978677
9,"Oregon",749721,751317,752931,754564,756216,757890,759588,761310,763148,765016,766916,768849,770817,772822,774866,777049,779278,781555,783882,786260,788691,791178,793839,796566,799360,802224,805160,808170,811257,814564,817962,821451,825034,828715,832495,836377,840538,844817,849216,853737,858383,863155,868056,873309,878707,884254,889949,895794,901789,907936,914513,921259,928171,935249,942490,949892,957453,965518,974141,983100,992305,1001754,1011448,1021384,1031961,1042799,1053895,1065241,1076834,1088664,1100724,1113506,1126523,1139763,1153211,1166854,1180676,1194658,1209392,1224274,1239282,1254394,1269587,1284839,1300126,1316124,1332123,1348098,1364023,1379871,1395619,1411242,1427468,1443524,1459387,1475036,1490448,1505606,1520493,1535836,1550865
