forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,point,NA,4706
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.01,3528
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.025,3698
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.05,3788
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.1,3842
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.15,3940
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.2,4169
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.25,4336
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.3,4397
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.35,4541
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.4,4631
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.45,4698
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.5,4706
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.55,4729
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.6,4747
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.65,4771
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.7,4883
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.75,5232
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.8,5327
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.85,5359
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.9,5485
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.95,5827
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.975,6045
2022-03-26,1 wk ahead inc case,2022-04-02,PL72,PL72,quantile,0.99,8012
2022-03-26,1 wk ahead cum case,2022-04-02,PL72,PL72,point,NA,415735
