id,Country,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23
0,Afghanistan,54062,54120,54177,54235,54290,54343,54398,54452,54507,54563,54617,54671,54725,54780,54834,54887,54941,54994,55049,55102,55156,55209,55262,55314,55368,55420,55474,55526,55578,55631,55684,55734,55787,55838,55891,55943,55994,56046,56098,56149,56199,56251,56301,56352,56402,56454,56502,56554,56604,56653,56705,56754,56804,56854,56903,56953,57003,57053,57101,57150,57200,57249,57298,57347,57396,57443,57492,57540,57589,57637,57684,57733,57781,57829,57875,57924,57970,58019,58066,58112,58159,58207,58252,58299,58347,58392,58438,58486,58532,58578,58625,58670,58717,58764,58809,58854
1,Albania,67982,68472,68956,69437,69916,70393,70868,71345,71825,72302,72778,73254,73729,74204,74678,75153,75625,76097,76567,77038,77508,77977,78445,78912,79377,79843,80307,80770,81233,81694,82154,82613,83071,83528,83984,84438,84892,85343,85794,86243,86691,87139,87584,88028,88470,88912,89352,89790,90227,90662,91096,91528,91958,92388,92816,93242,93665,94089,94509,94928,95346,95763,96176,96589,96999,97407,97817,98220,98624,99027,99426,99824,100220,100614,101007,101397,101785,102172,102556,102940,103319,103699,104076,104451,104823,105194,105563,105931,106296,106659,107021,107380,107738,108095,108448,108800
2,Algeria,104092,104331,104570,104808,105044,105281,105517,105754,105990,106225,106461,106696,106929,107164,107398,107631,107865,108098,108331,108564,108795,109026,109259,109489,109720,109950,110180,110410,110640,110870,111098,111326,111554,111782,112010,112236,112464,112689,112917,113141,113368,113592,113818,114042,114267,114490,114714,114938,115161,115383,115605,115828,116050,116270,116491,116712,116932,117152,117371,117590,117810,118029,118248,118466,118684,118901,119118,119335,119552,119768,119984,120199,120414,120629,120844,121058,121273,121485,121699,121912,122124,122336,122549,122759,122971,123182,123393,123603,123813,124024,124232,124442,124651,124859,125067,125274
3,Andorra,9083,9128,9173,9217,9261,9303,9345,9387,9428,9467,9507,9546,9585,9622,9659,9696,9731,9767,9800,9834,9868,9902,9934,9966,9996,10028,10057,10088,10116,10145,10172,10200,10227,10254,10280,10305,10331,10356,10379,10403,10426,10448,10471,10493,10514,10535,10556,10576,10595,10615,10633,10652,10670,10688,10706,10723,10739,10756,10772,10788,10803,10819,10833,10848,10861,10876,10889,10902,10915,10927,10941,10953,10965,10977,10988,10998,11010,11021,11031,11041,11051,11061,11070,11080,11090,11098,11106,11115,11123,11131,11137,11142,11145,11148,11149,11149
4,Angola,18926,18991,19056,19120,19183,19247,19309,19373,19437,19501,19565,19629,19691,19756,19819,19883,19945,20009,20073,20137,20199,20263,20326,20389,20452,20515,20579,20641,20705,20769,20831,20894,20958,21020,21084,21147,21209,21273,21335,21398,21461,21524,21587,21650,21711,21775,21837,21900,21963,22025,22088,22151,22213,22276,22338,22401,22463,22526,22588,22650,22712,22774,22837,22899,22961,23024,23086,23149,23210,23273,23334,23396,23458,23520,23583,23644,23705,23769,23830,23891,23953,24015,24076,24138,24200,24261,24324,24385,24446,24508,24570,24632,24694,24755,24817,24878
5,Antigua and Barbuda,189,190,190,190,190,191,191,191,192,192,193,193,193,193,193,193,194,195,195,196,196,196,196,197,198,198,198,198,199,199,200,200,201,201,202,202,202,203,203,203,203,204,205,205,206,206,206,207,207,207,208,209,209,209,209,210,210,211,211,212,212,212,213,213,213,214,214,216,216,217,217,218,218,219,219,220,221,222,223,223,224,225,225,226,227,228,229,229,230,230,231,231,232,232,232,232
6,Argentina,1807428,1815691,1823865,1831965,1840000,1847985,1855941,1863876,1871763,1879596,1887380,1895116,1902809,1910459,1918065,1925622,1933131,1940594,1948010,1955378,1962701,1969976,1977202,1984381,1991512,1998595,2005630,2012618,2019556,2026446,2033287,2040080,2046825,2053521,2060169,2066767,2073317,2079818,2086270,2092675,2099030,2105336,2111594,2117804,2123965,2130077,2136142,2142157,2148124,2154043,2159914,2165737,2171513,2177239,2182919,2188551,2194135,2199673,2205162,2210606,2216002,2221352,2226654,2231910,2237120,2242285,2247403,2252475,2257502,2262483,2267419,2272312,2277158,2281960,2286718,2291432,2296102,2300728,2305310,2309850,2314347,2318801,2323212,2327581,2331908,2336193,2340436,2344638,2348798,2352916,2356993,2361027,2365020,2368971,2372880,2376747
7,Armenia,164676,164952,165225,165500,165772,166041,166307,166571,166831,167089,167345,167599,167850,168098,168343,168587,168828,169066,169303,169536,169769,169997,170224,170448,170671,170890,171109,171324,171538,171748,171957,172164,172369,172570,172771,172970,173166,173359,173553,173742,173929,174116,174299,174482,174661,174839,175017,175189,175363,175532,175703,175869,176034,176197,176358,176517,176676,176832,176987,177139,177290,177439,177587,177734,177878,178021,178162,178302,178440,178577,178712,178845,178978,179108,179237,179365,179491,179616,179739,179861,179982,180100,180218,180334,180449,180563,180676,180787,180897,181007,181116,181223,181329,181432,181532,181629
8,Australia,28731,28745,28756,28768,28780,28794,28806,28818,28830,28842,28854,28866,28878,28891,28903,28915,28928,28940,28951,28962,28973,28985,28996,29008,29019,29030,29042,29053,29064,29076,29087,29098,29110,29119,29131,29143,29152,29163,29175,29185,29196,29206,29216,29226,29238,29248,29259,29269,29279,29290,29301,29312,29321,29330,29341,29352,29361,29371,29380,29390,29399,29408,29419,29429,29438,29448,29457,29468,29478,29485,29495,29504,29514,29524,29534,29542,29552,29560,29569,29578,29586,29594,29604,29612,29621,29631,29640,29648,29656,29665,29674,29684,29692,29700,29707,29711
9,Austria,394939,396383,397792,399161,400494,401807,403103,404402,405704,406985,408248,409498,410733,411959,413174,414378,415569,416747,417914,419068,420210,421342,422462,423570,424665,425751,426823,427886,428937,429978,431005,432023,433031,434025,435012,435985,436949,437901,438844,439777,440698,441610,442511,443402,444284,445154,446017,446869,447710,448543,449367,450180,450984,451779,452564,453341,454108,454865,455615,456356,457088,457810,458527,459233,459931,460621,461302,461975,462639,463296,463946,464588,465222,465847,466464,467077,467679,468274,468863,469445,470018,470586,471145,471700,472244,472784,473318,473842,474362,474876,475381,475882,476376,476863,477347,477824
