id,Country,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02
0,Afghanistan,56322,56340,56359,56378,56396,56416,56435,56453,56472,56492,56511,56531,56551,56570,56591,56612,56633,56655,56676,56696,56718,56740,56761,56785,56806,56828,56850,56873,56895,56918,56942,56965,56988,57013,57037,57061,57085,57110,57136,57162,57186,57211,57239,57265,57291,57319,57347,57374,57404,57433,57463,57493,57523,57555,57585,57618,57650,57683,57717,57752,57786,57822,57858,57896,57933,57971,58011,58049,58090,58131,58175,58217,58261,58307,58352,58398,58446,58495,58545,58596,58648,58700,58755,58810,58867,58925,58984,59046,59108,59172,59238,59304,59370,59438,59507,59577
1,Albania,124419,124781,125130,125467,125797,126115,126423,126722,127010,127291,127560,127821,128072,128313,128545,128769,128984,129192,129392,129585,129771,129949,130121,130286,130445,130597,130746,130887,131021,131152,131278,131398,131515,131627,131734,131838,131937,132032,132125,132212,132297,132379,132457,132532,132603,132673,132739,132802,132863,132921,132978,133031,133082,133130,133177,133222,133265,133305,133344,133380,133417,133449,133482,133513,133542,133570,133596,133620,133644,133667,133687,133708,133727,133744,133761,133777,133792,133806,133819,133831,133842,133854,133864,133873,133882,133889,133897,133903,133910,133915,133921,133926,133932,133936,133941,133946
2,Algeria,116946,117018,117085,117150,117210,117269,117325,117379,117428,117477,117522,117566,117607,117648,117684,117721,117754,117787,117816,117844,117871,117896,117920,117942,117962,117981,117997,118014,118029,118042,118055,118066,118076,118085,118092,118099,118105,118110,118114,118116,118118,118119,118119,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120,118120
3,Andorra,11888,11924,11960,11995,12032,12070,12106,12145,12184,12223,12263,12306,12348,12390,12433,12477,12521,12567,12613,12659,12707,12754,12802,12851,12901,12951,13002,13055,13107,13159,13213,13269,13324,13381,13438,13497,13555,13616,13675,13736,13799,13862,13924,13989,14055,14120,14187,14254,14324,14393,14464,14534,14606,14680,14755,14829,14906,14984,15061,15142,15224,15305,15387,15472,15556,15643,15730,15818,15907,15997,16088,16180,16273,16368,16462,16559,16655,16754,16852,16951,17052,17153,17255,17358,17461,17565,17669,17773,17876,17980,18082,18185,18286,18386,18488,18588
4,Angola,22132,22180,22226,22272,22314,22356,22397,22436,22475,22512,22549,22584,22620,22653,22686,22720,22750,22781,22812,22839,22866,22892,22917,22941,22962,22982,23003,23019,23036,23053,23068,23081,23094,23106,23118,23127,23137,23144,23150,23153,23157,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160,23160
5,Antigua and Barbuda,1136,1144,1151,1159,1167,1174,1180,1188,1195,1201,1208,1215,1222,1229,1235,1242,1249,1255,1260,1268,1273,1280,1286,1292,1299,1304,1310,1316,1323,1329,1335,1342,1348,1353,1359,1366,1371,1377,1384,1390,1395,1401,1408,1413,1420,1426,1432,1438,1444,1450,1457,1462,1470,1475,1483,1488,1494,1501,1507,1515,1521,1528,1534,1541,1547,1553,1559,1567,1574,1581,1588,1594,1601,1608,1615,1622,1629,1636,1643,1649,1657,1664,1672,1679,1686,1693,1701,1709,1716,1723,1730,1739,1747,1754,1761,1768
6,Argentina,2322611,2330742,2338918,2347158,2355485,2363924,2372506,2381232,2390047,2398972,2408016,2417190,2426493,2435930,2445497,2455191,2465021,2474990,2485103,2495361,2505766,2516325,2527037,2537907,2548940,2560137,2571499,2583032,2594737,2606618,2618678,2630917,2643341,2655951,2668750,2681739,2694922,2708300,2721875,2735649,2749625,2763803,2778186,2792775,2807569,2822572,2837784,2853205,2868836,2884677,2900730,2916992,2933465,2950148,2967044,2984160,3001493,3019044,3036812,3054793,3072987,3091390,3110003,3128819,3147837,3167056,3186468,3206073,3225864,3245840,3265993,3286319,3306816,3327475,3348284,3369213,3390258,3411409,3432661,3454007,3475435,3496939,3518512,3540143,3561824,3583550,3605335,3627173,3649052,3670963,3692896,3714840,3736787,3758728,3780650,3802544
7,Armenia,190741,191270,191787,192289,192776,193243,193694,194125,194533,194922,195293,195643,195974,196284,196576,196846,197096,197325,197534,197708,197844,197945,198009,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034,198034
8,Australia,29296,29305,29313,29321,29329,29337,29344,29352,29359,29366,29373,29380,29386,29393,29399,29405,29411,29418,29424,29429,29435,29441,29447,29452,29457,29463,29469,29474,29480,29485,29491,29497,29502,29507,29512,29518,29521,29526,29532,29536,29541,29546,29550,29555,29560,29565,29569,29574,29579,29584,29587,29592,29596,29600,29604,29610,29614,29619,29623,29627,29631,29636,29640,29645,29649,29653,29658,29662,29667,29672,29676,29681,29686,29690,29695,29700,29705,29709,29714,29719,29724,29728,29733,29738,29743,29748,29753,29757,29762,29766,29773,29777,29782,29787,29794,29798
9,Austria,539541,542322,545101,547883,550667,553457,556252,559065,561888,564718,567554,570396,573240,576088,578939,581792,584646,587477,590288,593073,595837,598576,601291,603981,606644,609282,611894,614481,617040,619571,622076,624552,627000,629420,631811,634175,636508,638813,641088,643334,645551,647738,649893,652012,654093,656138,658146,660117,662049,663945,665801,667622,669403,671148,672852,674521,676151,677744,679297,680814,682297,683740,685154,686540,687901,689235,690544,691828,693087,694322,695531,696717,697881,699020,700139,701234,702309,703362,704395,705405,706398,707367,708305,709214,710093,710943,711763,712567,713354,714123,714877,715614,716336,717043,717732,718408
