id,Country,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30
0,Afghanistan,171931,172166,172361,172551,172736,172916,173086,173246,173397,173540,173675,173802,173921,174034,174141,174241,174336,174425,174509,174589,174664,174735,174802,174865,174924,174980,175033,175084,175131,175175,175218,175257,175295,175331,175364,175396,175426,175454,175481,175506,175530,175552,175574,175594,175613,175631,175648,175664,175679,175694,175707,175720,175732,175744,175755,175765,175775,175784,175793,175801,175809,175816,175823,175830,175836,175842,175848,175853,175858,175863,175868,175872,175876,175880,175883,175887,175890,175893,175896,175899,175902,175904,175906,175909,175911,175913,175915,175917,175918,175920,175921,175923,175924,175926,175927,175928,175929,175930,175931,175932,175933
1,Albania,269904,270148,270341,270526,270702,270870,271020,271155,271274,271380,271473,271555,271627,271690,271745,271792,271833,271868,271897,271922,271943,271960,271975,271987,271997,272006,272013,272019,272023,272027,272030,272033,272035,272037,272038,272039,272040,272041,272041,272042,272042,272042,272042,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043,272043
2,Algeria,263936,264245,264518,264784,265043,265294,265531,265754,265963,266158,266342,266513,266675,266826,266969,267102,267227,267345,267455,267559,267656,267748,267834,267914,267990,268061,268128,268191,268250,268305,268357,268406,268452,268495,268536,268574,268610,268644,268676,268706,268734,268760,268785,268809,268831,268851,268871,268889,268906,268922,268938,268952,268966,268978,268990,269002,269012,269022,269032,269041,269049,269057,269064,269071,269078,269084,269090,269095,269100,269105,269110,269114,269118,269122,269126,269129,269133,269136,269138,269141,269144,269146,269148,269150,269152,269154,269156,269158,269159,269161,269162,269164,269165,269166,269167,269168,269169,269170,269171,269172,269173
3,Andorra,37589,37635,37675,37713,37750,37786,37819,37850,37879,37906,37930,37953,37975,37994,38013,38030,38046,38060,38074,38087,38099,38110,38120,38130,38139,38147,38155,38163,38169,38176,38182,38188,38193,38198,38203,38208,38213,38217,38222,38226,38230,38233,38237,38240,38244,38247,38250,38253,38255,38258,38261,38263,38265,38268,38270,38272,38274,38276,38278,38280,38282,38284,38285,38287,38289,38290,38292,38293,38295,38296,38298,38299,38301,38302,38303,38305,38306,38307,38309,38310,38311,38312,38313,38315,38316,38317,38318,38319,38321,38322,38323,38324,38325,38326,38327,38329,38330,38331,38332,38333,38334
4,Angola,98617,98627,98635,98642,98649,98656,98662,98668,98673,98677,98681,98684,98687,98690,98692,98694,98696,98698,98699,98701,98702,98703,98704,98704,98705,98706,98706,98707,98707,98708,98708,98708,98708,98709,98709,98709,98709,98709,98709,98709,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710,98710
5,Antigua and Barbuda,7408,7450,7486,7519,7550,7580,7606,7629,7650,7670,7689,7708,7727,7747,7767,7788,7807,7826,7844,7861,7877,7893,7908,7923,7938,7952,7967,7981,7995,8008,8021,8034,8046,8058,8069,8081,8092,8103,8114,8124,8134,8144,8154,8164,8173,8182,8191,8199,8208,8216,8224,8231,8239,8246,8253,8260,8267,8273,8279,8285,8291,8296,8302,8307,8311,8316,8320,8324,8328,8332,8335,8339,8342,8345,8347,8350,8352,8355,8357,8359,8361,8363,8364,8366,8367,8369,8370,8371,8373,8374,8375,8376,8377,8377,8378,8379,8380,8381,8381,8382,8382
6,Argentina,8823054,8833047,8841205,8849031,8856514,8863677,8870207,8876147,8881537,8886415,8890824,8894825,8898463,8901770,8904775,8907506,8909988,8912249,8914310,8916186,8917894,8919451,8920871,8922166,8923350,8924433,8925421,8926323,8927148,8927903,8928595,8929228,8929809,8930341,8930828,8931275,8931685,8932062,8932408,8932727,8933019,8933288,8933536,8933763,8933973,8934166,8934345,8934509,8934660,8934800,8934929,8935048,8935158,8935260,8935354,8935441,8935521,8935596,8935665,8935728,8935788,8935843,8935893,8935941,8935984,8936025,8936063,8936098,8936131,8936161,8936189,8936215,8936240,8936262,8936283,8936303,8936321,8936339,8936354,8936369,8936383,8936396,8936408,8936419,8936430,8936440,8936449,8936457,8936465,8936473,8936480,8936486,8936492,8936498,8936503,8936508,8936512,8936517,8936521,8936525,8936529
7,Armenia,414764,416015,417099,418157,419187,420191,421141,422039,422889,423690,424444,425154,425824,426454,427048,427607,428133,428628,429093,429531,429942,430329,430691,431032,431352,431651,431933,432196,432443,432674,432890,433093,433283,433460,433626,433782,433927,434063,434190,434308,434419,434523,434619,434709,434794,434872,434946,435014,435078,435137,435193,435245,435293,435338,435380,435419,435455,435489,435521,435551,435578,435604,435628,435650,435671,435690,435708,435725,435740,435755,435769,435781,435793,435804,435814,435824,435832,435841,435848,435856,435862,435869,435874,435880,435885,435889,435894,435898,435902,435905,435908,435912,435914,435917,435920,435922,435924,435926,435928,435930,435932
8,Australia,3030638,3046151,3059758,3072994,3085846,3098443,3110454,3121931,3132928,3143500,3153711,3163641,3173285,3182674,3191838,3200808,3209610,3218269,3226809,3235244,3243593,3251875,3260107,3268305,3276485,3284660,3292839,3301034,3309257,3317519,3325830,3334201,3342641,3351158,3359761,3368459,3377260,3386172,3395204,3404361,3413655,3423092,3432680,3442426,3452338,3462422,3472687,3483142,3493794,3504650,3515719,3527006,3538519,3550264,3562254,3574496,3586998,3599765,3612806,3627776,3643784,3661663,3681377,3701956,3723442,3745877,3769306,3793774,3819378,3846171,3874205,3903533,3934210,3966288,3999821,4034944,4071714,4110189,4150424,4192471,4236382,4282200,4330094,4380105,4432266,4486604,4543135,4601867,4662796,4726095,4791731,4859650,4929779,5002029,5076288,5152426,5230620,5310741,5391693,5473538,5556426
9,Austria,2424742,2448031,2468601,2488614,2508046,2527164,2545426,2562848,2579449,2595255,2610312,2624687,2638347,2651329,2663673,2675416,2686600,2697265,2707448,2717126,2726334,2735106,2743474,2751467,2759112,2766437,2773427,2780111,2786510,2792646,2798540,2804209,2809670,2814918,2819969,2824839,2829541,2834089,2838494,2842769,2846909,2850927,2854834,2858639,2862352,2865979,2869528,2872997,2876394,2879723,2882993,2886210,2889378,2892503,2895584,2898628,2901640,2904624,2907585,2910526,2913451,2916360,2919257,2922147,2925031,2927913,2930797,2933685,2936579,2939483,2942400,2945333,2948285,2951260,2954259,2957286,2960343,2963435,2966565,2969734,2972948,2976209,2979521,2982888,2986315,2989804,2993360,2996986,3000688,3004472,3008345,3012310,3016374,3020541,3024818,3029210,3033729,3038382,3043095,3047874,3052729
