id,Country,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05
0,Afghanistan,155191,155262,155332,155401,155470,155538,155605,155672,155738,155802,155867,155930,155992,156054,156116,156177,156238,156298,156358,156418,156477,156536,156595,156653,156712,156770,156828,156885,156942,156998,157055,157111,157167,157222,157277,157332,157387,157441,157494,157548,157601,157654,157707,157759,157811,157863,157914,157966,158017,158067,158118,158168,158218,158267,158316,158365,158414,158463,158511,158559,158607,158654,158701,158748,158795,158841,158887,158933,158979,159024,159069,159114,159159,159203,159247,159291,159335,159378,159421,159464,159507,159550,159592,159634,159676,159717,159759,159800,159841,159882,159923,159964,160005,160046,160087,160128
1,Albania,171327,172104,172873,173632,174383,175125,175857,176578,177290,177990,178680,179359,180027,180683,181328,181961,182582,183191,183788,184372,184945,185505,186053,186588,187112,187622,188121,188607,189081,189542,189992,190429,190855,191268,191670,192062,192443,192815,193175,193527,193868,194200,194522,194835,195138,195433,195718,195996,196264,196524,196775,197019,197255,197483,197703,197916,198122,198322,198515,198702,198883,199057,199226,199388,199545,199697,199843,199985,200121,200252,200378,200500,200617,200730,200838,200943,201043,201140,201232,201322,201407,201489,201568,201644,201717,201786,201853,201917,201978,202037,202093,202146,202196,202243,202287,202328
2,Algeria,203657,203781,203901,204017,204129,204237,204341,204441,204537,204629,204718,204804,204886,204966,205043,205117,205189,205258,205325,205389,205452,205511,205569,205625,205679,205731,205781,205829,205876,205921,205964,206006,206047,206086,206123,206159,206195,206228,206261,206292,206323,206352,206380,206407,206434,206459,206483,206507,206530,206552,206573,206593,206613,206632,206651,206668,206685,206702,206718,206733,206748,206762,206776,206789,206802,206815,206826,206838,206849,206860,206870,206880,206890,206899,206908,206917,206925,206933,206941,206948,206956,206963,206969,206976,206982,206988,206994,207000,207005,207010,207015,207020,207026,207033,207041,207050
3,Andorra,15222,15233,15244,15256,15268,15280,15293,15307,15321,15335,15350,15366,15382,15398,15416,15433,15452,15471,15491,15511,15532,15554,15577,15601,15625,15650,15676,15703,15731,15759,15789,15820,15852,15885,15918,15953,15990,16027,16066,16106,16147,16189,16233,16278,16325,16373,16422,16474,16526,16581,16636,16694,16753,16814,16877,16942,17008,17076,17147,17219,17293,17369,17447,17527,17609,17694,17780,17869,17959,18052,18147,18245,18344,18446,18549,18655,18764,18874,18986,19101,19218,19337,19458,19581,19706,19833,19962,20093,20225,20360,20496,20634,20774,20915,21057,21201
4,Angola,58603,59207,59837,60491,61173,61880,62619,63387,64188,65017,65882,66776,67707,68671,69676,70715,71796,72914,74078,75280,76530,77821,79163,80548,81987,83472,85013,86603,88253,89952,91716,93532,95415,97353,99361,101427,103567,105767,108045,110385,112806,115293,117864,120504,123231,126029,128918,131882,134940,138074,141306,144618,148031,151525,155125,158807,162599,166476,170466,174542,178734,183015,187415,191905,196517,201221,206050,210972,216020,221163,226435,231802,237300,242894,248621,254443,260400,266453,272641,278924,285344,291857,298508,305252,312132,319104,326213,333411,340746,348167,355723,363363,371137,378992,386978,395042
5,Antigua and Barbuda,3403,3516,3633,3754,3880,4010,4145,4284,4429,4577,4731,4889,5052,5219,5391,5568,5749,5935,6125,6319,6517,6720,6926,7136,7349,7566,7786,8009,8235,8463,8693,8926,9160,9395,9632,9869,10107,10346,10584,10822,11060,11297,11532,11766,11999,12230,12458,12684,12908,13128,13346,13560,13771,13978,14181,14381,14576,14767,14954,15137,15315,15489,15658,15823,15983,16139,16290,16436,16578,16715,16848,16977,17101,17221,17336,17448,17555,17658,17758,17853,17945,18033,18118,18199,18276,18351,18422,18490,18556,18618,18677,18734,18789,18842,18893,18942
6,Argentina,5259352,5260523,5261664,5262777,5263862,5264919,5265948,5266949,5267922,5268867,5269784,5270673,5271534,5272367,5273166,5273938,5274680,5275397,5276084,5276748,5277384,5277997,5278585,5279151,5279693,5280215,5280714,5281194,5281653,5282094,5282515,5282920,5283306,5283677,5284030,5284369,5284692,5285002,5285296,5285578,5285846,5286103,5286347,5286580,5286801,5287013,5287213,5287404,5287586,5287759,5287922,5288079,5288226,5288367,5288499,5288626,5288745,5288858,5288965,5289067,5289163,5289253,5289339,5289420,5289496,5289568,5289636,5289700,5289761,5289818,5289871,5289921,5289969,5290013,5290055,5290095,5290131,5290166,5290198,5290229,5290257,5290284,5290309,5290332,5290354,5290375,5290394,5290412,5290428,5290444,5290458,5290472,5290484,5290496,5290507,5290517
7,Armenia,263783,264739,265718,266714,267736,268779,269846,270931,272040,273168,274320,275490,276684,277895,279130,280381,281656,282946,284258,285585,286933,288295,289678,291073,292487,293913,295356,296810,298280,299758,301252,302752,304267,305786,307317,308851,310396,311942,313497,315052,316613,318172,319736,321296,322859,324416,325974,327530,329082,330634,332179,333723,335259,336791,338314,339832,341339,342840,344328,345808,347275,348732,350175,351607,353023,354428,355821,357205,358574,359934,361279,362613,363931,365238,366528,367805,369066,370313,371542,372757,373954,375137,376301,377450,378580,379694,380789,381868,382928,383971,384995,386003,386991,387962,388914,389849
8,Australia,111388,113326,115269,117216,119164,121110,123055,124993,126926,128851,130772,132679,134580,136463,138336,140187,142029,143843,145646,147417,149173,150894,152596,154257,155898,157493,159063,160583,162085,163610,165116,166646,168155,169688,171201,172736,174250,175785,177296,178828,180332,181855,183347,184854,186328,187813,189261,190718,192133,193552,194927,196302,197628,198949,200220,201480,202687,203880,205018,206137,207198,208238,209220,210177,211076,211947,212761,213545,214274,214971,215615,216206,216744,217229,217661,218040,218366,218639,218859,219026,219140,219201,219209,219212,219214,219215,219217,219218,219219,219220,219221,219221,219222,219222,219222,219222
9,Austria,746380,748557,750735,752923,755111,757307,759502,761704,763902,766107,768307,770510,772708,774909,777102,779296,781482,783667,785842,788015,790177,792336,794481,796622,798749,800870,802976,805074,807156,809229,811284,813330,815357,817373,819369,821353,823317,825268,827197,829112,831004,832882,834737,836576,838391,840190,841965,843722,845455,847170,848860,850531,852178,853805,855406,856988,858545,860082,861592,863083,864548,865993,867412,868810,870183,871535,872861,874167,875448,876708,877942,879157,880346,881515,882660,883784,884884,885965,887021,888058,889072,890066,891037,891989,892919,893830,894720,895591,896443,897276,898090,898885,899661,900418,901156,901875
