forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,point,NA,372
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.01,158
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.025,183
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.05,196
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.1,229
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.15,254
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.2,274
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.25,297
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.3,307
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.35,327
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.4,348
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.45,365
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.5,372
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.55,389
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.6,398
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.65,416
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.7,423
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.75,430
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.8,449
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.85,475
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.9,496
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.95,548
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.975,600
2021-10-03,1 wk ahead inc case,2021-10-09,PL72,PL72,quantile,0.99,703
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,point,NA,215276
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.01,215062
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.025,215087
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.05,215100
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.1,215133
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.15,215158
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.2,215178
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.25,215201
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.3,215211
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.35,215231
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.4,215252
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.45,215269
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.5,215276
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.55,215293
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.6,215302
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.65,215320
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.7,215327
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.75,215334
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.8,215353
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.85,215379
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.9,215400
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.95,215452
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.975,215504
2021-10-03,1 wk ahead cum case,2021-10-09,PL72,PL72,quantile,0.99,215607
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,point,NA,300
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.01,5
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.025,40
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.05,85
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.1,136
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.15,174
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.2,210
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.25,226
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.3,236
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.35,256
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.4,269
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.45,284
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.5,300
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.55,319
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.6,333
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.65,344
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.7,355
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.75,384
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.8,408
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.85,437
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.9,534
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.95,730
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.975,924
2021-10-03,2 wk ahead inc case,2021-10-16,PL72,PL72,quantile,0.99,1035
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,point,NA,215576
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.01,215281
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.025,215316
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.05,215361
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.1,215412
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.15,215450
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.2,215486
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.25,215502
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.3,215512
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.35,215532
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.4,215545
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.45,215560
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.5,215576
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.55,215595
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.6,215609
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.65,215620
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.7,215631
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.75,215660
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.8,215684
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.85,215713
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.9,215810
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.95,216006
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.975,216200
2021-10-03,2 wk ahead cum case,2021-10-16,PL72,PL72,quantile,0.99,216311
2021-10-03,3 wk ahead inc case,2021-10-23,PL72,PL72,point,NA,267
2021-10-03,3 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.01,0
2021-10-03,3 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.025,0
2021-10-03,3 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.05,0
2021-10-03,3 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.1,75
2021-10-03,3 wk ahead inc case,2021-10-23,PL72,PL72,quantile,0.15,128
