id,Country,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05
0,Afghanistan,155191,155202,155213,155224,155235,155246,155257,155268,155279,155290,155301,155312,155323,155334,155345,155356,155367,155378,155389,155400,155411,155421,155430,155439,155448,155456,155464,155471,155478,155484,155491,155497,155502,155507,155512,155517,155522,155526,155530,155534,155537,155541,155544,155547,155550,155553,155556,155558,155560,155563,155565,155567,155569,155571,155572,155574,155575,155577,155578,155580,155581,155582,155583,155584,155585,155586,155587,155588,155589,155590,155590,155590,155591,155591,155591,155591,155592,155592,155593,155593,155594,155594,155595,155595,155595,155596,155596,155596,155596,155596,155596,155596,155596,155596,155596,155596
1,Albania,171327,171859,172379,172887,173383,173867,174339,174797,175241,175672,176092,176499,176895,177278,177651,178012,178362,178702,179031,179350,179659,179958,180248,180528,180800,181063,181317,181563,181800,182030,182252,182466,182674,182874,183067,183253,183433,183607,183774,183936,184092,184242,184386,184526,184660,184789,184914,185034,185149,185260,185367,185470,185569,185663,185754,185841,185925,186006,186083,186157,186229,186298,186364,186427,186488,186546,186602,186655,186706,186755,186802,186847,186890,186931,186970,187008,187044,187079,187112,187143,187173,187202,187229,187256,187281,187305,187328,187350,187371,187391,187410,187428,187445,187461,187477,187492
2,Algeria,203657,203667,203677,203687,203697,203707,203717,203727,203737,203747,203757,203767,203777,203787,203797,203807,203817,203827,203837,203847,203857,203867,203877,203887,203897,203907,203917,203927,203937,203947,203957,203967,203977,203987,203995,204003,204010,204016,204022,204027,204032,204036,204039,204043,204046,204048,204051,204053,204054,204056,204057,204059,204060,204061,204062,204062,204063,204064,204064,204064,204064,204064,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065,204065
3,Andorra,15222,15228,15235,15242,15249,15256,15263,15270,15277,15284,15291,15298,15305,15312,15319,15326,15333,15340,15348,15356,15364,15372,15380,15388,15396,15404,15412,15420,15428,15437,15446,15455,15463,15472,15481,15490,15499,15508,15517,15526,15535,15545,15554,15564,15574,15584,15594,15604,15614,15624,15634,15645,15655,15666,15676,15687,15698,15709,15720,15731,15742,15753,15764,15776,15787,15799,15810,15822,15834,15846,15858,15870,15882,15894,15906,15918,15930,15942,15954,15966,15979,15991,16004,16017,16030,16043,16056,16069,16082,16095,16109,16122,16135,16149,16163,16177
4,Angola,58603,58880,59156,59432,59707,59982,60254,60526,60794,61062,61326,61590,61850,62109,62365,62620,62870,63120,63366,63610,63850,64089,64324,64557,64787,65014,65238,65459,65676,65892,66103,66312,66517,66720,66919,67115,67308,67498,67683,67867,68046,68223,68396,68566,68733,68896,69056,69214,69367,69518,69665,69810,69950,70088,70223,70355,70483,70609,70731,70851,70968,71082,71192,71301,71405,71508,71608,71705,71799,71891,71980,72066,72150,72232,72311,72388,72463,72535,72605,72673,72738,72802,72864,72923,72981,73036,73090,73142,73192,73241,73287,73332,73376,73419,73461,73502
5,Antigua and Barbuda,3403,3408,3413,3418,3423,3428,3433,3438,3443,3448,3453,3458,3463,3468,3473,3478,3483,3488,3493,3498,3503,3508,3512,3516,3520,3524,3527,3530,3533,3536,3538,3541,3543,3545,3547,3548,3550,3551,3553,3554,3555,3556,3557,3558,3559,3560,3561,3561,3562,3562,3563,3563,3564,3564,3565,3565,3565,3566,3566,3566,3566,3566,3567,3567,3567,3567,3567,3567,3567,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568,3568
6,Argentina,5259352,5260272,5261168,5262040,5262888,5263712,5264512,5265288,5266040,5266768,5267472,5268152,5268808,5269440,5270048,5270632,5271192,5271728,5272240,5272728,5273192,5273633,5274052,5274451,5274830,5275189,5275531,5275855,5276162,5276453,5276729,5276991,5277239,5277473,5277695,5277905,5278103,5278291,5278468,5278635,5278793,5278942,5279082,5279214,5279339,5279456,5279567,5279671,5279769,5279861,5279947,5280029,5280105,5280177,5280244,5280307,5280366,5280421,5280473,5280521,5280567,5280609,5280649,5280686,5280721,5280753,5280783,5280811,5280838,5280862,5280885,5280906,5280926,5280944,5280961,5280977,5280992,5281006,5281018,5281030,5281041,5281051,5281061,5281069,5281077,5281085,5281092,5281098,5281103,5281107,5281110,5281112,5281112,5281112,5281112,5281112
7,Armenia,263783,264372,264960,265547,266132,266714,267295,267874,268450,269024,269595,270163,270728,271290,271849,272404,272956,273504,274049,274589,275126,275658,276186,276709,277229,277743,278253,278758,279258,279753,280244,280729,281209,281683,282152,282616,283074,283527,283974,284416,284852,285282,285706,286125,286538,286945,287346,287741,288130,288514,288891,289263,289629,289988,290342,290690,291031,291366,291694,292015,292329,292637,292938,293234,293522,293804,294080,294350,294613,294870,295121,295367,295606,295840,296068,296291,296508,296719,296925,297126,297322,297513,297698,297879,298054,298225,298391,298553,298710,298863,299012,299156,299296,299432,299564,299692
8,Australia,111388,111649,111904,112153,112396,112633,112864,113089,113308,113521,113728,113929,114124,114313,114496,114673,114844,115009,115168,115321,115468,115609,115744,115873,115996,116113,116224,116329,116428,116521,116608,116689,116764,116833,116896,116953,117004,117049,117088,117121,117150,117174,117196,117214,117229,117242,117253,117262,117270,117276,117282,117286,117290,117293,117295,117297,117299,117300,117301,117302,117303,117303,117304,117304,117304,117304,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305,117305
9,Austria,746380,747820,749243,750633,752006,753347,754670,755961,757234,758475,759699,760892,762066,763210,764336,765433,766511,767560,768591,769594,770578,771536,772475,773388,774283,775152,776004,776831,777641,778426,779195,779940,780669,781376,782067,782735,783389,784021,784639,785237,785820,786384,786934,787465,787983,788483,788970,789441,789899,790341,790771,791185,791589,791977,792355,792719,793072,793413,793743,794061,794370,794666,794954,795231,795499,795756,796006,796246,796478,796701,796916,797123,797323,797515,797700,797877,798049,798213,798372,798524,798671,798811,798946,799076,799201,799320,799435,799545,799650,799751,799849,799941,800031,800119,800205,800289
10,Azerbaijan,485275,485562,485842,486115,486381,486640,486892,487137,487375,487606,487830,488047,488257,488460,488656,488845,489027,489202,489370,489531,489685,489832,489972,490105,490231,490350,490462,490567,490665,490756,490841,490919,490992,491059,491121,491179,491232,491281,491326,491368,491407,491443,491475,491506,491534,491559,491583,491605,491625,491643,491660,491676,491690,491703,491715,491726,491736,491745,491753,491761,491768,491774,491780,491785,491790,491795,491799,491802,491805,491808,491811,491813,491815,491817,491819,491820,491821,491822,491823,491824,491825,491826,491827,491827,491828,491828,491828,491828,491828,491828,491828,491828,491828,491828,491828,491828
11,The Bahamas,21114,21142,21170,21198,21226,21254,21282,21310,21338,21366,21394,21422,21450,21478,21506,21532,21557,21581,21604,21626,21648,21668,21687,21706,21724,21741,21757,21773,21788,21802,21816,21829,21841,21853,21865,21876,21886,21896,21905,21914,21923,21931,21939,21947,21954,21961,21967,21973,21979,21985,21990,21995,22000,22005,22009,22013,22017,22021,22024,22028,22031,22034,22037,22040,22042,22045,22047,22050,22052,22054,22056,22058,22059,22061,22062,22064,22065,22067,22068,22069,22070,22071,22072,22073,22074,22075,22076,22076,22077,22078,22078,22078,22078,22078,22078,22078
12,Bahrain,275175,275180,275185,275190,275195,275200,275205,275210,275215,275220,275225,275230,275235,275240,275245,275250,275255,275260,275265,275270,275275,275280,275285,275290,275295,275300,275305,275310,275315,275320,275325,275330,275335,275340,275345,275349,275353,275357,275360,275363,275365,275367,275369,275371,275373,275374,275375,275376,275377,275378,275378,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379,275379
13,Bangladesh,1557347,1557811,1558264,1558706,1559137,1559557,1559966,1560364,1560751,1561127,1561492,1561846,1562189,1562521,1562842,1563152,1563451,1563739,1564016,1564282,1564537,1564781,1565014,1565236,1565447,1565647,1565836,1566014,1566181,1566337,1566481,1566614,1566738,1566852,1566958,1567055,1567145,1567228,1567304,1567374,1567439,1567498,1567552,1567601,1567647,1567688,1567726,1567760,1567792,1567820,1567846,1567870,1567891,1567910,1567928,1567944,1567958,1567971,1567982,1567992,1568001,1568009,1568016,1568022,1568028,1568033,1568037,1568041,1568044,1568047,1568050,1568053,1568055,1568057,1568058,1568060,1568061,1568062,1568063,1568064,1568065,1568066,1568066,1568066,1568066,1568066,1568066,1568066,1568066,1568066,1568066,1568066,1568066,1568066,1568066,1568066
