id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26281.3142155345,26568.2531614961,26857.6330196387,27147.65264681,27435.4962616222,27720.0291897999,27999.8982219836,28277.9654419188,28560.8238076709,28846.1601680023,29132.2977807236,29410.7118466793,29683.8843786742,29953.0424107897,30230.2625292212,30506.8107568587,30782.5270035291,31057.1831021924,31330.6612594889,31603.0325135177,31874.4520712459,32145.1803039226,32415.2954714855,32684.4208504558,32952.3154274849,33218.8387119293,33484.4351748538,33749.406578565,34013.9897586345,34277.5963481347,34540.2061198773,34801.8086103937,35062.4085193061,35322.0190584092,35580.6493965252,35838.2985344812,36094.9473083532,36350.5698107827,36605.1645305241,36858.7465818774,37111.3418534672,37362.9471571851,37613.5381590586,37863.0724508213,38111.5455146331,38358.9539239534,38605.2947410203,38850.5645000786,39094.7585825966,39337.8714191045,39579.8971281607,39820.8307510492,40060.6687799784,40299.4075703245,40537.0421830779,40773.5655536424,41008.9703554389,41243.250441183,41476.4021688953,41708.4219578121,41939.3062172176,42169.0513120281,42397.6535961148,42625.1094908814,42851.4155552079,43076.5685161006,43300.5652164489,43523.4025229606,43745.0773371103,43965.5866863881,44184.9278787656,44403.0985394742,44620.0965512697,44835.919899677,45050.566675641,45264.0350832397,45476.3234502763,45687.4302372945,45897.3540418138,46106.0935980559,46313.6477745565,46520.0155751989,46725.1961466233,46929.1887853835,47131.992939341,47333.6081985876,47534.0342832501,47733.2710345703,47931.3184159706,48128.1765140127,48323.8455388958,48518.3258242675,48711.6178264099,48903.7221230845,49094.6394123223,49284.3705112985,49472.9163550653,49660.2779946973,49846.4565948285,50031.4534309329
1,Illinois,133559.760530271,134311.291749674,135033.206763038,135734.017950511,136412.475267766,137068.503042188,137711.988245367,138346.15970838,138975.921579883,139598.513710445,140218.065204693,140833.278284597,141446.005200473,142058.858430537,142692.549400384,143315.879808889,143930.119589364,144536.682708472,145136.49621704,145730.633328373,146320.243092496,146905.877626062,147487.905847467,148066.387661822,148641.57438131,149213.453512825,149782.099784109,150347.467197193,150909.329617692,151466.042759831,152017.966973338,152565.4002743,153108.564549856,153647.633530891,154182.71978211,154713.865598966,155241.078739971,155764.342542746,156283.635179644,156798.916414826,157310.144184746,157817.268602165,158320.239574593,158819.018912901,159313.676506973,159804.262553132,160290.810465785,160773.340902855,161251.864171706,161726.383663015,162196.900116489,162663.413764981,163125.925938596,163584.439481907,164038.960085192,164489.496591422,164936.061724499,165378.672354912,165817.34897295,166252.108698975,166682.966381351,167109.93557049,167533.029286778,167952.260677346,168367.643486038,168779.192269159,169186.922482216,169590.85046538,169990.993400263,170387.3691753,170779.996222059,171168.893292593,171554.079204797,171935.572606417,172313.392188526,172687.556839772,173058.085745854,173424.998444413,173788.31483987,174148.055188048,174504.240065508,174856.890331167,175206.027086434,175551.671635647,175893.845452902,176232.570157595,176567.867503131,176899.759381783,177228.267845476,177553.41511379,177875.223572287,178193.715764156,178508.914377702,178820.842232046,179129.522262937,179434.977509671,179737.231103708,180036.306259192,180332.226265472,180625.014481331
2,California,157140.48731404,160317.91603306,163548.112436649,166806.388066389,170075.839529699,173378.352737731,176726.167368835,180123.524121131,183546.534252244,186985.035042031,190428.205057467,193868.920647876,197343.138814612,200849.62290859,204523.421204807,208236.430595596,211987.687808011,215775.93536291,219601.749813593,223467.068014785,227372.261805806,231316.775361481,235299.680210691,239321.83449479,243384.946476918,247491.686760213,251645.4708017,255847.178538622,260097.846948376,264388.159988208,268718.001959301,273087.321026787,277496.156382353,281944.503760718,286432.207950606,290959.072087021,295524.925737967,300129.655259143,304773.071345637,309454.838904389,314174.393594486,318930.869242583,323723.269567766,328550.447352799,333411.878551944,338307.009233208,343235.248746579,348195.960388663,353188.461582078,358212.032164186,363265.915024473,368349.311681634,373461.375298542,378601.213152228,383767.894515034,388960.465289708,394177.969020355,399419.456508995,404683.997607851,409970.636359196,415278.391578608,420606.257984172,425953.208090724,431318.19421546,436700.150004295,442097.992010715,447510.621701279,452936.928101688,458375.790430993,463826.080327248,469286.663146051,474756.397809781,480234.135946248,485718.720114963,491208.985171197,496703.759671623,502201.86728432,507702.128147865,513203.360168107,518704.380282989,524204.005689489,529701.054999556,535194.349274717,540682.712932727,546164.974547561,551639.967602247,557106.531294679,562563.511449939,568009.761610047,573444.144089645,578865.530992575,584272.80518673,589664.861238259,595040.60630716,600398.961004228,605738.860209831,611059.253857282,616359.107687317,621637.403981018,626893.14227746
3,Arizona,37760.1088430727,39305.5327169629,40905.9995276031,42553.2601943202,44253.7920534324,45980.9681985324,47763.6673113035,49618.6727267897,51551.4753620481,53546.3281060007,55573.1485553709,57632.5541959887,59738.3539819623,61913.430359638,64229.2676349453,66611.827799732,69060.9166349724,71576.7654683864,74160.3251915267,76812.0087974798,79534.5758313771,82328.4067219811,85192.3998816766,88124.8580472592,91125.2933534197,94195.7424329743,97338.2828984542,100553.90291039,103841.659282897,107194.447734144,110610.901124957,114089.538454881,117628.723633387,121226.598208359,124881.114796713,128589.836684823,132350.113161246,136159.190905745,140014.259450214,143912.354844072,147850.155549846,151823.966348216,155829.790841503,159863.472749789,163921.168646369,167998.926779983,172092.695873388,176198.337514543,180311.644124003,184428.35508311,188544.188146089,192654.858889439,196756.092510495,200843.632515303,204913.25632722,208960.805534824,212982.217731899,216973.553719023,220931.015171906,224850.929808902,228729.764569284,232564.138092817,236350.832243412,240086.802293755,243769.185884027,247395.309751535,250962.695004941,254469.061447588,257912.33117002,261290.63099738,264602.29288955,267845.852208141,271020.044152286,274123.798968637,277156.237955903,280116.668597679,283004.578887058,285819.630919237,288561.653848045,291230.636292327,293826.718333918,296350.183200468,298801.448693544,301181.058406109,303489.672793951,305728.060214515,307897.088049578,309997.714009725,312030.977683306,313997.992277722,315899.936591869,317738.047254346,319513.611257455,321227.958811637,322882.456540506,324478.501029304,326017.512735105,327500.930264552,328930.205023398,330306.7962397
4,Massachusetts,105962.920378673,106275.360657844,106580.646460129,106875.358922342,107155.644759417,107424.217077281,107686.940006761,107950.223104563,108214.906099607,108474.105540494,108724.670593058,108964.552680579,109199.643033096,109436.249659405,109682.695494784,109924.489099869,110161.592519143,110394.171464347,110622.624003338,110847.623391993,111069.709443908,111289.075827959,111505.512946902,111718.743483961,111928.918406701,112136.402218824,112341.71506188,112545.028767625,112746.117993182,112944.204939979,113139.39929317,113331.820089305,113521.583153718,113708.785899029,113893.488406182,114075.719690014,114255.498077276,114432.856543265,114607.848000815,114780.518951468,114950.895324412,115118.971157356,115284.729020361,115448.164863712,115609.324416618,115768.249216716,115924.975746272,116079.535321875,116231.954954249,116382.259477692,116530.473410193,116676.621620944,116820.728412446,116962.816205443,117102.905832769,117241.017760357,117377.174111027,117511.399505068,117643.720360088,117774.16181322,117902.747909975,118029.501860242,118154.446317354,118277.603619555,118398.995910197,118518.645146358,118636.573065243,118752.801207224,118867.351024456,118980.24397751,119091.501559948,119201.145195004,119309.196072018,119415.675017352,119520.602553914,119623.998952341,119725.884269011,119826.278368601,119925.200932635,120022.671460866,120118.709272187,120213.333507742,120306.563132734,120398.416931411,120488.913495563,120578.07121071,120665.908248001,120752.44256603,120837.691920981,120921.673873608,121004.405793371,121085.904860411,121166.188066192,121245.272213626,121323.173917121,121399.909602545,121475.495506996,121549.947678426,121623.281975549,121695.514068472
5,Wisconsin,23170.9331449275,23496.1828202087,23811.6541624458,24117.0469714715,24415.7334745445,24713.0561789678,25012.8599814498,25316.663720848,25624.230240263,25932.5149679734,26240.2926976623,26547.8575386333,26857.5695321836,27173.317689065,27504.716043249,27836.3347345863,28168.2422489975,28501.2072425127,28836.0781631425,29173.5087401056,29513.7933745899,29856.9549965024,30202.9024402913,30551.5558274302,30903.0610365801,31257.6677925766,31615.6217445492,31977.0072404274,32341.6195440044,32708.5096047483,33077.8285074439,33449.733145872,33824.3336320061,34201.6838717299,34581.7922227075,34964.645352993,35350.2271722489,35738.5272408938,36129.5403257418,36523.2497675866,36919.6188452473,37318.5896466797,37720.0936799295,38124.0728337478,38530.5359859794,38939.4812714918,39350.8948813701,39764.7537168458,40181.0289358795,40599.6889524644,41020.700864028,41444.0305656443,41869.6422450342,42297.4978755248,42727.5579125483,43159.7826814939,43594.1339461353,44030.5757976024,44469.0740487861,44909.5913874132,45352.087954973,45796.5220548081,46242.8507128793,46691.0300150907,47141.0152463504,47592.7609338825,48046.2208851284,48501.3482654893,48958.0957187526,49416.4154445418,49876.2591790663,50337.5780593858,50800.3224131999,51264.4415787311,51729.8840673788,52196.5976950853,52664.5296708568,53133.6266503265,53603.8347683191,54075.0996634715,54547.3665013483,55020.5799963443,55494.6844293903,55969.6236580811,56445.3411218371,56921.7798487849,57398.8824729061,57876.5912675225,58354.848194017,58833.5949420172,59312.7729627365,59792.323498109,60272.187607957,60752.306196573,61232.6200392443,61713.0698088238,62193.5961024335,62674.139468609,63154.6404354541,63635.0395402246
6,Texas,91227.2260859805,93121.9449851676,95034.4026645635,96958.6985074486,98886.4046646034,100837.228100636,102837.573284874,104895.876664342,106973.798808268,109051.191792886,111114.292371251,113177.209963289,115247.066104171,117339.566205626,119530.364192801,121745.306948427,123983.525067562,126245.392241652,128531.76999519,130844.240816345,133182.968429018,135546.071579526,137930.871692991,140337.470871152,142767.543007805,145223.953341767,147708.684235749,150223.311759757,152768.311521165,155338.343121613,157933.400666073,160553.543964942,163198.807431871,165869.160658848,168564.448252445,171284.489909014,174029.23569113,176798.836557847,179593.445610011,182413.09787035,185257.61071596,188126.63583567,191019.678483741,193936.171033109,196875.910830238,199838.680177763,202824.240294147,205832.331773212,208862.678068376,211914.993777517,214988.985929497,218084.343626063,221200.721650907,224337.737945411,227494.979970799,230672.018998643,233868.421473913,237083.759706375,240317.61777359,243569.565044762,246839.156330036,250125.932492775,253429.421070478,256749.136679419,260084.5808315,263435.241644671,266800.594304065,270180.102769849,273573.221786337,276979.398554634,280398.07346129,283828.680017478,287270.644007094,290723.382144968,294186.30259171,297658.805491508,301140.283500268,304630.122302714,308127.701133385,311632.39334452,315143.567031418,318660.585664154,322182.808635325,325709.591696554,329240.287301008,332774.244914229,336310.811348246,339849.331177435,343389.147276419,346929.601353945,350470.034480738,354009.787611562,357548.202101846,361084.620218189,364618.385638947,368148.843940128,371675.343065201,375197.233783749,378713.870146164,382224.609940765
7,Nebraska,16962.9641905291,17128.9756691868,17287.8611949793,17439.2311651365,17584.9963098199,17728.5806906085,17873.2389734798,18019.8411659756,18167.3942060297,18312.8018402747,18454.1643363408,18591.7219439986,18729.1170683772,18868.345408641,19013.692749492,19157.0238044018,19298.6531860979,19438.9633655984,19578.3893795685,19717.2620479109,19855.6958054467,19993.5863012329,20130.7617973424,20267.1081344491,20402.7184372783,20537.8237102254,20672.6535924807,20807.2007476904,20941.3193044944,21074.5575274812,21206.9957563158,21338.6979085051,21469.7057326956,21600.0337450147,21729.6746341734,21858.6127305283,21986.8385046514,22114.3535953179,22241.16758159,22367.2842785773,22492.6919122626,22617.3622023346,22741.265512753,22864.3802386202,22986.7142308382,23108.2703604969,23229.0473177915,23349.0408537153,23468.2454460264,23586.6557033906,23704.266942445,23821.0748156236,23937.0745735254,24052.2604994619,24166.6262380618,24280.1658111956,24392.8747608046,24504.7503383378,24615.7910709295,24725.994850705,24835.3592304484,24943.8816840818,25051.5597998698,25158.3913735063,25264.3744124476,25369.5071016466,25473.7877921847,25577.2150388377,25679.7876780732,25781.5048889301,25882.3661895327,25982.3713566772,26081.5203276194,26179.8131247357,26277.2499034669,26373.8309835083,26469.5568645508,26564.4282301065,26658.4459453654,26751.6110546388,26843.924780942,26935.3885263222,27026.0038697137,27115.7725594682,27204.6965013671,27292.7777461174,27380.0184814209,27466.4210300847,27551.9878530336,27636.7215493354,27720.6248541666,27803.7006356132,27885.9518910249,27967.3817432902,28047.9934370543,28127.7903347341,28206.7759122675,28284.9537547447,28362.3275522642,28438.9010963277
8,Utah,14835.4749331282,15221.8814063866,15617.4477557907,16016.3172270662,16411.7550840429,16804.8230493283,17200.4193026851,17607.3232637922,18025.4031740375,18451.884860385,18884.9949942761,19322.5189312383,19766.3449169129,20217.789864456,20692.6072463677,21174.8952968223,21664.2901431832,22160.5860826038,22664.0410785705,23175.4826355431,23695.7126553913,24225.1925492395,24763.7024502301,25311.0157053251,25867.1126818519,26432.1146388842,27006.3293837977,27589.9336900434,28183.009884797,28784.3800876479,29394.0544246093,30012.0716811289,30638.4886411239,31273.3443775973,31916.6137552086,32568.2050498065,33227.9823505515,33895.8163476168,34571.5853395224,35255.1595109721,35946.3893813103,36645.0899549126,37351.0486404984,38064.0308427252,38783.8763492893,39510.4122814676,40243.4501076227,40982.7833012635,41728.1876064108,42479.4248887903,43236.247409775,43998.4006569126,44765.6224902659,45537.6421650123,46314.1804872492,47094.9508523251,47879.6615368034,48668.017532067,49459.722066766,50254.4710408449,51051.9536052014,51851.8529966275,52653.8475933984,53457.6120105837,54262.8179733358,55069.1349248929,55876.2304601634,56683.7708432059,57491.4216214618,58298.8482593809,59105.7167284386,59911.6939609462,60716.4481932996,61519.6492150904,62320.9690234143,63120.0824663569,63916.6678568267,64710.4075395348,65500.9884058954,66288.1023697748,67071.4468206657,67850.7250653314,68625.6467515709,69395.9282666216,70161.2931077546,70921.4722268751,71676.2043574002,72425.2363303306,73168.3233856427,73905.2294515035,74635.7273908088,75359.5992158093,76076.6362727994,76786.6393992905,77489.4190553375,78184.7954296598,78872.5985204925,79552.6681915198,80224.8542037511,80889.016224389
9,Oregon,5692.9352648117,5790.41880572057,5890.78323368272,5992.71638584591,6097.87261037459,6206.07288035906,6313.5851282709,6418.77110462835,6521.94600518425,6624.96351495383,6726.03202509837,6826.74413198259,6931.33071504071,7032.78386268874,7136.20374204125,7240.24551194819,7344.73382386392,7449.49292961563,7554.42911673071,7659.32288061168,7763.95202459628,7868.34721182889,7972.65916971501,8077.02664140605,8181.46488460553,8286.11906586207,8391.03015233092,8495.93794238116,8601.0673292771,8706.29277234824,8811.57642200754,8916.89033904004,9022.21722209289,9127.54527067089,9232.87759728638,9338.23347113113,9443.63132469759,9549.0800878502,9654.5793777879,9760.12769139365,9865.71302086537,9971.31957694674,10076.9490851582,10182.5872956891,10288.2279370722,10393.8670033475,10499.5022043925,10605.1323257737,10710.7569110371,10816.3752491304,10921.9852021814,11027.5831651803,11133.1646416906,11238.7248462133,11344.2587638924,11449.7618840205,11555.2305051185,11660.6605424696,11766.0486403456,11871.3916543183,11976.6865045969,12081.9300583045,12187.1190491465,12292.2500141059,12397.3192978159,12502.3231406676,12607.2577759184,12712.1194926063,12816.9046600009,12921.6097495111,13026.231305976,13130.7658952809,13235.2101330496,13339.560636333,13443.8140087011,13547.9668347112,13652.0156823462,13755.9571113228,13859.7876864653,13963.5039916985,14067.1026387631,14170.580269652,14273.933554758,14377.159189159,14480.2538870954,14583.2143780964,14686.0374065464,14788.7197291908,14891.2581158867,14993.6493514604,15095.890238084,15197.9775976441,15299.9082736869,15401.679132552,15503.2870635969,15604.72897882,15706.0018122861,15807.1025196427,15908.0280778646,16008.7754853708
