id,Country,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09
196, 1073,4636.03076923663,4927.82043247025,5249.69388500916,5604.33420952319,5993.94963996206,6421.86086991758,6891.56043030061,7406.31337028427,7963.09688177867,8562.07643404079,9203.11374482375,9885.84560561967,10608.9082521588,11369.1035387082,12157.5406891142,12967.5294458843,13791.7182133114,14622.1035426695,15450.3079990118,16267.8913227521,17066.683859394,17839.087110658,18578.6343760557,19280.0196929238,19939.178821501,20553.2772702484,21120.6810124225,21640.8926548303,22114.6111607257,22543.3416374557,22929.207397336,23274.7685255635,23582.8615868012,23856.4653554571,24098.5925567771,24312.2077216596,24500.1592490333,24665.1375367436,24809.6488904059,24936.0031516552,25046.3102633406,25142.4826650039,25226.2375327038,25299.1080249545,25362.4564460434,25417.4883818,25465.2671045609,25506.7276705923,25542.6903516458,25573.8731556029,25600.9034996045,25624.3288342026,25644.6262278378,25662.2109276516,25677.4439658986,25690.6389053987,25702.0679072591,25711.9670714127,25720.5411244203,25727.967524299,25734.4000466994,25739.9719125299,25744.7985121604,25748.9797766887,25752.6022377446,25755.7408156783,25758.4603712796,25760.817052406,25762.8594628698,25764.6296770502,25766.1641183719,25767.494319748,25768.6475817227,25769.647541993,25770.5146682084,25771.2666843726,25771.9189397898,25772.4847282749,25772.9755643636,25773.4014223372,25773.7709430872,25774.0916131465,25774.3699196132,25774.6114841872,25774.8211791467,25775.0032277109,25775.1612908988,25775.2985427114,25775.4177352154,25775.5212548892,25775.6111714119,25775.6892799126,25775.7571375608,25775.8160952586,25775.8673250923,25775.9118441127,25775.9505349373,25775.9841636009,25776.0133950245,25776.0388064221
263, 4013,55323.896745532,59041.7885523267,63048.3711226073,67343.617770284,71884.6434034543,76680.7365872202,81746.3293680496,87102.1679785456,92577.1142200756,98124.1664095393,103681.646922463,109185.468604071,114577.260676935,119798.518418957,124791.677586244,129500.877163511,133896.001075532,137956.535335985,141672.342966873,145042.688584379,148074.353087925,150780.458344701,153179.350265222,155293.645126568,157147.457202637,158765.402625341,160171.745871366,161389.775665378,162441.420206174,163346.993619359,164125.033254489,164792.190821677,165363.297886135,165851.467100813,166268.219368014,166623.623903856,166926.439031277,167184.24965204,167403.600005515,167590.122454692,167748.653882801,167883.340072287,167997.728435719,168094.84978829,168177.290228407,168247.254116385,168306.618962415,168356.982769948,168399.704802494,168435.940621244,168466.672152457,168492.733457257,168514.832781187,168533.571381947,168549.459575051,168562.930402647,168574.351271531,168584.033856908,168592.242525595,168599.201495462,168605.100917185,168610.102038521,168614.341588933,168617.935501548,168620.982071968,168623.564638574,168625.753856345,168627.609625574,168629.1827277,168630.516212661,168631.646575426,168632.604753668,168633.416973704,168634.105467753,168634.689082045,168635.1837924,168635.603141323,168635.958608574,168636.259925318,168636.515340436,168636.731846293,168636.915370121,168637.070936257,168637.202803674,168637.314582562,168637.409333158,168637.489649515,168637.557730523,168637.615440096,168637.664358209,168637.705824144,168637.740973162,168637.770767578,168637.796023111,168637.817431213,168637.835578001,168637.850960304,168637.863999263,168637.875051863,168637.884420707
346, 6001,6318.50992061569,6524.05854642091,6750.16477744623,7002.86284669565,7281.96111228289,7592.14910984648,7938.90874683435,8322.47157477178,8745.28694293912,9211.30986512276,9724.45216954998,10287.9803486892,10905.652119526,11580.7661580744,12315.8869048377,13113.7389980514,13976.7471338487,14906.6494858151,15904.3635388644,16969.9574338403,18102.4152199754,19299.5686139991,20558.0919432873,21873.3613691317,23239.4127762221,24648.9957614268,26093.6872996816,27564.0487210108,29049.8556445057,30540.3684977309,32024.6242464672,33491.7572266918,34931.3215974681,36333.5896377182,37689.8081506412,38992.401427717,40235.1099839503,41413.0629763,42522.7882046055,43562.165054078,44530.3300099878,45427.546879409,46255.0542427231,47014.9016504991,47709.7847266338,48342.8871946161,48917.7355065881,49438.0698247303,49907.7333282431,50330.5803231438,50710.4025109948,51050.8720262107,51355.4993875601,51627.6042975598,51870.2972061985,52086.4696499665,52278.7915465954,52449.7138394466,52601.4751157018,52736.1110486465,52855.465726172,52961.2041176606,53054.8250955845,53137.6745671946,53210.9583871937,53275.7548163144,53333.0263657878,53383.6309265697,53428.3321274669,53467.8089003684,53502.6642558639,53533.433290459,53560.5904588963,53584.5561530347,53605.7026333635,53624.3593613714,53640.8177813202,53655.3355990088,53668.1406032693,53679.434073505,53689.3938138058,53698.1768512225,53705.921832784,53712.7511528813,53718.7728397887,53724.0822273819,53728.7634355707,53732.8906806053,53736.5294342381,53739.737448738,53742.5656629377,53745.0590028576,53747.2570889668,53749.1948608079,53750.903128516,53752.4090596929,53753.7366091372,53754.9068980797,53755.9385488118,53756.8479799189
352, 6013,3394.79140443791,3570.83673405352,3765.79904782136,3981.21460387008,4219.79151446453,4484.37404012209,4779.60126343557,5106.03420208464,5465.87903345521,5861.64602191424,6296.03183729162,6771.77936109219,7291.41438694976,7857.14853642018,8470.43661379592,9132.63520902006,9844.63203115775,10606.6895801146,11418.2999903414,12278.0618682963,13183.6091463446,14131.5709851415,15117.6291158916,16136.4908041003,17181.9496128778,18247.0016612287,19324.0139323653,20404.9360496846,21481.5394686358,22545.6693716952,23589.4846697479,24605.6880952268,25587.7262423035,26529.947302783,27427.7086483153,28277.4313547362,29076.6038746529,29823.7408158602,30518.3063211439,31160.6108491725,31751.6910777448,32293.1820673098,32787.189558643,33236.1686276638,33642.8131143312,34009.9585451954,34340.4997225556,34637.3231018965,34903.2532658338,35141.0122599488,35353.1902434943,35542.2257781416,35710.3940859484,35859.801708677,35992.3861652582,36109.9193876133,36214.0139031342,36306.1309124865,36387.5895765519,36459.576972427,36523.1583038767,36579.287056768,36628.8148754983,36672.5010049632,36711.0211965977,36744.9760187881,36774.8985436164,36801.2614053432,36824.4832428779,36844.9345501293,36862.9429657763,36878.7980386163,36892.7555069924,36905.0411314733,36915.8541194382,36925.3701788641,36933.7442367181,36941.1128551264,36947.596376093,36953.3008230823,36958.3195853429,36962.734908493,36966.6192126456,36970.0362572502,36973.0421698742,36975.6863543533,36978.0122920954,36980.0582488314,36981.857897757,36983.4408687874,36984.8332325612,36986.0579268427,36987.1351321033,36988.0826022788,36988.9159560057,36989.6489330252,36990.2936198908,36990.8606486357,36991.359371621,36991.7980154093
364, 6037,109211.167073511,112919.849506097,116925.216195363,121267.677944151,125984.292487113,131124.791698298,136734.419876376,142860.453220914,149404.909133001,156371.571770517,163754.840765459,171537.364359471,179689.470132227,188166.101597047,196907.023538376,205836.484526887,214887.07072872,223985.042320891,233052.826647342,242011.993554209,250786.288107621,259304.902468177,267505.384502937,275336.16107175,282755.66567278,289732.986280172,296247.930022453,302290.553842029,307860.271200227,312964.618762699,317617.811902134,321839.189258062,325651.908706356,329081.73832555,332155.982943607,334902.569460792,337349.297871937,339523.256633882,341450.392676427,343155.222965424,344660.649593432,345987.8596142,347156.292172028,348183.657297633,349085.992897358,349877.748372304,350571.885121001,351179.985669861,351712.36626101,352178.189039602,352585.571044847,352941.68806002,353252.872043394,353524.701398141,353762.08377235,353969.331447015,354150.229546353,354308.097423415,354445.843649526,354566.015079561,354670.840485233,354762.269250394,354842.005608836,354911.538877253,354972.170104762,355025.03552772,355071.127185549,355111.311020818,355146.342755385,355176.881804355,355203.503461494,355226.709564006,355246.937821269,355264.569971016,355279.938907398,355293.334908324,355305.011074209,355315.188076683,355324.058303833,355331.789477911,355338.527812085,355344.40076454,355349.519440966,355353.980690063,355357.86893112,355361.257747759,355364.211277676,355366.785424387,355369.028913737,355370.984214992,355372.688343849,355374.173562469,355375.467989711,355376.596133088,355377.579352454,355378.436264187,355379.183093497,355379.833981503,355380.401252891,355380.895649205
375, 6059,15066.5995751986,15943.3957501492,16944.9230255565,18076.9098915815,19357.980261541,20820.5762929099,22500.8473847148,24443.0571140718,26631.8662264651,29086.2952543904,31822.5771594113,34855.0605114903,38192.2701015215,41832.4313075594,45761.001197588,49947.7144333371,54357.1813649317,58942.7561247325,63647.8025074131,68407.6201975911,73152.7076374462,77813.0722042751,82322.7674570917,86624.2083135865,90670.1218623117,94425.3144378361,97867.2559626591,100985.622045071,103780.981154825,106262.896754254,108447.758990238,110356.601655417,112013.223368662,113442.621223557,114669.770722908,115718.73609576,116612.071586391,117370.464258878,118012.566100387,118554.967809768,119012.26486107,119397.182013214,119720.730717544,119992.381226919,120220.236912295,120411.202512778,120571.141167776,120705.017247234,120817.024044921,120910.696448467,120989.009345207,121054.462869793,121109.155756701,121154.848104835,121193.01483677,121224.891076277,121251.510557346,121273.73805863,121292.296738244,121307.791131919,121320.726475359,121331.52491995,121340.539129222,121348.063670569,121354.344553622,121359.587212411,121363.96318216,121367.615682076,121370.664281985,121373.208802187,121375.332571838,121377.105150872,121378.584603433,121379.819396479,121380.849985198,121381.710136772,121382.428035614,121383.027206081,121383.527282771,121383.944653555,121384.292996346,121384.583727163,121384.826374125,121385.028889624,121385.197910895,121385.338977493,121385.456712823,121385.554975645,121385.636986532,121385.705433412,121385.76255966,121385.810237618,121385.850029962,121385.883240916,121385.910958993,121385.934092679,121385.9534002,121385.969514378,121385.982963372,121385.994187986
379, 6067,3579.0545993913,3816.71293911794,4082.59587305376,4379.91014632848,4711.85061986004,5083.24692934494,5502.50775868508,5971.29938186119,6493.3905149853,7073.29943534228,7715.95879666207,8426.29582483978,9209.16508560527,10068.9166513431,11008.4954519747,12030.5230932896,13136.7440826251,14327.6768299526,15602.3065939741,16957.8548222923,18389.5799312122,19890.6929988953,21452.488460476,23064.3602445283,24713.9825826443,26387.6217333593,28070.5609159771,29747.6058979812,31403.6385389455,33024.1702322865,34595.8360836028,36106.823103504,37547.196540612,38909.1054369664,40186.8626262898,41376.9077102905,42477.67084579,43489.3618043518,44413.7125102286,45253.6966671576,46013.2474669758,46696.9898956459,47309.9991934195,47857.5922761044,48345.1549443961,48778.0045979865,49161.285865985,49499.8954033087,49798.4315321744,50061.1643090048,50292.0218195015,50494.5889241838,50672.1151894667,50827.529278835,50963.4576096802,51082.2455527076,51185.9798566086,51276.511319849,51355.4770078162,51424.3215335393,51484.3170916559,51536.5820659894,51582.098127422,51621.7258081379,51656.2185867754,51686.235551442,51712.3527278565,51735.073171206,51754.8359250794,51772.0239509571,51786.971128718,51799.9684235786,51811.269308614,51821.094525115,51829.636255907,51837.0617797087,51843.5166678031,51849.1275778872,51854.0046940069,51858.2438560088,51861.9284169646,51865.1308625206,51867.9142220876,51870.3332981737,51872.435736955,51874.2629603263,51875.8509771615,51877.2310892898,51878.430505739,51879.472877083,51880.378760221,51881.1660225986,51881.8501937244,51882.4447708268,51882.9614846139,51883.410530328,51883.8007686149,51884.1399001436,51884.4346173987,51884.6907366255
382, 6073,15287.3961634579,15994.9583810698,16768.7249406744,17618.417531806,18554.8224718472,19591.6594972561,20748.1719227836,22046.5218637611,23470.4420696361,25029.7958271986,26734.2871107282,28592.5525491323,30611.6143963489,32795.8927144531,35145.6182708201,37655.640256646,40322.0026979909,43137.1539151199,46089.6183678112,49163.9132899404,52340.6770801946,55597.0985062922,58907.7414534701,62245.6742193242,65582.6701117289,68890.1772472098,72140.3387270334,75306.9759589931,78366.4612826355,81298.4099820774,84086.1311391443,86716.8113048511,89181.5678137808,91475.3108831018,93596.4483308722,95546.4755537602,97329.495086701,98951.7077948298,100420.913104756,101746.048134687,102936.774576303,104003.123144277,104955.199359046,105802.949714576,106555.984013041,107223.447576267,107813.935844606,108335.44338656,108795.340434244,109200.370728116,109556.665261569,109869.767365282,110144.6653918,110385.830017088,110597.253859843,110782.491729958,110944.700273064,111086.676144633,111210.892136841,111319.530906132,111414.516120607,111497.540973558,111570.094100199,111633.482994058,111688.855058414,111737.216451571,111779.448896662,111816.32463021,111848.519661116,111876.625504989,111901.159549314,111922.574194085,111941.264901113,111957.577273588,111971.81327614,111984.236694723,111995.077925437,112004.538171844,112012.793121636,112019.996165553,112026.281214266,112031.765162476,112036.550043658,112040.724913737,112044.367497367,112047.5456264,112050.318496537,112052.737764949,112054.848508848,112056.690062517,112058.296748137,112059.698513796,112060.921490448,112061.988478068,112062.919369978,112063.731523183,112064.440081581,112065.058258019,112065.597580432,112066.068106636
383, 6075,3737.14563538398,3827.20590251644,3925.14355067321,4032.39488746266,4150.47192199002,4281.33633622147,4429.63027964983,4599.98664239848,4788.08400075985,4996.55516675325,5227.77417285777,5484.22009953715,5768.46170391002,6083.05607307664,6429.95815780476,6810.39542893919,7226.57023483954,7680.36380529512,8173.30394687913,8706.45666313235,9280.31009470334,9894.67071729272,10548.6699840526,11240.8062830113,11968.6939277678,12729.0453659786,13517.6824407677,14329.5935138848,15159.0394935475,15999.7053389082,16844.8750008736,17687.6173930438,18521.0175928637,19338.4077027435,20133.5826055218,20900.9857358546,21635.8531403114,22334.3087506105,22993.4105776151,23611.1521331545,24186.4214787697,24718.9265714992,25209.0966851087,25657.9697641581,26067.0746916019,26438.3159208252,26773.8659143834,27076.0688222752,27347.3575375282,27590.1848853502,27806.9686652598,28000.0495475398,28171.6603864079,28323.9053000256,28458.7468398529,28577.9996740986,28683.3293524224,28776.2548996113,28858.1541785178,28930.2711506929,28993.7243368976,29049.5159337303,29098.5411737184,29141.5976234236,29179.3942014321,29212.5597676453,29241.6511895676,29267.1608327516,29289.5234534791,29309.122494139,29326.295797418,29341.3407659966,29354.5190011231,29366.0604571866,29376.1671510059,29385.0164645893,29392.7640790815,29399.5465758604,29405.4837385616,29410.6805873733,29415.2291744183,29419.2101665057,29422.6942390798,29425.7433028493,29428.411582388,29430.7465639646,29432.7898279912,29434.5777797829,29436.142290778,29437.5112609817,29438.7091121547,29439.7572201497,29440.6742938132,29441.4767069843,29442.1787893428,29442.7930811651,29443.3305564349,29443.8008182146,29444.2122697087,29444.5722640283
386, 6081,3358.76961648851,3430.99250059058,3508.29403981419,3591.20608730103,3680.24523172775,3776.05967370217,3879.90746897297,3992.37080624892,4112.72026941068,4241.75727355831,4380.06317270165,4528.21089302579,4686.76428946167,4856.24989154027,5037.03554188294,5229.42741938951,5433.89856575945,5650.83339365588,5880.55138061149,6123.29635393854,6379.22466954658,6648.39717918314,6930.79191738815,7226.30201817915,7534.6945763202,7855.60905821243,8188.55254212938,8532.89733977925,8887.88151985694,9252.61204649619,9626.0674441121,10007.1023026883,10394.4598448811,10786.7868509734,11182.651363437,11580.5627114233,11978.9932424586,12376.4011292402,12771.2540245302,13162.0530039283,13547.3553777939,13925.795753501,14296.1047265471,14657.1247062174,15007.8225344241,15347.2987098365,15674.7931227374,15989.687327377,16291.503588551,16579.9010325126,16854.6693081969,17115.7202103133,17363.0777321252,17596.867007133,17817.302576745,18024.676386121,18219.3458559579,18401.7223191102,18572.2600506169,18731.4460614499,18879.7907727646,19017.8196403194,19146.0657582436,19265.0634374709,19375.3427276961,19477.4248319993,19571.8183495795,19659.0162734853,19739.4936658926,19813.70593248,19882.0876190227,19945.051656849,20002.9889886462,20056.2685117838,20105.2372824147,20150.2209298353,20191.5242366839,20229.4318463885,20264.2090647282,20296.1027273797,20325.342109843,20352.1398601777,20376.6929385393,20399.1835506035,20419.7800646497,20438.6379043631,20455.9004113585,20471.6996730595,20486.1573129202,20499.3852410971,20511.4863645835,20522.5552565537,20532.6787852418,20541.9367031346,20550.4021976005,20558.1424043343,20565.2188851772,20571.6880719967,20577.6016783787,20583.0070809232
