id,Country,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23
0,Washington,26364.9008671196,26655.4160428783,26949.4619944422,27248.0570075007,27549.3521764412,27839.4739949066,28125.6762952651,28407.9888633857,28696.925699187,28996.2641556974,29291.9827946672,29584.4467975683,29873.9619930203,30162.6152568393,30450.0827630341,30737.8592214958,31026.1193714382,31314.0967508754,31601.6239937095,31888.5360826904,32175.1687187876,32461.5526013288,32747.8146452776,33034.0193163492,33319.4063366942,33604.1011637806,33888.2724242558,34172.0562343654,34455.4405087492,34738.4799854013,35021.1563300374,35303.4571510854,35585.3617208803,35866.8610808587,36147.9645265394,36428.6591767533,36708.9327637242,36988.7687873718,37268.1456848595,37547.0909237561,37825.6195141222,38103.737052023,38381.4413275293,38658.7314325835,38935.6031498326,39212.0534630402,39488.0795608058,39763.6793023499,40038.8507149432,40313.591382309,40587.899841867,40861.7754673869,41135.2187581435,41408.2317001468,41680.8143984165,41952.9658636962,42224.6846629444,42495.9694765015,42766.8189788827,43037.2320458719,43307.2076744129,43576.7449737418,43845.8431319133,44114.5014201263,44382.7192359608,44650.4960441453,44917.8313161611,45184.7244490219,45451.1746557641,45717.1810855338,45982.742897444,46247.8592935008,46512.5295136091,46776.7528377872,47040.5285740719,47303.8560518996,47566.7346159838,47829.1636221567,48091.1424325113,48352.6704069974,48613.7468984396,48874.3712514283,49134.5428069109,49394.2609148681,49653.5249394787,49912.3342594499,50170.6882660307,50428.5863612134,50686.0279556509,50943.0124672876,51199.5393203746,51455.6079448514,51711.2177759718,51966.3682542372,52221.0588259095,52475.2889439077,52729.058068847,52982.3656698312,53235.2112244147,53487.5942182001
1,Illinois,133366.916060143,133797.627755535,134202.679994654,134585.006963904,134938.66841219,135266.909188596,135574.129428925,135865.221673839,136137.905555838,136394.615851926,136632.790703305,136855.20049254,137060.043057591,137247.367598937,137426.412787098,137593.65926086,137750.222439973,137896.691278126,138033.56577053,138161.627835162,138281.546133846,138393.841276163,138498.842543403,138597.003270383,138688.678782385,138774.360156419,138854.430024767,138929.3686707,138999.677202077,139065.507999095,139127.159617463,139184.895837201,139238.967855365,139289.617193099,139337.062933137,139381.505954424,139423.134122508,139462.130155176,139498.66562249,139532.905205009,139565.000173012,139595.092913888,139623.312224388,139649.771770888,139674.583533596,139697.851851779,139719.674598526,139740.143407128,139759.343794355,139777.355848628,139794.25475187,139810.111113211,139824.990968895,139838.956057522,139852.06390301,139864.36819673,139875.918983209,139886.76306111,139896.944469406,139906.504446097,139915.481627687,139923.912205851,139931.83008211,139939.267024472,139946.252801296,139952.815299124,139958.980631463,139964.773252956,139970.216066628,139975.330533032,139980.13676788,139984.653636855,139988.89883804,139992.888967674,139996.639590268,140000.165303335,140003.479798393,140006.595918154,140009.525709607,140012.28047383,140014.870813054,140017.306675248,140019.597395876,140021.751736993,140023.777923474,140025.683676727,140027.476245895,140029.162436925,140030.748640129,140032.240855983,140033.644719318,140034.965521998,140036.208234165,140037.377524176,140038.477777295,140039.513113222,140040.487402491,140041.404281812,140042.267168431,140043.079273573
2,California,157478.26904546,160060.839453373,162616.901624777,165109.350825618,167498.924934519,169826.320655502,172110.626773415,174401.905983798,176655.667964873,178863.23534334,181005.016131128,183095.671356691,185136.590865499,187167.834765508,189155.97145395,191114.65274564,193044.439614526,194945.118296561,196817.948614413,198665.815599384,200489.663367789,202288.103125423,204061.827536089,205811.246164896,207537.256351691,209242.118893855,210927.280458526,212594.389014729,214242.549464136,215873.417256708,217487.465295049,219085.172952411,220667.099014505,222233.79569361,223785.693583431,225323.210612282,226846.900545951,228357.286145812,229854.914100152,231340.323044918,232813.946192961,234276.157618381,235727.250681441,237167.608074224,238597.529735977,240017.312732507,241427.249807825,242827.622611631,244218.700540054,245600.74778831,246974.02362515,248338.77250545,249695.225164477,251043.59559111,252384.080065413,253716.862982175,255042.119916088,256360.022442731,257670.731450604,258974.401967894,260271.182739747,261561.215899185,262844.637106386,264121.575792314,265392.15493613,266656.490812607,267914.69341498,269166.866837134,270413.109902138,271653.516908918,272888.178031379,274117.179537094,275340.603690501,276558.529120069,277771.030880041,278978.180550903,280180.046374278,281376.693391672,282568.18357985,283754.576014881,284935.927068804,286112.29059399,287283.718097007,288450.258883912,289611.960166614,290768.867151653,291921.023122597,293068.469537426,294211.246109544,295349.390892397,296482.940365146,297611.929516947,298736.39192939,299856.35985709,300971.864304224,302082.935094372,303189.60093397,304291.889469581,305389.827340473,306483.440228799
3,Arizona,37977.1684688634,39428.038596959,40898.6779762225,42430.2021182231,43992.9937241684,45612.6984891349,47259.7667562452,48951.221030623,50692.7100461142,52456.4148525208,54262.1293736376,56139.5906926349,58052.9845480526,60027.4749551176,62064.4145423551,64156.8148386985,66305.6949880457,68511.5801378289,70774.0416692465,73097.9233945834,75486.7231753015,77945.1374549493,80473.9226353388,83068.6694931655,85732.0870215641,88466.5194877009,91275.379332963,94161.7488806989,97126.9621079679,100172.62446094,103301.088706564,106514.545698606,109814.980873588,113204.367654325,116684.528388229,120257.763025032,123926.289681469,127692.460132283,131558.832177855,135527.953088286,139602.380461619,143784.56483328,148076.860247043,152481.684932709,157001.539282512,161638.975617563,166396.610449134,171277.083251974,176283.043534568,181417.157743448,186682.104117298,192080.578074938,197615.281063044,203288.905732277,209104.138665163,215063.659214845,221170.144067653,227426.268293794,233834.693273748,240398.058320449,247118.975760562,254000.02543902,261043.748851062,268252.643980668,275629.159233333,283175.687047371,290894.556172901,298788.024076256,306858.270162496,315107.388800702,323537.382519106,332150.154339376,340947.499299065,349931.096063434,359102.498665227,368463.128104452,378014.263850814,387757.035312602,397692.413271264,407821.20139247,418144.027848935,428661.337138104,439373.382056931,450280.215793474,461381.684191636,472677.418232644,484166.82683129,495849.090048525,507723.15275725,519787.718793826,532041.245645426,544481.939718744,557107.75223237,569916.375780172,582905.241610915,596071.517667553,609412.107422041,622923.649541217,636602.518421977,650444.825628941
4,Massachusetts,105885.294847087,106095.978684754,106296.739794692,106484.957868372,106658.393170615,106816.341747111,106966.814612586,107114.937673504,107258.204858709,107394.27978648,107516.610080645,107626.844223184,107727.701120662,107823.633412287,107919.594381571,108010.141161507,108095.307388586,108175.308072521,108250.491639484,108321.324316492,108388.309333698,108451.603957259,108511.125874142,108566.933552793,108619.179250441,108668.30737901,108714.703215995,108758.65618423,108800.279237259,108839.482998312,108876.401599678,108911.173865794,108943.934832988,108974.809444734,109003.906807925,109031.318263498,109057.132301098,109081.445608542,109104.356162545,109125.959578997,109146.336252177,109165.553548282,109183.669222298,109200.738523296,109216.822580951,109231.979247737,109246.262740465,109259.72365981,109272.409295605,109284.364200765,109295.630865416,109306.249750549,109316.25881931,109325.693384926,109334.586097269,109342.967491587,109350.866454002,109358.310564685,109365.326151703,109371.937993515,109378.169396815,109384.042293737,109389.577342084,109394.794015968,109399.710674615,109404.344604178,109408.712059953,109412.828331524,109416.707816927,109420.364100678,109423.810011196,109427.057660804,109430.118472695,109433.003206726,109435.721998871,109438.284398952,109440.699405681,109442.975498804,109445.120668645,109447.142443911,109449.047918869,109450.84377986,109452.536330093,109454.131512279,109455.634928818,109457.051860364,109458.387283423,109459.645887509,109460.83209189,109461.950061328,109463.003720834,109463.996769529,109464.932693681,109465.814779024,109466.646122375,109467.429642568,109468.168090687,109468.864059666,109469.519993295,109470.138194737
5,Wisconsin,23060.4424231413,23224.9433473125,23378.5263718539,23519.1765109232,23649.3112953531,23769.4068344214,23881.3054600266,23987.5129552281,24089.2370835793,24185.7663604436,24275.7552450802,24359.4221125957,24438.0004554438,24512.4080451446,24584.5229986828,24653.0119371077,24718.1535711127,24780.2387876238,24839.6156278158,24896.4779612165,24950.9868783329,25003.2302197855,25053.2078544445,25101.0003852696,25146.7064012477,25190.4932803634,25232.5279703748,25272.9269832164,25311.7732112081,25349.0648421969,25384.8803724164,25419.2959722443,25452.3772223081,25484.1768887489,25514.7429293116,25544.1199931108,25572.3529374927,25599.4911456566,25625.5840546021,25650.6797560751,25674.82090388,25698.0444552367,25720.3839675748,25741.8710946373,25762.5398552482,25782.4224088803,25801.5489893324,25819.9482910907,25837.6480145577,25854.6750352766,25871.055500713,25886.8147481154,25901.9769935963,25916.5652455335,25930.6012917265,25944.1059060998,25957.0990830425,25969.6001647945,25981.6278976524,25993.2002668632,26004.3345474048,26015.0473621411,26025.3547236407,26035.272050213,26044.8141745054,26053.9953479663,26062.8292503274,26071.3290164224,26079.5072693508,26087.3761563683,26094.947375997,26102.2321943879,26109.2414559866,26115.9855919369,26122.4746377788,26128.7182495049,26134.7257174809,26140.5059789682,26146.067630524,26151.4189406564,26156.5678629578,26161.5220494697,26166.2888633688,26170.8753905984,26175.2884502413,26179.5346040273,26183.6201654954,26187.5512090897,26191.3335793049,26194.9728993883,26198.4745796633,26201.8438255621,26205.0856454292,26208.2048580851,26211.2061001264,26214.093832921,26216.8723492688,26219.5457797475,26222.1180987809,26224.5931304808
6,Texas,91623.712987415,93470.4820948608,95331.8691834122,97199.9485057637,99074.1796864094,100970.982454711,102930.699735104,104930.988796187,106938.105759571,108915.103234913,110892.991170384,112861.540457754,114838.562150766,116878.624623521,118939.359232731,121017.688009546,123114.329398108,125230.028044828,127364.950182769,129518.880948175,131691.022308573,133879.631185325,136083.892188978,138305.24522986,140546.769632011,142809.749928163,145095.882771967,147402.851774481,149730.544985282,152078.978056184,154448.366394112,156838.847413028,159250.571778617,161683.787860801,164138.8316914,166616.006854965,169115.689794801,171638.273386143,174184.095812957,176753.298731118,179345.97992966,181962.403098855,184602.789653043,187267.38506402,189956.453463626,192670.268112409,195409.113353433,198173.276213846,200963.034355389,203778.657705088,206620.416386293,209488.581582566,212383.423332884,215305.21481145,218254.244204737,221230.795652795,224235.154793581,227267.611963084,230328.460625604,233417.995762,236536.513163382,239684.309212812,242861.681737751,246068.931151459,249306.361071627,252574.277879088,255872.990218909,259202.808541861,262564.04446587,265957.011146816,269382.023668487,272839.399055231,276329.456065167,279852.51512243,283408.898377152,286998.929780675,290622.935098374,294281.241825471,297974.179015795,301702.077099719,305465.267768084,309264.083941936,313098.859822283,316969.930881747,320877.633828645,324822.306540356,328804.287990139,332823.918179429,336881.538064274,340977.48946912,345112.114992725,349285.757913464,353498.762101456,357751.471941022,362044.232261413,366377.388266823,370751.285454972,375166.269526004,379622.686285192,384120.88154097
7,Nebraska,16908.3149687817,16990.6741955731,17067.8834697782,17139.7073509721,17204.5881297261,17264.0713935167,17319.8472673833,17372.2641250002,17421.56498963,17468.7326031061,17510.7578677743,17548.6660521574,17584.4574059166,17618.7849614186,17650.9672662597,17681.0836658925,17709.3689396295,17736.0270977846,17761.2397548303,17785.1656531763,17807.8706033111,17829.3413414984,17849.5975202791,17868.6711301468,17886.6032472754,17903.5685687178,17919.6965672858,17935.0241816231,17949.5576989912,17963.33983977,17976.4163941771,17988.829195923,18000.6154098515,18011.8074992553,18022.4317783038,18032.5131141577,18042.0788619573,18051.1575670518,18059.778518335,18067.9712342968,18075.7588978527,18083.1600205702,18090.1925312443,18096.8751308448,18103.2255990797,18109.2605938173,18114.9957672631,18120.4459138811,18125.625121882,18130.5470048873,18135.2247261522,18139.6708433219,18143.89721249,18147.9149123577,18151.7341884524,18155.3647090805,18158.8157543835,18162.0962196009,18165.2145547906,18168.1787838045,18170.9965345933,18173.6750659101,18176.2212885416,18178.6417805001,18180.9427921009,18183.1302503773,18185.2097713839,18187.1866778944,18189.0660217494,18190.852610077,18192.5510206153,18194.1656088017,18195.7005151176,18197.1596757384,18198.5468328427,18199.8655440163,18201.1191908688,18202.3109870807,18203.4439861376,18204.5210892143,18205.5450532459,18206.5184988134,18207.4439175754,18208.3236789975,18209.16003616,18209.9551311185,18210.7110001905,18211.4295791482,18212.1127081565,18212.7621364585,18213.3795268385,18213.9664598896,18214.5244381036,18215.054889788,18215.559172796,18216.0385780492,18216.494332854,18216.9276040216,18217.3395008161,18217.7310777668
8,Utah,14883.3657363348,15242.5379573847,15607.663974371,15975.23483352,16337.5752490982,16691.0831874593,17047.6399246179,17412.1205077009,17785.3258116553,18163.6790923242,18543.3924533592,18925.5147386926,19308.1496858095,19694.3654748204,20093.2989379549,20496.2045034373,20902.6248512695,21312.3750283281,21725.5367369847,22142.7841074771,22565.09859911,22992.6569936721,23425.2589237332,23862.6322500582,24304.7558081789,24751.8889103129,25204.2458423878,25662.1863907732,26125.8708938419,26594.7404063357,27068.8927641329,27548.4680858093,28033.6316162961,28524.5542889545,29021.3677828118,29524.1394184735,30032.9267236288,30547.806827061,31068.8830808143,31596.2679376061,32130.0627076474,32670.3589963139,33217.2279454422,33770.7333650575,34330.9887025763,34898.1083625271,35472.2045363717,36053.3850700581,36641.7527271055,37237.4078442252,37840.4530093449,38450.9940692813,39069.1388722961,39694.9954345734,40328.6712739057,40970.274204999,41619.9131704656,42277.69988016,42943.7496111706,43618.1775222751,44301.0985691906,44992.6276564845,45692.8799671895,46401.9713717119,47120.0186614577,47847.1394463155,48583.4519607106,49329.0749510873,50084.1276931335,50848.7300593661,51623.0025316126,52407.0661452525,53201.0423035804,54005.0525136797,54819.2183945672,55643.6616919831,56478.5042821554,57323.8681498614,58179.8753328896,59046.6478439585,59924.3075937742,60812.9763227336,61712.7755356821,62623.826430165,63546.2498139611,64480.166015256,65425.6947905186,66382.9552398678,67352.0657367435,68333.1438514526,69326.3062676483,70331.6686920903,71349.3457591988,72379.4509326277,73422.0964053971,74477.3929984534,75545.4500569228,76626.3753436951,77720.2749306725,78827.2530883597
9,Oregon,5813.18547105966,5918.68646910821,6025.85481366861,6133.11223712997,6240.68850341829,6355.75869874184,6469.91923940476,6579.2444318885,6691.91678922189,6808.2402310726,6924.05303391536,7041.2571056786,7166.4031667073,7300.15400755321,7424.09191778263,7551.15061437921,7681.35751512738,7814.81669900408,7951.65397027023,8092.04538258413,8235.77380799748,8382.92214882766,8534.17821573535,8689.55044949914,8849.02621263052,9012.95765464937,9181.56927857781,9354.53015974631,9531.40432387557,9713.37089999996,9900.56886341183,10093.1493265911,10291.2695463533,10495.0920006562,10704.7796891166,10920.5306690747,11142.55643731,11371.0276444572,11606.1306536094,11848.0706956137,12097.0411975634,12353.2339078007,12616.8877862449,12888.3023908627,13167.7002131829,13455.3117778597,13751.3752028938,14056.1362521874,14369.8484739616,14692.773771215,15025.1799718202,15367.3400924963,15719.5363465106,16082.0595092938,16455.2079516146,16839.289296145,17234.62132672,17641.5286656657,18060.3379827,18491.3849265012,18935.0141581405,19391.5794264574,19861.4436454958,20344.9789664606,20842.5668054879,21354.5980874253,21881.4735749656,22423.6038727365,22981.4094865807,23555.3209718709,24145.7789476649,24753.2340306929,25378.1470540648,26020.9897239886,26682.2447222063,27362.4058121336,28061.9779451671,28781.4773668212,29521.4317229852,30282.3801700088,31064.8734698288,31869.4740612031,32696.7561333115,33547.3056969116,34421.7206448626,35320.6108126684,36244.5980458586,37194.3162497033,38170.4113813083,39173.5414274462,40204.3763664111,41263.5981123526,42351.9004404462,43469.9888910973,44618.5806509102,45798.4044096016,47010.2001927587,48254.7191680524,49532.7234227507,50844.9857109161
