id,Country,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18
0,"Afghanistan",4127.08550906066,4443.50616283102,4741.70561801117,5022.73073053356,5287.56848258498,5537.14937665273,5772.35064058485,5993.9992538021,6202.87480429958,6399.71218559565,6585.20414232495,6760.00367273035,6924.72629588592,7079.9521910784,7226.2282163883,7364.06981314305,7493.96280256279,7616.36508058451,7731.70821653099,7840.39896098768,7942.82066796169,8039.33463612299,8130.28137366721,8215.98179109218,8296.73832594555,8372.83600337818,8444.54343612717,8512.11376735202,8575.78555955819,8635.78363266271,8692.31985408673,8745.59388359885,8795.7938754811,8843.09714044537,8887.67076959204,8929.67222257369,8969.24988200511,9006.54357604596,9041.68507097342,9074.79853545981,9106.0009781728,9135.40266022442,9163.10748390856,9189.21335908457,9213.81254848795,9236.99199317575,9258.83361924598,9279.41462690497,9298.80776289596,9317.08157724374,9334.30066521619,9350.52589535172,9365.81462435333,9380.22089960406,9393.79565001537,9406.58686587948,9418.63976835795,9429.99696920276,9440.69862127187,9450.78256036906,9460.2844389074,9469.23785186695,9477.67445549065,9485.62407913618,9493.1148306784,9500.17319583349,9506.82413175522,9513.09115523323,9518.99642580445,9524.56082407069,9529.80402549884,9534.74456996392,9539.39992728049,9543.78655895359,9547.91997636724,9551.81479561591,9555.48478917242,9558.94293457487,9562.20146030432,9565.27188901543,9568.16507827256,9570.89125893532,9573.46007132906,9575.88059932824,9578.1614024728,9580.31054623135,9582.33563051773,9584.24381656202,9586.04185223075,9587.73609588583,9589.33253886654,9590.836826674,9592.25427893305,9593.58990820192,9594.84843769647,9596.03431799126,9597.15174275685,9598.20466358872,9599.19680398029,9600.13167248951
1,"Albania",860.388610616016,866.647389653945,873.587848187559,879.283550573355,884.860734905711,890.034025594767,895.029013866718,899.456971314864,903.245854003101,906.994821563908,910.630252180329,913.960709622144,917.113765998269,920.018504178995,922.745878522067,925.292232264484,927.670519016165,929.855626677102,931.875764186883,933.764249900899,935.525811262563,937.169512488496,938.703538506448,940.133778616514,941.469167439613,942.715334956393,943.87650555739,944.9562325731,945.960947441771,946.896393363869,947.767572012555,948.579209340269,949.335489225019,950.040362459477,950.697499363028,951.310105836866,951.881006081551,952.41287101167,952.908323385443,953.369829441183,953.799723116988,954.200189578119,954.573270478517,954.920876193711,955.244777590927,955.546601181508,955.827843757307,956.089896206662,956.33405643907,956.561536758921,956.773471268619,956.97092022353,957.154875118786,957.326262157373,957.485944367038,957.634724107297,957.773347007981,957.902506424394,958.022847548004,958.134971236924,958.23943744789,958.336768294421,958.427450786942,958.511939154486,958.590656856061,958.663998455118,958.732331460983,958.795998122857,958.855317158,958.910585399617,958.962079347444,959.010056615273,959.054757264874,959.096405021251,959.135208381157,959.171361634268,959.205045813168,959.236429582284,959.26567007272,959.292913666892,959.318296735256,959.341946326275,959.363980809801,959.384510474769,959.40363808349,959.421459385801,959.438063596589,959.453533840049,959.467947563678,959.481376924578,959.493889150155,959.50554687491,959.516408454659,959.526528259434,959.535956946261,959.544741713097,959.552926535169,959.56055238498,959.567657437181,959.574277259427
2,"Algeria",5642.80655198224,5891.43628540509,6117.7538944781,6323.76052915317,6511.27805537289,6681.96508343329,6837.33156917528,6978.75211408419,7107.47807941047,7224.64861938251,7331.30072939126,7428.3783966193,7516.74093289995,7597.17056256651,7670.37933163335,7737.01539878912,7797.66876333004,7852.8764802772,7903.12740846391,7948.86653331307,7990.4989023154,8028.39320783726,8062.88504880261,8094.27989998259,8122.85581506351,8148.86588732847,8172.54048965986,8194.08931363056,8213.70322568485,8231.5559568007,8247.8056405587,8262.59621320731,8276.05868809809,8288.31231575612,8299.46563984248,8309.6174583465,8318.85769850897,8327.26821321555,8334.92350590618,8341.89139041421,8348.23359157443,8354.00629191506,8359.26062927244,8364.04314973305,8368.39621991223,8372.35840221946,8375.96479643261,8379.24735060521,8382.23514405984,8384.9546449732,8387.42994483401,8389.68297184982,8391.73368519274,8393.60025180418,8395.2992073246,8396.84560257344,8398.25313687661,8399.53427942241,8400.70037972075,8401.76176814409,8402.72784744046,8403.60717602947,8404.40754381873,8405.13604121263,8405.7991219244,8406.40266014818,8406.95200259728,8407.45201586968,8407.90712956045,8408.32137550277,8408.69842348541,8409.04161376291,8409.35398664645,8409.63830943769,8409.89710094395,8410.13265379217,8410.34705473902,8410.54220315738,8410.7198278627,8410.88150242848,8411.02865912647,8411.16260161508,8411.28451648841,8411.39548378825,8411.49648657211,8411.58841962209,8411.67209737171,8411.74826112096,8411.81758560348,8411.88068496392,8411.93811819874,8411.99039410824,8412.03797580411,8412.08128481202,8412.120704806,8412.15658500733,8412.18924327835,8412.21896893834,8412.24602532661,8412.27065213544
3,"Andorra",754.520264191955,755.100532092844,755.623897985149,756.103500816757,756.553685361695,756.971751309043,757.405244730276,757.840280513096,758.145080323607,758.424589198751,758.681709510871,758.918403793228,759.135497778765,759.334140884341,759.511223058187,759.664623463832,759.804124410488,759.930771763952,760.045440940602,760.148907543482,760.241942563824,760.325282243357,760.400015920569,760.467527632024,760.528430415225,760.583297568591,760.632674651773,760.677086102873,760.717033723241,760.752997789857,760.785402664242,760.814584605365,760.840854462063,760.864498988663,760.885781179686,760.904940027781,760.922190398505,760.937722791482,760.951706236818,760.964294412276,760.975626566654,760.98582840715,760.995013037455,761.003282004183,761.010726450851,761.017428399731,761.023461885469,761.028893631194,761.033783701937,761.038186136557,761.042149551567,761.045717704327,761.048930001996,761.05182193953,761.05442547382,761.056769370111,761.058879520228,761.060779232016,761.062489489905,761.064029187703,761.065415336029,761.066663248587,761.067786711187,761.068798134481,761.069708691511,761.070528441307,761.071266439919,761.071930840258,761.072528982073,761.073067473083,761.073552262034,761.073988704452,761.0743816218,761.074735354715,761.075053810945,761.075340508523,761.075598614634,761.075830980615,761.07604017345,761.076228504127,761.076398053167,761.076550693604,761.07668811168,761.076811825475,761.076923201672,761.077023470665,761.077113740139,761.077195007317,761.077268169969,761.077334036335,761.07739333405,761.077446718187,761.077494778489,761.077538045884,761.077576998355,761.077612066216,761.077643636867,761.077672059074,761.077697646822,761.077720682782
4,"Angola",45.0363061045505,47.9445832004335,51.4343289827114,55.0707736366337,58.4179833604862,60.7502970434695,62.937654714793,65.4154091755211,68.2556113966157,70.7818077536613,75.3181739203886,81.4581364852095,89.2848514486556,96.5829399270557,104.202304998395,110.984256278967,116.715007647537,121.815841946516,127.285181776714,133.000080430442,140.209134825386,149.814096669925,163.267223583355,178.728443181631,195.268407825124,211.056527736731,225.711363226491,238.541407568483,250.419905675792,262.287373272691,275.684642625382,292.083962286845,314.101116879553,342.111738745533,375.162770315761,409.919456018985,444.102277783332,475.602540354441,504.271467919195,530.920823441331,557.982806541939,588.326373398368,626.037594990309,674.359331770458,734.77574541187,804.454258794298,878.633686497737,951.711041102609,1020.39007888193,1083.61581272887,1143.62805802718,1204.85920661572,1274.12054150299,1358.81580796388,1465.34747818638,1595.10106854248,1743.65452419928,1901.4404093757,2058.54749829889,2207.74650969075,2347.49377215609,2481.85403711743,2620.60377621682,2777.27352868127,2966.83095583996,3200.31474626727,3480.18804717491,3797.32713689939,4134.40473018201,4472.0444479223,4796.67765203979,5104.86748046643,5405.51483796428,5718.46554551572,6071.48883057529,6493.28542363768,7004.5406333026,7608.47045294636,8287.71044692036,9009.03936400169,9735.98893937149,10442.1441765892,11121.5873018335,11792.6385265975,12496.2680207475,13287.8325331763,14223.3256005325,15340.9556763518,16645.5317905038,18102.7603540724,19649.543040168,21216.1820252694,22752.7421189998,24248.9926145713,25743.5606104701,27319.5217572527,29087.3029574406,31155.3697924064,33595.572823149,36414.3211604357
5,"Antigua and Barbuda",25.0399947135843,25.0922762989185,25.1311887461929,25.1629961236706,25.1888828191563,25.2101509814271,25.2275561744849,25.244532672401,25.2668003193495,25.2931082462874,25.3204185350519,25.3475443985689,25.3736311365234,25.3981868618314,25.4210903277991,25.4430322044331,25.4651058543442,25.4877302932857,25.5108324395689,25.5342095942427,25.5575851526533,25.5806851114389,25.6033274130596,25.6255231782297,25.6474267798777,25.6691873542199,25.690895869445,25.7125846227069,25.7342323189846,25.7557820954201,25.7771720215391,25.7983670787794,25.8193670791237,25.8401928125418,25.8608713431159,25.8814253114863,25.9018661189438,25.9221924868749,25.9423947262598,25.9624619787168,25.9823874838393,26.0021700640399,26.0218131236848,26.0413223806227,26.0607033222962,26.0799593859879,26.0990915056402,26.1180988810552,26.1369801910531,26.155734587207,26.174362200077,26.1928641273775,26.2112420421067,26.229497675598,26.2476324304891,26.2656472486794,26.2835427009396,26.3013191890057,26.3189771501643,26.3365171858253,26.3539400845928,26.3712467607943,26.388438159443,26.4055151767967,26.4224786226904,26.4393292261169,26.4560676689383,26.4726946262157,26.4892107950985,26.5056169041032,26.5219137051429,26.5381019568689,26.5541824085545,26.5701557906694,26.5860228138574,26.6017841742145,26.6174405608713,26.6329926621641,26.648441168395,26.6637867711538,26.6790301605306,26.6941720219688,26.7092130341258,26.7241538682949,26.7389951891557,26.7537376561594,26.7683819248189,26.7829286474348,26.7973784731538,26.8117320475504,26.8259900120533,26.8401530035037,26.8542216539894,26.8681965909489,26.8820784374322,26.8958678123779,26.9095653308043,26.9231716038736,26.9366872388558,26.950112839045
6,"Argentina",5913.42852473949,6089.69995066398,6268.15889201744,6446.75222529936,6642.62941954053,6859.29332866043,7053.24378029003,7250.81845839515,7452.31191056372,7658.50006366279,7866.80148011489,8073.3872093966,8282.56276878416,8494.1160243049,8707.73095398721,8922.86764597298,9139.40479577279,9357.98131784408,9578.48431631209,9800.82124489535,10024.9453797616,10250.9111191632,10478.8088852322,10708.6166384113,10940.3309678865,11173.9667382743,11409.5514411494,11647.1070505748,11886.6415060687,12128.1688932407,12371.7068843477,12617.2737266171,12864.8857712762,13114.5582160901,13366.3077462876,13620.1515793974,13876.1068390241,14134.190417708,14394.4193182626,14656.8109128494,14921.3827137283,15188.1522928383,15457.1373132771,15728.3555953492,16001.8251261736,16277.5640181482,16555.5905058989,16835.9229590889,17118.5798914,17403.5799578149,17690.9419493722,17980.6847953613,18272.8275665923,18567.3894767098,18864.3898819351,19163.8482813122,19465.7843180792,19770.2177808704,20077.168604495,20386.656870605,20698.7028085531,21013.3267963757,21330.549361696,21650.3911825653,21972.8730883174,22298.0160604605,22625.8412335757,22956.3698961987,23289.6234916957,23625.6236191468,23964.3920342353,24305.9506501352,24650.3215383973,24997.5269298347,25347.5892154114,25700.5309471301,26056.3748389204,26415.1437675268,26776.8607733962,27141.5490615657,27509.2320025505,27879.9331332304,28253.6761577365,28630.484948337,29010.3835463222,29393.3961628884,29779.5471800215,30168.8611513785,30561.362803168,30957.0770350297,31356.0289209119,31758.2437099472,32163.7468273266,32572.5638751716,32984.7206334036,33400.243060612,33819.1572949187,34241.4896548408,34667.2666401502,35096.5149327298
7,"Armenia",3229.05324642161,3403.64046933047,3556.24857172883,3689.63757896398,3806.22257369293,3908.11641641126,3997.16726759009,4074.99152190702,4143.0026987045,4202.43677233629,4254.37437130514,4299.76022577579,4339.42019882473,4374.07619727989,4404.35922281939,4430.82079274639,4453.9429321611,4474.14691475286,4491.80090780189,4507.22665790328,4520.70533712384,4532.48265451957,4542.77332494677,4551.76497568638,4559.62156138261,4566.48634900884,4572.48452686825,4577.7254848837,4582.30480751591,4586.30601546759,4589.80208779585,4592.85679208498,4595.5258468576,4597.85793736254,4599.89560321927,4601.67601407283,4603.23164737963,4604.59088066626,4605.77850904854,4606.81619743847,4607.72287567895,4608.51508380663,4609.20727373608,4609.81207286413,4610.34051440016,4610.8022386215,4611.20566872366,4611.5581644718,4611.86615645555,4612.13526339526,4612.37039463941,4612.57583972226,4612.75534661532,4612.91219009986,4613.04923150758,4613.16897091915,4613.27359277276,4613.36500571456,4613.444877418,4613.51466500729,4613.5756416397,4613.628919732,4613.67547125436,4613.7161454622,4613.75168438931,4613.78273638497,4613.80986794189,4613.83357403094,4613.854287131,4613.87238511884,4613.88819816279,4613.90201474615,4613.91408693008,4613.92463495198,4613.93385124346,4613.94190394084,4613.94893995256,4613.95508763928,4613.96045915564,4613.96515249627,4613.96925328361,4613.9728363299,4613.97596700205,4613.97870241414,4613.98109246933,4613.98318077036,4613.98500541489,4613.98659969064,4613.9879926826,4613.98920980366,4613.99027325824,4613.99120244736,4613.99201432257,4613.99272369524,4613.99334350673,4613.99388506449,4613.99435824839,4613.9947716909,4613.9951329346,4613.99544856982
8,"Australia",6946.26078117635,6968.96139003206,6991.43738304095,7013.69096197412,7035.72430743033,7057.53957903154,7079.13891561664,7100.52443543369,7121.69823633044,7142.6623959433,7163.41897188471,7183.97000192885,7204.31750419587,7224.46347733451,7244.4099007031,7264.15873454915,7283.71192018723,7303.07138017553,7322.23901849067,7341.21672070122,7360.00635413959,7378.60976807245,7397.02879386977,7415.26524517224,7433.3209180574,7451.1975912042,7468.89702605618,7486.42096698324,7503.77114144197,7520.94926013458,7537.95701716646,7554.79609020231,7571.46814062097,7587.97481366881,7604.31773861184,7620.49852888639,7636.51878224859,7652.38008092236,7668.08399174624,7683.63206631883,7699.02584114295,7714.26683776856,7729.35656293434,7744.29650870806,7759.08815262567,7773.73295782919,7788.23237320327,7802.58783351063,7816.80075952622,7830.87255817021,7844.80462263974,7858.59833253955,7872.25505401136,7885.77613986214,7899.16292969117,7912.416750016,7925.53891439724,7938.5307235622,7951.39346552747,7964.12841572033,7976.73683709906,7989.21998027218,8001.57908361662,8013.81537339471,8025.93006387026,8037.92435742342,8049.79944466462,8061.55650454737,8073.19670448009,8084.72120043685,8096.13113706719,8107.42764780482,8118.6118549754,8129.68486990329,8140.6477930173,8151.50171395555,8162.24771166925,8172.88685452557,8183.42020040959,8193.84879682528,8204.17368099549,8214.39587996112,8224.51641067928,8234.53628012059,8244.45648536556,8254.27801370004,8264.00184270984,8273.62894037446,8283.16026515988,8292.59676611055,8301.93938294053,8311.18904612372,8320.34667698328,8329.41318778024,8338.38948180121,8347.27645344534,8356.07498831042,8364.7859632782,8373.41024659888,8381.94869797483
9,"Austria",15858.1276409919,15888.5652958284,15917.9249136272,15946.505812257,15973.3053062645,16000.7040456778,16028.3367073027,16050.2768062952,16071.1215104548,16090.8685903399,16109.47694668,16127.0294282927,16143.312697638,16158.1330091906,16172.0355623402,16185.0432586831,16197.182238747,16208.4873097438,16218.9870859714,16228.7413684791,16237.8426394591,16246.3250262893,16254.2241030487,16261.5766595199,16268.4197407956,16274.7914784593,16280.7272107621,16286.2549100929,16291.4017553459,16296.1938431813,16300.6558918429,16304.8110305894,16308.6804548474,16312.2835370103,16315.6385409011,16318.7625811684,16321.6716146649,16324.3804688909,16326.9029012453,16329.251710362,16331.4388475153,16333.4754502924,16335.3718858402,16337.137800796,16338.7821739884,16340.3133682938,16341.739174825,16343.0668484563,16344.3031435864,16345.4543489379,16346.5263204045,16347.5245113403,16348.4540000683,16349.3195152398,16350.1254598817,16350.8759339357,16351.574755215,16352.2254788304,16352.8314152141,16353.3956469229,16353.9210443365,16354.4102802814,16354.8658436335,16355.2900519728,16355.6850633656,16356.0528873423,16356.3953951235,16356.7143291419,16357.0113119055,16357.2878542505,16357.5453630268,16357.7851482551,16358.0084297917,16358.2163435347,16358.4099472018,16358.5902257115,16358.7580961934,16358.9144126541,16359.0599703214,16359.1955096904,16359.32172029,16359.4392441912,16359.5486792731,16359.6505822647,16359.745471577,16359.8338299405,16359.9161068607,16359.9927209051,16360.0640618324,16360.1304925756,16360.1923510878,16360.2499520621,16360.3035885322,16360.3535333629,16360.4000406388,16360.4433469567,16360.4836726289,16360.5212228043,16360.5561885123,16360.588747634
